pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,fielder_2,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,pitcher.1,fielder_2.1,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,batter_name,pitcher_name
FF,2023-05-06,90.8,1.88,5.62,"Robles, Victor",645302,674072,walk,ball,,,,,14,Victor Robles walks.,R,R,L,AZ,WSH,B,,,3,2,2023,0.7,1.16,0.02,1.4,,,,0,3,Top,,,,,672515,,,-6.224871770801601,-131.9634394081689,-7.192710376296231,9.49992634831462,26.901857452514378,-17.334294096536624,3.06,1.57,,,,91.8,2187.0,6.9,718282,674072,672515,572233,606466,656896,605113,666971,677950,666150,53.64,,,0.7,1.0,0.0,0.0,,16,6,4-Seam Fastball,1,0,0,1,0,1,0,1,Standard,Standard,142.0,-0.043,0.316,victor robles,
FC,2023-05-05,90.4,-1.74,5.43,"Robles, Victor",645302,518876,field_out,hit_into_play,,,,,6,"Victor Robles grounds out, shortstop Geraldo Perdomo to first baseman Christian Walker.",R,R,R,AZ,WSH,X,6.0,ground_ball,0,1,2023,0.15,1.15,0.41,2.71,,,,2,5,Top,112.18,158.91,,,672515,,,5.049167740376294,-131.72489589771973,-3.343653801025064,0.7867047798307873,25.034684381400524,-18.242356989123103,3.3,1.58,7.0,69.4,-21.0,90.7,2455.0,6.2,718296,518876,672515,572233,606466,668942,672695,666150,677950,656976,54.33,0.046,0.041,0.0,1.0,0.0,0.0,2.0,39,2,Cutter,3,1,1,3,1,3,1,3,Standard,Standard,203.0,0.012,-0.082,victor robles,
CU,2023-05-05,84.2,-1.65,5.54,"Robles, Victor",645302,518876,strikeout,swinging_strike_blocked,,,,,14,Victor Robles strikes out swinging.,R,R,R,AZ,WSH,S,2.0,,2,2,2023,0.85,-0.94,0.37,0.37,642086.0,682928.0,,2,2,Top,,,,,672515,,,3.002352988692416,-122.5763216954711,-3.701321056512127,7.850383900009329,26.2872835654972,-41.02232290072076,3.3,1.58,,,,84.1,2672.0,6.4,718296,518876,672515,572233,606466,668942,672695,666150,677950,656976,54.12,,,0.0,1.0,0.0,0.0,,13,5,Curveball,0,1,1,0,1,0,1,0,Standard,Standard,53.0,0.054,-0.457,victor robles,
SL,2023-05-05,82.9,-2.27,5.03,"Robles, Victor",645302,612434,field_out,hit_into_play,,,,,5,"Victor Robles grounds out, third baseman Josh Rojas to first baseman Christian Walker.",R,R,R,AZ,WSH,X,5.0,ground_ball,2,1,2023,0.61,0.25,-0.03,2.47,,,,1,8,Top,98.87,165.56,,,672515,,,3.948951694710472,-120.66568784642718,0.1538730444858362,5.167519900080562,23.14286366038675,-30.01695975602769,3.3,1.58,55.0,94.0,2.0,83.4,2776.0,6.5,718296,612434,672515,572233,606466,668942,672695,666150,677950,656976,53.96,0.431,0.402,0.0,1.0,0.0,0.0,4.0,59,4,Slider,3,1,1,3,1,3,1,3,Standard,Standard,73.0,0.023,-0.202,victor robles,
SV,2023-05-03,83.9,-0.99,5.35,"Robles, Victor",645302,573186,walk,ball,,,,,14,Victor Robles walks.,R,R,R,WSH,CHC,B,,,3,2,2023,0.83,-0.39,1.1,0.74,657041.0,,,1,5,Bot,,,,,571466,,,3.1733984849736285,-122.10362949452596,-3.4146495166463744,7.529173227320796,26.84844556664634,-35.51215160009529,2.97,1.5,,,,83.0,2404.0,6.0,718333,573186,571466,641820,663538,621550,621020,664023,641355,673548,54.54,,,0.7,1.0,0.0,0.0,,38,7,Slurve,1,1,1,1,1,1,1,1,Strategic,Standard,57.0,0.014,0.391,victor robles,
SI,2023-05-03,90.8,-1.02,5.36,"Robles, Victor",645302,573186,single,hit_into_play,,,,,8,Victor Robles singles on a line drive to right fielder Seiya Suzuki.,R,R,R,WSH,CHC,X,9.0,line_drive,0,1,2023,-0.77,0.15,0.13,1.63,,,,1,3,Bot,187.31,128.01,,,571466,,,4.523893153022077,-132.20771245289473,-3.770287093156493,-9.983304335937024,27.732756894251025,-29.769826306408955,3.29,1.57,134.0,100.5,5.0,90.6,2291.0,6.1,718333,573186,571466,641820,663538,621550,621020,664023,641355,673548,54.42,0.56,0.522,0.9,1.0,1.0,0.0,4.0,22,2,Sinker,1,1,1,1,1,1,1,1,Standard,Standard,217.0,0.028,0.299,victor robles,
FC,2023-05-03,90.6,-1.82,6.34,"Robles, Victor",645302,640470,single,hit_into_play,,,,,4,Victor Robles singles on a line drive to center fielder Cody Bellinger.,R,R,R,WSH,CHC,X,8.0,line_drive,3,1,2023,0.36,0.78,-0.61,2.4,,,,1,7,Bot,111.67,101.05,,,571466,,,2.2737416305824656,-131.8924965647096,-5.625220201105631,3.71647628876417,27.966026637414604,-22.09573068324688,3.29,1.57,217.0,104.5,11.0,91.2,2161.0,6.6,718333,640470,571466,641820,663538,621550,621020,664023,641355,673548,53.86,0.897,0.865,0.9,1.0,1.0,0.0,4.0,54,5,Cutter,2,1,2,1,1,2,2,1,Standard,Standard,181.0,0.02,0.164,victor robles,
FC,2023-05-02,86.9,-2.07,5.84,"Robles, Victor",645302,669713,single,hit_into_play,,,,,7,Victor Robles singles on a sharp line drive to left fielder Ian Happ.   CJ Abrams to 3rd.,R,R,R,WSH,CHC,X,7.0,line_drive,0,0,2023,0.02,0.3,-0.61,2.04,,,682928.0,1,5,Bot,46.13,107.11,,,571466,,,3.469674109816526,-126.53134427279905,-3.5888948041668813,-0.4541231003715085,25.074691324733475,-28.4370498339435,3.29,1.57,220.0,101.4,14.0,87.9,2457.0,6.8,718344,669713,571466,543333,663538,621550,621020,664023,641355,673548,53.68,0.786,0.8,0.9,1.0,1.0,0.0,4.0,37,1,Cutter,1,0,1,0,0,1,1,0,Standard,Standard,155.0,0.061,0.501,victor robles,
SI,2023-05-02,90.6,-2.54,5.41,"Robles, Victor",645302,669713,sac_bunt,hit_into_play,,,,,13,Victor Robles hits a sacrifice bunt.   CJ Abrams to 2nd.    Victor Robles to 1st.,R,R,R,WSH,CHC,X,3.0,ground_ball,1,0,2023,-1.85,0.35,-1.29,1.8,,,682928.0,0,3,Bot,134.35,187.6,,,571466,,,7.1586833287727165,-131.6282567668714,-3.810078282891083,-23.058836247204503,29.675332781615676,-27.439839897463116,3.29,1.57,8.0,39.6,-11.0,91.1,2007.0,6.8,718344,669713,571466,543333,663538,621550,621020,664023,641355,673548,53.66,0.309,0.311,0.9,0.0,0.0,0.0,1.0,21,2,Sinker,0,0,0,0,0,0,0,0,Strategic,Standard,229.0,0.057,-0.062,victor robles,
FC,2023-05-02,90.3,-1.56,6.01,"Robles, Victor",645302,624522,single,hit_into_play,,,,,5,"Victor Robles singles on a ground ball to shortstop Dansby Swanson, deflected by third baseman Patrick Wisdom.   CJ Abrams to 2nd.",R,R,R,WSH,CHC,X,5.0,ground_ball,0,1,2023,0.14,0.53,-0.12,2.52,,,682928.0,1,7,Bot,101.85,169.52,,,571466,,,3.2746226533634357,-131.55759231446677,-3.8649360556067744,0.8925682185512943,27.34136728530373,-25.429182855317407,3.29,1.57,12.0,84.7,-12.0,90.0,2820.0,6.0,718344,624522,571466,543333,663538,621550,621020,664023,641355,673548,54.49,0.1,0.094,0.9,1.0,1.0,0.0,2.0,57,2,Cutter,2,1,2,1,1,2,2,1,Standard,Standard,177.0,0.026,0.557,victor robles,
