pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,fielder_2,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,pitcher.1,fielder_2.1,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp
SI,2023-05-24,92.4,-0.91,5.21,"Marte, Starling",516782,573186,walk,ball,,,,,13,Starling Marte walks.,R,R,R,CHC,NYM,B,,,3,2,2023,-1.09,0.1,-1.31,1.35,,,,0,8,Top,,,,,571466,,,1.3303098996755955,-134.66517468076418,-4.250098696518172,-13.560226467028029,27.493063246579595,-30.31019286899199,3.55,1.6,,,,91.9,2345,5.8,718038,573186,571466,670223,663538,670156,621020,664023,643565,673548,54.73,,,0.7,1.0,0.0,0.0,,59,8,Sinker,4,2,2,4,2,4,2,4,Standard,Standard,212,-0.066,0.317
FF,2023-05-24,92.2,-0.96,5.16,"Marte, Starling",516782,573186,,foul,,,,,5,Starling Marte walks.,R,R,R,CHC,NYM,S,,,3,2,2023,-0.63,1.51,-0.21,2.61,,,,0,8,Top,,,,,571466,,,3.2347442493382483,-134.2293214865115,-3.870838346512686,-8.269123531329097,30.456737229063577,-13.321104411745344,3.46,1.6,163.0,86.9,64.0,91.2,2378,5.7,718038,573186,571466,670223,663538,670156,621020,664023,643565,673548,54.75,,,,,,,,59,7,4-Seam Fastball,4,2,2,4,2,4,2,4,Standard,Standard,218,0.0,0.0
SV,2023-05-24,84.7,-1.03,5.21,"Marte, Starling",516782,573186,,ball,,,,,14,Starling Marte walks.,R,R,R,CHC,NYM,B,,,2,2,2023,1.33,-0.2,1.17,0.48,,,,0,8,Top,,,,,571466,,,2.479600119854633,-123.43163017167744,-4.3668944308843125,13.276533156302738,21.96296615116405,-33.61344152221709,3.51,1.6,,,,84.3,2809,5.7,718038,573186,571466,670223,663538,670156,621020,664023,643565,673548,54.79,,,,,,,,59,6,Slurve,4,2,2,4,2,4,2,4,Standard,Standard,53,0.0,0.108
SI,2023-05-24,91.7,-0.9,5.25,"Marte, Starling",516782,573186,,ball,,,,,11,Starling Marte walks.,R,R,R,CHC,NYM,B,,,1,2,2023,-0.54,0.66,-1.16,3.07,,,,0,8,Top,,,,,571466,,,0.5117221337512475,-133.74073405218934,-1.2167690349072564,-6.652985696742262,23.275181722424712,-24.09617607710487,3.49,1.62,,,,91.7,2446,5.7,718038,573186,571466,670223,663538,670156,621020,664023,643565,673548,54.76,,,,,,,,59,5,Sinker,4,2,2,4,2,4,2,4,Standard,Standard,203,0.0,0.03
SV,2023-05-24,84.9,-0.94,5.29,"Marte, Starling",516782,573186,,foul,,,,,6,Starling Marte walks.,R,R,R,CHC,NYM,S,,,1,2,2023,1.54,-0.26,0.67,2.34,,,,0,8,Top,,,,,571466,,,0.6659438577646244,-123.65754501910482,-0.0166721421149032,15.60182262219538,26.81978316762592,-35.05584703887988,3.46,1.6,1.0,70.4,-70.0,83.6,2709,5.6,718038,573186,571466,670223,663538,670156,621020,664023,643565,673548,54.89,,,,,,,,59,4,Slurve,4,2,2,4,2,4,2,4,Standard,Standard,50,0.0,0.0
SI,2023-05-24,91.8,-0.69,5.39,"Marte, Starling",516782,573186,,foul,,,,,8,Starling Marte walks.,R,R,R,CHC,NYM,S,,,1,1,2023,-0.91,0.35,-0.23,2.07,,,,0,8,Top,,,,,571466,,,3.0982482652441465,-133.6890802670354,-3.285565305784046,-11.5454067376936,27.73336377703668,-27.52806187869598,3.46,1.6,2.0,74.0,-51.0,90.9,2282,5.6,718038,573186,571466,670223,663538,670156,621020,664023,643565,673548,54.89,,,,,,,,59,3,Sinker,4,2,2,4,2,4,2,4,Standard,Standard,208,0.0,-0.053
SV,2023-05-24,84.7,-0.82,5.28,"Marte, Starling",516782,573186,,ball,,,,,14,Starling Marte walks.,R,R,R,CHC,NYM,B,,,0,1,2023,1.56,-0.26,1.9,2.02,,,,0,8,Top,,,,,571466,,,3.2041102214307418,-123.35866305753112,-0.7518428879956331,15.257398859774586,25.30875521605856,-34.853425587935895,3.49,1.6,,,,83.7,2837,5.7,718038,573186,571466,670223,663538,670156,621020,664023,643565,673548,54.83,,,,,,,,59,2,Slurve,4,2,2,4,2,4,2,4,Standard,Standard,55,0.0,0.03
SV,2023-05-24,83.8,-1.02,5.23,"Marte, Starling",516782,573186,,called_strike,,,,,5,Starling Marte walks.,R,R,R,CHC,NYM,S,,,0,0,2023,1.26,-0.17,-0.1,2.21,,,,0,8,Top,,,,,571466,,,-0.3545389341506507,-122.11119589505284,-0.2672966366011325,12.626209580399175,24.215632284211942,-34.05325081076498,3.35,1.53,,,,82.8,2921,5.6,718038,573186,571466,670223,663538,670156,621020,664023,643565,673548,54.95,,,,,,,,59,1,Slurve,4,2,2,4,2,4,2,4,Standard,Standard,62,0.0,-0.037
SI,2023-05-24,91.0,-0.75,5.38,"Marte, Starling",516782,573186,field_out,hit_into_play,,,,,8,"Starling Marte grounds out, third baseman Miles Mastrobuoni to first baseman Matt Mervis.",R,R,R,CHC,NYM,X,5.0,ground_ball,1,0,2023,-1.0,0.25,0.06,1.89,,,,0,5,Top,104.73,164.75,,,571466,,,4.141206672049122,-132.58401384059775,-3.455846186781754,-12.683745435726554,25.425209419788427,-28.74415669152767,3.46,1.6,3.0,87.3,-29.0,90.7,2405,5.8,718038,573186,571466,670223,663538,670156,621020,664023,643565,673548,54.72,0.046,0.041,0.0,1.0,0.0,0.0,2.0,36,2,Sinker,3,2,2,3,2,3,2,3,Standard,Standard,210,0.032,-0.274
SV,2023-05-24,82.4,-1.0,5.31,"Marte, Starling",516782,573186,,ball,,,,,14,"Starling Marte grounds out, third baseman Miles Mastrobuoni to first baseman Matt Mervis.",R,R,R,CHC,NYM,B,,,0,0,2023,1.23,-0.23,1.16,1.12,,,,0,5,Top,,,,,571466,,,2.495586523772776,-119.95666539557104,-2.477413741064115,11.225406837417236,25.887327889538508,-34.051124479572266,3.42,1.6,,,,81.0,2690,5.6,718038,573186,571466,670223,663538,670156,621020,664023,643565,673548,54.91,,,,,,,,36,1,Slurve,3,2,2,3,2,3,2,3,Standard,Standard,51,0.0,0.039
