pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,fielder_2,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,pitcher.1,fielder_2.1,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp
SL,2023-05-23,85.0,-1.64,5.83,"Zunino, Mike",572287,656302,field_out,hit_into_play,,,,,8,"Mike Zunino grounds out, shortstop Tim Anderson to first baseman Andrew Vaughn.",R,R,R,CLE,CWS,X,6.0,ground_ball,1,1,2023,0.35,0.12,0.16,1.81,,,,0,5,Bot,109.59,159.79,,,518735,,,3.5457339081315147,-123.91205849808648,-3.435757800864069,2.9955993936267338,22.109478594239363,-30.504019791293864,3.22,1.49,25.0,95.3,-3.0,85.8,2883,6.5,718063,656302,518735,683734,663853,660162,641313,643217,673357,640449,54.03,0.303,0.287,0.0,1.0,0.0,0.0,2.0,34,3,Slider,1,1,1,1,1,1,1,1,Standard,Standard,76,-0.029,-0.228
SL,2023-05-23,85.1,-1.37,6.01,"Zunino, Mike",572287,656302,,swinging_strike,,,,,14,"Mike Zunino grounds out, shortstop Tim Anderson to first baseman Andrew Vaughn.",R,R,R,CLE,CWS,S,,,1,0,2023,0.34,0.15,0.88,1.89,,,,0,5,Bot,,,,,518735,,,4.596596334594197,-123.92460097879142,-3.7433350341026665,2.713587550482187,21.226142209017457,-30.105637289637663,3.22,1.49,,,,85.6,2823,6.2,718063,656302,518735,683734,663853,660162,641313,643217,673357,640449,54.27,,,,,,,,34,2,Slider,1,1,1,1,1,1,1,1,Standard,Standard,84,0.0,-0.046
KC,2023-05-23,79.8,-1.2,6.04,"Zunino, Mike",572287,656302,,ball,,,,,14,"Mike Zunino grounds out, shortstop Tim Anderson to first baseman Andrew Vaughn.",R,R,R,CLE,CWS,B,,,0,0,2023,0.42,-1.39,0.7,0.79,,,,0,5,Bot,,,,,518735,,,3.374084250502681,-116.19943542982696,-2.194934564890865,3.132546934976106,22.673176834522373,-44.495879011639616,3.03,1.49,,,,79.3,2561,6.0,718063,656302,518735,683734,663853,660162,641313,643217,673357,640449,54.51,,,,,,,,34,1,Knuckle Curve,1,1,1,1,1,1,1,1,Standard,Standard,21,0.0,0.039
FF,2023-05-23,96.4,-1.18,6.22,"Zunino, Mike",572287,656302,strikeout,called_strike,,,,,1,Mike Zunino called out on strikes.,R,R,R,CLE,CWS,S,2.0,,2,2,2023,-0.19,1.75,-0.62,2.82,,,,0,3,Bot,,,,,518735,,,1.9371599068844836,-140.23673736223267,-7.398939771847111,-3.001216839313912,32.40912795519865,-7.674870158865787,3.13,1.43,,,,96.2,2674,6.2,718063,656302,518735,683734,663853,660162,641313,643217,673357,640449,54.27,,,0.0,1.0,0.0,0.0,,17,5,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,189,-0.025,-0.205
SL,2023-05-23,83.9,-1.42,5.93,"Zunino, Mike",572287,656302,,foul,,,,,6,Mike Zunino called out on strikes.,R,R,R,CLE,CWS,S,,,2,1,2023,0.4,0.02,0.41,2.57,,,,0,3,Bot,,,,,518735,,,3.440461340740424,-122.33648124236052,-1.517131916325437,3.4947424087483103,20.215813065255343,-31.89745350286211,3.22,1.49,174.0,99.1,64.0,84.6,2829,6.3,718063,656302,518735,683734,663853,660162,641313,643217,673357,640449,54.23,,,,,,,,17,4,Slider,0,0,0,0,0,0,0,0,Standard,Standard,85,0.0,-0.073
FF,2023-05-23,94.5,-1.09,6.16,"Zunino, Mike",572287,656302,,called_strike,,,,,2,Mike Zunino called out on strikes.,R,R,R,CLE,CWS,S,,,2,0,2023,-0.27,1.32,-0.18,3.15,,,,0,3,Bot,,,,,518735,,,2.9478547869621403,-137.6046402070033,-5.151875798643465,-4.026857725278416,27.848868499435675,-14.436661322920267,3.04,1.38,,,,94.8,2411,6.2,718063,656302,518735,683734,663853,660162,641313,643217,673357,640449,54.27,,,,,,,,17,3,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,191,0.0,-0.062
FF,2023-05-23,95.5,-1.16,6.16,"Zunino, Mike",572287,656302,,ball,,,,,14,Mike Zunino called out on strikes.,R,R,R,CLE,CWS,B,,,1,0,2023,0.07,1.38,1.11,0.86,,,,0,3,Bot,,,,,518735,,,5.807039960368035,-138.66285586509687,-11.461049634740432,-0.2078579548998664,26.101277771007645,-12.118481899768232,3.03,1.46,,,,95.9,2559,6.3,718063,656302,518735,683734,663853,660162,641313,643217,673357,640449,54.2,,,,,,,,17,2,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,192,0.0,0.066
FF,2023-05-23,96.0,-1.24,6.37,"Zunino, Mike",572287,656302,,ball,,,,,12,Mike Zunino called out on strikes.,R,R,R,CLE,CWS,B,,,0,0,2023,-0.1,1.49,0.48,5.96,,,,0,3,Bot,,,,,518735,,,4.778754692105133,-139.78654736035244,1.0913729862549213,-2.3243540412254187,29.196663059636705,-12.91983020223995,2.94,1.48,,,,95.9,2490,6.0,718063,656302,518735,683734,663853,660162,641313,643217,673357,640449,54.46,,,,,,,,17,1,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,192,0.0,0.039
FF,2023-05-23,97.2,-0.85,5.69,"Zunino, Mike",572287,608665,strikeout,swinging_strike,,,,,12,Mike Zunino strikes out swinging.,R,R,R,CLE,CWS,S,2.0,,2,2,2023,-0.58,1.43,0.07,3.61,,,665926.0,2,9,Bot,,,,,664874,,,3.798183867170183,-141.56892242960623,-3.344564361666899,-8.668749885894398,32.259759890311244,-12.443515982193771,3.22,1.49,,,,97.6,2367,6.5,718063,608665,664874,683734,593643,660162,641313,643217,663853,640449,54.03,,,0.0,1.0,0.0,0.0,,73,7,4-Seam Fastball,2,4,2,4,4,2,2,4,Standard,Standard,214,-0.044,-0.207
SI,2023-05-23,97.4,-0.87,5.69,"Zunino, Mike",572287,608665,,foul,,,,,7,Mike Zunino strikes out swinging.,R,R,R,CLE,CWS,S,,,2,2,2023,-1.56,0.78,-0.63,2.02,,,665926.0,2,9,Bot,,,,,664874,,,4.274012744650499,-141.73920251520784,-6.173903580223133,-22.06591475020325,32.58985257559986,-20.379891682369816,3.22,1.49,2.0,97.7,-39.0,97.7,2312,6.5,718063,608665,664874,683734,593643,660162,641313,643217,663853,640449,54.03,,,,,,,,73,6,Sinker,2,4,2,4,4,2,2,4,Standard,Standard,219,0.0,0.0
