pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,fielder_2,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,pitcher.1,fielder_2.1,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp
SI,2023-05-22,93.8,-0.73,5.87,"Anderson, Chase",621563,502624,single,hit_into_play,,,,,4,Joey Wendle singles on a line drive to left fielder Jurickson Profar.   Bryan De La Cruz to 2nd.,R,L,R,COL,MIA,X,7.0,line_drive,1,1,2023,-0.96,0.89,-0.46,2.41,,,650559.0,2,6,Top,58.16,103.28,,,553869,,,2.794774825618246,-136.6685557708425,-5.238765335667392,-12.635602572705462,25.56874371872862,-20.150372401837007,3.32,1.61,241.0,97.7,12.0,94.1,2187,6.1,718069,502624,553869,669911,605612,641857,678662,595777,686668,592178,54.45,0.946,0.895,0.9,1.0,1.0,0.0,4.0,45,3,Sinker,2,2,2,2,2,2,2,2,Standard,Standard,210,-0.03,0.323
CH,2023-05-22,84.3,-1.03,5.84,"Anderson, Chase",621563,502624,,blocked_ball,,,,,13,Joey Wendle singles on a line drive to left fielder Jurickson Profar.   Bryan De La Cruz to 2nd.,R,L,R,COL,MIA,B,,,0,1,2023,-1.07,0.82,-0.55,0.54,,,650559.0,2,6,Top,,,,,553869,,,3.213237425180215,-122.7537702670002,-7.635675060782322,-11.499460872965413,20.56666361098084,-22.63061053888516,3.26,1.53,,,,84.3,2444,5.9,718069,502624,553869,669911,605612,641857,678662,595777,686668,592178,54.59,,,,,,,,45,2,Changeup,2,2,2,2,2,2,2,2,Standard,Standard,239,0.0,0.026
SI,2023-05-22,93.5,-0.67,5.88,"Anderson, Chase",621563,502624,,called_strike,,,,,2,Joey Wendle singles on a line drive to left fielder Jurickson Profar.   Bryan De La Cruz to 2nd.,R,L,R,COL,MIA,S,,,0,0,2023,-0.83,0.84,0.09,2.83,,,650559.0,2,6,Top,,,,,553869,,,3.760224585808815,-136.28898396426453,-4.0742045017311295,-11.130957805851066,24.363222328207023,-21.02124381326224,3.24,1.48,,,,93.8,2284,6.0,718069,502624,553869,669911,605612,641857,678662,595777,686668,592178,54.53,,,,,,,,45,1,Sinker,2,2,2,2,2,2,2,2,Standard,Standard,206,0.0,-0.036
FF,2023-05-22,93.3,-2.09,5.8,"Anderson, Chase",516416,502624,field_out,hit_into_play,,,,,5,Jean Segura flies out to right fielder Kris Bryant.,R,R,R,COL,MIA,X,9.0,fly_ball,0,1,2023,-0.71,0.87,-0.04,2.22,,,650559.0,1,6,Top,205.1,76.42,,,553869,,,6.775417123056513,-135.8732144546513,-5.4650048748509255,-10.043072441260929,23.49747830350549,-20.424740137321724,3.05,1.45,359.0,96.5,25.0,93.6,2268,6.0,718069,502624,553869,669911,605612,641857,678662,595777,686668,592178,54.54,0.334,0.498,0.0,1.0,0.0,0.0,5.0,44,2,4-Seam Fastball,2,2,2,2,2,2,2,2,Standard,Standard,209,0.043,-0.256
FC,2023-05-22,89.1,-1.99,5.89,"Anderson, Chase",516416,502624,,called_strike,,,,,3,Jean Segura flies out to right fielder Kris Bryant.,R,R,R,COL,MIA,S,,,0,0,2023,0.38,0.33,0.7,2.86,,,650559.0,1,6,Top,,,,,553869,,,5.784695150984081,-129.82974607721857,-2.2355197137666174,3.341969062363097,22.140636674798778,-28.1380511956278,2.93,1.45,,,,89.4,2355,6.0,718069,502624,553869,669911,605612,641857,678662,595777,686668,592178,54.5,,,,,,,,44,1,Cutter,2,2,2,2,2,2,2,2,Standard,Standard,182,0.0,-0.056
FF,2023-05-22,93.6,-1.94,5.87,"Anderson, Chase",650559,502624,single,hit_into_play,,,,,7,Bryan De La Cruz singles on a line drive to right fielder Kris Bryant.,R,R,R,COL,MIA,X,9.0,line_drive,0,1,2023,-0.61,1.23,-0.32,2.01,,,,1,6,Top,173.89,84.45,,,553869,,,5.515841670457732,-136.25472664464928,-7.004441429472114,-8.742962660607828,24.04848218670288,-15.535125346502868,3.39,1.66,227.0,98.8,12.0,93.9,2309,6.0,718069,502624,553869,669911,605612,641857,678662,595777,686668,592178,54.48,0.923,0.862,0.9,1.0,1.0,0.0,4.0,43,2,4-Seam Fastball,2,2,2,2,2,2,2,2,Strategic,Standard,209,-0.037,0.299
FF,2023-05-22,92.9,-1.94,5.88,"Anderson, Chase",650559,502624,,called_strike,,,,,9,Bryan De La Cruz singles on a line drive to right fielder Kris Bryant.,R,R,R,COL,MIA,S,,,0,0,2023,-0.54,1.34,0.49,2.17,,,,1,6,Top,,,,,553869,,,7.362207228617958,-135.25240059534195,-6.745867422970027,-7.997247156125396,23.37544998544725,-14.416104122106232,3.53,1.79,,,,93.2,2207,6.0,718069,502624,553869,669911,605612,641857,678662,595777,686668,592178,54.52,,,,,,,,43,1,4-Seam Fastball,2,2,2,2,2,2,2,2,Strategic,Standard,207,0.0,-0.028
FF,2023-05-22,94.0,-1.77,5.91,"Anderson, Chase",643265,502624,strikeout,called_strike,,,,,12,Garrett Cooper called out on strikes.,R,R,R,COL,MIA,S,2.0,,2,2,2023,-0.47,1.19,0.92,2.98,,,,0,6,Top,,,,,553869,,,7.953776779318086,-136.87561079865418,-4.595283277019587,-7.363912504339476,23.33527075183388,-16.3209123147278,3.58,1.83,,,,94.4,2263,6.0,718069,502624,553869,669911,605612,641857,678662,595777,686668,592178,54.52,,,0.0,1.0,0.0,0.0,,42,5,4-Seam Fastball,2,2,2,2,2,2,2,2,Strategic,Standard,204,0.033,-0.205
ST,2023-05-22,83.0,-2.04,5.84,"Anderson, Chase",643265,502624,,ball,,,,,14,Garrett Cooper called out on strikes.,R,R,R,COL,MIA,B,,,1,2,2023,0.68,0.38,1.3,2.4,,,,0,6,Top,,,,,553869,,,6.270850945061791,-120.8163621322633,-2.2080639342676167,5.676270209586559,20.5634896072678,-28.241698866804008,3.58,1.79,,,,82.8,2484,5.8,718069,502624,553869,669911,605612,641857,678662,595777,686668,592178,54.67,,,,,,,,42,4,Sweeper,2,2,2,2,2,2,2,2,Strategic,Standard,74,0.0,0.029
FF,2023-05-22,92.6,-2.05,5.92,"Anderson, Chase",643265,502624,,ball,,,,,11,Garrett Cooper called out on strikes.,R,R,R,COL,MIA,B,,,0,2,2023,-0.68,1.17,-1.11,5.32,,,,0,6,Top,,,,,553869,,,3.8367287462200337,-134.89549312682655,1.6347964500350682,-9.108831506216896,25.1607030744364,-18.28785488324768,3.59,1.81,,,,92.4,2232,5.8,718069,502624,553869,669911,605612,641857,678662,595777,686668,592178,54.7,,,,,,,,42,3,4-Seam Fastball,2,2,2,2,2,2,2,2,Strategic,Standard,209,0.0,0.026
CH,2023-05-22,83.6,-2.09,5.87,"Anderson, Chase",643265,502624,,called_strike,,,,,14,Garrett Cooper called out on strikes.,R,R,R,COL,MIA,S,,,0,1,2023,-1.3,0.95,0.7,1.51,,,,0,6,Top,,,,,553869,,,8.908766162905335,-121.52897703247154,-5.556144446427061,-14.52014306251047,20.160729657318186,-21.835979408034245,3.55,1.8,,,,83.4,2428,5.8,718069,502624,553869,669911,605612,641857,678662,595777,686668,592178,54.66,,,,,,,,42,2,Changeup,2,2,2,2,2,2,2,2,Strategic,Standard,239,0.0,-0.049
FF,2023-05-22,91.7,-2.03,5.95,"Anderson, Chase",643265,502624,,called_strike,,,,,4,Garrett Cooper called out on strikes.,R,R,R,COL,MIA,S,,,0,0,2023,-0.39,1.37,-0.42,2.54,,,,0,6,Top,,,,,553869,,,4.85860560577148,-133.5421522423971,-5.785423823942353,-5.540624465981131,23.771745480580503,-14.751377624150686,3.54,1.75,,,,91.8,2144,5.9,718069,502624,553869,669911,605612,641857,678662,595777,686668,592178,54.6,,,,,,,,42,1,4-Seam Fastball,2,2,2,2,2,2,2,2,Strategic,Standard,207,0.0,-0.037
FF,2023-05-22,94.3,-2.1,5.89,"Anderson, Chase",624585,502624,field_out,hit_into_play,,,,,4,Jorge Soler flies out to right fielder Kris Bryant.,R,R,R,COL,MIA,X,9.0,fly_ball,2,1,2023,-0.51,1.27,-0.31,2.4,,,,2,5,Top,170.35,115.97,,,553869,,,5.755263688852658,-137.17169151312905,-6.231308961012272,-7.662084026308312,27.43319709715377,-14.933577392700656,3.49,1.69,236.0,76.3,47.0,94.2,2328,6.1,718069,502624,553869,669911,605612,641857,678662,595777,686668,592178,54.44,0.097,0.102,0.0,1.0,0.0,0.0,3.0,37,4,4-Seam Fastball,2,2,2,2,2,2,2,2,Strategic,Standard,214,0.014,-0.12
SI,2023-05-22,94.0,-1.86,5.86,"Anderson, Chase",624585,502624,,ball,,,,,13,Jorge Soler flies out to right fielder Kris Bryant.,R,R,R,COL,MIA,B,,,1,1,2023,-0.86,0.92,-1.05,1.83,,,,2,5,Top,,,,,553869,,,3.980753821117932,-136.9299172942336,-6.846245580949898,-11.651794920615488,25.55111874661884,-19.321171053391705,3.54,1.83,,,,94.1,2345,5.9,718069,502624,553869,669911,605612,641857,678662,595777,686668,592178,54.58,,,,,,,,37,3,Sinker,2,2,2,2,2,2,2,2,Strategic,Standard,209,0.0,0.023
FF,2023-05-22,93.8,-2.02,5.85,"Anderson, Chase",624585,502624,,ball,,,,,13,Jorge Soler flies out to right fielder Kris Bryant.,R,R,R,COL,MIA,B,,,0,1,2023,-0.76,1.07,-1.53,1.92,,,,2,5,Top,,,,,553869,,,2.91634817588812,-136.66447263158588,-6.844743804963745,-10.195447425592006,25.468036245363297,-17.522572495621926,3.49,1.69,,,,93.8,2349,5.9,718069,502624,553869,669911,605612,641857,678662,595777,686668,592178,54.6,,,,,,,,37,2,4-Seam Fastball,2,2,2,2,2,2,2,2,Strategic,Standard,212,0.0,0.015
FF,2023-05-22,94.0,-1.93,5.92,"Anderson, Chase",624585,502624,,called_strike,,,,,5,Jorge Soler flies out to right fielder Kris Bryant.,R,R,R,COL,MIA,S,,,0,0,2023,-0.55,1.08,-0.02,2.59,,,,2,5,Top,,,,,553869,,,6.106867875278157,-136.84802269220663,-5.376853483821952,-8.12149998254623,26.45825045707779,-17.549483315566302,3.49,1.78,,,,93.9,2259,5.9,718069,502624,553869,669911,605612,641857,678662,595777,686668,592178,54.57,,,,,,,,37,1,4-Seam Fastball,2,2,2,2,2,2,2,2,Strategic,Standard,208,0.0,-0.021
CH,2023-05-22,84.1,-1.14,5.82,"Anderson, Chase",650333,502624,field_out,hit_into_play,,,,,7,Luis Arraez lines out to second baseman Harold Castro.,R,L,R,COL,MIA,X,4.0,line_drive,2,1,2023,-1.18,0.91,-0.63,1.85,,,,1,5,Top,142.78,143.56,,,553869,,,3.4803361477500427,-122.55293590033088,-4.667446733135287,-12.649711205474334,21.756449087556803,-22.316587298116207,3.15,1.52,150.0,87.7,11.0,83.8,2476,5.8,718069,502624,553869,669911,605612,641857,678662,595777,686668,592178,54.7,0.646,0.583,0.0,1.0,0.0,0.0,4.0,36,4,Changeup,2,2,2,2,2,2,2,2,Standard,Standard,240,0.021,-0.202
FF,2023-05-22,93.8,-1.1,5.87,"Anderson, Chase",650333,502624,,ball,,,,,13,Luis Arraez lines out to second baseman Harold Castro.,R,L,R,COL,MIA,B,,,1,1,2023,-0.84,1.12,-0.87,1.91,,,,1,5,Top,,,,,553869,,,2.4408287873761325,-136.54767635636182,-6.996038355757322,-11.080468448118552,26.19929682898812,-16.894424152641196,3.16,1.51,,,,93.6,2286,5.9,718069,502624,553869,669911,605612,641857,678662,595777,686668,592178,54.64,,,,,,,,36,3,4-Seam Fastball,2,2,2,2,2,2,2,2,Standard,Standard,212,0.0,0.037
FF,2023-05-22,93.6,-0.84,5.93,"Anderson, Chase",650333,502624,,called_strike,,,,,13,Luis Arraez lines out to second baseman Harold Castro.,R,L,R,COL,MIA,S,,,1,0,2023,-0.86,1.09,-0.83,1.95,,,,1,5,Top,,,,,553869,,,1.8737856093476024,-136.31509225527114,-6.943383925387603,-11.140892197387275,26.08064000605946,-17.340378286134488,3.21,1.57,,,,93.6,2288,6.0,718069,502624,553869,669911,605612,641857,678662,595777,686668,592178,54.55,,,,,,,,36,2,4-Seam Fastball,2,2,2,2,2,2,2,2,Standard,Standard,206,0.0,-0.035
SI,2023-05-22,93.3,-0.83,5.94,"Anderson, Chase",650333,502624,,ball,,,,,13,Luis Arraez lines out to second baseman Harold Castro.,R,L,R,COL,MIA,B,,,0,0,2023,-0.99,0.99,-0.22,1.47,,,,1,5,Top,,,,,553869,,,3.714174825953002,-135.85082225631265,-7.948974197082522,-13.074340534087924,25.42890898414052,-18.506460819946444,3.41,1.61,,,,93.3,2203,5.9,718069,502624,553869,669911,605612,641857,678662,595777,686668,592178,54.59,,,,,,,,36,1,Sinker,2,2,2,2,2,2,2,2,Standard,Standard,214,0.0,0.028
FF,2023-05-22,93.2,-1.99,5.9,"Anderson, Chase",542932,502624,field_out,hit_into_play,,,,,8,"Jon Berti grounds out, second baseman Harold Castro to first baseman Michael Toglia.",R,R,R,COL,MIA,X,4.0,ground_ball,1,0,2023,-0.71,0.73,0.1,1.99,,,,0,5,Top,126.25,202.67,,,553869,,,6.878566873763534,-135.65968387515625,-5.990279437639102,-10.108667262237198,23.157900242875417,-22.06300781031084,3.28,1.53,4.0,105.7,-22.0,93.5,2178,5.9,718069,502624,553869,669911,605612,641857,678662,595777,686668,592178,54.56,0.163,0.147,0.0,1.0,0.0,0.0,2.0,35,2,4-Seam Fastball,2,2,2,2,2,2,2,2,Standard,Standard,211,0.03,-0.274
CU,2023-05-22,79.1,-1.83,5.96,"Anderson, Chase",542932,502624,,ball,,,,,14,"Jon Berti grounds out, second baseman Harold Castro to first baseman Michael Toglia.",R,R,R,COL,MIA,B,,,0,0,2023,0.43,-1.19,1.6,0.16,,,,0,5,Top,,,,,553869,,,6.61794332493689,-115.0236052015024,-3.653263656916733,2.6890528968032035,20.39771506323728,-42.3439171457804,3.49,1.71,,,,78.6,2276,5.9,718069,502624,553869,669911,605612,641857,678662,595777,686668,592178,54.59,,,,,,,,35,1,Curveball,2,2,2,2,2,2,2,2,Standard,Standard,19,0.0,0.039
CH,2023-05-22,85.1,-2.24,5.78,"Anderson, Chase",641658,502624,field_out,hit_into_play,,,,,14,Garrett Hampson lines out to first baseman Michael Toglia.,R,R,R,COL,MIA,X,3.0,line_drive,1,1,2023,-1.17,0.85,0.2,1.42,,621563.0,607732.0,2,4,Top,143.85,158.04,,,553869,,,8.02845961582973,-123.69722414869136,-5.662518332616842,-13.541848091214105,21.169415212185893,-22.4963052559654,3.36,1.59,118.0,58.3,16.0,85.0,2375,6.0,718069,502624,553869,669911,605612,641857,678662,595777,686668,592178,54.5,0.186,0.167,0.0,1.0,0.0,0.0,1.0,30,3,Changeup,2,2,2,2,2,2,2,2,Standard,Standard,239,0.052,-0.446
FF,2023-05-22,94.7,-2.02,5.91,"Anderson, Chase",641658,502624,,swinging_strike,,,,,2,Garrett Hampson lines out to first baseman Michael Toglia.,R,R,R,COL,MIA,S,,,1,0,2023,-0.81,1.0,0.09,3.39,,621563.0,607732.0,2,4,Top,,,,,553869,,,7.28330797655887,-137.8440400401362,-3.2179738929665125,-11.737977339633863,25.22624483440245,-18.852288986196765,3.36,1.59,,,,94.9,2243,6.0,718069,502624,553869,669911,605612,641857,678662,595777,686668,592178,54.47,,,,,,,,30,2,4-Seam Fastball,2,2,2,2,2,2,2,2,Standard,Standard,207,0.0,-0.093
FF,2023-05-22,94.0,-2.04,5.95,"Anderson, Chase",641658,502624,,ball,,,,,2,Garrett Hampson lines out to first baseman Michael Toglia.,R,R,R,COL,MIA,B,,,0,0,2023,-0.62,1.02,-0.24,3.6,,621563.0,607732.0,2,4,Top,,,,,553869,,,6.004432271367088,-136.92771881909266,-2.753880622978796,-8.967932839771292,23.92237807917488,-18.81738597087463,3.54,1.69,,,,94.5,2168,6.1,718069,502624,553869,669911,605612,641857,678662,595777,686668,592178,54.43,,,,,,,,30,1,4-Seam Fastball,2,2,2,2,2,2,2,2,Standard,Standard,210,0.0,0.071
