pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,fielder_2,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,pitcher.1,fielder_2.1,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp
SI,2023-04-13,92.0,1.85,6.7,"Choi, Ji Man",596847,656756,field_out,hit_into_play,,,,,8,"Ji Man Choi grounds out sharply, second baseman Brendan Donovan to first baseman Paul Goldschmidt.   Carlos Santana to 3rd.",R,L,L,STL,PIT,X,4.0,ground_ball,0,1,2023,1.33,0.88,0.15,2.01,,467793.0,,0,6,Top,144.66,149.88,,,575929,,,-7.207838397402968,-133.70170249042894,-8.024304192090039,17.50326711666298,27.258680317379746,-20.041902899343597,3.18,1.56,13.0,106.5,-9.0,92.5,2167,6.5,718591,656756,575929,502671,680977,571448,669242,676475,641933,691023,53.99,0.297,0.268,0.0,1.0,0.0,0.0,2.0,42,2,Sinker,0,1,1,0,1,0,1,0,Standard,Standard,146,0.007,-0.194
SI,2023-04-13,92.1,1.75,6.71,"Choi, Ji Man",596847,656756,,called_strike,,,,,8,"Ji Man Choi grounds out sharply, second baseman Brendan Donovan to first baseman Paul Goldschmidt.   Carlos Santana to 3rd.",R,L,L,STL,PIT,S,,,0,0,2023,1.56,0.95,0.09,1.86,,467793.0,,0,6,Top,,,,,575929,,,-7.62946565380581,-133.77541833192188,-8.627419697768735,20.319757542865197,25.8485858633038,-19.15483377946462,3.13,1.58,,,,92.8,2246,6.6,718591,656756,575929,502671,680977,571448,669242,676475,641933,691023,53.94,,,,,,,,42,1,Sinker,0,1,1,0,1,0,1,0,Standard,Standard,145,0.0,-0.088
CU,2023-04-13,81.3,1.85,6.72,"Choi, Ji Man",596847,656756,strikeout,swinging_strike_blocked,,,,,13,Ji Man Choi strikes out swinging.,R,L,L,STL,PIT,S,2.0,,0,2,2023,-0.13,-0.77,-0.32,0.13,,467793.0,,0,4,Top,,,,,575929,,,-4.612042700942665,-118.18711375132416,-6.674640382739368,-0.3159550618186235,23.407430345845423,-38.26048844725371,3.18,1.56,,,,81.5,2435,6.5,718591,656756,575929,502671,680977,571448,669242,676475,641933,691023,53.96,,,0.0,1.0,0.0,0.0,,24,3,Curveball,0,0,0,0,0,0,0,0,Strategic,Standard,327,0.051,-0.249
CU,2023-04-13,81.4,1.77,6.72,"Choi, Ji Man",596847,656756,,foul,,,,,13,Ji Man Choi strikes out swinging.,R,L,L,STL,PIT,S,,,0,1,2023,-0.22,-0.56,-0.67,1.4,,467793.0,,0,4,Top,,,,,575929,,,-5.066661774355148,-118.48397802496363,-4.26585668613278,-1.0824050223809625,22.770980218232378,-36.86573819189393,3.18,1.56,1.0,72.2,-54.0,81.7,2418,6.5,718591,656756,575929,502671,680977,571448,669242,676475,641933,691023,54.04,,,,,,,,24,2,Curveball,0,0,0,0,0,0,0,0,Strategic,Standard,317,0.0,-0.086
FF,2023-04-13,92.5,1.87,6.68,"Choi, Ji Man",596847,656756,,foul,,,,,4,Ji Man Choi strikes out swinging.,R,L,L,STL,PIT,S,,,0,0,2023,0.51,1.35,-0.63,2.27,,467793.0,,0,4,Top,,,,,575929,,,-7.508237497522203,-134.38655633708285,-8.456262796384234,7.697703243650995,26.2923978994993,-14.140949109695,3.18,1.56,257.0,82.6,42.0,93.1,2212,6.5,718591,656756,575929,502671,680977,571448,669242,676475,641933,691023,53.98,,,,,,,,24,1,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,144,0.0,-0.088
FF,2023-04-13,94.0,-1.9,5.81,"Choi, Ji Man",596847,608717,strikeout,called_strike,,,,,7,Ji Man Choi called out on strikes.,R,L,R,STL,PIT,S,2.0,,2,2,2023,-0.48,1.37,-0.57,1.83,,,,2,9,Top,,,,,575929,,,4.527931132055871,-136.66004775843314,-7.701838570260709,-7.015294026247714,28.86166268667947,-13.44808659027352,3.18,1.61,,,,94.7,2633,6.6,718591,608717,575929,502671,680977,571448,669242,676475,641933,691023,53.87,,,0.0,1.0,0.0,0.0,,73,5,4-Seam Fastball,0,5,5,0,5,0,5,0,Strategic,Standard,212,0.001,-0.09
SL,2023-04-13,86.9,-1.99,5.78,"Choi, Ji Man",596847,608717,,ball,,,,,13,Ji Man Choi called out on strikes.,R,L,R,STL,PIT,B,,,1,2,2023,0.9,-0.02,-0.87,1.83,,,,2,9,Top,,,,,575929,,,0.8627385542638604,-126.60782846228386,-3.2776730590313115,9.489906066339412,25.02107115424955,-31.99107689164659,3.16,1.63,,,,87.9,2991,6.8,718591,608717,575929,502671,680977,571448,669242,676475,641933,691023,53.71,,,,,,,,73,4,Slider,0,5,5,0,5,0,5,0,Strategic,Standard,91,0.0,0.018
SL,2023-04-13,87.2,-1.84,5.75,"Choi, Ji Man",596847,608717,,ball,,,,,14,Ji Man Choi called out on strikes.,R,L,R,STL,PIT,B,,,0,2,2023,0.78,-0.31,1.04,0.81,663647.0,,,2,9,Top,,,,,575929,,,5.374812725524718,-127.01355651815324,-5.24442781798286,7.595631482939111,22.58057199728184,-34.77494276757464,3.2,1.66,,,,88.8,2928,6.9,718591,608717,575929,502671,680977,571448,669242,676475,641933,691023,53.58,,,,,,,,73,3,Slider,0,4,4,0,5,0,5,0,Strategic,Standard,67,-0.007,0.025
FF,2023-04-13,92.7,-1.85,5.8,"Choi, Ji Man",596847,608717,,foul,,,,,5,Ji Man Choi called out on strikes.,R,L,R,STL,PIT,S,,,0,1,2023,0.15,1.22,0.1,2.56,663647.0,,,2,9,Top,,,,,575929,,,4.705066742412505,-135.0899179277905,-5.293074321531987,0.9831242717676294,25.245838183616268,-16.251220254545636,3.18,1.56,177.0,78.4,66.0,94.1,2619,6.7,718591,608717,575929,502671,680977,571448,669242,676475,641933,691023,53.78,,,,,,,,73,2,4-Seam Fastball,0,4,4,0,4,0,4,0,Strategic,Standard,207,0.0,-0.059
CU,2023-04-13,80.4,-1.72,5.91,"Choi, Ji Man",596847,608717,,foul,,,,,7,Ji Man Choi called out on strikes.,R,L,R,STL,PIT,S,,,0,0,2023,1.57,-0.47,-0.43,2.02,663647.0,,,2,9,Top,,,,,575929,,,-0.1115166581990981,-117.16776617873587,-1.0754265735638022,14.460031866595724,22.197696984013447,-36.475339424932514,3.18,1.56,185.0,66.1,29.0,81.1,3235,6.7,718591,608717,575929,502671,680977,571448,669242,676475,641933,691023,53.82,,,,,,,,73,1,Curveball,0,4,4,0,4,0,4,0,Strategic,Standard,51,0.0,-0.038
