pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,fielder_2,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,pitcher.1,fielder_2.1,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp
SI,2023-05-24,89.7,-2.92,5.41,"De La Cruz, Bryan",650559,666154,walk,ball,,,,,14,Bryan De La Cruz walks.   Luis Arraez to 2nd.,R,R,R,COL,MIA,B,,,3,0,2023,-0.96,1.02,0.89,2.11,,,650333.0,2,4,Top,,,,,553869,,,11.47971840799214,-130.253821184451,-4.436100098152177,-13.028544000553191,22.89542662237089,-19.691893426104624,3.39,1.63,,,,90.5,2181.0,6.6,718036,666154,553869,519058,605612,641857,678662,595777,545341,592178,53.94,,,0.7,1.0,0.0,0.0,,29,4,Sinker,1,0,0,1,0,1,0,1,Strategic,Standard,229.0,-0.026,0.088
SI,2023-05-24,89.3,-2.97,5.45,"De La Cruz, Bryan",650559,666154,,ball,,,,,14,Bryan De La Cruz walks.   Luis Arraez to 2nd.,R,R,R,COL,MIA,B,,,2,0,2023,-0.95,1.11,1.29,1.8,,,650333.0,2,4,Top,,,,,553869,,,12.617668385270818,-129.53818632649123,-5.428986809442178,-12.96478351105247,21.93098295150016,-18.682979925127025,3.39,1.65,,,,91.0,2257.0,7.1,718036,666154,553869,519058,605612,641857,678662,595777,545341,592178,53.43,,,,,,,,29,3,Sinker,1,0,0,1,0,1,0,1,Strategic,Standard,228.0,0.0,0.083
SI,2023-05-24,89.6,-2.8,5.49,"De La Cruz, Bryan",650559,666154,,ball,,,,,12,Bryan De La Cruz walks.   Luis Arraez to 2nd.,R,R,R,COL,MIA,B,,,1,0,2023,-1.04,1.02,0.22,3.52,,,650333.0,2,4,Top,,,,,553869,,,9.692420841069168,-130.34330511764531,-1.099057394976264,-13.708700489549352,23.250825633805725,-20.400592083540968,3.39,1.68,,,,90.6,2251.0,6.6,718036,666154,553869,519058,605612,641857,678662,595777,545341,592178,53.94,,,,,,,,29,2,Sinker,1,0,0,1,0,1,0,1,Strategic,Standard,229.0,0.0,0.032
SI,2023-05-24,89.7,-2.57,5.6,"De La Cruz, Bryan",650559,666154,,ball,,,,,14,Bryan De La Cruz walks.   Luis Arraez to 2nd.,R,R,R,COL,MIA,B,,,0,0,2023,-0.97,1.19,2.15,1.46,,,650333.0,2,4,Top,,,,,553869,,,13.772875354321698,-129.88972028708483,-6.865602789088018,-13.496699504936933,22.41239852009479,-17.324341449041242,3.42,1.7,,,,90.6,2210.0,6.7,718036,666154,553869,519058,605612,641857,678662,595777,545341,592178,53.77,,,,,,,,29,1,Sinker,1,0,0,1,0,1,0,1,Standard,Standard,219.0,0.0,0.027
CH,2023-05-24,86.8,-1.88,5.86,"De La Cruz, Bryan",650559,663567,strikeout,swinging_strike_blocked,,,,,14,Bryan De La Cruz strikes out swinging.,R,R,R,COL,MIA,S,2.0,,0,2,2023,-0.83,0.22,1.04,0.42,,,641658.0,1,7,Top,,,,,553869,,,8.703416650219458,-126.21123510807084,-7.427337103916797,-10.37564766721616,20.52672552982477,-28.623184022713428,3.4,1.67,,,,87.7,1593.0,6.4,718036,663567,553869,519058,605612,641857,678662,595777,545341,592178,54.07,,,0.0,1.0,0.0,0.0,,57,3,Changeup,2,8,8,2,8,2,8,2,Standard,Standard,234.0,0.002,-0.197
CH,2023-05-24,86.5,-1.89,5.95,"De La Cruz, Bryan",650559,663567,,swinging_strike,,,,,14,Bryan De La Cruz strikes out swinging.,R,R,R,COL,MIA,S,,,0,1,2023,-0.87,0.22,0.19,1.14,,,641658.0,1,7,Top,,,,,553869,,,6.743156918778534,-125.88395846007587,-5.831048557120064,-10.469190861682709,20.799637953548167,-28.997032858014297,3.4,1.67,,,,87.4,1504.0,6.4,718036,663567,553869,519058,605612,641857,678662,595777,545341,592178,54.07,,,,,,,,57,2,Changeup,2,8,8,2,8,2,8,2,Standard,Standard,237.0,0.0,-0.061
FF,2023-05-24,94.7,-1.81,6.06,"De La Cruz, Bryan",650559,663567,,swinging_strike,,,,,11,Bryan De La Cruz strikes out swinging.,R,R,R,COL,MIA,S,,,0,0,2023,-0.81,1.19,-0.66,3.58,,,641658.0,1,7,Top,,,,,553869,,,4.7963782052319965,-137.9695532331985,-3.582669433368819,-11.304643211929994,25.5935462813824,-16.22986482952508,3.4,1.67,,,,95.3,2291.0,6.2,718036,663567,553869,519058,605612,641857,678662,595777,545341,592178,54.28,,,,,,,,57,1,4-Seam Fastball,2,8,8,2,8,2,8,2,Standard,Standard,216.0,0.0,-0.054
FF,2023-05-24,90.5,-2.65,5.56,"De La Cruz, Bryan",650559,666154,walk,ball,,,,,14,Bryan De La Cruz walks.,R,R,R,COL,MIA,B,,,3,2,2023,-0.8,1.17,1.04,1.35,,,,1,2,Top,,,,,553869,,,10.992635036952986,-131.31488471561175,-7.125767809172667,-11.461840638912308,26.211386952454525,-17.206190831110025,3.12,1.54,,,,91.4,2292.0,6.8,718036,666154,553869,519058,605612,641857,678662,595777,545341,592178,53.66,,,0.7,1.0,0.0,0.0,,10,6,4-Seam Fastball,1,0,0,1,0,1,0,1,Strategic,Standard,223.0,-0.027,0.235
FF,2023-05-24,91.0,-2.87,5.58,"De La Cruz, Bryan",650559,666154,,foul,,,,,5,Bryan De La Cruz walks.,R,R,R,COL,MIA,S,,,3,1,2023,-0.72,1.06,-0.17,2.69,,,,1,2,Top,,,,,553869,,,8.380218228959809,-132.32762351096775,-3.668928953979164,-10.21694451890678,26.25248740923442,-19.08944644677052,3.4,1.67,235.0,89.8,62.0,91.8,2225.0,6.6,718036,666154,553869,519058,605612,641857,678662,595777,545341,592178,53.86,,,,,,,,10,5,4-Seam Fastball,1,0,0,1,0,1,0,1,Strategic,Standard,221.0,0.0,-0.069
SL,2023-05-24,83.3,-2.94,5.56,"De La Cruz, Bryan",650559,666154,,ball,,,,,14,Bryan De La Cruz walks.,R,R,R,COL,MIA,B,,,2,1,2023,0.26,0.17,0.4,0.67,,,,1,2,Top,,,,,553869,,,7.138826213306118,-121.22415869349967,-5.196022917483056,1.406737445588083,20.47825774720921,-29.74101774036939,3.52,1.73,,,,83.6,2304.0,6.2,718036,666154,553869,519058,605612,641857,678662,595777,545341,592178,54.29,,,,,,,,10,4,Slider,1,0,0,1,0,1,0,1,Strategic,Standard,135.0,0.0,0.079
CH,2023-05-24,85.7,-2.91,5.36,"De La Cruz, Bryan",650559,666154,,ball,,,,,13,Bryan De La Cruz walks.,R,R,R,COL,MIA,B,,,1,1,2023,-1.02,0.05,-0.1,0.75,,,,1,2,Top,,,,,553869,,,8.82225397227444,-124.57974210805362,-4.859448139945959,-12.244365719966192,21.394013953318108,-30.994388874224477,3.45,1.7,,,,87.3,1273.0,7.0,718036,666154,553869,519058,605612,641857,678662,595777,545341,592178,53.5,,,,,,,,10,3,Changeup,1,0,0,1,0,1,0,1,Strategic,Standard,246.0,0.0,0.036
SI,2023-05-24,89.9,-2.61,5.61,"De La Cruz, Bryan",650559,666154,,ball,,,,,14,Bryan De La Cruz walks.,R,R,R,COL,MIA,B,,,0,1,2023,-1.17,0.78,0.17,1.43,,,,1,2,Top,,,,,553869,,,9.406086892667702,-130.5720226922678,-6.053611117720188,-15.350949071953622,26.194637696304305,-22.142121548165125,3.39,1.68,,,,90.2,2165.0,6.5,718036,666154,553869,519058,605612,641857,678662,595777,545341,592178,54.02,,,,,,,,10,2,Sinker,1,0,0,1,0,1,0,1,Strategic,Standard,225.0,0.0,0.021
FF,2023-05-24,91.0,-2.6,5.68,"De La Cruz, Bryan",650559,666154,,called_strike,,,,,14,Bryan De La Cruz walks.,R,R,R,COL,MIA,S,,,0,0,2023,-0.64,0.99,0.65,1.55,,,,1,2,Top,,,,,553869,,,9.60202564644164,-132.16182843801673,-6.682555382142327,-9.39110854093357,25.06221024661093,-19.284829594324005,3.52,1.73,,,,92.1,2249.0,6.8,718036,666154,553869,519058,605612,641857,678662,595777,545341,592178,53.69,,,,,,,,10,1,4-Seam Fastball,1,0,0,1,0,1,0,1,Strategic,Standard,219.0,0.0,-0.028
FF,2023-05-24,94.6,-1.63,6.1,"De La Cruz, Bryan",650559,663567,field_out,hit_into_play,,,,,3,"Bryan De La Cruz grounds out, second baseman Harold Castro to first baseman Mike Moustakas.",R,R,R,COL,MIA,X,4.0,ground_ball,1,1,2023,-0.54,1.32,0.32,3.19,,650333.0,,2,5,Top,141.27,153.64,,,553869,,,6.273170900172116,-137.76130102420436,-4.946772781533406,-8.106961193862514,26.340131088275708,-14.403589304238151,3.4,1.67,8.0,93.6,-20.0,95.2,2300.0,6.3,718036,663567,553869,519058,605612,641857,678662,595777,545341,592178,54.19,0.114,0.104,0.0,1.0,0.0,0.0,2.0,41,3,4-Seam Fastball,1,5,5,1,5,1,5,1,Strategic,Standard,210.0,0.012,-0.299
