pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,fielder_2,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,pitcher.1,fielder_2.1,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp
FF,2023-04-20,91.2,0.71,5.87,"O'Hoppe, Logan",681351,641482,single,hit_into_play,,,,,5,Logan O'Hoppe singles on a sharp line drive to left fielder Oswaldo Cabrera.   Brandon Drury scores.    Luis Rengifo to 3rd.,R,R,L,NYY,LAA,X,7.0,line_drive,1,1,2023,0.6,1.55,-0.22,2.59,592273.0,650859.0,,0,5,Top,69.49,104.56,,,624431,,,-3.63678117541842,-132.74869289914253,-5.698174720408368,7.892660537139928,27.967001509354077,-12.851934970334437,3.26,1.57,273.0,106.1,15.0,91.2,2303.0,6.2,718496,641482,624431,519203,672724,518934,683011,665828,643396,592450,54.29,0.637,0.745,0.9,1.0,1.0,0.0,5.0,39,3,4-Seam Fastball,5,0,0,5,1,5,1,5,Standard,Standard,162.0,-0.058,0.896
FC,2023-04-20,86.3,1.21,5.77,"O'Hoppe, Logan",681351,641482,,swinging_strike,,,,,11,Logan O'Hoppe singles on a sharp line drive to left fielder Oswaldo Cabrera.   Brandon Drury scores.    Luis Rengifo to 3rd.,R,R,L,NYY,LAA,S,,,1,0,2023,-0.44,0.61,-0.6,3.94,592273.0,650859.0,,0,5,Top,,,,,624431,,,-3.3992789195216484,-125.76404395597974,0.559800301257634,-4.025442692765979,23.713650119997503,-25.93542893172204,3.26,1.57,,,,86.3,2330.0,6.0,718496,641482,624431,519203,672724,518934,683011,665828,643396,592450,54.46,,,,,,,,39,2,Cutter,5,0,0,5,0,5,0,5,Standard,Standard,190.0,0.0,-0.042
FC,2023-04-20,85.8,1.2,5.79,"O'Hoppe, Logan",681351,641482,,ball,,,,,11,Logan O'Hoppe singles on a sharp line drive to left fielder Oswaldo Cabrera.   Brandon Drury scores.    Luis Rengifo to 3rd.,R,R,L,NYY,LAA,B,,,0,0,2023,-0.5,0.62,-2.04,3.32,592273.0,650859.0,,0,5,Top,,,,,624431,,,-6.618456941975226,-124.9068949169082,-0.9011930987786748,-4.007695042278276,22.94508468111805,-25.681061751245743,3.23,1.54,,,,85.6,2407.0,6.0,718496,641482,624431,519203,672724,518934,683011,665828,643396,592450,54.53,,,,,,,,39,1,Cutter,5,0,0,5,0,5,0,5,Standard,Standard,201.0,0.0,0.057
ST,2023-04-20,76.3,1.97,5.32,"O'Hoppe, Logan",681351,641482,field_out,hit_into_play,,,,,8,Logan O'Hoppe pops out to first baseman Anthony Rizzo in foul territory.,R,R,L,NYY,LAA,X,3.0,popup,2,2,2023,-0.97,0.15,0.03,1.95,,,650859.0,0,3,Top,147.94,198.63,,,624431,,,-2.31389755110373,-110.96214757146338,-0.1988585278062538,-7.407608383594138,23.628616479820835,-31.14074606281466,3.26,1.57,30.0,76.5,85.0,75.1,2545.0,5.9,718496,641482,624431,519203,672724,518934,683011,665828,643396,592450,54.65,0.001,0.0,0.0,1.0,0.0,0.0,3.0,22,5,Sweeper,5,0,0,5,0,5,0,5,Standard,Standard,286.0,0.02,-0.304
FF,2023-04-20,90.9,0.76,5.93,"O'Hoppe, Logan",681351,641482,,ball,,,,,13,Logan O'Hoppe pops out to first baseman Anthony Rizzo in foul territory.,R,R,L,NYY,LAA,B,,,1,2,2023,0.37,1.63,-1.76,1.98,,,650859.0,0,3,Top,,,,,624431,,,-7.076805326580469,-132.06928437055294,-7.418810371134513,5.81523298224163,28.75099568491743,-11.702004104503846,3.17,1.5,,,,90.4,2252.0,6.1,718496,641482,624431,519203,672724,518934,683011,665828,643396,592450,54.4,,,,,,,,22,4,4-Seam Fastball,5,0,0,5,0,5,0,5,Standard,Standard,165.0,0.0,0.045
FC,2023-04-20,87.4,1.39,5.72,"O'Hoppe, Logan",681351,641482,,ball,,,,,12,Logan O'Hoppe pops out to first baseman Anthony Rizzo in foul territory.,R,R,L,NYY,LAA,B,,,0,2,2023,-0.41,0.53,1.0,2.87,,,650859.0,0,3,Top,,,,,624431,,,-0.0908587105228702,-127.27444747571607,-1.7913972601678718,-4.377223097623428,27.37339281049338,-26.274037812877932,3.09,1.5,,,,86.7,2379.0,5.9,718496,641482,624431,519203,672724,518934,683011,665828,643396,592450,54.62,,,,,,,,22,3,Cutter,5,0,0,5,0,5,0,5,Standard,Standard,193.0,0.0,0.008
FF,2023-04-20,91.7,0.98,5.95,"O'Hoppe, Logan",681351,641482,,foul,,,,,2,Logan O'Hoppe pops out to first baseman Anthony Rizzo in foul territory.,R,R,L,NYY,LAA,S,,,0,1,2023,0.63,1.57,-0.2,3.01,,,650859.0,0,3,Top,,,,,624431,,,-4.325047652462666,-133.35576300615645,-4.88913453533814,8.492859713960273,31.149753686111207,-12.634811323150211,3.26,1.57,101.0,87.0,78.0,90.9,2250.0,6.0,718496,641482,624431,519203,672724,518934,683011,665828,643396,592450,54.49,,,,,,,,22,2,4-Seam Fastball,5,0,0,5,0,5,0,5,Standard,Standard,164.0,0.0,-0.057
ST,2023-04-20,77.7,1.96,5.49,"O'Hoppe, Logan",681351,641482,,foul,,,,,7,Logan O'Hoppe pops out to first baseman Anthony Rizzo in foul territory.,R,R,L,NYY,LAA,S,,,0,0,2023,-0.93,0.31,-0.78,2.05,,,650859.0,0,3,Top,,,,,624431,,,-4.132359273451534,-113.14042691145818,-1.0038833262738989,-7.119482372460124,21.915105732376,-29.559012668973885,3.26,1.57,171.0,63.6,28.0,76.5,2503.0,5.5,718496,641482,624431,519203,672724,518934,683011,665828,643396,592450,55.0,,,,,,,,22,1,Sweeper,5,0,0,5,0,5,0,5,Standard,Standard,290.0,0.0,-0.05
ST,2023-04-20,79.8,-4.0,4.62,"O'Hoppe, Logan",681351,669711,single,hit_into_play,,,,,13,Logan O'Hoppe singles on a ground ball to shortstop Anthony Volpe.,R,R,R,NYY,LAA,X,6.0,ground_ball,2,2,2023,1.86,-0.24,-0.41,1.34,,,,0,9,Top,70.92,141.02,,,624431,,,4.387666854303567,-116.11225496091352,0.0724544454137836,15.652559786586137,25.39669854029592,-34.57200578867644,3.26,1.57,9.0,94.9,-10.0,79.1,2769.0,6.2,718496,669711,624431,519203,672724,518934,683011,665828,643396,614173,54.31,0.174,0.157,0.9,1.0,1.0,0.0,2.0,79,5,Sweeper,9,3,3,9,3,9,3,9,Standard,Standard,72.0,-0.003,0.423
SI,2023-04-20,93.5,-3.65,5.01,"O'Hoppe, Logan",681351,669711,,foul,,,,,4,Logan O'Hoppe singles on a ground ball to shortstop Anthony Volpe.,R,R,R,NYY,LAA,S,,,2,1,2023,-1.34,-0.26,-0.59,2.48,,,,0,9,Top,,,,,624431,,,10.88215262902746,-135.68103438459823,-0.0880169121588845,-18.9996326744281,32.5034615636752,-35.644866140693104,3.26,1.57,46.0,68.4,1.0,93.6,2070.0,6.7,718496,669711,624431,519203,672724,518934,683011,665828,643396,614173,53.79,,,,,,,,79,4,Sinker,9,3,3,9,3,9,3,9,Standard,Standard,230.0,0.0,-0.073
SI,2023-04-20,92.6,-3.58,5.11,"O'Hoppe, Logan",681351,669711,,called_strike,,,,,4,Logan O'Hoppe singles on a ground ball to shortstop Anthony Volpe.,R,R,R,NYY,LAA,S,,,2,0,2023,-1.36,0.15,-0.3,2.44,,,,0,9,Top,,,,,624431,,,11.40484593866343,-134.3627095521252,-1.2751912687189833,-19.000575357314304,31.099937872717483,-30.27344085694029,3.18,1.54,,,,92.7,1994.0,6.7,718496,669711,624431,519203,672724,518934,683011,665828,643396,614173,53.82,,,,,,,,79,3,Sinker,9,3,3,9,3,9,3,9,Standard,Standard,237.0,0.0,-0.062
