pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,fielder_2,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,pitcher.1,fielder_2.1,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp
FC,2023-05-21,86.5,-2.07,4.97,"Kluber, Corey",665742,446372,single,hit_into_play,,,,,4,Juan Soto singles on a sharp line drive to center fielder Jarren Duran.,R,L,R,SD,BOS,X,8.0,line_drive,3,2,2023,0.12,0.64,-0.39,2.14,,,,1,3,Bot,136.23,78.54,,,624512,,,3.762558849573098,-125.86910852790848,-1.834851721685246,0.4196170357720127,26.73313199163608,-25.178601034245457,2.96,1.49,219.0,107.6,12.0,86.4,2381.0,6.3,718079,446372,624512,671213,665839,646240,571771,606132,680776,657077,54.19,0.929,0.953,0.9,1.0,1.0,0.0,5.0,23,6,Cutter,4,0,4,0,0,4,4,0,Strategic,Standard,192.0,0.008,0.232
CH,2023-05-21,83.7,-1.96,4.99,"Kluber, Corey",665742,446372,,ball,,,,,14,Juan Soto singles on a sharp line drive to center fielder Jarren Duran.,R,L,R,SD,BOS,B,,,2,2,2023,-1.3,0.47,0.77,0.34,,,,1,3,Bot,,,,,624512,,,8.848960777159562,-121.39770943643433,-5.083749646871068,-14.742490410995396,28.160016148443116,-26.624324104650047,2.82,1.44,,,,83.0,1684.0,6.4,718079,446372,624512,671213,665839,646240,571771,606132,680776,657077,54.06,,,,,,,,23,5,Changeup,4,0,4,0,0,4,4,0,Strategic,Standard,244.0,0.0,0.059
FC,2023-05-21,86.4,-1.97,5.07,"Kluber, Corey",665742,446372,,called_strike,,,,,4,Juan Soto singles on a sharp line drive to center fielder Jarren Duran.,R,L,R,SD,BOS,S,,,2,1,2023,0.16,0.71,-0.52,2.35,,,,1,3,Bot,,,,,624512,,,3.1180282567046027,-125.81723315983731,-1.6478010360795523,1.0243765405242335,28.19108313823037,-24.520159333906754,2.88,1.46,,,,86.2,2452.0,6.3,718079,446372,624512,671213,665839,646240,571771,606132,680776,657077,54.17,,,,,,,,23,4,Cutter,4,0,4,0,0,4,4,0,Strategic,Standard,190.0,0.0,-0.049
SI,2023-05-21,88.3,-1.83,4.88,"Kluber, Corey",665742,446372,,ball,,,,,14,Juan Soto singles on a sharp line drive to center fielder Jarren Duran.,R,L,R,SD,BOS,B,,,1,1,2023,-1.62,0.31,0.72,1.21,,,,1,3,Bot,,,,,624512,,,9.60304128454551,-128.17633981910157,-3.401706992268625,-19.90408881023295,29.43240678396427,-28.22972665366384,2.93,1.44,,,,88.0,1975.0,6.5,718079,446372,624512,671213,665839,646240,571771,606132,680776,657077,54.04,,,,,,,,23,3,Sinker,4,0,4,0,0,4,4,0,Strategic,Standard,220.0,0.0,0.037
FC,2023-05-21,87.1,-1.95,4.97,"Kluber, Corey",665742,446372,,ball,,,,,14,Juan Soto singles on a sharp line drive to center fielder Jarren Duran.,R,L,R,SD,BOS,B,,,0,1,2023,0.1,1.01,2.66,1.79,,,,1,3,Bot,,,,,624512,,,10.847724455712784,-126.38823585713324,-3.469907950737484,-1.2745202213684763,27.24261468555835,-20.816339510373165,2.96,1.46,,,,86.8,2430.0,6.4,718079,446372,624512,671213,665839,646240,571771,606132,680776,657077,54.13,,,,,,,,23,2,Cutter,4,0,4,0,0,4,4,0,Strategic,Standard,190.0,0.0,0.021
CH,2023-05-21,81.6,-1.91,4.91,"Kluber, Corey",665742,446372,,called_strike,,,,,8,Juan Soto singles on a sharp line drive to center fielder Jarren Duran.,R,L,R,SD,BOS,S,,,0,0,2023,-1.55,0.04,0.08,1.53,,,,1,3,Bot,,,,,624512,,,7.457049932587692,-118.46340141186162,-0.9000537634896119,-16.068928265672294,28.36074939563761,-31.84029300489533,2.96,1.46,,,,80.7,1668.0,6.4,718079,446372,624512,671213,665839,646240,571771,606132,680776,657077,54.13,,,,,,,,23,1,Changeup,4,0,4,0,0,4,4,0,Strategic,Standard,237.0,0.0,-0.028
CU,2023-05-21,81.5,-1.93,4.99,"Kluber, Corey",593428,446372,field_out,hit_into_play,,,,,7,"Xander Bogaerts grounds out, third baseman Rafael Devers to first baseman Triston Casas.",R,R,R,SD,BOS,X,5.0,ground_ball,2,2,2023,1.0,0.21,-0.61,2.26,,,,0,3,Bot,93.54,169.92,,,624512,,,1.0487336047948983,-118.63240807011124,0.0803462402466008,9.139896458109227,24.14395691666516,-30.49014899814254,3.64,1.66,12.0,91.0,-11.0,81.0,2427.0,6.1,718079,446372,624512,671213,665839,646240,571771,606132,680776,657077,54.43,0.163,0.157,0.0,1.0,0.0,0.0,2.0,22,8,Curveball,4,0,4,0,0,4,4,0,Standard,Standard,63.0,-0.007,-0.205
FC,2023-05-21,86.9,-1.82,4.99,"Kluber, Corey",593428,446372,,ball,,,,,14,"Xander Bogaerts grounds out, third baseman Rafael Devers to first baseman Triston Casas.",R,R,R,SD,BOS,B,,,1,2,2023,0.2,0.61,0.75,0.62,,,,0,3,Bot,,,,,624512,,,5.759702677027393,-126.48904689212276,-5.592514653663164,1.0242032337186728,23.945133734386086,-24.690393971554244,3.67,1.63,,,,87.2,2325.0,6.3,718079,446372,624512,671213,665839,646240,571771,606132,680776,657077,54.18,,,,,,,,22,7,Cutter,4,0,4,0,0,4,4,0,Standard,Standard,195.0,0.0,0.029
CH,2023-05-21,82.6,-1.93,5.0,"Kluber, Corey",593428,446372,,foul,,,,,4,"Xander Bogaerts grounds out, third baseman Rafael Devers to first baseman Triston Casas.",R,R,R,SD,BOS,S,,,1,2,2023,-1.31,0.41,-0.73,2.39,,,,0,3,Bot,,,,,624512,,,5.285176647885133,-120.24155384445449,-0.2494291555163303,-13.739073199233635,23.388152002545333,-28.341603615443564,3.64,1.66,3.0,75.1,-39.0,82.7,1690.0,6.4,718079,446372,624512,671213,665839,646240,571771,606132,680776,657077,54.15,,,,,,,,22,6,Changeup,4,0,4,0,0,4,4,0,Standard,Standard,238.0,0.0,0.0
CU,2023-05-21,81.9,-1.94,5.07,"Kluber, Corey",593428,446372,,foul,,,,,5,"Xander Bogaerts grounds out, third baseman Rafael Devers to first baseman Triston Casas.",R,R,R,SD,BOS,S,,,1,2,2023,1.28,0.38,0.27,2.43,,,,0,3,Bot,,,,,624512,,,2.533388976666066,-119.38331446286745,-0.1788778929753645,11.790298557961789,22.364058802048472,-28.707620799953503,3.64,1.66,172.0,67.8,56.0,82.1,2564.0,6.3,718079,446372,624512,671213,665839,646240,571771,606132,680776,657077,54.21,,,,,,,,22,5,Curveball,4,0,4,0,0,4,4,0,Standard,Standard,67.0,0.0,0.0
