pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,fielder_2,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,pitcher.1,fielder_2.1,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,batter_name,pitcher_name
FF,2023-05-25,91.0,-1.35,5.79,"Hoerner, Nico",663538,471911,field_out,hit_into_play,,,,,8,Nico Hoerner lines out to center fielder Brandon Nimmo.,R,R,R,CHC,NYM,X,8.0,line_drive,0,0,2023,-0.37,0.76,0.26,1.66,,,,0,5,Bot,145.22,90.88,,,682626,,,4.851556788740326,-132.41694895485796,-6.100125237419146,-5.394777153970982,29.365059202688208,-22.1197242712996,3.09,1.49,274.0,79.4,26.0,91.2,2097.0,6.5,718024,471911,682626,624413,643446,683146,596019,592192,607043,516782,53.99,0.363,0.353,0.0,1.0,0.0,0.0,3.0,43,1,4-Seam Fastball,1,5,1,5,5,1,1,5,Standard,Standard,220.0,-0.018,-0.235,nico hoerner,
CU,2023-05-25,78.5,-1.25,5.93,"Hoerner, Nico",663538,471911,single,hit_into_play,,,,,2,Nico Hoerner singles on a ground ball to center fielder Brandon Nimmo.,R,R,R,CHC,NYM,X,8.0,ground_ball,0,1,2023,1.38,-0.81,0.17,2.75,,,,1,3,Bot,121.69,105.39,,,682626,,,0.512801756952985,-114.24150976075148,1.5346928875658072,11.860775695877198,23.09086926780469,-39.74376042813734,3.09,1.49,67.0,101.0,2.0,78.5,2749.0,6.5,718024,471911,682626,624413,643446,683146,596019,592192,607043,516782,54.01,0.486,0.455,0.9,1.0,1.0,0.0,4.0,26,2,Curveball,1,4,1,4,4,1,1,4,Standard,Standard,49.0,0.026,0.299,nico hoerner,
ST,2023-05-25,80.2,-2.84,5.26,"Hoerner, Nico",663538,493603,walk,ball,,,,,14,Nico Hoerner walks.   Yan Gomes to 2nd.,R,R,R,CHC,NYM,B,,,3,2,2023,1.32,0.28,0.88,0.94,,,543228.0,2,7,Bot,,,,,682626,,,5.784740743847293,-116.64589440410644,-3.318705479173896,10.663329574849293,25.050525042382773,-29.171373847372493,3.16,1.49,,,,80.6,2682.0,6.9,718024,493603,682626,624413,643446,683146,596019,592192,607043,516782,53.58,,,0.7,1.0,0.0,0.0,,61,6,Sweeper,1,7,1,7,7,1,1,7,Standard,Standard,67.0,0.005,0.208,nico hoerner,
CH,2023-05-25,87.1,-1.47,5.93,"Hoerner, Nico",663538,471911,field_out,hit_into_play,,,,,8,"Nico Hoerner grounds out, third baseman Brett Baty to first baseman Pete Alonso.",R,R,R,CHC,NYM,X,5.0,ground_ball,1,2,2023,-0.43,0.0,-0.01,1.45,,,,0,1,Bot,99.28,168.99,,,682626,,,4.402146284643041,-126.80532149302311,-4.6232022694737775,-5.5727885439946885,25.08467528764867,-31.47538240636422,3.09,1.49,5.0,85.5,-15.0,87.3,1313.0,6.3,718024,471911,682626,624413,643446,683146,596019,592192,607043,516782,54.17,0.1,0.094,0.0,1.0,0.0,0.0,2.0,7,4,Changeup,0,1,0,1,1,0,0,1,Standard,Standard,233.0,-0.023,-0.175,nico hoerner,
FF,2023-05-24,95.9,-1.91,5.86,"Hoerner, Nico",663538,673540,strikeout,swinging_strike,,,,,7,Nico Hoerner strikes out swinging.,R,R,R,CHC,NYM,S,2.0,,1,2,2023,-0.47,1.5,-0.48,1.83,670223.0,571466.0,,0,4,Bot,,,,,682626,,,4.877670935887824,-139.39422989729442,-8.470238657255184,-7.307788167201014,32.21409194370494,-10.863303729629072,3.08,1.48,,,,96.3,2178.0,6.7,718038,673540,682626,624413,643446,683146,596019,592192,607043,516782,53.85,,,0.0,1.0,0.0,0.0,,33,7,4-Seam Fastball,3,2,3,2,2,3,3,2,Standard,Standard,214.0,-0.046,-0.412,nico hoerner,
FC,2023-05-24,89.9,-1.74,5.99,"Hoerner, Nico",663538,673540,walk,ball,,,,,14,Nico Hoerner walks.,R,R,R,CHC,NYM,B,,,3,2,2023,0.2,0.71,0.99,1.31,,,,0,3,Bot,,,,,682626,,,6.377965092437637,-130.66432074531613,-7.151859943618546,0.9244072071327551,27.223310131854653,-22.757116479317745,3.12,1.54,,,,90.4,2486.0,6.6,718038,673540,682626,624413,643446,683146,596019,592192,607043,516782,53.85,,,0.7,1.0,0.0,0.0,,21,7,Cutter,0,2,0,2,2,0,0,2,Standard,Standard,185.0,0.044,0.316,nico hoerner,
FF,2023-05-24,92.7,-1.69,5.75,"Hoerner, Nico",663538,656257,strikeout,swinging_strike,,,,,11,Nico Hoerner strikes out swinging.,R,R,R,CHC,NYM,S,2.0,,1,2,2023,-0.78,1.62,-0.55,3.3,,,,1,8,Bot,,,,,682626,,,4.635094777687131,-134.96754440235318,-4.02775009882541,-10.55037610380009,29.40369370405598,-11.677303425312864,3.08,1.48,,,,92.6,2447.0,6.2,718038,656257,682626,624413,643446,683146,596019,592192,607043,516782,54.28,,,0.0,1.0,0.0,0.0,,64,4,4-Seam Fastball,4,2,4,2,2,4,4,2,Standard,Standard,208.0,-0.005,-0.122,nico hoerner,
SL,2023-05-24,80.4,-2.28,5.53,"Hoerner, Nico",663538,622098,home_run,hit_into_play,,,,,2,Nico Hoerner homers (3) on a fly ball to left center field.,R,R,R,CHC,NYM,X,,fly_ball,1,2,2023,1.22,0.6,0.27,3.19,,,,1,6,Bot,58.74,62.75,,,682626,,,3.324434528889963,-117.10277399068652,0.4011254668090592,10.436554928889258,23.974398533825493,-26.992919303956494,3.08,1.48,376.0,100.1,24.0,79.8,2705.0,6.0,718038,622098,682626,624413,643446,683146,596019,592192,607043,516782,54.51,0.531,0.861,2.0,1.0,0.0,3.0,6.0,48,5,Slider,3,2,3,2,2,4,4,2,Standard,Standard,65.0,0.115,1.051,nico hoerner,
FF,2023-05-24,96.1,-1.8,5.99,"Hoerner, Nico",663538,673540,field_out,hit_into_play,,,,,2,"Nico Hoerner grounds out, second baseman Jeff McNeil to first baseman Pete Alonso.",R,R,R,CHC,NYM,X,4.0,ground_ball,0,0,2023,-0.74,1.35,-0.15,2.71,,,,0,1,Bot,136.23,148.4,,,682626,,,6.029808581856198,-139.70378018721246,-6.132674991180862,-11.036657610162797,32.04920715989526,-13.33908311402116,3.08,1.48,15.0,97.2,-9.0,96.0,2240.0,6.3,718038,673540,682626,624413,643446,683146,596019,592192,607043,516782,54.17,0.257,0.242,0.0,1.0,0.0,0.0,2.0,4,1,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,213.0,-0.021,-0.235,nico hoerner,
CH,2023-05-23,86.9,-2.12,5.82,"Hoerner, Nico",663538,656731,single,hit_into_play,,,,,8,Nico Hoerner singles on a sharp ground ball to shortstop Francisco Lindor.   Matt Mervis to 3rd.,R,R,R,CHC,NYM,X,6.0,ground_ball,1,0,2023,-1.13,0.45,0.1,1.49,,670223.0,,2,4,Bot,104.12,147.79,,,596142,,,7.778302827927574,-126.30120619652293,-5.2269698775550255,-13.608009013971149,23.408481522653403,-26.546523837431067,3.09,1.49,29.0,103.3,-2.0,88.8,1637.0,7.3,718055,656731,596142,624413,500871,683146,596019,502054,607043,516782,53.17,0.369,0.337,0.9,1.0,1.0,0.0,4.0,34,2,Changeup,5,1,5,1,1,5,5,1,Standard,Standard,232.0,0.004,0.729,nico hoerner,
