pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,fielder_2,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,pitcher.1,fielder_2.1,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,batter_name,pitcher_name
SL,2023-05-24,80.7,-1.45,5.12,"Arenado, Nolan",571448,594902,strikeout,swinging_strike,,,,,14,Nolan Arenado strikes out swinging.,R,R,R,CIN,STL,S,2.0,,1,2,2023,1.05,0.3,1.9,2.34,,,,2,5,Top,,,,,663886,,,5.500708086901966,-117.41644032681096,-0.0562077971615063,8.654275941332438,22.94530856186187,-29.659208517451223,3.32,1.65,,,,81.4,2188.0,6.8,718041,594902,663886,668715,663697,621028,680574,669222,676480,656413,53.67,,,0.0,1.0,0.0,0.0,,46,4,Slider,6,2,2,6,2,6,2,6,Standard,Standard,74.0,0.005,-0.071,nolan arenado,
SL,2023-05-24,80.4,-1.58,5.16,"Arenado, Nolan",571448,594902,strikeout,swinging_strike,,,,,14,Nolan Arenado strikes out swinging.,R,R,R,CIN,STL,S,2.0,,2,2,2023,0.88,0.01,0.94,1.67,,,669357.0,1,3,Top,,,,,663886,,,3.9322291230781374,-117.0832271271906,-1.084414740797651,7.352779155274031,22.04882654559361,-32.09103645561125,3.32,1.65,,,,80.7,2026.0,6.5,718041,594902,663886,668715,663697,621028,680574,669222,676480,656413,54.03,,,0.0,1.0,0.0,0.0,,25,8,Slider,4,0,0,4,0,4,0,4,Standard,Standard,82.0,0.021,-0.272,nolan arenado,
FC,2023-05-24,83.5,-1.32,6.02,"Arenado, Nolan",571448,643361,field_out,hit_into_play,,,,,14,Nolan Arenado lines out to right fielder Stuart Fairchild.,R,R,R,CIN,STL,X,9.0,line_drive,0,1,2023,0.16,-0.08,0.83,2.01,,,669357.0,0,8,Top,194.16,108.51,,,663886,,,4.591257071178149,-121.62358307861273,-2.7437583858490315,0.8867828980731066,20.03344883121981,-32.740275452808405,3.32,1.65,281.0,96.8,16.0,83.3,2276.0,5.8,718041,643361,663886,668715,663697,621028,680574,669222,676480,656413,54.73,0.691,0.714,0.0,1.0,0.0,0.0,4.0,72,2,Cutter,10,2,2,10,2,10,2,10,Standard,Standard,58.0,0.002,-0.308,nolan arenado,
CU,2023-05-24,75.4,-1.31,5.44,"Arenado, Nolan",571448,594902,walk,ball,,,,,11,Nolan Arenado walks.   Paul Goldschmidt to 2nd.,R,R,R,CIN,STL,B,,,3,2,2023,0.97,-0.6,-1.0,2.64,,,502671.0,2,1,Top,,,,,663886,,,-1.0949696837664185,-109.91271012591936,2.297470653052433,8.104213316912023,17.698892922913842,-37.59783126032303,3.25,1.56,,,,76.5,1995.0,6.8,718041,594902,663886,668715,663697,621028,680574,669222,676480,656413,53.73,,,0.7,1.0,0.0,0.0,,4,6,Curveball,0,0,0,0,0,0,0,0,Strategic,Standard,55.0,-0.02,0.208,nolan arenado,
SL,2023-05-23,89.2,-1.69,6.36,"Arenado, Nolan",571448,668933,strikeout,called_strike,,,,,2,Nolan Arenado called out on strikes.,R,R,R,CIN,STL,S,2.0,,0,2,2023,1.43,-0.33,0.19,3.22,,,,2,1,Top,,,,,663886,,,1.6226451505508075,-129.89205922918435,-0.9820337193711908,15.703885946497724,29.118143903677765,-35.85773900760752,3.2,1.51,,,,88.3,2979.0,5.9,718059,668933,663886,668715,621028,669222,680574,641584,670770,571976,54.64,,,0.0,1.0,0.0,0.0,,4,3,Slider,0,1,1,0,1,0,1,0,Strategic,Standard,48.0,0.009,-0.057,nolan arenado,
SL,2023-05-22,81.8,1.55,6.48,"Arenado, Nolan",571448,682227,field_out,hit_into_play,,,,,1,"Nolan Arenado grounds out, third baseman Nick Senzel to first baseman Spencer Steer.",R,R,L,CIN,STL,X,5.0,ground_ball,2,2,2023,-0.96,0.37,-0.33,3.32,,,,1,3,Top,99.53,169.8,,,592200,,,-2.369270165969145,-119.21999683241044,-1.3172571714716157,-8.718011629725481,22.28905952253888,-28.556443553152,3.37,1.68,12.0,83.3,-15.0,81.5,2498.0,6.0,718071,682227,592200,668715,663697,669222,680574,656413,676480,571976,54.54,0.091,0.085,0.0,1.0,0.0,0.0,2.0,22,5,Slider,2,3,3,2,3,2,3,2,Standard,Standard,280.0,0.016,-0.153,nolan arenado,
SL,2023-05-22,86.4,-2.2,4.71,"Arenado, Nolan",571448,664747,strikeout,swinging_strike,,,,,9,Nolan Arenado strikes out swinging.,R,R,R,CIN,STL,S,2.0,,0,2,2023,0.33,0.2,0.46,1.69,,669242.0,575929.0,1,9,Top,,,,,571912,,,5.816401703969085,-125.81944102599424,-1.4546932766941416,2.442406683284215,23.652562687704897,-29.99170207426823,3.37,1.68,,,,88.9,2659.0,7.6,718071,664747,571912,668715,663697,669222,680574,641584,666181,571976,52.88,,,0.0,1.0,0.0,0.0,,76,3,Slider,5,5,5,5,5,5,5,5,Standard,Standard,135.0,0.099,-0.286,nolan arenado,
CH,2023-05-22,85.4,1.29,6.4,"Arenado, Nolan",571448,682227,strikeout,swinging_strike_blocked,,,,,13,Nolan Arenado strikes out swinging.,R,R,L,CIN,STL,S,2.0,,1,2,2023,1.19,0.41,-0.16,0.3,,,,0,2,Top,,,,,592200,,,-5.7869106502417536,-124.07289958791604,-8.863316529978615,13.47136200961681,24.25315166026237,-26.316516503911352,3.37,1.68,,,,85.0,1466.0,6.1,718071,682227,592200,668715,663697,669222,680574,656413,676480,571976,54.4,,,0.0,1.0,0.0,0.0,,10,4,Changeup,2,0,0,2,0,2,0,2,Standard,Standard,112.0,0.023,-0.175,nolan arenado,
CU,2023-05-22,79.7,-1.69,5.76,"Arenado, Nolan",571448,608371,field_out,hit_into_play,,,,,14,"Nolan Arenado grounds out softly, pitcher Lucas Sims to first baseman Spencer Steer.",R,R,R,CIN,STL,X,1.0,ground_ball,1,2,2023,1.24,-0.68,1.61,1.8,,,502671.0,2,7,Top,125.59,175.56,,,592200,,,4.869544717099526,-116.04440948247948,-0.6583366028135015,10.226645792192492,22.8881729855941,-38.40953544587647,3.37,1.68,3.0,40.8,-30.0,78.8,3081.0,5.8,718071,608371,592200,668715,663697,669222,680574,641584,676480,571976,54.73,0.291,0.277,0.0,1.0,0.0,0.0,1.0,60,4,Curveball,5,4,4,5,4,5,4,5,Strategic,Standard,46.0,0.045,-0.177,nolan arenado,
CH,2023-05-22,85.6,-1.28,5.87,"Arenado, Nolan",571448,571656,strikeout,swinging_strike,,,,,9,Nolan Arenado strikes out swinging.,R,R,R,CIN,STL,S,2.0,,0,2,2023,-0.85,0.73,0.47,1.83,,502671.0,,1,5,Top,,,,,592200,,,5.839687051399439,-124.46441005178714,-4.638892346953486,-10.060326631523273,28.06177519883872,-23.853774310547173,3.37,1.68,,,,85.0,1421.0,6.2,718071,571656,592200,668715,663697,669222,680574,656413,676480,571976,54.27,,,0.0,1.0,0.0,0.0,,43,3,Changeup,4,3,3,4,3,4,3,4,Strategic,Standard,243.0,0.049,-0.194,nolan arenado,
