pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,fielder_2,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,pitcher.1,fielder_2.1,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp
FF,2023-05-21,97.5,-1.58,6.05,"Kirby, George",660670,669923,strikeout,swinging_strike,,,,,3,Ronald Acuna Jr.  strikes out swinging.,R,R,R,ATL,SEA,S,2.0,,0,2,2023,-0.65,1.12,0.78,3.32,,,,2,7,Bot,,,,,608596,,,7.841797913116121,-141.7902114445102,-4.424074595640016,-10.457111786304017,30.74512544947532,-16.258923615619796,3.43,1.57,,,,97.9,2343.0,6.4,718090,669923,608596,664034,676609,553993,641487,572041,672284,606192,54.05,,,0.0,1.0,0.0,0.0,,53,3,4-Seam Fastball,3,1,3,1,1,3,3,1,Strategic,Standard,219.0,-0.006,-0.057
CH,2023-05-21,89.0,-1.6,5.9,"Kirby, George",660670,669923,,foul,,,,,13,Ronald Acuna Jr.  strikes out swinging.,R,R,R,ATL,SEA,S,,,0,1,2023,-1.3,0.59,-1.03,2.1,,,,2,7,Bot,,,,,608596,,,4.159473448505337,-129.61010554856952,-4.560007993117988,-15.54076289245383,26.462683743910198,-24.791593319186177,3.43,1.57,4.0,95.8,-33.0,89.7,1548.0,6.6,718090,669923,608596,664034,676609,553993,641487,572041,672284,606192,53.86,,,,,,,,53,2,Changeup,3,1,3,1,1,3,3,1,Strategic,Standard,240.0,0.0,-0.025
FF,2023-05-21,96.7,-1.57,6.04,"Kirby, George",660670,669923,,called_strike,,,,,12,Ronald Acuna Jr.  strikes out swinging.,R,R,R,ATL,SEA,S,,,0,0,2023,-0.66,1.03,0.86,2.89,,,,2,7,Bot,,,,,608596,,,8.02805910837044,-140.56711232677645,-5.235723272322287,-10.503981517587274,29.576755990351582,-17.55692078433975,3.45,1.57,,,,97.3,2401.0,6.5,718090,669923,608596,664034,676609,553993,641487,572041,672284,606192,54.0,,,,,,,,53,1,4-Seam Fastball,3,1,3,1,1,3,3,1,Strategic,Standard,217.0,0.0,-0.021
FF,2023-05-21,95.7,-1.51,6.08,"Kirby, George",671739,669923,field_out,hit_into_play,,,,,2,Michael Harris II flies out to left fielder AJ Pollock.,R,L,R,ATL,SEA,X,7.0,fly_ball,0,1,2023,-0.92,1.24,0.07,3.23,,,,1,7,Bot,60.25,133.95,,,608596,,,6.251626359381625,-139.2051497471155,-4.703504561676613,-13.411601393616408,30.781315339326543,-15.229841739256033,3.46,1.59,230.0,88.4,56.0,96.0,2299.0,6.5,718090,669923,608596,664034,676609,553993,641487,572041,672284,606192,54.04,0.014,0.016,0.0,1.0,0.0,0.0,3.0,52,2,4-Seam Fastball,3,1,3,1,1,3,3,1,Strategic,Strategic,219.0,-0.007,-0.144
CU,2023-05-21,82.2,-1.51,5.99,"Kirby, George",671739,669923,,called_strike,,,,,5,Michael Harris II flies out to left fielder AJ Pollock.,R,L,R,ATL,SEA,S,,,0,0,2023,0.85,-0.77,-0.25,2.62,,,,1,7,Bot,,,,,608596,,,1.2061803391033226,-119.7223657608204,0.4353131431867769,7.8587813413199425,24.603163322884697,-39.8981300426407,3.39,1.46,,,,82.3,2470.0,6.5,718090,669923,608596,664034,676609,553993,641487,572041,672284,606192,54.05,,,,,,,,52,1,Curveball,3,1,3,1,1,3,3,1,Standard,Strategic,41.0,0.0,-0.028
FF,2023-05-21,96.0,-1.53,6.04,"Kirby, George",606115,669923,strikeout,swinging_strike,,,,,3,Orlando Arcia strikes out swinging.,R,R,R,ATL,SEA,S,2.0,,1,2,2023,-0.67,1.25,0.32,3.11,,,,0,7,Bot,,,,,608596,,,6.46884444720401,-139.6961790152668,-5.0173907853876445,-10.250161247646805,31.13112465263345,-14.900027949279636,3.43,1.64,,,,96.5,2304.0,6.6,718090,669923,608596,664034,676609,553993,641487,572041,672284,606192,53.93,,,0.0,1.0,0.0,0.0,,51,4,4-Seam Fastball,3,1,3,1,1,3,3,1,Standard,Standard,216.0,-0.01,-0.175
SI,2023-05-21,95.0,-1.62,6.06,"Kirby, George",606115,669923,,foul,,,,,4,Orlando Arcia strikes out swinging.,R,R,R,ATL,SEA,S,,,1,1,2023,-1.46,0.77,-0.52,2.37,,,,0,7,Bot,,,,,608596,,,6.182325390740408,-138.22050390562842,-5.768921058654951,-20.117376554383164,30.477186526570534,-21.237032072186324,3.43,1.64,197.0,67.4,28.0,95.4,2250.0,6.5,718090,669923,608596,664034,676609,553993,641487,572041,672284,606192,53.98,,,,,,,,51,3,Sinker,3,1,3,1,1,3,3,1,Standard,Standard,216.0,0.0,-0.053
SL,2023-05-21,85.9,-1.79,5.91,"Kirby, George",606115,669923,,called_strike,,,,,14,Orlando Arcia strikes out swinging.,R,R,R,ATL,SEA,S,,,1,0,2023,0.64,0.02,0.9,1.99,,,,0,7,Bot,,,,,608596,,,5.093774977479613,-125.12064663185495,-3.093699385682023,5.73011612282287,24.60128268354469,-31.60543768037667,3.45,1.59,,,,86.3,2467.0,6.4,718090,669923,608596,664034,676609,553993,641487,572041,672284,606192,54.05,,,,,,,,51,2,Slider,3,1,3,1,1,3,3,1,Standard,Standard,46.0,0.0,-0.046
CU,2023-05-21,81.7,-1.6,6.04,"Kirby, George",606115,669923,,ball,,,,,11,Orlando Arcia strikes out swinging.,R,R,R,ATL,SEA,B,,,0,0,2023,0.67,-1.06,-0.75,3.92,,,,0,7,Bot,,,,,608596,,,0.6175229081503849,-118.91942822470249,3.8475302056097744,6.232890929584199,23.072073396191488,-43.18245711957483,3.39,1.62,,,,81.6,2430.0,6.2,718090,669923,608596,664034,676609,553993,641487,572041,672284,606192,54.27,,,,,,,,51,1,Curveball,3,1,3,1,1,3,3,1,Standard,Standard,42.0,0.0,0.039
FF,2023-05-21,96.4,-1.64,6.05,"Kirby, George",542303,669923,strikeout,swinging_strike,,,,,12,Marcell Ozuna strikes out swinging.,R,R,R,ATL,SEA,S,2.0,,0,2,2023,-0.45,1.03,1.32,2.76,,,,2,6,Bot,,,,,608596,,,8.924867670757191,-140.16313170974232,-5.584549142371422,-7.721168794938417,28.200460787723717,-17.524219188830845,3.5,1.74,,,,97.2,2227.0,6.5,718090,669923,608596,664034,676609,553993,641487,572041,672284,606192,53.96,,,0.0,1.0,0.0,0.0,,46,3,4-Seam Fastball,3,1,3,1,1,3,3,1,Strategic,Standard,216.0,-0.007,-0.057
