pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,fielder_2,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,pitcher.1,fielder_2.1,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,batter_name,pitcher_name
SL,2023-05-24,86.4,-2.72,5.5,"Fry, David",681807,656629,strikeout,foul_tip,,,,,5,David Fry strikes out on a foul tip.,R,R,R,CLE,CWS,S,2.0,,1,2,2023,0.15,0.27,-0.07,2.38,,,664702.0,1,6,Bot,,,,,664874,,,6.106200534980961,-125.8673149057095,-1.8624337503476749,0.4813127339750983,22.65740529640939,-29.15235387391993,3.37,1.53,,,,88.0,2308,7.0,718048,656629,664874,683734,663853,660162,641313,643217,640449,657757,53.55,,,0.0,1.0,0.0,0.0,,43,4,Slider,0,6,0,6,6,0,0,6,Standard,Standard,98,-0.009,-0.219,david fry,
SL,2023-05-24,87.5,-1.95,5.67,"Fry, David",681807,625643,strikeout,swinging_strike,,,,,9,David Fry strikes out swinging.,R,R,R,CLE,CWS,S,2.0,,0,2,2023,0.51,-0.11,0.35,2.02,,,664702.0,2,8,Bot,,,,,664874,,,4.485764615036088,-127.48737072819496,-2.5118809504658124,4.830820494786137,22.928171655771653,-33.142867164520005,3.37,1.53,,,,88.1,2376,6.3,718048,625643,664874,683734,663853,660162,641313,643217,656514,640449,54.16,,,0.0,1.0,0.0,0.0,,58,4,Slider,0,6,0,6,6,0,0,6,Standard,Standard,128,-0.002,-0.169,david fry,
FF,2023-05-17,92.7,-1.64,5.7,"Fry, David",681807,605182,single,hit_into_play,,,,,11,David Fry singles on a line drive to left fielder Andrew Benintendi.,R,R,R,CWS,CLE,X,7.0,line_drive,1,0,2023,-0.79,1.16,-0.85,2.75,,,,0,7,Top,45.31,111.82,,,664874,,,3.7744600252494176,-134.91563421036074,-4.319339532635159,-10.463211606571056,28.87192260264766,-17.267118769369866,3.37,1.53,263.0,82.7,24.0,93.7,2043,6.8,718129,605182,664874,683734,593643,660162,641313,643217,673357,657757,53.66,0.314,0.334,0.9,1.0,1.0,0.0,3.0,56,2,4-Seam Fastball,7,1,1,7,1,7,1,7,Standard,Standard,209,-0.009,0.354,david fry,
SL,2023-05-17,94.1,-1.79,5.35,"Fry, David",681807,523260,field_out,hit_into_play,,,,,9,"David Fry grounds out, third baseman Yoan Moncada to first baseman Andrew Vaughn.",R,R,R,CWS,CLE,X,5.0,ground_ball,2,2,2023,0.15,-0.24,0.77,1.53,,,,2,8,Top,112.0,167.78,,,664874,,,6.278622258177951,-136.98575113931216,-3.703575886334959,0.6053999956632657,29.26006086675083,-34.57392537162227,3.37,1.53,2.0,67.1,-37.0,93.9,2774,6.1,718129,523260,664874,683734,593643,660162,641313,643217,673357,545350,54.44,0.089,0.08,0.0,1.0,0.0,0.0,2.0,68,5,Slider,7,2,2,7,2,7,2,7,Standard,Standard,55,0.002,-0.09,david fry,
SL,2023-05-16,91.0,-2.03,5.41,"Fry, David",681807,523260,field_out,hit_into_play,,,,,8,"David Fry grounds out, second baseman Hanser Alberto to first baseman Andrew Vaughn.",R,R,R,CWS,CLE,X,4.0,ground_ball,0,1,2023,0.39,-0.57,-0.14,1.93,,,,2,9,Top,141.07,153.24,,,518735,,,3.8821068719795178,-132.54691614325708,-1.6470324944835737,3.800542780512365,27.44802938931822,-38.75499360243307,3.37,1.53,15.0,101.3,-6.0,90.6,3002,5.9,718147,523260,518735,683734,593643,660162,641313,643217,673357,545350,54.56,0.243,0.219,0.0,1.0,0.0,0.0,2.0,77,2,Slider,8,3,3,8,3,8,3,8,Standard,Standard,58,0.0,-0.082,david fry,
SL,2023-05-13,84.6,-2.08,5.74,"Fry, David",681807,572193,strikeout,swinging_strike,,,,,14,David Fry strikes out swinging.,R,R,R,CLE,LAA,S,2.0,,2,2,2023,0.39,0.38,1.83,1.53,,,,1,8,Bot,,,,,642136,,,8.346828592969594,-123.03596446748053,-4.280864852176034,2.496372963461305,21.70371457241914,-27.732183337225624,3.37,1.53,,,,85.0,2435,6.3,718191,572193,642136,592273,650859,570482,687263,666160,545361,592669,54.2,,,0.0,1.0,0.0,0.0,,70,5,Slider,7,6,7,6,6,7,7,6,Strategic,Standard,154,-0.009,-0.153,david fry,
CH,2023-05-10,87.2,1.57,5.85,"Fry, David",681807,593958,single,hit_into_play,,,,,8,David Fry singles on a fly ball to right fielder Matt Vierling.,R,R,L,CLE,DET,X,9.0,fly_ball,1,0,2023,1.2,0.45,0.24,1.95,,,,2,6,Bot,145.86,98.64,,,668670,,,-5.6545018595999,-126.9404308040779,-4.187890405458159,14.076373909050474,24.952989979138632,-26.60488582796836,3.37,1.53,230.0,73.7,27.0,87.4,1797,6.3,718234,593958,668670,679529,656716,628451,595879,668731,682985,663837,54.21,0.743,0.685,0.9,1.0,1.0,0.0,4.0,48,2,Changeup,0,5,0,5,5,0,0,5,Standard,Standard,126,0.006,0.114,david fry,
FF,2023-05-10,94.1,1.49,5.76,"Fry, David",681807,593958,walk,ball,,,,,13,David Fry walks.   Josh Bell to 2nd.,R,R,L,CLE,DET,B,,,3,2,2023,0.37,1.46,-0.15,1.1,,,605137.0,2,4,Bot,,,,,668670,,,-5.044463924896923,-136.64784354374822,-9.562206821815964,5.709316115363693,30.496793058578717,-11.975311306666407,3.29,1.48,,,,93.9,2252,6.3,718234,593958,668670,679529,656716,628451,595879,668731,682985,663837,54.19,,,0.7,1.0,0.0,0.0,,33,8,4-Seam Fastball,0,5,0,5,5,0,0,5,Standard,Standard,152,0.013,0.208,david fry,
FC,2023-05-10,87.6,1.72,5.75,"Fry, David",681807,593958,field_out,hit_into_play,,,,,14,David Fry lines out to right fielder Matt Vierling.,R,R,L,CLE,DET,X,9.0,line_drive,0,1,2023,-0.32,0.63,0.14,1.41,,,,1,2,Bot,200.87,86.78,,,668670,,,-3.138025402660364,-127.67127095877818,-5.74135347415283,-3.021304842382284,22.62452253064848,-24.341413417241743,3.37,1.53,334.0,99.5,20.0,88.1,2155,6.2,718234,593958,668670,679529,656716,628451,595879,668731,682985,663837,54.26,0.343,0.4,0.0,1.0,0.0,0.0,5.0,14,2,Cutter,0,2,0,2,2,0,0,2,Standard,Standard,169,-0.017,-0.144,david fry,
FF,2023-05-10,90.5,1.07,5.66,"Fry, David",681807,592741,field_out,hit_into_play,,,,,7,David Fry pops out to first baseman Spencer Torkelson in foul territory.,R,R,L,CLE,DET,X,3.0,popup,0,0,2023,0.9,1.26,-0.78,1.53,,,605137.0,0,9,Bot,157.51,191.47,,,668670,,,-6.532236020885347,-131.56850618490432,-7.098561064469495,11.76496149223749,24.0016346474586,-16.28821276776336,3.37,1.53,57.0,81.8,77.0,90.9,2312,6.3,718234,592741,668670,679529,670097,628451,595879,668731,682985,663837,54.21,0.014,0.014,0.0,1.0,0.0,0.0,3.0,68,1,4-Seam Fastball,0,5,0,5,5,0,0,5,Standard,Standard,140,-0.009,-0.359,david fry,
