pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,fielder_2,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,pitcher.1,fielder_2.1,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp
FS,2023-05-23,89.6,-2.28,5.65,"Gallo, Joey",608336,502171,walk,ball,,,,,13,Joey Gallo walks.,R,L,R,MIN,SF,B,,,3,1,2023,-1.1,0.18,-0.77,1.22,,,,2,5,Bot,,,,,672275,,,6.016598972907923,-130.32895698392085,-5.333312089019484,-13.757852652082711,26.55480622928907,-29.186195992572436,3.42,1.63,,,,89.2,1611.0,6.0,718054,502171,672275,664774,689172,605204,642731,571745,573262,624424,54.5,,,0.7,1.0,0.0,0.0,,39,5,Split-Finger,3,0,3,0,0,3,3,0,Strategic,Standard,233.0,0.005,0.067
SI,2023-05-23,95.3,-2.14,5.65,"Gallo, Joey",608336,502171,,ball,,,,,12,Joey Gallo walks.,R,L,R,MIN,SF,B,,,2,1,2023,-1.22,0.74,1.21,2.74,,,,2,5,Bot,,,,,672275,,,11.53156452354863,-138.41402139675208,-3.701791243404954,-18.13217666344992,28.569457555688302,-22.007807860341977,3.45,1.69,,,,95.5,2012.0,6.3,718054,502171,672275,664774,689172,605204,642731,571745,573262,624424,54.17,,,,,,,,39,4,Sinker,3,0,3,0,0,3,3,0,Strategic,Standard,224.0,0.0,0.056
SI,2023-05-23,95.0,-2.14,5.6,"Gallo, Joey",608336,502171,,ball,,,,,12,Joey Gallo walks.,R,L,R,MIN,SF,B,,,1,1,2023,-1.38,0.43,0.05,3.87,,,,2,5,Bot,,,,,672275,,,8.759449872440292,-138.0963432799274,0.1418341448955393,-19.60913615641346,29.92030881469121,-26.870777398662693,3.5,1.66,,,,94.6,2146.0,6.0,718054,502171,672275,664774,689172,605204,642731,571745,573262,624424,54.46,,,,,,,,39,3,Sinker,3,0,3,0,0,3,3,0,Strategic,Standard,227.0,0.0,0.023
KC,2023-05-23,83.8,-2.16,5.62,"Gallo, Joey",608336,502171,,ball,,,,,13,Joey Gallo walks.,R,L,R,MIN,SF,B,,,0,1,2023,0.87,-1.13,-0.7,1.34,,,,2,5,Bot,,,,,672275,,,1.6628878779350638,-121.96057580378483,-1.1818516313987977,8.232688927151258,26.129888687171235,-43.36706940820053,3.39,1.66,,,,83.2,2728.0,6.1,718054,502171,672275,664774,689172,605204,642731,571745,573262,624424,54.44,,,,,,,,39,2,Knuckle Curve,3,0,3,0,0,3,3,0,Strategic,Standard,37.0,0.0,0.015
KC,2023-05-23,82.8,-2.15,5.74,"Gallo, Joey",608336,502171,,called_strike,,,,,11,Joey Gallo walks.,R,L,R,MIN,SF,S,,,0,0,2023,0.95,-1.18,-0.87,2.69,,,,2,5,Bot,,,,,672275,,,1.0586750847423338,-120.49748341247034,1.867117423390367,8.963316292325235,25.887507950819167,-44.21079791600618,3.41,1.64,,,,81.8,2651.0,5.8,718054,502171,672275,664774,689172,605204,642731,571745,573262,624424,54.67,,,,,,,,39,1,Knuckle Curve,3,0,3,0,0,3,3,0,Strategic,Standard,37.0,0.0,-0.021
FS,2023-05-23,90.5,-2.28,5.66,"Gallo, Joey",608336,502171,single,hit_into_play,,,,,8,Joey Gallo singles on a ground ball to right fielder Michael Conforto.,R,L,R,MIN,SF,X,9.0,ground_ball,3,1,2023,-1.18,0.23,-0.09,1.52,,,,1,3,Bot,199.32,118.36,,,672275,,,7.933127735603526,-131.63395183845842,-4.887015087377442,-15.414033813571423,26.47439506942289,-28.71430198244481,3.36,1.6,50.0,86.5,2.0,90.3,1786.0,6.0,718054,502171,672275,664774,689172,605204,642731,571745,573262,624424,54.45,0.3,0.27,0.9,1.0,1.0,0.0,2.0,22,5,Split-Finger,2,0,2,0,0,2,2,0,Strategic,Standard,234.0,0.017,0.163
SI,2023-05-23,96.2,-2.13,5.63,"Gallo, Joey",608336,502171,,ball,,,,,12,Joey Gallo singles on a ground ball to right fielder Michael Conforto.,R,L,R,MIN,SF,B,,,2,1,2023,-1.29,0.49,0.02,3.73,,,,1,3,Bot,,,,,672275,,,8.56047033909031,-139.93523646634196,-0.622548863547829,-18.778414465163664,29.30203038716145,-25.7723034123541,3.45,1.66,,,,96.0,2217.0,6.0,718054,502171,672275,664774,689172,605204,642731,571745,573262,624424,54.48,,,,,,,,22,4,Sinker,2,0,2,0,0,2,2,0,Strategic,Standard,223.0,0.0,0.079
SI,2023-05-23,95.4,-2.18,5.62,"Gallo, Joey",608336,502171,,ball,,,,,12,Joey Gallo singles on a ground ball to right fielder Michael Conforto.,R,L,R,MIN,SF,B,,,1,1,2023,-1.27,0.42,0.35,3.67,,,,1,3,Bot,,,,,672275,,,9.44154385150406,-138.71119410549636,-0.4621458860690273,-18.47661414071254,28.61305832338493,-26.84394738453701,3.42,1.66,,,,95.1,2151.0,6.0,718054,502171,672275,664774,689172,605204,642731,571745,573262,624424,54.53,,,,,,,,22,3,Sinker,2,0,2,0,0,2,2,0,Strategic,Standard,226.0,0.0,0.036
FS,2023-05-23,90.6,-2.42,5.79,"Gallo, Joey",608336,502171,,ball,,,,,11,Joey Gallo singles on a ground ball to right fielder Michael Conforto.,R,L,R,MIN,SF,B,,,0,1,2023,-1.04,0.71,-1.7,3.36,,,,1,3,Bot,,,,,672275,,,3.984137979600515,-131.88179651644276,-1.6302698849954125,-12.97921518494182,29.97389356486518,-23.81506825645185,3.45,1.66,,,,89.7,1709.0,5.9,718054,502171,672275,664774,689172,605204,642731,571745,573262,624424,54.64,,,,,,,,22,2,Split-Finger,2,0,2,0,0,2,2,0,Strategic,Standard,222.0,0.0,0.021
KC,2023-05-23,84.9,-2.08,5.74,"Gallo, Joey",608336,502171,,swinging_strike,,,,,14,Joey Gallo singles on a ground ball to right fielder Michael Conforto.,R,L,R,MIN,SF,S,,,0,0,2023,0.69,-1.29,0.43,1.44,,,,1,3,Bot,,,,,672275,,,4.457285988940919,-123.5279968097586,-1.1148339683010846,6.154240802799908,25.703336968965285,-45.319894537406114,3.36,1.6,,,,84.1,2722.0,5.9,718054,502171,672275,664774,689172,605204,642731,571745,573262,624424,54.64,,,,,,,,22,1,Knuckle Curve,2,0,2,0,0,2,2,0,Strategic,Standard,33.0,0.0,-0.028
