pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,fielder_2,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,pitcher.1,fielder_2.1,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,batter_name,pitcher_name
FC,2023-05-25,86.0,2.63,6.04,"Tovar, Ezequiel",678662,666129,field_out,hit_into_play,,,,,7,Ezequiel Tovar lines out to third baseman Jean Segura.,R,R,L,COL,MIA,X,5.0,line_drive,0,0,2023,-0.06,0.52,-0.67,1.85,,545341.0,641857.0,1,4,Bot,103.04,162.98,,,663743,,,-7.74307916570632,-125.0983289751059,-4.873678496070891,0.6803030003273894,21.25256328070753,-25.925646317911077,3.13,1.49,129.0,107.4,7.0,86.9,2407.0,6.6,718033,666129,663743,493329,669364,516416,542932,650559,641505,641658,53.95,0.68,0.662,0.0,1.0,0.0,0.0,4.0,35,1,Cutter,0,2,0,2,2,0,0,2,Standard,Standard,197.0,-0.057,-0.473,ezequiel tovar,
CH,2023-05-25,88.8,-1.63,5.66,"Tovar, Ezequiel",678662,623211,single,hit_into_play,,,,,14,Ezequiel Tovar singles on a ground ball to left fielder Bryan De La Cruz.   Kris Bryant scores.    Elias Diaz to 3rd.    Ryan McMahon to 2nd.,R,R,R,COL,MIA,X,7.0,ground_ball,0,2,2023,-0.84,0.0,0.15,1.31,592178.0,553869.0,641857.0,1,9,Bot,83.04,95.11,,,607732,,,6.105284814372251,-129.2498951257457,-4.658293108356931,-10.67477845816631,23.83177149834533,-31.50672997995905,3.13,1.49,4.0,87.1,-20.0,88.9,1810.0,6.1,718033,623211,607732,493329,669364,516416,542932,650559,641505,641658,54.44,0.103,0.093,0.9,1.0,1.0,0.0,2.0,87,3,Changeup,6,6,6,6,6,7,7,6,Strategic,Strategic,240.0,0.171,1.612,ezequiel tovar,
SI,2023-05-25,89.7,2.72,6.08,"Tovar, Ezequiel",678662,666129,walk,ball,,,,,13,Ezequiel Tovar walks.   Ryan McMahon to 2nd.,R,R,L,COL,MIA,B,,,3,1,2023,1.07,0.42,-0.92,1.12,,,641857.0,1,2,Bot,,,,,663743,,,-11.30116395602695,-130.07994198037954,-7.157005651870319,14.482217714194888,26.57334002834989,-26.0497912740631,3.07,1.46,,,,90.1,2023.0,6.7,718033,666129,663743,493329,669364,516416,542932,650559,641505,641658,53.82,,,0.7,1.0,0.0,0.0,,15,5,Sinker,0,0,0,0,0,0,0,0,Standard,Standard,143.0,0.037,0.24,ezequiel tovar,
SI,2023-05-25,94.7,-3.58,6.14,"Tovar, Ezequiel",678662,571670,single,hit_into_play,,,,,4,Ezequiel Tovar singles on a ground ball to center fielder Jonathan Davis.,R,R,R,COL,MIA,X,8.0,ground_ball,2,2,2023,-1.13,0.51,-0.61,2.31,,,,2,8,Bot,140.0,91.47,,,663743,,,10.265779839920372,-137.6526484768913,-5.53759561369592,-16.517662534992596,26.895568483750715,-24.727005598885302,3.13,1.49,17.0,99.3,-7.0,95.2,2128.0,6.4,718033,571670,663743,493329,669364,516416,542932,650559,641505,641658,54.15,0.263,0.24,0.9,1.0,1.0,0.0,2.0,69,5,Sinker,3,2,3,2,2,3,3,2,Standard,Standard,221.0,0.007,0.149,ezequiel tovar,
SL,2023-05-25,82.9,2.81,6.03,"Tovar, Ezequiel",678662,677053,field_out,hit_into_play,,,,,8,Ezequiel Tovar grounds out to first baseman Yuli Gurriel.,R,R,L,COL,MIA,X,3.0,ground_ball,0,0,2023,-0.44,0.58,0.02,1.62,,,,2,6,Bot,156.32,160.39,,,663743,,,-5.57528041934241,-120.64236156921032,-4.820168839598096,-3.243771336010586,22.770420679653093,-25.745011210738006,3.13,1.49,9.0,62.0,-10.0,84.1,2478.0,7.0,718033,677053,663743,493329,669364,516416,542932,650559,641505,641658,53.51,0.077,0.07,0.0,1.0,0.0,0.0,2.0,53,1,Slider,2,2,2,2,2,2,2,2,Standard,Standard,304.0,-0.017,-0.103,ezequiel tovar,
SL,2023-05-24,87.2,-2.01,6.18,"Tovar, Ezequiel",678662,645261,field_out,hit_into_play,,,,,5,Ezequiel Tovar flies out to center fielder Jonathan Davis.,R,R,R,COL,MIA,X,8.0,fly_ball,0,2,2023,0.13,0.0,0.23,2.28,,,,2,4,Bot,98.7,51.12,,,607732,,,5.058686481974571,-127.10820622593108,-3.2837455140740763,0.6147235196040641,21.73092973199225,-31.8348657087938,3.14,1.49,371.0,96.9,37.0,87.0,2410.0,5.7,718036,645261,607732,493329,650333,542932,621563,650559,641505,624585,54.8,0.14,0.294,0.0,1.0,0.0,0.0,3.0,34,3,Slider,1,2,1,2,2,1,1,2,Standard,Standard,99.0,-0.013,-0.057,ezequiel tovar,
SI,2023-05-24,98.6,-2.15,6.1,"Tovar, Ezequiel",678662,645261,single,hit_into_play,,,,,13,Ezequiel Tovar singles on a ground ball to center fielder Jonathan Davis.   Ryan McMahon to 2nd.,R,R,R,COL,MIA,X,8.0,ground_ball,2,2,2023,-1.2,0.65,-0.83,2.16,,,641857.0,2,2,Bot,125.51,94.85,,,607732,,,6.31930528437641,-143.5521552660513,-6.809918541494582,-17.980585728579875,28.283751741263647,-21.943427554526675,3.14,1.49,118.0,90.9,6.0,98.6,2207.0,6.0,718036,645261,607732,493329,650333,542932,621563,650559,641505,624585,54.55,0.474,0.44,0.9,1.0,1.0,0.0,4.0,16,5,Sinker,1,0,1,0,0,1,1,0,Standard,Standard,231.0,0.017,0.349,ezequiel tovar,
SL,2023-05-24,82.8,2.94,5.7,"Tovar, Ezequiel",678662,595345,strikeout,swinging_strike,,,,,9,Ezequiel Tovar strikes out swinging.,R,R,L,COL,MIA,S,2.0,,0,2,2023,-0.52,0.08,0.58,1.99,,,,1,7,Bot,,,,,607732,,,-4.409499194154051,-120.77723807582504,-2.354964923961412,-4.5925101632727205,16.493689703650688,-31.22062768213308,3.14,1.49,,,,84.1,2420.0,6.3,718036,595345,607732,493329,641658,542932,621563,650559,641505,624585,54.16,,,0.0,1.0,0.0,0.0,,61,3,Slider,2,10,2,10,10,2,2,10,Standard,Standard,272.0,-0.001,-0.107,ezequiel tovar,
FF,2023-05-23,97.1,-1.83,5.89,"Tovar, Ezequiel",678662,691587,field_out,hit_into_play,,,,,13,Ezequiel Tovar lines out sharply to shortstop Jon Berti.,R,R,R,COL,MIA,X,6.0,line_drive,1,1,2023,-0.61,1.06,-0.88,1.41,,,669911.0,0,5,Bot,110.11,138.14,,,663743,,,3.970134568386718,-141.3632440322559,-9.094864765227788,-8.9648402830327,25.932458103576227,-16.21181362415096,3.14,1.49,162.0,104.5,9.0,98.9,2664.0,6.9,718051,691587,663743,493329,650333,516416,542932,650559,641658,624585,53.65,0.731,0.687,0.0,1.0,0.0,0.0,4.0,36,3,4-Seam Fastball,1,1,1,1,1,1,1,1,Standard,Standard,215.0,-0.043,-0.333,ezequiel tovar,
FF,2023-05-23,97.1,-1.83,6.21,"Tovar, Ezequiel",678662,691587,double,hit_into_play,,,,,3,Ezequiel Tovar doubles (11) on a line drive to center fielder Garrett Hampson.,R,R,R,COL,MIA,X,8.0,line_drive,1,2,2023,-0.32,1.19,0.4,3.21,,,,1,3,Bot,195.0,71.0,,,663743,,,6.776255878043443,-141.35874261896726,-5.344634134659436,-5.618123428326234,27.34355681000065,-15.21977886300527,3.14,1.49,354.0,97.2,22.0,98.6,2565.0,6.8,718051,691587,663743,493329,650333,516416,542932,650559,641658,624585,53.71,0.314,0.39,1.25,1.0,1.0,1.0,5.0,20,5,4-Seam Fastball,0,1,0,1,1,0,0,1,Standard,Standard,205.0,0.05,0.475,ezequiel tovar,
