pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,fielder_2,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,pitcher.1,fielder_2.1,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,batter_name,pitcher_name
SI,2023-04-24,91.4,-2.76,5.68,"Chang, Yu",644374,665152,field_out,hit_into_play,,,,,5,Yu Chang flies out to right fielder Anthony Santander.,R,R,R,BAL,BOS,X,9.0,fly_ball,1,1,2023,-1.48,0.77,-0.23,2.62,,,,0,5,Top,174.14,97.21,,,543510,,,9.52278851357293,-132.84264276235223,-3.541160503164889,-19.49760752267704,25.255711798406622,-22.439265300880795,3.53,1.66,281.0,84.0,28.0,91.7,1957,6.3,718447,665152,543510,663624,624428,602104,622761,669720,656775,623993,54.22,0.071,0.066,0.0,1.0,0.0,0.0,3.0,35,3,Sinker,4,4,4,4,4,4,4,4,Standard,Standard,219,0.03,-0.228,yu chang,
SI,2023-04-24,92.1,-2.76,5.69,"Chang, Yu",644374,665152,field_out,hit_into_play,,,,,4,"Yu Chang grounds out, shortstop Jorge Mateo to first baseman Ryan Mountcastle.   Connor Wong to 2nd.",R,R,R,BAL,BOS,X,6.0,ground_ball,2,1,2023,-1.5,1.03,-0.62,2.88,,,657136.0,0,3,Top,113.57,161.23,,,543510,,,8.731335831248947,-133.85912581834367,-3.5498508177700074,-19.899767031282902,29.263359999423574,-19.1755500291348,3.53,1.66,6.0,64.7,-26.0,92.4,2115,6.6,718447,665152,543510,663624,624428,602104,622761,669720,656775,623993,53.94,0.08,0.09,0.0,1.0,0.0,0.0,2.0,16,4,Sinker,0,1,1,0,1,0,1,0,Standard,Standard,221,0.015,-0.557,yu chang,
FF,2023-04-24,95.2,-0.28,6.58,"Chang, Yu",644374,641329,strikeout,swinging_strike,,,,,5,Yu Chang strikes out swinging.,R,R,R,BAL,BOS,S,2.0,,2,2,2023,-0.26,1.68,-0.1,2.52,,,,2,7,Top,,,,,543510,,,1.0581355064302662,-138.41455982164112,-8.78336380173228,-3.6204095302773927,30.25241699640136,-8.881752497042578,3.31,1.54,,,,95.6,2340,6.5,718447,641329,543510,663624,624428,602104,622761,669720,656775,623993,53.98,,,0.0,1.0,0.0,0.0,,52,6,4-Seam Fastball,5,4,4,5,4,5,4,5,Standard,Standard,190,0.02,-0.09,yu chang,
FC,2023-04-23,93.4,-0.9,5.88,"Chang, Yu",644374,669203,field_out,hit_into_play,,,,,5,Yu Chang lines out to third baseman Brian Anderson.,R,R,R,MIL,BOS,X,5.0,line_drive,1,2,2023,0.24,0.72,-0.13,2.44,,,,2,4,Top,97.96,166.16,,,605170,,,1.456038179671111,-136.07095517004277,-4.771697000470483,2.720152939918376,27.54425132209881,-22.35999943158673,3.55,1.67,137.0,98.9,8.0,94.3,2597,6.6,718461,669203,605170,642133,668930,605119,642715,592885,686894,663368,53.93,0.637,0.595,0.0,1.0,0.0,0.0,4.0,30,4,Cutter,0,3,3,0,3,0,3,0,Standard,Standard,183,0.006,-0.071,yu chang,
SL,2023-04-23,87.2,-1.12,5.8,"Chang, Yu",644374,669203,field_out,hit_into_play,,,,,8,Yu Chang lines out to second baseman Brice Turang.,R,R,R,MIL,BOS,X,4.0,line_drive,1,1,2023,0.58,-0.06,0.16,1.62,671213.0,680776.0,657136.0,0,2,Top,134.51,146.83,,,605170,,,1.8836071318746148,-127.05152979053972,-3.80242994178023,5.882195137060674,26.42928754222537,-32.20368272529275,3.55,1.67,154.0,105.1,7.0,87.6,2860,6.5,718461,669203,605170,642133,668930,605119,642715,592885,686894,663368,54.0,0.631,0.612,0.0,1.0,0.0,0.0,4.0,14,3,Slider,0,1,1,0,1,0,1,0,Standard,Standard,109,0.059,-0.353,yu chang,
FF,2023-04-23,97.3,-2.19,5.49,"Chang, Yu",644374,642770,field_out,hit_into_play,,,,,9,Yu Chang flies out to right fielder Blake Perkins.   Triston Casas to 3rd.,R,R,R,MIL,BOS,X,9.0,fly_ball,1,1,2023,-0.89,1.18,0.48,1.97,,671213.0,680776.0,1,9,Top,193.3,76.34,,,605170,,,9.187574953553868,-141.21960825349524,-6.559428373263953,-14.107290599339992,34.11849921768993,-15.080985401226071,3.55,1.67,346.0,97.3,30.0,96.9,2295,6.4,718461,642770,605170,642133,680911,605119,668930,592885,686894,663368,54.15,0.303,0.542,0.0,1.0,0.0,0.0,5.0,80,3,4-Seam Fastball,5,12,12,5,12,5,12,5,Standard,Standard,214,0.0,-0.466,yu chang,
SI,2023-04-23,94.7,-2.34,5.5,"Chang, Yu",644374,665625,single,hit_into_play,,,,,4,Yu Chang singles on a line drive to right fielder Blake Perkins.,R,R,R,MIL,BOS,X,9.0,line_drive,0,0,2023,-1.64,0.12,-0.53,2.85,,,,1,7,Top,163.54,132.36,,,605170,,,8.505074716423403,-137.73533511111393,-1.5038478183413284,-22.772527746156975,30.660013120191696,-30.4895397065982,3.55,1.67,153.0,65.5,17.0,95.8,1829,7.0,718461,665625,605170,642133,668930,605119,642715,592885,686894,663368,53.55,0.434,0.391,0.9,1.0,1.0,0.0,2.0,52,1,Sinker,3,3,3,3,3,3,3,3,Standard,Standard,243,-0.043,0.271,yu chang,
SI,2023-04-23,95.1,-2.63,5.0,"Chang, Yu",644374,642770,single,hit_into_play,,,,,1,Yu Chang singles on a fly ball to center fielder Joey Wiemer.   Connor Wong to 3rd.,R,R,R,MIL,BOS,X,8.0,fly_ball,2,0,2023,-1.47,0.27,-0.67,3.16,,657136.0,,1,8,Top,115.34,103.17,,,605170,,,8.447077662964706,-138.33075169515664,0.2108592415136229,-20.766126449278293,28.14877335031944,-28.979400201023463,3.55,1.67,236.0,69.0,39.0,95.3,2133,6.2,718461,642770,605170,642133,668930,605119,642715,592885,686894,663368,54.25,0.591,0.573,0.9,1.0,1.0,0.0,3.0,67,3,Sinker,4,7,7,4,7,4,7,4,Standard,Standard,238,-0.012,0.635,yu chang,
FC,2023-04-22,86.8,1.94,6.18,"Chang, Yu",644374,489119,home_run,hit_into_play,,,,,5,Yu Chang homers (3) on a fly ball to left field.   Christian Arroyo scores.,R,R,L,MIL,BOS,X,,fly_ball,1,0,2023,-0.27,0.73,-0.03,2.39,,,624414.0,2,5,Top,38.57,62.5,,,661388,,,-4.161877278601505,-126.27270959700571,-4.360673722071917,-2.026716833381632,25.923868010272724,-23.633878361679315,3.55,1.67,399.0,107.3,25.0,86.7,2162,6.3,718470,489119,661388,642133,668930,605119,642715,592885,686894,663368,54.24,0.954,1.858,2.0,1.0,0.0,3.0,6.0,35,2,Cutter,3,0,0,3,2,3,2,3,Standard,Standard,181,-0.172,1.833,yu chang,
CH,2023-04-22,82.5,2.03,6.02,"Chang, Yu",644374,489119,strikeout,called_strike,,,,,9,Yu Chang called out on strikes.,R,R,L,MIL,BOS,S,2.0,,0,2,2023,1.34,0.88,0.82,1.78,,,,0,3,Top,,,,,661388,,,-5.370315236927186,-119.90518980817396,-4.767677439148308,14.018075312686069,25.511600460884857,-22.953365993721945,3.12,1.61,,,,82.2,1766,6.4,718470,489119,661388,642133,668930,605119,642715,592885,686894,663368,54.11,,,0.0,1.0,0.0,0.0,,18,4,Changeup,1,0,0,1,0,1,0,1,Standard,Standard,129,0.026,-0.149,yu chang,
