pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,fielder_2,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,pitcher.1,fielder_2.1,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,batter_name,pitcher_name
FC,2023-05-25,90.1,-2.34,5.71,"Varsho, Daulton",662139,621107,field_out,hit_into_play,,,,,3,Daulton Varsho flies out to right fielder Josh Lowe.,R,L,R,TB,TOR,X,9.0,fly_ball,0,1,2023,-0.11,0.78,0.49,2.93,,,666182.0,2,5,Top,206.02,104.96,,,642336,,,7.319029858728317,-131.15048471983133,-2.68588110320757,-2.6529922124750804,25.33515630473587,-22.771492949713505,3.35,1.52,304.0,86.8,39.0,91.1,2210.0,6.7,718032,621107,642336,670042,664040,670764,677551,668227,622534,666139,53.82,0.011,0.015,0.0,1.0,0.0,0.0,3.0,41,2,Cutter,5,1,1,5,1,5,1,5,Standard,Standard,198.0,0.014,-0.206,daulton varsho,
FC,2023-05-25,88.0,-2.47,5.86,"Varsho, Daulton",662139,621107,field_out,hit_into_play,,,,,6,Daulton Varsho grounds out to first baseman Luke Raley.,R,L,R,TB,TOR,X,3.0,ground_ball,0,0,2023,0.19,0.79,0.32,2.5,,,,1,3,Top,162.0,155.84,,,642336,,,6.391466526508104,-128.15744628946825,-3.758182276203242,0.9411974859634052,24.404181892269385,-22.85997144644098,3.35,1.52,41.0,91.4,0.0,88.8,2163.0,6.6,718032,621107,642336,670042,664040,670764,677551,668227,622534,666139,53.93,0.289,0.26,0.0,1.0,0.0,0.0,2.0,24,1,Cutter,3,1,1,3,1,3,1,3,Standard,Standard,197.0,0.017,-0.172,daulton varsho,
FC,2023-05-25,88.7,-2.33,5.8,"Varsho, Daulton",662139,621107,walk,ball,,,,,14,Daulton Varsho walks.,R,L,R,TB,TOR,B,,,3,1,2023,0.18,0.85,0.41,1.05,,,,1,1,Top,,,,,642336,,,6.365917444017165,-128.86086150430202,-7.362967501738071,0.7121158135241988,26.35420499824188,-21.36017719618805,3.51,1.52,,,,89.4,2250.0,6.8,718032,621107,642336,670042,664040,670764,677551,668227,622534,666139,53.75,,,0.7,1.0,0.0,0.0,,2,5,Cutter,0,0,0,0,0,0,0,0,Standard,Standard,212.0,-0.025,0.167,daulton varsho,
SI,2023-05-25,94.9,-2.03,5.94,"Varsho, Daulton",662139,676534,field_out,hit_into_play,,,,,2,Daulton Varsho lines out to left fielder Randy Arozarena.,R,L,R,TB,TOR,X,7.0,line_drive,1,0,2023,-0.57,1.28,0.01,3.11,,,,0,8,Top,88.51,99.08,,,642336,,,6.532520725297825,-138.01791717618983,-4.557225376187319,-8.703519211770304,31.21665561035685,-14.965368723328822,3.35,1.52,267.0,86.2,18.0,94.0,2172.0,5.8,718032,676534,642336,670042,664040,670764,677551,668227,622534,666139,54.65,0.877,0.829,0.0,1.0,0.0,0.0,4.0,62,2,Sinker,6,1,1,6,1,6,1,6,Standard,Standard,214.0,0.006,-0.274,daulton varsho,
FF,2023-05-24,95.9,0.77,6.04,"Varsho, Daulton",662139,663556,field_out,hit_into_play,,,,,5,"Daulton Varsho grounds out sharply, second baseman Taylor Walls to first baseman Luke Raley.",R,L,L,TB,TOR,X,4.0,ground_ball,2,0,2023,1.02,1.49,0.01,2.41,,,656305.0,2,7,Top,150.04,138.43,,,542194,,,-4.388667245838369,-139.450920424011,-7.443256888383128,14.319663517686172,32.4191673226387,-11.23317324061088,3.35,1.53,25.0,105.1,-4.0,97.1,2228.0,7.1,718044,663556,542194,670042,670764,670623,677551,668227,642350,622534,53.4,0.357,0.321,0.0,1.0,0.0,0.0,2.0,54,3,4-Seam Fastball,5,1,1,5,1,5,1,5,Strategic,Standard,143.0,0.011,-0.303,daulton varsho,
FF,2023-05-24,95.4,0.79,6.22,"Varsho, Daulton",662139,663556,single,hit_into_play,,,,,5,Daulton Varsho singles on a line drive to right fielder Manuel Margot.,R,L,L,TB,TOR,X,9.0,line_drive,0,0,2023,0.74,1.58,0.19,2.32,,,,1,5,Top,195.31,109.34,,,542194,,,-3.321247262698115,-138.66739783788762,-8.232027406597002,10.322226921560423,34.20766401143389,-10.114305722916033,3.35,1.53,157.0,96.4,10.0,96.3,2261.0,7.1,718044,663556,542194,670042,670764,670623,677551,668227,642350,622534,53.39,0.683,0.638,0.9,1.0,1.0,0.0,4.0,38,1,4-Seam Fastball,5,1,1,5,1,5,1,5,Strategic,Standard,139.0,-0.018,0.271,daulton varsho,
FF,2023-05-24,95.7,0.78,6.29,"Varsho, Daulton",662139,663556,field_out,hit_into_play,,,,,1,Daulton Varsho flies out to center fielder Jose Siri.,R,L,L,TB,TOR,X,8.0,fly_ball,0,1,2023,0.63,1.68,-0.29,3.0,,,,0,3,Top,123.71,51.38,,,542194,,,-4.313097073378877,-139.1413310276148,-6.878807994747284,9.16821559312426,33.78137078889857,-8.9816406826848,3.35,1.53,365.0,95.2,32.0,96.4,2347.0,6.9,718044,663556,542194,670042,670764,670623,677551,668227,642350,622534,53.56,0.163,0.262,0.0,1.0,0.0,0.0,3.0,19,2,4-Seam Fastball,3,0,0,3,0,3,0,3,Standard,Standard,148.0,0.02,-0.198,daulton varsho,
FF,2023-05-24,97.6,-0.37,6.74,"Varsho, Daulton",662139,664126,single,hit_into_play,,,,,6,Daulton Varsho singles on a line drive to right fielder Manuel Margot.,R,L,R,TB,TOR,X,9.0,line_drive,1,0,2023,0.07,1.68,0.68,2.32,,,,2,9,Top,173.16,108.95,,,542194,,,2.6922758052722258,-141.78405134476222,-10.293238233016258,0.2593467332544643,34.7348994028037,-7.388090946253901,3.35,1.53,180.0,66.0,25.0,98.3,2365.0,6.9,718044,664126,542194,670042,670764,670623,677551,668227,642350,622534,53.56,0.897,0.818,0.9,1.0,1.0,0.0,4.0,73,2,4-Seam Fastball,7,3,3,7,3,7,3,7,Strategic,Standard,192.0,-0.002,0.114,daulton varsho,
FF,2023-05-23,96.8,-1.5,5.96,"Varsho, Daulton",662139,671737,strikeout,called_strike,,,,,6,Daulton Varsho called out on strikes.,R,L,R,TB,TOR,S,2.0,,1,2,2023,-0.42,1.71,0.62,2.45,,,593160.0,0,4,Top,,,,,642336,,,6.646476780394792,-140.74914120589614,-7.757699989208211,-7.081174757320567,31.800359645615885,-7.850197384046889,3.36,1.56,,,,97.4,2393.0,6.7,718061,671737,642336,670042,670764,670623,677551,668227,642350,666139,53.84,,,0.0,1.0,0.0,0.0,,29,4,4-Seam Fastball,0,2,2,0,2,0,2,0,Strategic,Standard,205.0,0.025,-0.256,daulton varsho,
CH,2023-05-23,88.2,-1.44,6.0,"Varsho, Daulton",662139,671737,field_out,hit_into_play,,,,,5,Daulton Varsho lines out sharply to center fielder Jose Siri.,R,L,R,TB,TOR,X,8.0,line_drive,1,1,2023,-1.09,0.96,0.16,2.11,,,,0,2,Top,130.76,52.39,,,642336,,,6.263854112732322,-128.27929279140514,-5.433083256180928,-13.303391304090397,26.767962204767542,-20.649129843948536,3.35,1.51,363.0,103.1,16.0,89.6,1401.0,7.2,718061,671737,642336,670042,670764,670623,677551,668227,642350,666139,53.32,0.583,0.607,0.0,1.0,0.0,0.0,5.0,13,3,Changeup,0,1,1,0,1,0,1,0,Standard,Standard,205.0,0.02,-0.228,daulton varsho,
