pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,fielder_2,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,pitcher.1,fielder_2.1,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,batter_name,pitcher_name
FF,2023-05-04,95.5,-2.15,5.73,"Isbel, Kyle",664728,680570,home_run,hit_into_play,,,,,5,Kyle Isbel homers (1) on a fly ball to right center field.,R,L,R,KC,BAL,X,,fly_ball,2,2,2023,-0.93,1.37,0.21,2.26,,,,1,4,Bot,209.86,51.53,,,543510,,,8.436717292020274,-138.73800134950076,-6.700647582177908,-13.852277095209212,30.292604264354427,-13.088813321797671,3.45,1.67,418.0,105.6,22.0,96.9,2104.0,7.1,718312,680570,543510,663624,624428,683002,622761,669065,656775,623993,53.37,0.866,1.371,2.0,1.0,0.0,3.0,6.0,39,6,4-Seam Fastball,4,8,4,8,8,5,5,8,Strategic,Standard,213.0,0.066,1.019,kyle isbel,
FF,2023-05-04,95.0,-2.16,5.91,"Isbel, Kyle",664728,680570,field_out,hit_into_play,,,,,11,Kyle Isbel pops out to shortstop Jorge Mateo.,R,L,R,KC,BAL,X,6.0,popup,1,0,2023,-0.97,1.27,-0.03,3.59,,,672580.0,2,2,Bot,113.21,152.22,,,543510,,,7.8601517747184415,-138.02022672509503,-3.236032046378766,-14.282260854196842,34.06568406833033,-15.47449710495568,3.45,1.67,142.0,87.9,66.0,95.8,2212.0,7.1,718312,680570,543510,663624,624428,683002,622761,669065,656775,623993,53.43,0.003,0.003,0.0,1.0,0.0,0.0,3.0,20,2,4-Seam Fastball,1,5,1,5,5,1,1,5,Standard,Standard,211.0,-0.016,-0.269,kyle isbel,
SL,2023-05-04,86.3,-0.29,5.96,"Isbel, Kyle",664728,543056,single,hit_into_play,,,,,11,Kyle Isbel singles on a soft bunt ground ball to first baseman Ryan Mountcastle.   Maikel Garcia scores.    Michael Massey to 2nd.,R,L,L,KC,BAL,X,3.0,ground_ball,0,0,2023,-0.62,0.22,-1.01,2.8,672580.0,,686681.0,0,7,Bot,128.71,196.7,,,543510,,,-0.4391884895036192,-125.69102503650896,-1.6771560467410849,-6.39338223391991,28.37170822714414,-29.690942822365702,3.45,1.67,4.0,27.8,-33.0,85.2,2654.0,5.8,718312,543056,543510,663624,624428,683002,622761,669065,656775,623993,54.73,0.251,0.226,0.9,1.0,1.0,0.0,1.0,67,1,Slider,7,8,7,8,8,8,8,8,Standard,Standard,231.0,0.107,0.481,kyle isbel,
FF,2023-05-04,95.9,1.53,5.37,"Isbel, Kyle",664728,672335,field_out,hit_into_play,,,,,6,Kyle Isbel flies out to right fielder Anthony Santander.,R,L,L,KC,BAL,X,9.0,fly_ball,2,0,2023,0.52,1.33,0.78,2.48,,686681.0,,2,5,Bot,178.01,63.96,,,543510,,,-3.160843743814288,-139.64790835270915,-5.035156300289587,7.548398878098562,30.65290852329768,-13.836032526174272,3.45,1.67,357.0,98.7,37.0,95.8,2216.0,6.1,718312,672335,543510,663624,624428,683002,622761,669065,656775,623993,54.39,0.166,0.328,0.0,1.0,0.0,0.0,5.0,51,3,4-Seam Fastball,7,8,7,8,8,7,7,8,Standard,Standard,156.0,-0.051,-0.391,kyle isbel,
FC,2023-05-03,88.1,-2.42,6.13,"Isbel, Kyle",664728,502043,double,hit_into_play,,,,,4,Kyle Isbel doubles (8) on a line drive to left fielder Ryan McKenna.   Michael Massey scores.,R,L,R,KC,BAL,X,7.0,line_drive,3,2,2023,-0.05,0.72,-0.68,2.34,,,686681.0,2,7,Bot,31.19,105.29,,,668939,,,4.376340820754224,-128.36759266756644,-4.697163442416869,-1.3706321783393542,23.95360829745277,-23.512041914512512,3.5,1.65,289.0,96.9,15.0,89.2,2291.0,6.7,718314,502043,668939,656811,624428,602104,622761,663630,656775,623993,53.8,0.797,0.744,1.25,1.0,1.0,1.0,4.0,51,6,Cutter,3,0,3,0,0,4,4,0,Standard,Standard,194.0,0.032,0.734,kyle isbel,
FF,2023-05-03,90.9,-2.03,6.28,"Isbel, Kyle",664728,502043,single,hit_into_play,,,,,8,Kyle Isbel singles on a ground ball to second baseman Adam Frazier.,R,L,R,KC,BAL,X,4.0,ground_ball,0,0,2023,-0.54,1.42,-0.04,2.04,,,,0,6,Bot,164.9,150.64,,,668939,,,6.202543656762716,-132.04004216222586,-7.824563265102898,-7.574204518571319,27.271333734734934,-14.09128722374053,3.46,1.66,4.0,103.1,-26.0,91.9,2167.0,6.9,718314,502043,668939,656811,624428,602104,622761,669065,656775,623993,53.58,0.157,0.16,0.9,1.0,1.0,0.0,2.0,39,1,4-Seam Fastball,1,0,1,0,0,1,1,0,Standard,Standard,217.0,0.031,0.394,kyle isbel,
FF,2023-05-03,90.9,-1.95,6.39,"Isbel, Kyle",664728,502043,field_out,hit_into_play,,,,,12,Kyle Isbel pops out to catcher Adley Rutschman in foul territory.,R,L,R,KC,BAL,X,2.0,popup,0,1,2023,-0.27,1.55,1.0,3.52,,,672580.0,0,3,Bot,142.06,216.74,,,668939,,,8.067204180743914,-132.13734738089624,-4.653805667698397,-4.803908333969197,26.921671233423407,-13.189500392508076,3.46,1.66,46.0,56.4,82.0,92.2,2227.0,7.0,718314,502043,668939,656811,624428,602104,622761,669065,656775,623993,53.49,0.001,0.0,0.0,1.0,0.0,0.0,1.0,19,2,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,205.0,-0.037,-0.308,kyle isbel,
CU,2023-05-02,72.6,-1.18,6.93,"Isbel, Kyle",664728,669330,field_out,hit_into_play,,,,,4,Kyle Isbel lines out to center fielder Cedric Mullins.,R,L,R,KC,BAL,X,8.0,line_drive,0,1,2023,0.78,-1.01,-0.79,2.38,,,,0,5,Bot,161.98,46.86,,,668939,,,-0.5520304264335072,-105.83761207920185,0.0134851478428001,5.976331632649596,17.952951096817916,-40.014875136595066,3.46,1.66,385.0,99.9,22.0,72.7,2597.0,6.3,718336,669330,668939,663624,602104,683002,622761,669720,656775,623993,54.24,0.449,0.621,0.0,1.0,0.0,0.0,5.0,44,2,Curveball,3,7,3,7,7,3,3,7,Standard,Standard,54.0,-0.018,-0.198,kyle isbel,
CH,2023-05-02,85.4,-1.39,6.8,"Isbel, Kyle",664728,669330,field_out,hit_into_play,,,,,13,"Kyle Isbel grounds out, third baseman Gunnar Henderson to first baseman Ryan Mountcastle.",R,L,R,KC,BAL,X,5.0,ground_ball,2,2,2023,-1.22,0.86,-0.87,1.31,,,,2,2,Bot,108.74,144.31,,,668939,,,3.682955923142925,-124.20632801338866,-8.42746061000136,-13.384692790265245,22.24696071921148,-21.835864965938352,3.46,1.66,109.0,67.2,10.0,85.8,2346.0,6.4,718336,669330,668939,663624,602104,683002,622761,669720,656775,623993,54.15,0.24,0.216,0.0,1.0,0.0,0.0,2.0,15,5,Changeup,3,0,3,0,0,3,3,0,Strategic,Standard,219.0,-0.005,-0.09,kyle isbel,
FF,2023-05-02,97.0,-2.06,5.93,"Isbel, Kyle",664728,657508,strikeout,called_strike,,,,,1,Kyle Isbel called out on strikes.,R,L,R,KC,BAL,S,2.0,,0,2,2023,-0.56,1.44,-0.49,2.86,,,672580.0,0,7,Bot,,,,,668939,,,5.49197132323062,-141.17018586050972,-6.019745718103202,-8.678514277736666,30.51474516678164,-11.68206408493089,3.4,1.65,,,,97.4,2216.0,6.4,718336,657508,668939,663624,602104,683002,622761,669720,656775,623993,54.1,,,0.0,1.0,0.0,0.0,,66,3,4-Seam Fastball,4,10,4,10,10,4,4,10,Strategic,Standard,212.0,-0.011,-0.249,kyle isbel,
