pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,fielder_2,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,pitcher.1,fielder_2.1,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,batter_name,pitcher_name
CU,2023-05-24,74.5,2.46,5.15,"Melendez, MJ",669004,571510,force_out,hit_into_play,,,,,7,"MJ Melendez grounds into a force out, first baseman Spencer Torkelson to shortstop Javier Baez.   Bobby Witt Jr.  scores.    Nick Pratto to 3rd.    Edward Olivares out at 2nd.    MJ Melendez to 1st.",R,L,L,KC,DET,X,3.0,ground_ball,0,0,2023,-1.12,-0.65,-0.55,2.01,677951.0,668472.0,658668.0,1,4,Bot,154.48,166.01,,,606992,,,-4.204200736503019,-108.44487060754352,1.8758638770071765,-8.14434633168817,18.797879361813507,-37.83277526678448,3.36,1.64,8.0,80.2,-15.0,74.4,2330.0,6.2,718039,571510,606992,679529,570731,656716,595879,668731,682985,663837,54.3,0.066,0.06,0.0,1.0,0.0,0.0,2.0,30,1,Curveball,0,1,0,1,1,1,1,1,Standard,Standard,299.0,0.006,-0.77,mj melendez,
SL,2023-05-24,82.2,2.34,4.91,"Melendez, MJ",669004,571510,strikeout,swinging_strike,,,,,13,MJ Melendez strikes out swinging.,R,L,L,KC,DET,S,2.0,,1,2,2023,-0.4,-0.2,-1.46,0.77,,,,1,2,Bot,,,,,606992,,,-7.867264661647781,-119.64098940522489,-2.5237960523954506,-2.4715865472544034,21.10991519612933,-33.83330734165225,3.36,1.64,,,,82.6,2462.0,6.4,718039,571510,606992,679529,570731,656716,595879,668731,682985,663837,54.14,,,0.0,1.0,0.0,0.0,,13,4,Slider,0,0,0,0,0,0,0,0,Strategic,Strategic,286.0,-0.016,-0.122,mj melendez,
FF,2023-05-24,95.3,-2.36,5.74,"Melendez, MJ",669004,676684,strikeout,foul_tip,,,,,9,MJ Melendez strikes out on a foul tip.,R,L,R,KC,DET,S,2.0,,2,2,2023,-0.72,1.44,0.31,1.76,,,,2,6,Bot,,,,,606992,,,8.584714566843969,-138.52125005187256,-8.118081224866273,-11.03346336706541,25.99440759035451,-11.934902077252517,3.36,1.64,,,,95.6,1877.0,6.2,718039,676684,606992,679529,570731,670097,595879,656716,682985,663837,54.31,,,0.0,1.0,0.0,0.0,,50,7,4-Seam Fastball,1,4,1,4,4,1,1,4,Strategic,Strategic,231.0,-0.01,-0.09,mj melendez,
CH,2023-05-24,91.0,-2.22,5.43,"Melendez, MJ",669004,671345,single,hit_into_play,,,,,7,MJ Melendez singles on a line drive to right fielder Matt Vierling.   Edward Olivares scores.,R,L,R,KC,DET,X,9.0,line_drive,1,0,2023,-1.08,0.87,-0.29,1.57,,658668.0,,1,8,Bot,162.36,110.26,,,606992,,,7.245027485085425,-132.3102484514747,-5.672276141163533,-14.235449272465605,27.95330794870071,-20.9693385470228,3.36,1.64,206.0,108.1,7.0,91.9,1754.0,6.9,718039,671345,606992,679529,570731,670097,595879,656716,682985,663837,53.62,0.714,0.659,0.9,1.0,1.0,0.0,4.0,70,2,Changeup,2,6,2,6,6,3,3,6,Strategic,Strategic,246.0,0.039,0.657,mj melendez,
SL,2023-05-23,85.3,1.52,5.86,"Melendez, MJ",669004,593958,strikeout,swinging_strike,,,,,13,MJ Melendez strikes out swinging.,R,L,L,KC,DET,S,2.0,,0,2,2023,-0.24,0.06,-1.02,1.19,,,677951.0,0,5,Bot,,,,,668670,,,-5.498582656406364,-124.139827662613,-4.805468147460811,-1.3552491773258797,24.991023770361767,-30.772013595652997,3.36,1.63,,,,85.2,2082.0,6.2,718049,593958,668670,679529,665155,656716,595879,668731,682985,663837,54.29,,,0.0,1.0,0.0,0.0,,45,3,Slider,3,1,3,1,1,3,3,1,Standard,Standard,262.0,-0.02,-0.249,mj melendez,
SI,2023-05-23,92.5,1.51,5.89,"Melendez, MJ",669004,593958,strikeout,swinging_strike,,,,,4,MJ Melendez strikes out swinging.,R,L,L,KC,DET,S,2.0,,0,2,2023,1.12,0.85,-0.53,2.32,,,,0,4,Bot,,,,,668670,,,-7.638379661509484,-134.54529884835603,-5.209277988204712,15.168867431767506,25.812337311333486,-20.929386489988605,3.36,1.63,,,,93.0,2156.0,6.4,718049,593958,668670,679529,665155,656716,595879,668731,682985,663837,54.14,,,0.0,1.0,0.0,0.0,,30,3,Sinker,0,0,0,0,0,0,0,0,Strategic,Strategic,152.0,-0.027,-0.149,mj melendez,
SL,2023-05-23,82.9,1.55,5.75,"Melendez, MJ",669004,663947,field_out,hit_into_play,,,,,4,MJ Melendez flies out to left fielder Akil Baddoo.,R,L,L,KC,DET,X,7.0,fly_ball,2,0,2023,-0.95,0.21,-0.37,2.47,,,677951.0,1,7,Bot,106.53,109.53,,,668670,,,-2.5526955102856896,-120.74479376261353,-1.4728903587835973,-8.81546083614118,22.68036618231217,-30.01888007054072,3.36,1.63,231.0,93.0,53.0,83.8,2608.0,6.7,718049,663947,668670,679529,665155,656716,595879,668731,682985,663837,53.78,0.003,0.003,0.0,1.0,0.0,0.0,3.0,63,3,Slider,4,1,4,1,1,4,4,1,Standard,Strategic,298.0,-0.006,-0.426,mj melendez,
SL,2023-05-23,85.8,1.52,5.84,"Melendez, MJ",669004,593958,strikeout,foul_tip,,,,,13,MJ Melendez strikes out on a foul tip.,R,L,L,KC,DET,S,2.0,,1,2,2023,-0.11,0.08,-1.14,1.2,,521692.0,686469.0,2,1,Bot,,,,,668670,,,-6.054791647111617,-124.88666017243985,-4.883466157117875,0.0122952254647404,23.89162407480483,-30.60887251584351,3.36,1.63,,,,85.8,2117.0,6.1,718049,593958,668670,679529,665155,656716,595879,668731,682985,663837,54.36,,,0.0,1.0,0.0,0.0,,8,5,Slider,0,0,0,0,0,0,0,0,Standard,Standard,297.0,-0.042,-0.307,mj melendez,
CH,2023-05-22,84.8,-1.73,5.7,"Melendez, MJ",669004,547179,walk,ball,,,,,11,MJ Melendez walks.,R,L,R,KC,DET,B,,,3,2,2023,-1.18,0.91,-1.5,4.89,,,,1,6,Bot,,,,,606992,,,2.856204917220489,-123.5131342414224,2.55968996016152,-12.674577269621958,23.843928269489822,-23.5889074975658,3.35,1.61,,,,84.1,2145.0,5.7,718066,547179,606992,679529,670097,656716,595879,668731,682985,663837,54.76,,,0.7,1.0,0.0,0.0,,54,6,Changeup,5,5,5,5,5,5,5,5,Strategic,Strategic,236.0,0.036,0.235,mj melendez,
CH,2023-05-22,87.2,-1.79,5.69,"Melendez, MJ",669004,547179,strikeout,swinging_strike,,,,,13,MJ Melendez strikes out swinging.,R,L,R,KC,DET,S,2.0,,0,2,2023,-1.37,0.73,-0.87,1.06,,,,0,4,Bot,,,,,606992,,,4.963402430642866,-126.8360617078435,-6.479165252919059,-15.827273492751974,22.94848108590325,-23.256174028741764,3.36,1.63,,,,86.8,2186.0,5.8,718066,547179,606992,679529,670097,656716,595879,668731,682985,663837,54.71,,,0.0,1.0,0.0,0.0,,36,3,Changeup,3,5,3,5,5,3,3,5,Strategic,Standard,241.0,-0.029,-0.149,mj melendez,
