pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,fielder_2,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,pitcher.1,fielder_2.1,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,batter_name,pitcher_name
KC,2023-05-24,80.0,1.97,6.16,"Urshela, Gio",570482,572020,walk,ball,,,,,12,Gio Urshela walks.   Brandon Drury to 2nd.,R,R,L,LAA,BOS,B,,,3,2,2023,-0.37,-0.69,1.23,3.25,,,592273.0,2,3,Bot,,,,,657136,,,-0.9557933253362326,-116.42505897221432,1.6576390649941968,-3.1345447260252044,23.546996010127927,-38.955686918022245,3.54,1.74,,,,79.9,1800.0,6.4,718034,572020,657136,457759,622569,646240,571771,608701,680776,606132,54.12,,,0.7,1.0,0.0,0.0,,25,6,Knuckle Curve,5,0,5,0,0,5,5,0,Standard,Standard,325.0,0.004,0.208,gio urshela,
CU,2023-05-24,79.0,-1.28,6.6,"Urshela, Gio",570482,601713,strikeout,swinging_strike,,,,,13,Gio Urshela strikes out swinging.,R,R,R,LAA,BOS,S,2.0,,3,2,2023,0.81,-1.47,-0.3,1.04,,,,2,5,Bot,,,,,657136,,,0.6153148968445308,-114.8620378364541,-2.390830997978073,6.848196736636089,26.66289374281275,-44.65679396641325,3.39,1.63,,,,78.8,2857.0,6.8,718034,601713,657136,457759,622569,646240,571771,608701,680776,606132,53.69,,,0.0,1.0,0.0,0.0,,44,6,Curveball,7,1,7,1,1,7,7,1,Standard,Standard,24.0,-0.001,-0.131,gio urshela,
FC,2023-05-24,84.8,2.1,6.15,"Urshela, Gio",570482,572020,sac_fly,hit_into_play,,,,,5,Gio Urshela out on a sacrifice fly to center fielder Jarren Duran.   Hunter Renfroe scores.,R,R,L,LAA,BOS,X,8.0,line_drive,1,2,2023,-0.2,0.18,-0.1,2.33,592669.0,592273.0,,0,2,Bot,111.15,73.81,,,657136,,,-4.774020817194937,-123.38125916477024,-2.9603919620991763,-1.128267540943335,24.820116413119354,-29.98081156513473,3.39,1.63,313.0,96.5,16.0,85.3,1999.0,6.6,718034,572020,657136,457759,622569,646240,571771,608701,680776,606132,53.87,0.691,0.714,0.0,1.0,0.0,0.0,4.0,13,5,Cutter,0,0,0,0,0,1,1,0,Standard,Standard,273.0,-0.02,-0.268,gio urshela,
FC,2023-05-24,93.2,-2.44,6.21,"Urshela, Gio",570482,445276,field_out,hit_into_play,,,,,2,Gio Urshela pops out to second baseman Pablo Reyes.,R,R,R,LAA,BOS,X,4.0,popup,0,0,2023,-0.01,1.74,-0.18,2.96,,,,1,8,Bot,144.74,157.87,,,657136,,,5.908802580589159,-135.42050250620107,-6.431220235722254,-1.488401775092094,32.03404122619967,-9.593214008094762,3.39,1.63,119.0,81.5,68.0,94.2,2600.0,7.1,718034,445276,657136,457759,622569,646240,571771,608701,680776,606132,53.35,0.001,0.0,0.0,1.0,0.0,0.0,3.0,66,1,Cutter,7,2,7,2,2,7,7,2,Standard,Standard,237.0,0.0,-0.172,gio urshela,
SL,2023-05-23,85.4,-1.63,5.39,"Urshela, Gio",570482,678394,double,hit_into_play,,,,,8,Gio Urshela doubles (6) on a line drive to right fielder Alex Verdugo.,R,R,R,LAA,BOS,X,9.0,line_drive,1,0,2023,0.2,-0.68,0.01,1.74,,,,2,7,Bot,204.3,117.82,,,624512,,,3.4753434598415964,-124.34953769540624,-0.9640932263107188,1.4215312583821842,24.809155284499017,-39.23570797228375,3.39,1.63,209.0,96.9,10.0,85.5,2394.0,6.3,718053,678394,624512,671213,665839,646240,571771,807799,680776,657077,54.17,0.677,0.65,1.25,1.0,1.0,1.0,4.0,52,2,Slider,2,0,2,0,0,2,2,0,Standard,Standard,43.0,0.011,0.201,gio urshela,
SI,2023-05-23,94.3,-1.96,5.08,"Urshela, Gio",570482,678394,field_out,hit_into_play,,,,,13,"Gio Urshela grounds out, third baseman Rafael Devers to first baseman Triston Casas.",R,R,R,LAA,BOS,X,5.0,ground_ball,0,0,2023,-1.4,0.28,-1.0,1.9,,,,0,5,Bot,94.76,149.52,,,624512,,,5.608379903454258,-137.1753465593952,-3.1680118167313145,-18.893890352363695,30.28931923976829,-28.18531025040698,3.39,1.63,4.0,101.8,-22.0,94.4,2027.0,6.4,718053,678394,624512,671213,665839,646240,571771,807799,680776,657077,54.14,0.143,0.129,0.0,1.0,0.0,0.0,2.0,36,1,Sinker,2,0,2,0,0,2,2,0,Standard,Standard,244.0,-0.014,-0.235,gio urshela,
SI,2023-05-23,95.1,-1.95,5.23,"Urshela, Gio",570482,678394,strikeout,called_strike,,,,,6,Gio Urshela called out on strikes.,R,R,R,LAA,BOS,S,2.0,,3,2,2023,-1.61,0.27,0.34,2.6,,,,1,2,Bot,,,,,624512,,,9.60154753495886,-138.1918151805226,-1.8172135612620184,-22.73512438694017,31.82790237249384,-28.524454621397293,3.51,1.71,,,,95.0,2087.0,6.4,718053,678394,624512,671213,665839,646240,571771,807799,680776,657077,54.1,,,0.0,1.0,0.0,0.0,,17,7,Sinker,1,0,1,0,0,1,1,0,Standard,Standard,241.0,-0.014,-0.211,gio urshela,
ST,2023-05-21,85.0,-2.11,5.31,"Urshela, Gio",570482,641154,field_out,hit_into_play,,,,,4,Gio Urshela flies out to second baseman Donovan Solano.,R,R,R,LAA,MIN,X,4.0,fly_ball,0,0,2023,1.02,0.24,-0.31,2.57,,,,1,6,Bot,119.33,112.89,,,680777,,,2.1886648828749395,-123.86456601289711,-0.5978212220435352,10.129741567690909,24.240748824458148,-29.74910521998906,3.4,1.63,218.0,87.8,54.0,86.5,2459.0,7.1,718080,641154,680777,666135,456781,571657,621043,608336,650489,663616,53.4,0.02,0.03,0.0,1.0,0.0,0.0,3.0,46,1,Sweeper,1,1,1,1,1,1,1,1,Standard,Standard,73.0,-0.024,-0.172,gio urshela,
SI,2023-05-21,95.1,-2.08,5.51,"Urshela, Gio",570482,641154,field_out,hit_into_play,,,,,13,Gio Urshela lines out to center fielder Willi Castro.,R,R,R,LAA,MIN,X,8.0,line_drive,1,0,2023,-1.18,0.89,-0.99,2.49,,,,0,2,Bot,133.39,85.6,,,680777,,,5.61215422519785,-138.2426723448527,-4.259332212264989,-16.426923248292802,33.903194774336654,-19.976519222990994,3.4,1.63,284.0,79.5,30.0,96.0,2036.0,7.1,718080,641154,680777,666135,456781,571657,621043,608336,650489,663616,53.39,0.1,0.09,0.0,1.0,0.0,0.0,3.0,13,2,Sinker,0,0,0,0,0,0,0,0,Standard,Standard,218.0,-0.023,-0.274,gio urshela,
CH,2023-05-21,85.6,-2.18,4.77,"Urshela, Gio",570482,592254,single,hit_into_play,,,,,11,Gio Urshela singles on a line drive to right fielder Trevor Larnach.,R,R,R,LAA,MIN,X,9.0,line_drive,2,2,2023,-1.06,-0.06,-0.83,2.73,,,,1,8,Bot,195.07,124.72,,,680777,,,5.3727438897449264,-124.49512947938686,1.6278138065711814,-12.109236226217105,26.363118423315218,-33.37972128936779,3.4,1.63,207.0,78.3,20.0,86.1,1679.0,6.8,718080,592254,680777,666135,456781,571657,621043,608336,650489,663616,53.75,0.974,0.898,0.9,1.0,1.0,0.0,4.0,65,8,Changeup,3,2,3,2,2,3,3,2,Standard,Standard,266.0,0.014,0.291,gio urshela,
