pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,fielder_2,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,pitcher.1,fielder_2.1,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,batter_name,pitcher_name
FC,2023-04-06,93.9,-2.28,6.15,"Meadows, Austin",640457,445276,field_out,hit_into_play,,,,,1,"Austin Meadows grounds out sharply, second baseman Christian Arroyo to first baseman Triston Casas.",R,L,R,DET,BOS,X,4.0,ground_ball,2,2,2023,0.19,1.69,-0.48,3.28,,,,0,9,Bot,140.79,157.31,,,624512,,,4.279260345763908,-136.6649947198892,-5.448213682216659,1.3705375115832668,31.747607987141084,-10.011135875297764,3.42,1.61,12.0,100.3,-15.0,94.4,2632,6.7,718690,445276,624512,671213,624414,646240,571771,807799,594807,657077,53.82,0.189,0.17,0.0,1.0,0.0,0.0,2.0,72,5,Cutter,3,6,3,6,6,3,3,6,Strategic,Standard,189,-0.021,-0.205,austin meadows,
FF,2023-04-06,94.8,-2.85,6.09,"Meadows, Austin",640457,455119,field_out,hit_into_play,,,,,4,"Austin Meadows grounds out sharply, second baseman Christian Arroyo to first baseman Triston Casas.",R,L,R,DET,BOS,X,4.0,ground_ball,1,1,2023,-0.72,1.31,-0.36,2.36,,,,0,7,Bot,146.12,150.64,,,624512,,,8.136997314628339,-137.8105201684347,-7.057405077036383,-10.899274430854776,28.739829377878003,-14.062184983909512,3.42,1.61,5.0,101.2,-26.0,95.4,2241,6.6,718690,455119,624512,671213,624414,646240,571771,807799,594807,657077,53.94,0.117,0.105,0.0,1.0,0.0,0.0,2.0,54,3,4-Seam Fastball,3,6,3,6,6,3,3,6,Standard,Standard,220,-0.027,-0.228,austin meadows,
FF,2023-04-05,91.9,-2.05,5.76,"Meadows, Austin",640457,664299,field_out,hit_into_play,,,,,11,Austin Meadows flies out to left fielder Corey Julks.,R,L,R,HOU,DET,X,7.0,fly_ball,1,2,2023,-0.38,1.67,-1.03,3.27,,663837.0,,1,6,Top,75.77,76.13,,,663967,,,3.386243578776704,-133.76866109174244,-4.021756935849733,-5.301421106570437,30.793241232564807,-11.546662246799272,3.42,1.61,341.0,95.3,22.0,91.2,2201,6.0,718696,664299,663967,547989,682073,608324,665161,667452,676801,663656,54.49,0.217,0.245,0.0,1.0,0.0,0.0,3.0,45,4,4-Seam Fastball,4,1,1,4,1,4,1,4,Standard,Standard,199,0.033,-0.217,austin meadows,
SL,2023-04-05,78.3,-2.19,5.7,"Meadows, Austin",640457,664299,field_out,hit_into_play,,,,,1,Austin Meadows pops out to third baseman Alex Bregman.,R,L,R,HOU,DET,X,5.0,popup,3,2,2023,1.33,0.39,-0.33,3.18,,,,0,4,Top,100.73,169.07,,,663967,,,1.5288237621106635,-114.0562647731821,0.687418317250517,11.324482070361096,21.591844617251,-29.159348062553825,3.42,1.61,103.0,58.1,66.0,77.7,2413,5.9,718696,664299,663967,547989,682073,608324,665161,667452,676801,663656,54.64,0.001,0.0,0.0,1.0,0.0,0.0,1.0,25,9,Slider,2,1,1,2,1,2,1,2,Standard,Standard,79,0.028,-0.315,austin meadows,
CH,2023-04-05,92.0,-1.81,4.84,"Meadows, Austin",640457,606160,single,hit_into_play,,,,,7,Austin Meadows singles on a line drive to left fielder Corey Julks.   Riley Greene scores.,R,L,R,HOU,DET,X,7.0,line_drive,1,1,2023,-1.35,0.32,-0.62,1.52,682985.0,,,2,8,Top,86.35,93.26,,,663967,,,5.987199631440416,-133.7405317713762,-3.2135984721037083,-17.529334053003893,31.49342666947273,-27.872060586656104,3.42,1.61,146.0,91.9,5.0,92.0,2089,6.6,718696,606160,663967,547989,682073,608324,665161,667452,676801,663656,53.94,0.483,0.464,0.9,1.0,1.0,0.0,4.0,64,3,Changeup,6,1,1,6,2,6,2,6,Standard,Standard,235,-0.01,0.879,austin meadows,
FF,2023-04-05,91.6,-2.07,5.9,"Meadows, Austin",640457,664299,field_out,hit_into_play,,,,,1,"Austin Meadows grounds out, shortstop Jeremy Pena to first baseman Jose Abreu.",R,L,R,HOU,DET,X,6.0,ground_ball,0,1,2023,-0.72,1.52,-0.38,3.15,,,,0,2,Top,113.37,150.11,,,663967,,,5.770367612511712,-133.26053434419046,-4.310106627961506,-9.811111857273104,29.2029735900952,-13.34669052151097,3.42,1.61,56.0,99.3,0.0,90.7,2255,5.8,718696,664299,663967,547989,682073,608324,665161,667452,676801,663656,54.73,0.383,0.345,0.0,1.0,0.0,0.0,4.0,8,2,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,210,0.023,-0.198,austin meadows,
FF,2023-04-03,96.7,-1.07,6.34,"Meadows, Austin",640457,686613,field_out,hit_into_play,,,,,11,Austin Meadows pops out to third baseman Alex Bregman in foul territory.,R,L,R,HOU,DET,X,5.0,popup,0,2,2023,-0.43,1.72,0.0,3.6,,,,1,4,Top,102.06,191.91,,,455117,,,3.8414912578735527,-140.6046166100692,-5.63715785843093,-6.565376774370462,35.034259830496424,-8.405586745146266,3.43,1.61,64.0,80.2,78.0,96.7,2263,6.6,718723,686613,455117,547989,643289,608324,665161,670541,676801,663656,53.93,0.009,0.008,0.0,1.0,0.0,0.0,3.0,28,3,4-Seam Fastball,0,2,2,0,2,0,2,0,Strategic,Standard,204,0.012,-0.107,austin meadows,
FS,2023-04-03,88.1,-1.61,6.0,"Meadows, Austin",640457,686613,strikeout,swinging_strike,,,,,13,Austin Meadows strikes out swinging.,R,L,R,HOU,DET,S,2.0,,1,2,2023,-1.26,0.59,-1.14,2.1,,,679529.0,1,2,Top,,,,,455117,,,3.79454369108488,-128.2722380114453,-4.630531966402918,-14.656677255994287,27.605680114718005,-24.87005610965536,3.43,1.61,,,,88.7,1364,6.7,718723,686613,455117,547989,643289,608324,665161,670541,676801,663656,53.76,,,0.0,1.0,0.0,0.0,,11,5,Split-Finger,0,0,0,0,0,0,0,0,Strategic,Standard,222,0.029,-0.219,austin meadows,
CH,2023-04-03,89.0,-1.65,4.8,"Meadows, Austin",640457,606160,field_out,hit_into_play,,,,,13,"Austin Meadows grounds out, pitcher Rafael Montero to first baseman Jose Abreu.",R,L,R,HOU,DET,X,1.0,ground_ball,2,2,2023,-0.96,0.15,-1.15,2.03,,,,1,8,Top,126.49,181.04,,,455117,,,3.2427975633953965,-129.60174382190988,-1.0202699706099088,-11.473957801385666,29.691163786984976,-30.53513839238198,3.43,1.61,8.0,71.2,-14.0,88.6,1720,6.2,718723,606160,455117,547989,643289,608324,665161,670541,676801,663656,54.27,0.054,0.049,0.0,1.0,0.0,0.0,2.0,67,6,Changeup,4,5,5,4,5,4,5,4,Standard,Standard,236,0.016,-0.153,austin meadows,
FS,2023-04-03,82.5,-1.57,6.11,"Meadows, Austin",640457,593576,field_out,hit_into_play,,,,,8,Austin Meadows grounds out to first baseman Jose Abreu.   Spencer Torkelson to 3rd.,R,L,R,HOU,DET,X,3.0,ground_ball,1,2,2023,-0.65,-0.33,-0.12,1.72,,679529.0,,0,11,Top,158.02,172.55,,,673237,,,4.546300654991011,-120.10641256116102,-2.825538164340503,-7.170961826204498,23.814809893284103,-35.01476484013895,3.43,1.61,40.0,106.1,-1.0,81.9,1240,5.9,718723,593576,673237,547989,643289,608324,665161,670541,676801,663656,54.55,0.491,0.458,0.0,1.0,0.0,0.0,4.0,88,4,Split-Finger,5,5,5,5,5,5,5,5,Standard,Standard,254,-0.008,-0.181,austin meadows,
CU,2023-04-03,74.5,-1.29,5.4,"Meadows, Austin",640457,664208,field_out,hit_into_play,,,,,5,Austin Meadows pops out to second baseman Mauricio Dubon.,R,L,R,HOU,DET,X,4.0,popup,0,2,2023,1.7,-0.84,-0.15,2.28,595879.0,681481.0,679529.0,2,5,Top,170.62,145.05,,,455117,,,-0.6621076485608288,-108.28212878978518,2.5326337445155485,13.248690110849791,23.6795340333814,-39.456829563418005,3.43,1.61,176.0,72.6,55.0,74.8,2984,7.2,718723,664208,455117,547989,643289,608324,665161,670541,676801,663656,53.35,0.103,0.113,0.0,1.0,0.0,0.0,3.0,41,3,Curveball,0,4,4,0,4,0,4,0,Standard,Standard,51,0.023,-0.533,austin meadows,
ST,2023-04-02,81.5,2.42,5.91,"Meadows, Austin",640457,605488,strikeout,swinging_strike,,,,,13,Austin Meadows strikes out swinging.,R,L,L,TB,DET,S,2.0,,1,2,2023,-0.91,0.39,-1.45,1.99,,,,2,4,Top,,,,,542194,,,-6.965233887386273,-118.563923080269,-2.975557473939717,-7.208944891553916,22.819433985035168,-28.11311424916311,3.44,1.61,,,,81.8,2382,6.5,718742,605488,542194,650490,670764,670623,677551,668227,642350,622534,53.99,,,0.0,1.0,0.0,0.0,,24,4,Sweeper,0,0,0,0,0,0,0,0,Strategic,Standard,299,0.013,-0.071,austin meadows,
ST,2023-04-02,78.3,2.38,5.85,"Meadows, Austin",640457,605488,field_out,hit_into_play,,,,,4,"Austin Meadows grounds out, second baseman Taylor Walls to first baseman Yandy Diaz.",R,L,L,TB,DET,X,4.0,ground_ball,0,0,2023,-1.29,0.44,-0.59,2.27,,,,0,2,Top,143.8,155.0,,,542194,,,-4.051923504930533,-114.03547017094442,-1.6495673106156596,-10.37618053648293,22.196223826793183,-28.29191592013755,3.44,1.61,36.0,108.8,-2.0,78.5,2308,6.5,718742,605488,542194,650490,670764,670623,677551,668227,642350,622534,54.02,0.457,0.411,0.0,1.0,0.0,0.0,4.0,8,1,Sweeper,0,0,0,0,0,0,0,0,Strategic,Standard,298,0.023,-0.235,austin meadows,
