pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,fielder_2,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,pitcher.1,fielder_2.1,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,batter_name,pitcher_name
CH,2023-05-24,85.3,-1.43,6.71,"LeMahieu, DJ",518934,669330,field_out,hit_into_play,,,,,1,"DJ LeMahieu grounds out, third baseman Joey Ortiz to first baseman Ryan Mountcastle.",R,R,R,NYY,BAL,X,5.0,ground_ball,0,2,2023,-1.5,1.03,-0.45,3.01,,,592450.0,2,5,Bot,95.79,166.49,,,543510,,,5.321415138535702,-124.01210763280343,-4.417615801422143,-16.533730336358172,26.690922293360195,-20.84832425128092,3.32,1.57,47.0,81.3,1.0,85.1,2145.0,6.4,718040,669330,543510,663624,624428,687401,622761,669720,656775,623993,54.09,0.226,0.217,0.0,1.0,0.0,0.0,2.0,40,3,Changeup,5,1,5,1,1,5,5,1,Standard,Standard,224.0,-0.005,-0.17,dj lemahieu,
FC,2023-05-24,88.0,-1.28,6.88,"LeMahieu, DJ",518934,669330,single,hit_into_play,,,,,2,DJ LeMahieu singles on a line drive to center fielder Cedric Mullins.,R,R,R,NYY,BAL,X,8.0,line_drive,0,1,2023,0.03,1.32,0.0,2.8,,,,1,4,Bot,118.45,88.29,,,543510,,,3.056366721547609,-128.15044053183598,-6.596121393763865,-0.2509292982848919,22.958835269132205,-16.49484181297768,3.32,1.57,194.0,87.0,14.0,88.4,2497.0,6.2,718040,669330,543510,663624,624428,687401,622761,669720,656775,623993,54.27,0.94,0.861,0.9,1.0,1.0,0.0,4.0,28,2,Cutter,2,1,2,1,1,2,2,1,Standard,Standard,186.0,0.022,0.299,dj lemahieu,
FF,2023-05-24,92.2,-1.37,6.83,"LeMahieu, DJ",518934,669330,field_out,hit_into_play,,,,,2,"DJ LeMahieu grounds out, shortstop Jorge Mateo to first baseman Ryan Mountcastle.",R,R,R,NYY,BAL,X,6.0,ground_ball,3,2,2023,-0.33,1.34,0.15,3.32,,,,0,2,Bot,109.13,150.72,,,543510,,,4.599306095976711,-134.06308733950462,-5.999292325898021,-4.966317507740187,29.917260201377434,-14.883626166427549,3.32,1.57,28.0,104.1,-5.0,92.3,2249.0,6.5,718040,669330,543510,663624,624428,687401,622761,669720,656775,623993,54.03,0.349,0.323,0.0,1.0,0.0,0.0,2.0,10,6,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,199.0,-0.023,-0.315,dj lemahieu,
ST,2023-05-24,83.3,-0.7,6.11,"LeMahieu, DJ",518934,543056,strikeout,swinging_strike,,,,,13,DJ LeMahieu strikes out swinging.,R,R,L,NYY,BAL,S,2.0,,1,2,2023,-1.55,-0.69,-0.92,1.69,650402.0,592450.0,519203.0,1,7,Bot,,,,,543510,,,2.497506752870687,-121.32909454898346,-2.346939511157117,-15.792722172985735,24.32004145574923,-38.69668239234305,3.32,1.57,,,,82.3,2630.0,5.6,718040,543056,543510,663624,624428,683002,622761,669720,656775,623993,54.87,,,0.0,1.0,0.0,0.0,,65,4,Sweeper,6,9,6,9,9,6,6,9,Standard,Standard,332.0,-0.101,-0.516,dj lemahieu,
SL,2023-05-23,86.8,-1.62,6.28,"LeMahieu, DJ",518934,680694,single,hit_into_play,,,,,5,DJ LeMahieu singles on a ground ball to left fielder Austin Hays.   Gleyber Torres scores.    Anthony Rizzo to 3rd.,R,R,R,NYY,BAL,X,7.0,ground_ball,1,0,2023,1.29,-0.06,0.08,2.27,650402.0,519203.0,,1,5,Bot,87.33,136.07,,,668939,,,1.4365190395783125,-126.53581697620204,-3.3463517322541625,13.598756710221178,24.423601506210037,-32.37917113618231,3.33,1.57,128.0,95.5,7.0,87.7,2614.0,6.6,718058,680694,668939,663624,624428,683002,622761,669720,656775,679631,53.87,0.563,0.513,0.9,1.0,1.0,0.0,4.0,43,2,Slider,2,4,2,4,4,3,3,4,Standard,Standard,43.0,0.104,0.855,dj lemahieu,
CH,2023-05-23,92.7,-1.46,6.21,"LeMahieu, DJ",518934,680694,force_out,hit_into_play,,,,,4,"DJ LeMahieu grounds into a force out, shortstop Jorge Mateo to second baseman Adam Frazier.   Anthony Rizzo out at 2nd.",R,R,R,NYY,BAL,X,6.0,ground_ball,2,2,2023,-0.94,0.9,-0.5,2.18,,,519203.0,2,3,Bot,116.42,163.34,,,668939,,,4.528894957190413,-134.88117690149832,-6.520347602605881,-12.508213809749764,27.26491800850248,-20.02224585137062,3.33,1.57,132.0,109.1,7.0,93.3,1352.0,6.5,718058,680694,668939,663624,624428,683002,622761,669720,656775,679631,54.01,0.72,0.679,0.0,1.0,0.0,0.0,4.0,26,6,Changeup,0,3,0,3,3,0,0,3,Standard,Strategic,228.0,-0.022,-0.207,dj lemahieu,
FF,2023-05-23,101.7,0.28,7.09,"LeMahieu, DJ",518934,642585,strikeout,swinging_strike,,,,,11,DJ LeMahieu strikes out swinging.,R,R,R,NYY,BAL,S,2.0,,0,2,2023,-0.46,1.71,-0.15,3.93,,,,2,9,Bot,,,,,668939,,,-0.1060812839106117,-147.9301605380136,-7.684115179259585,-6.691908369282545,37.97776606993085,-5.467020635659963,3.33,1.57,,,,102.3,2486.0,6.8,718058,642585,668939,663624,624428,683002,622761,669720,656775,663630,53.68,,,0.0,1.0,0.0,0.0,,78,3,4-Seam Fastball,5,5,5,5,5,5,5,5,Standard,Standard,185.0,-0.033,-0.057,dj lemahieu,
SI,2023-05-23,96.2,-2.28,5.3,"LeMahieu, DJ",518934,666974,fielders_choice_out,hit_into_play,,,,,1,"DJ LeMahieu reaches on a fielder's choice out, pitcher Yennier Cano to catcher Adley Rutschman.   Gleyber Torres out at home.    Anthony Rizzo to 2nd.",R,R,R,NYY,BAL,X,1.0,ground_ball,0,1,2023,-1.52,-0.1,-0.82,2.87,650402.0,,519203.0,1,7,Bot,128.98,188.54,,,668939,,,7.298117939623052,-139.9744656014835,-0.6193297745233556,-21.572384389045222,32.36044124792282,-33.52709105221705,3.33,1.57,1.0,44.8,-72.0,96.0,2106.0,6.2,718058,666974,668939,663624,624428,683002,622761,669720,656775,663630,54.29,0.191,0.183,0.0,1.0,0.0,0.0,1.0,62,2,Sinker,4,5,4,5,5,4,4,5,Standard,Standard,256.0,-0.152,0.088,dj lemahieu,
SL,2023-05-21,89.3,-2.58,5.8,"LeMahieu, DJ",518934,668881,strikeout,called_strike,,,,,1,DJ LeMahieu called out on strikes.,R,R,R,CIN,NYY,S,2.0,,1,2,2023,0.19,0.25,-0.49,2.72,,,,2,6,Top,,,,,571912,,,4.769353716876369,-130.07190081094993,-2.1608699791813795,1.218885615995596,24.8205927911604,-29.068939700494514,3.2,1.57,,,,90.1,2379.0,6.5,718085,668881,571912,668715,621028,669222,680574,641584,656413,666181,54.0,,,0.0,1.0,0.0,0.0,,40,5,Slider,1,3,3,1,3,1,3,1,Strategic,Standard,107.0,0.008,-0.071,dj lemahieu,
FF,2023-05-21,99.1,-2.55,6.18,"LeMahieu, DJ",518934,668881,strikeout,called_strike,,,,,6,DJ LeMahieu called out on strikes.,R,R,R,CIN,NYY,S,2.0,,0,2,2023,-1.19,1.39,0.79,2.27,,,,2,4,Top,,,,,571912,,,11.864353977407726,-143.75417507733215,-8.532020509009687,-19.08053340752548,29.566546552135037,-10.950045067597394,3.25,1.57,,,,99.2,2385.0,6.3,718085,668881,571912,668715,621028,669222,680574,641584,656413,666181,54.23,,,0.0,1.0,0.0,0.0,,24,3,4-Seam Fastball,1,0,0,1,0,1,0,1,Strategic,Standard,225.0,0.013,-0.057,dj lemahieu,
