pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,fielder_2,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,pitcher.1,fielder_2.1,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp
FF,2023-05-24,90.2,0.74,5.8,"Frazier, Adam",624428,641482,home_run,hit_into_play,,,,,2.0,Adam Frazier homers (6) on a fly ball to right field.    Anthony Santander scores.    Austin Hays scores.,R,L,L,NYY,BAL,X,,fly_ball,1,1,2023,0.16,1.62,0.02,2.9,,623993.0,669720.0,0,7,Top,224.35,105.24,,,543309,,,-2.127760546609897,-131.2642102686309,-4.678636102009028,2.2792643026093544,28.99006034289173,-12.637663413911255,3.12,1.43,352.0,96.5,35.0,89.9,2200.0,6.2,718040,641482,543309,519203,650402,518934,683011,643396,664056,592450,54.28,0.134,0.237,2.0,1.0,0.0,3.0,3.0,50,3,4-Seam Fastball,5,1,1,5,4,5,4,5,Standard,Standard,163.0,-0.173,2.065
ST,2023-05-24,76.7,1.65,5.24,"Frazier, Adam",624428,641482,,ball,,,,,13.0,Adam Frazier homers (6) on a fly ball to right field.    Anthony Santander scores.    Austin Hays scores.,R,L,L,NYY,BAL,B,,,0,1,2023,-1.91,-0.24,-1.94,0.93,,623993.0,669720.0,0,7,Top,,,,,543309,,,-4.173791734825763,-111.61410603254488,-1.632844748444418,-15.08726344265894,21.07631181936679,-34.10999715665581,3.09,1.4,,,,77.2,2520.0,6.8,718040,641482,543309,519203,650402,518934,683011,643396,664056,592450,53.73,,,,,,,,50,2,Sweeper,5,1,1,5,1,5,1,5,Standard,Standard,291.0,0.0,0.084
FF,2023-05-24,90.3,0.99,5.78,"Frazier, Adam",624428,641482,,foul,,,,,5.0,Adam Frazier homers (6) on a fly ball to right field.    Anthony Santander scores.    Austin Hays scores.,R,L,L,NYY,BAL,S,,,0,0,2023,0.32,1.46,0.09,1.97,,623993.0,669720.0,0,7,Top,,,,,543309,,,-2.9197991959074803,-131.41918883292,-6.6112618598308055,4.314050691734371,28.912184067782587,-14.05675288674163,3.12,1.43,266.0,83.7,33.0,90.1,2200.0,6.2,718040,641482,543309,519203,650402,518934,683011,643396,664056,592450,54.27,,,,,,,,50,1,4-Seam Fastball,5,1,1,5,1,5,1,5,Strategic,Standard,162.0,0.0,-0.107
ST,2023-05-24,71.6,2.52,4.8,"Frazier, Adam",624428,641482,field_out,hit_into_play,,,,,13.0,"Adam Frazier grounds out, second baseman Gleyber Torres to first baseman Anthony Rizzo.",R,L,L,NYY,BAL,X,4.0,ground_ball,0,2,2023,-1.75,-0.17,-0.61,1.27,,,,0,5,Top,150.97,159.82,,,543309,,,-3.2051048760901777,-104.3628765603724,0.6783341832506078,-12.471311366580228,15.286846073851336,-33.700264019288674,3.12,1.43,2.0,88.6,-27.0,71.1,2404.0,5.5,718040,641482,543309,519203,650402,518934,683011,643396,664056,592450,54.96,0.057,0.051,0.0,1.0,0.0,0.0,2.0,31,4,Sweeper,2,1,1,2,1,2,1,2,Standard,Standard,285.0,0.032,-0.149
FF,2023-05-24,91.7,0.73,5.89,"Frazier, Adam",624428,641482,,foul,,,,,7.0,"Adam Frazier grounds out, second baseman Gleyber Torres to first baseman Anthony Rizzo.",R,L,L,NYY,BAL,S,,,0,2,2023,0.02,1.25,-0.66,1.7,,,,0,5,Top,,,,,543309,,,-3.5317463110804503,-133.4277992690171,-7.390648191247443,0.9873708434465014,29.603279223744533,-15.8110798684374,3.12,1.43,250.0,83.0,22.0,91.1,2179.0,6.0,718040,641482,543309,519203,650402,518934,683011,643396,664056,592450,54.49,,,,,,,,31,3,4-Seam Fastball,2,1,1,2,1,2,1,2,Standard,Standard,161.0,0.0,0.0
FF,2023-05-24,90.3,0.97,5.85,"Frazier, Adam",624428,641482,,foul,,,,,11.0,"Adam Frazier grounds out, second baseman Gleyber Torres to first baseman Anthony Rizzo.",R,L,L,NYY,BAL,S,,,0,1,2023,0.24,1.53,-0.86,2.85,,,,0,5,Top,,,,,543309,,,-5.022566525967636,-131.29789095949562,-4.729707446672096,3.85100174556852,28.645781730225305,-13.713909153640689,3.12,1.43,222.0,87.0,16.0,89.8,2122.0,6.1,718040,641482,543309,519203,650402,518934,683011,643396,664056,592450,54.4,,,,,,,,31,2,4-Seam Fastball,2,1,1,2,1,2,1,2,Standard,Standard,157.0,0.0,-0.049
FF,2023-05-24,90.4,0.86,5.88,"Frazier, Adam",624428,641482,,called_strike,,,,,5.0,"Adam Frazier grounds out, second baseman Gleyber Torres to first baseman Anthony Rizzo.",R,L,L,NYY,BAL,S,,,0,0,2023,0.11,1.59,-0.16,2.06,,,,0,5,Top,,,,,543309,,,-2.785550036815754,-131.50448067934545,-6.901750650383407,1.918259805821933,29.27547608163701,-12.423973533053138,3.12,1.43,,,,89.8,2252.0,6.0,718040,641482,543309,519203,650402,518934,683011,643396,664056,592450,54.45,,,,,,,,31,1,4-Seam Fastball,2,1,1,2,1,2,1,2,Standard,Standard,162.0,0.0,-0.037
ST,2023-05-24,78.3,1.85,5.36,"Frazier, Adam",624428,641482,field_out,hit_into_play,,,,,11.0,"Adam Frazier grounds out, second baseman Gleyber Torres to first baseman Anthony Rizzo.",R,L,L,NYY,BAL,X,4.0,ground_ball,0,1,2023,-1.23,-0.03,-1.05,2.36,,,,2,2,Top,144.3,158.0,,,543309,,,-4.013633616089406,-114.06106953360418,0.4291251633291997,-10.040113686405476,20.81130905743907,-32.71061694355926,3.12,1.43,4.0,77.8,-29.0,78.9,2476.0,6.6,718040,641482,543309,519203,650402,518934,683011,643396,664056,592450,53.9,0.054,0.049,0.0,1.0,0.0,0.0,2.0,9,2,Sweeper,0,0,0,0,0,0,0,0,Strategic,Standard,282.0,0.01,-0.083
FF,2023-05-24,91.8,0.82,5.94,"Frazier, Adam",624428,641482,,called_strike,,,,,5.0,"Adam Frazier grounds out, second baseman Gleyber Torres to first baseman Anthony Rizzo.",R,L,L,NYY,BAL,S,,,0,0,2023,0.15,1.45,-0.06,2.59,,,,2,2,Top,,,,,543309,,,-2.5315530315645183,-133.591598481352,-5.734532221288767,2.3117621900236998,28.626493773222617,-13.772010763540518,3.12,1.46,,,,91.4,2219.0,6.1,718040,641482,543309,519203,650402,518934,683011,643396,664056,592450,54.45,,,,,,,,9,1,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,158.0,0.0,-0.021
SI,2023-05-24,97.8,-1.8,5.77,"Frazier, Adam",624428,656061,field_out,hit_into_play,,,,,5.0,"Adam Frazier grounds out, second baseman Gleyber Torres to first baseman Anthony Rizzo.",R,L,R,NYY,BAL,X,4.0,ground_ball,1,1,2023,-1.37,1.23,0.12,2.02,,,669720.0,2,7,Top,145.51,154.96,,,543309,,,8.359514540608252,-142.08133255805606,-7.43344152030702,-20.520566391140097,32.7745623896847,-13.995854806275574,3.12,1.43,4.0,100.9,-26.0,97.9,2159.0,6.4,718040,656061,543309,519203,650402,518934,683011,643396,664056,592450,54.07,0.117,0.105,0.0,1.0,0.0,0.0,2.0,59,3,Sinker,5,9,9,5,9,5,9,5,Standard,Standard,219.0,0.005,-0.234
SI,2023-05-24,98.2,-1.69,5.78,"Frazier, Adam",624428,656061,,called_strike,,,,,9.0,"Adam Frazier grounds out, second baseman Gleyber Torres to first baseman Anthony Rizzo.",R,L,R,NYY,BAL,S,,,1,0,2023,-1.25,1.62,0.52,1.65,,,669720.0,2,7,Top,,,,,543309,,,8.907228938260065,-142.276564482566,-9.360089436306694,-19.184762587806997,37.63655454779728,-8.146632813098902,3.11,1.43,,,,97.8,2144.0,6.6,718040,656061,543309,519203,650402,518934,683011,643396,664056,592450,53.86,,,,,,,,59,2,Sinker,5,9,9,5,9,5,9,5,Standard,Standard,215.0,0.0,-0.036
SI,2023-05-24,98.1,-2.01,5.77,"Frazier, Adam",624428,656061,,ball,,,,,13.0,"Adam Frazier grounds out, second baseman Gleyber Torres to first baseman Anthony Rizzo.",R,L,R,NYY,BAL,B,,,0,0,2023,-1.49,1.38,-1.08,1.9,,,669720.0,2,7,Top,,,,,543309,,,5.946221167515511,-142.49321438900012,-8.097612914219313,-21.619837807641275,35.66454459382999,-11.625183989094117,3.13,1.43,,,,97.3,2069.0,6.1,718040,656061,543309,519203,650402,518934,683011,643396,664056,592450,54.37,,,,,,,,59,1,Sinker,5,9,9,5,9,5,9,5,Standard,Standard,218.0,0.0,0.027
KC,2023-05-23,83.7,-1.94,5.97,"Frazier, Adam",624428,543037,single,hit_into_play,,,,,8.0,Adam Frazier singles on a ground ball to right fielder Aaron Judge.   Ryan Mountcastle to 2nd.,R,L,R,NYY,BAL,X,9.0,ground_ball,2,2,2023,0.78,-1.07,-0.09,1.71,,,663624.0,0,6,Top,169.14,130.0,,,543309,,,2.7341638529223986,-121.97311861422683,-1.328554567403914,7.255233719640124,24.00226469154399,-42.84802554130276,3.12,1.43,61.0,95.8,1.0,83.7,2708.0,6.2,718058,543037,543309,519203,650402,518934,683011,665828,664056,592450,54.31,0.397,0.395,0.9,1.0,1.0,0.0,4.0,47,6,Knuckle Curve,4,4,4,4,4,4,4,4,Standard,Standard,39.0,-0.074,0.725
KC,2023-05-23,82.9,-2.11,5.95,"Frazier, Adam",624428,543037,,ball,,,,,11.0,Adam Frazier singles on a ground ball to right fielder Aaron Judge.   Ryan Mountcastle to 2nd.,R,L,R,NYY,BAL,B,,,1,2,2023,1.05,-1.25,-1.63,3.09,,,663624.0,0,6,Top,,,,,543309,,,-0.9541789076111462,-120.65040445609638,2.4610673764166244,10.329551361294603,26.584245576082623,-45.03442140537622,3.12,1.41,,,,82.3,2834.0,6.2,718058,543037,543309,519203,650402,518934,683011,665828,664056,592450,54.33,,,,,,,,47,5,Knuckle Curve,4,4,4,4,4,4,4,4,Standard,Standard,38.0,0.0,0.045
FF,2023-05-23,97.8,-1.83,5.93,"Frazier, Adam",624428,543037,,foul,,,,,5.0,Adam Frazier singles on a ground ball to right fielder Aaron Judge.   Ryan Mountcastle to 2nd.,R,L,R,NYY,BAL,S,,,1,2,2023,-0.99,1.37,-0.24,2.28,,,663624.0,0,6,Top,,,,,543309,,,6.577814025520778,-142.1677017388845,-7.511031859800031,-14.941850501361712,32.117393087207184,-12.012337477217487,3.12,1.43,239.0,81.6,50.0,98.0,2427.0,6.4,718058,543037,543309,519203,650402,518934,683011,665828,664056,592450,54.09,,,,,,,,47,4,4-Seam Fastball,4,4,4,4,4,4,4,4,Standard,Standard,212.0,0.0,0.0
FF,2023-05-23,98.4,-1.88,5.9,"Frazier, Adam",624428,543037,,called_strike,,,,,4.0,Adam Frazier singles on a ground ball to right fielder Aaron Judge.   Ryan Mountcastle to 2nd.,R,L,R,NYY,BAL,S,,,1,1,2023,-0.75,1.58,-0.42,2.32,,,663624.0,0,6,Top,,,,,543309,,,5.7298188539061226,-143.05688419616664,-7.924253356295094,-11.59287940032364,33.92308057025719,-8.82890683100936,3.12,1.44,,,,98.6,2459.0,6.5,718058,543037,543309,519203,650402,518934,683011,665828,664056,592450,53.97,,,,,,,,47,3,4-Seam Fastball,4,4,4,4,4,4,4,4,Standard,Standard,214.0,0.0,-0.073
FF,2023-05-23,97.7,-1.94,5.94,"Frazier, Adam",624428,543037,,ball,,,,,11.0,Adam Frazier singles on a ground ball to right fielder Aaron Judge.   Ryan Mountcastle to 2nd.,R,L,R,NYY,BAL,B,,,0,1,2023,-0.79,1.48,-0.64,3.55,,,663624.0,0,6,Top,,,,,543309,,,5.419607809287524,-142.05520546415875,-4.380777427300907,-12.016957080824186,35.23948088903692,-11.327501149528972,3.12,1.44,,,,99.0,2491.0,7.3,718058,543037,543309,519203,650402,518934,683011,665828,664056,592450,53.24,,,,,,,,47,2,4-Seam Fastball,4,4,4,4,4,4,4,4,Standard,Standard,210.0,0.0,0.023
CH,2023-05-23,89.8,-2.0,5.74,"Frazier, Adam",624428,543037,,called_strike,,,,,4.0,Adam Frazier singles on a ground ball to right fielder Aaron Judge.   Ryan Mountcastle to 2nd.,R,L,R,NYY,BAL,S,,,0,0,2023,-1.36,0.64,-0.78,2.49,,,663624.0,0,6,Top,,,,,543309,,,5.91702175756282,-130.6611568859222,-3.454519677041187,-16.8070820825501,26.66919403712724,-24.281131000285782,3.12,1.44,,,,90.4,1611.0,6.6,718058,543037,543309,519203,650402,518934,683011,665828,664056,592450,53.93,,,,,,,,47,1,Changeup,4,4,4,4,4,4,4,4,Strategic,Standard,234.0,0.0,-0.05
CH,2023-05-23,90.5,-1.94,5.66,"Frazier, Adam",624428,543037,field_out,hit_into_play,,,,,13.0,"Adam Frazier grounds out, third baseman DJ LeMahieu to first baseman Anthony Rizzo.",R,L,R,NYY,BAL,X,5.0,ground_ball,0,2,2023,-1.45,0.72,-0.48,1.18,,,,0,4,Top,109.04,164.67,,,543309,,,6.79649873246663,-131.51868080922554,-6.831716814261014,-18.287845227114957,27.565570383994118,-22.587687203872918,3.12,1.43,1.0,51.7,-44.0,91.2,1885.0,6.8,718058,543037,543309,519203,650402,518934,683011,665828,664056,592450,53.73,0.209,0.189,0.0,1.0,0.0,0.0,1.0,27,3,Changeup,0,3,3,0,3,0,3,0,Standard,Standard,236.0,0.012,-0.149
