pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,fielder_2,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,pitcher.1,fielder_2.1,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,batter_name,pitcher_name
CU,2023-05-25,81.9,1.93,6.82,"Meneses, Joey",608841,605483,strikeout,called_strike,,,,,5,Joey Meneses called out on strikes.,R,R,L,WSH,SD,S,2.0,,2,2,2023,-0.87,-0.86,0.2,2.4,,657041.0,671277.0,0,5,Bot,,,,,664954,,,-2.2585276735241493,-119.34650204959163,-1.808136185102755,-7.873594076564437,22.18242933619849,-40.3122278342502,3.46,1.63,,,,83.0,2310.0,6.9,718035,605483,664954,641525,630105,596059,593428,665742,663757,665487,53.63,,,0.0,1.0,0.0,0.0,,46,7,Curveball,1,5,1,5,5,1,1,5,Standard,Standard,331.0,-0.051,-0.342,joey meneses,
FF,2023-05-25,96.5,2.06,6.77,"Meneses, Joey",608841,605483,field_out,hit_into_play,,,,,12,Joey Meneses lines out to center fielder Trent Grisham.,R,R,L,WSH,SD,X,8.0,line_drive,3,2,2023,0.38,1.55,0.09,3.88,,,,2,3,Bot,125.75,187.4,,,664954,,,-6.1557705117972095,-140.31870732944327,-5.678910415813422,6.392030393879646,32.17876428318132,-10.665722555218965,3.47,1.68,334.0,94.9,22.0,97.5,2426.0,6.9,718035,605483,664954,641525,630105,596059,593428,665742,663757,665487,53.56,0.217,0.245,0.0,1.0,0.0,0.0,3.0,26,6,4-Seam Fastball,1,2,1,2,2,1,1,2,Standard,Standard,158.0,-0.013,-0.131,joey meneses,
FF,2023-05-25,95.0,2.04,6.8,"Meneses, Joey",608841,605483,single,hit_into_play,,,,,11,Joey Meneses singles on a line drive to right fielder Fernando Tatis Jr.  Lane Thomas scores.,R,R,L,WSH,SD,X,9.0,line_drive,0,1,2023,0.54,1.46,-0.29,3.71,657041.0,,,1,1,Bot,179.99,100.42,,,664954,,,-7.362372789281319,-138.10125082280095,-5.772553671580647,8.472700382400411,28.757784786292675,-12.400399547289002,3.47,1.68,156.0,90.3,8.0,96.0,2431.0,6.8,718035,605483,664954,630105,596059,673490,593428,665742,663757,665487,53.74,0.529,0.476,0.9,1.0,1.0,0.0,4.0,7,2,4-Seam Fastball,0,0,0,0,0,1,1,0,Strategic,Standard,156.0,0.054,0.671,joey meneses,
FF,2023-05-25,89.5,3.7,3.31,"Meneses, Joey",608841,657612,single,hit_into_play,,,,,13,"Joey Meneses singles on a sharp ground ball to shortstop Xander Bogaerts, deflected by third baseman Rougned Odor.   Luis Garcia to 2nd.",R,R,L,WSH,SD,X,5.0,ground_ball,2,1,2023,1.84,-0.04,-0.85,2.12,,,671277.0,0,7,Bot,109.56,169.88,,,664954,,,-15.276742116370992,-129.23783077710908,3.405185733081507,24.018227145468305,30.532174307829315,-33.81792272352772,3.47,1.68,96.0,102.6,5.0,89.7,2290.0,7.2,718035,657612,664954,641525,630105,596059,593428,665742,663757,665487,53.34,0.586,0.54,0.9,1.0,1.0,0.0,4.0,63,4,4-Seam Fastball,1,5,1,5,5,1,1,5,Standard,Standard,52.0,0.055,0.636,joey meneses,
CH,2023-05-25,85.8,-2.32,5.51,"Meneses, Joey",608841,656290,field_out,hit_into_play,,,,,4,Joey Meneses flies out to center fielder Trent Grisham.,R,R,R,WSH,SD,X,8.0,fly_ball,1,1,2023,-1.32,0.55,-0.43,2.44,,,,1,8,Bot,112.4,90.77,,,543592,,,7.146825396176507,-124.833876233575,-2.134382932697296,-15.26959395432385,24.45580278531224,-26.223608452031986,3.47,1.68,272.0,93.1,46.0,85.8,1948.0,6.2,718035,656290,543592,641525,630105,596059,593428,665742,663757,665487,54.28,0.001,0.0,0.0,1.0,0.0,0.0,3.0,77,3,Changeup,6,5,6,5,5,6,6,5,Standard,Standard,261.0,-0.009,-0.165,joey meneses,
FF,2023-05-24,87.8,2.35,5.8,"Meneses, Joey",608841,677960,walk,ball,,,,,12,Joey Meneses walks.,R,R,L,WSH,SD,B,,,3,2,2023,1.22,0.73,1.16,3.81,,,,0,5,Bot,,,,,664954,,,-5.318023407087937,-127.85262904755184,-0.2674235446808332,14.469069502751234,24.3209085038095,-24.26473997617038,3.49,1.7,,,,87.1,1653.0,5.7,718052,677960,664954,630105,596059,673490,593428,665742,663757,665487,54.85,,,0.7,1.0,0.0,0.0,,41,7,4-Seam Fastball,5,3,5,3,3,5,5,3,Standard,Standard,131.0,0.021,0.316,joey meneses,
FF,2023-05-24,96.8,2.42,5.81,"Meneses, Joey",608841,677960,field_out,hit_into_play,,,,,2,Joey Meneses flies out to right fielder Fernando Tatis Jr.,R,R,L,WSH,SD,X,9.0,fly_ball,3,1,2023,0.84,1.12,-0.22,3.32,682928.0,,,2,2,Bot,189.25,117.6,,,664954,,,-8.873757450450192,-140.68491626793852,-3.6286195239817705,13.165338972910916,31.40000476730668,-16.596821177908026,3.5,1.69,239.0,78.0,48.0,96.2,2209.0,6.0,718052,677960,664954,630105,596059,673490,593428,665742,663757,665487,54.54,0.074,0.082,0.0,1.0,0.0,0.0,3.0,20,5,4-Seam Fastball,4,0,4,0,0,4,4,0,Standard,Standard,131.0,-0.015,-0.491,joey meneses,
SI,2023-05-24,97.7,-2.36,6.31,"Meneses, Joey",608841,472610,fielders_choice_out,hit_into_play,,,,,9,"Joey Meneses reaches on a fielder's choice out, third baseman Ha-Seong Kim to catcher Brett Sullivan.   CJ Abrams out at home.    Luis Garcia to 3rd.",R,R,R,WSH,SD,X,5.0,ground_ball,1,0,2023,-1.17,0.82,0.29,1.86,682928.0,671277.0,,1,7,Bot,111.59,174.45,,,664954,,,9.937619382329636,-141.83250403087757,-8.438675954377814,-18.12380945273829,32.143052622749046,-19.306697086661792,3.5,1.69,2.0,84.1,-37.0,98.6,2183.0,6.9,718052,472610,664954,630105,596059,673490,593428,665742,663757,665487,53.59,0.077,0.076,0.0,1.0,0.0,0.0,2.0,58,2,Sinker,5,3,5,3,3,5,5,3,Strategic,Standard,209.0,-0.038,-0.397,joey meneses,
FF,2023-05-24,97.2,2.35,5.95,"Meneses, Joey",608841,677960,single,hit_into_play,,,,,5,Joey Meneses singles on a ground ball to center fielder Trent Grisham.,R,R,L,WSH,SD,X,8.0,ground_ball,2,2,2023,0.98,0.97,-0.16,2.59,,,,2,1,Bot,118.81,116.14,,,664954,,,-8.899637890509856,-141.27734686831425,-5.683668796673218,15.13829368110025,29.76530185200252,-18.059425947053555,3.5,1.69,9.0,98.1,-14.0,96.6,2218.0,5.9,718052,677960,664954,630105,596059,673490,593428,665742,663757,665487,54.63,0.18,0.162,0.9,1.0,1.0,0.0,2.0,7,5,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,136.0,0.012,0.149,joey meneses,
ST,2023-05-23,84.7,-2.45,5.47,"Meneses, Joey",608841,506433,field_out,hit_into_play,,,,,9,Joey Meneses lines out to center fielder Trent Grisham.,R,R,R,WSH,SD,X,8.0,line_drive,1,2,2023,1.69,0.1,0.57,2.15,,,,1,6,Bot,121.32,51.65,,,543592,,,3.678909551349116,-123.42055893321744,-1.61149624583906,16.484387658129062,25.094527425483363,-31.070458144119,3.51,1.69,364.0,99.3,20.0,84.8,2711.0,6.3,718064,506433,543592,630105,596059,673490,593428,665742,663757,665487,54.18,0.343,0.4,0.0,1.0,0.0,0.0,5.0,52,5,Sweeper,3,4,3,4,4,3,3,4,Standard,Standard,51.0,-0.028,-0.122,joey meneses,
FC,2023-05-23,92.0,-2.15,5.76,"Meneses, Joey",608841,506433,field_out,hit_into_play,,,,,6,Joey Meneses flies out to right fielder Fernando Tatis Jr.,R,R,R,WSH,SD,X,9.0,fly_ball,0,0,2023,0.08,0.92,0.55,2.34,,657041.0,600869.0,1,4,Bot,162.27,132.26,,,543592,,,6.712457236881343,-133.7315363941536,-4.842478031827917,-0.5540299109255464,29.20402738350188,-20.256643249345714,3.51,1.69,191.0,77.1,54.0,92.5,2629.0,6.7,718064,506433,543592,641525,630105,673490,593428,665742,663757,665487,53.81,0.089,0.099,0.0,1.0,0.0,0.0,3.0,33,1,Cutter,0,3,0,3,3,0,0,3,Standard,Standard,180.0,-0.05,-0.473,joey meneses,
