pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,fielder_2,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,pitcher.1,fielder_2.1,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,batter_name,pitcher_name
FF,2023-05-25,98.7,-1.87,6.15,"Bauers, Jake",641343,657508,strikeout,swinging_strike,,,,,2,Jake Bauers strikes out swinging.,R,L,R,NYY,BAL,S,2.0,,2,2,2023,-0.89,1.58,0.26,3.22,,,,0,8,Bot,,,,,668939,,,7.908606880114525,-143.4647683286266,-6.186137538224203,-14.203823929033726,34.745589176133194,-9.159420607269102,3.42,1.6,,,,98.9,2365,6.6,718029,657508,668939,656811,624428,683002,622761,669720,663630,623993,53.93,,,0.0,1.0,0.0,0.0,,61,5,4-Seam Fastball,0,3,0,3,3,0,0,3,Strategic,Standard,209,-0.025,-0.205,jake bauers,
FF,2023-05-24,91.6,-1.42,6.85,"Bauers, Jake",641343,669330,strikeout,swinging_strike,,,,,12,Jake Bauers strikes out swinging.,R,L,R,NYY,BAL,S,2.0,,2,2,2023,-0.86,1.66,0.98,3.54,,,518934.0,2,4,Bot,,,,,543510,,,7.888287946047478,-133.0543348468157,-6.045051493228893,-11.960139843231069,28.801656244171166,-11.316493449917669,3.42,1.6,,,,91.2,2430,6.2,718040,669330,543510,663624,624428,687401,622761,669720,656775,623993,54.3,,,0.0,1.0,0.0,0.0,,30,6,4-Seam Fastball,2,1,2,1,1,2,2,1,Strategic,Standard,203,-0.022,-0.206,jake bauers,
FF,2023-05-24,93.2,-1.31,6.82,"Bauers, Jake",641343,669330,strikeout,swinging_strike,,,,,3,Jake Bauers strikes out swinging.,R,L,R,NYY,BAL,S,2.0,,2,2,2023,-0.64,1.64,0.81,2.97,,,,2,2,Bot,,,,,543510,,,6.86468363424022,-135.3010149067307,-7.655022531097229,-9.455687551323956,32.48230496164451,-10.582384010180936,3.42,1.6,,,,93.0,2422,6.5,718040,669330,543510,663624,624428,687401,622761,669720,656775,623993,54.0,,,0.0,1.0,0.0,0.0,,12,6,4-Seam Fastball,0,0,0,0,0,0,0,0,Strategic,Standard,201,-0.011,-0.09,jake bauers,
FF,2023-05-24,99.3,-1.71,6.11,"Bauers, Jake",641343,657508,field_out,hit_into_play,,,,,9,"Jake Bauers grounds out, second baseman Adam Frazier to first baseman Ryan Mountcastle.",R,L,R,NYY,BAL,X,4.0,ground_ball,0,0,2023,-0.86,1.28,0.55,2.15,,,,1,6,Bot,142.24,163.13,,,543510,,,8.222137167191544,-144.14166873480036,-8.40039862019032,-13.857157562309142,33.68748737218762,-12.539005878990052,3.42,1.6,17.0,67.5,-6.0,99.5,2298,6.5,718040,657508,543510,663624,624428,687401,622761,669720,656775,623993,53.97,0.103,0.093,0.0,1.0,0.0,0.0,2.0,46,1,4-Seam Fastball,5,1,5,1,1,5,5,1,Strategic,Standard,214,-0.003,-0.172,jake bauers,
CH,2023-05-23,90.7,-2.01,5.8,"Bauers, Jake",641343,666974,double,hit_into_play,,,,,4,Jake Bauers doubles (1) on a sharp fly ball to center fielder Cedric Mullins.,R,L,R,NYY,BAL,X,8.0,fly_ball,3,1,2023,-1.34,0.05,-0.64,2.27,,,,2,8,Bot,149.67,42.43,,,668939,,,6.295893245857752,-131.97419472402953,-2.9865252856284057,-17.051580986767316,29.330646351946896,-31.08918078493401,3.43,1.61,390.0,104.0,25.0,90.6,1790,6.3,718058,666974,668939,663624,624428,683002,622761,669720,656775,663630,54.19,0.886,1.611,1.25,1.0,1.0,1.0,6.0,69,5,Changeup,4,5,4,5,5,4,4,5,Standard,Standard,261,0.069,0.149,jake bauers,
FF,2023-05-21,99.8,-2.6,5.88,"Bauers, Jake",641343,668881,walk,ball,,,,,14,Jake Bauers walks.,R,L,R,CIN,NYY,B,,,3,1,2023,-0.84,1.18,1.31,1.98,,,,2,7,Top,,,,,571912,,,12.729784470465164,-144.57858142468362,-8.089322970855346,-14.80491639133782,34.01771613812632,-13.788099769618476,3.29,1.6,,,,99.6,2265,6.5,718085,668881,571912,668715,621028,669222,680574,641584,656413,666181,54.05,,,0.7,1.0,0.0,0.0,,46,5,4-Seam Fastball,1,3,3,1,3,1,3,1,Strategic,Standard,239,-0.008,0.066,jake bauers,
FF,2023-05-21,97.6,-2.59,6.02,"Bauers, Jake",641343,668881,strikeout,swinging_strike,,,,,2,Jake Bauers strikes out swinging.,R,L,R,CIN,NYY,S,2.0,,1,2,2023,-1.03,1.44,-0.03,3.26,,,,0,5,Top,,,,,571912,,,9.222322770489225,-141.88712181160145,-5.206137201974261,-16.0254528738387,30.62549309155501,-11.70445155221153,3.44,1.6,,,,97.3,2384,6.0,718085,668881,571912,668715,621028,669222,680574,641584,656413,666181,54.46,,,0.0,1.0,0.0,0.0,,30,4,4-Seam Fastball,1,2,2,1,2,1,2,1,Strategic,Standard,227,0.023,-0.175,jake bauers,
FF,2023-05-21,98.4,-2.36,6.24,"Bauers, Jake",641343,668881,strikeout,swinging_strike,,,,,11,Jake Bauers strikes out swinging.,R,L,R,CIN,NYY,S,2.0,,1,2,2023,-1.21,1.37,-0.7,3.79,,,,2,2,Top,,,,,571912,,,7.271739408734901,-143.18290028162696,-4.362358936003469,-18.24033344376661,31.333546368952952,-12.441650166654656,3.44,1.6,,,,98.1,2316,6.0,718085,668881,571912,668715,621028,669222,680574,641584,656413,666181,54.49,,,0.0,1.0,0.0,0.0,,11,4,4-Seam Fastball,1,0,0,1,0,1,0,1,Strategic,Standard,225,0.011,-0.071,jake bauers,
FF,2023-05-20,93.7,-0.94,5.77,"Bauers, Jake",641343,596133,field_out,hit_into_play,,,,,13,"Jake Bauers grounds out, third baseman Nick Senzel to first baseman Spencer Steer.",R,L,R,CIN,NYY,X,5.0,ground_ball,0,0,2023,-0.89,1.2,-0.97,1.97,,,,2,4,Top,106.6,163.59,,,571912,,,1.857691851311526,-136.3790379129617,-6.645826837464608,-11.537902554512524,31.630936972537373,-15.936762981445789,3.45,1.62,6.0,73.0,-18.0,92.6,2254,5.7,718095,596133,571912,668715,663697,669222,680574,641584,676480,571976,54.78,0.06,0.067,0.0,1.0,0.0,0.0,2.0,30,1,4-Seam Fastball,2,1,1,2,1,2,1,2,Strategic,Standard,213,0.013,-0.103,jake bauers,
CH,2023-05-20,85.5,-1.02,5.7,"Bauers, Jake",641343,596133,field_out,hit_into_play,,,,,4,Jake Bauers grounds out softly to pitcher Luke Weaver.,R,L,R,CIN,NYY,X,1.0,ground_ball,2,0,2023,-0.68,1.13,-0.61,2.47,,,,1,2,Top,138.49,188.61,,,571912,,,2.315432736272,-124.55234263628152,-3.583957829478112,-7.543644352400494,25.961007740699365,-19.86539165659824,3.45,1.62,1.0,55.8,-62.0,84.5,1546,5.6,718095,596133,571912,668715,663697,669222,680574,641584,676480,571976,54.86,0.283,0.269,0.0,1.0,0.0,0.0,1.0,11,3,Changeup,1,0,0,1,0,1,0,1,Strategic,Standard,215,0.017,-0.246,jake bauers,
