pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,fielder_2,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,pitcher.1,fielder_2.1,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp
SI,2023-05-24,90.3,-1.4,6.19,"Greene, Riley",682985,425844,home_run,hit_into_play,,,,,2,Riley Greene homers (5) on a fly ball to right center field.,R,L,R,KC,DET,X,,fly_ball,2,2,2023,-1.26,0.83,-0.21,3.67,,,,1,4,Top,186.76,30.97,,,666023,,,5.5887929939751215,-131.50267170498586,-2.1162768471627507,-15.785579508440495,25.787314913965,-22.24056787535501,3.63,1.74,440.0,112.6,27.0,90.1,2192.0,5.9,718039,425844,666023,668472,622110,672580,677951,658668,598265,669004,54.57,0.999,2.027,2.0,1.0,0.0,3.0,6.0,22,5,Sinker,0,0,0,0,1,0,1,0,Strategic,Standard,207.0,-0.133,1.021
SL,2023-05-24,77.7,-1.62,6.17,"Greene, Riley",682985,425844,,foul,,,,,7,Riley Greene homers (5) on a fly ball to right center field.,R,L,R,KC,DET,S,,,2,1,2023,1.34,0.08,-0.4,1.9,,,,1,4,Top,,,,,666023,,,0.1684654467278623,-113.24638152858348,-2.3952813610249386,11.495139474037282,20.44520890168029,-31.30288017684839,3.63,1.74,158.0,70.0,18.0,77.0,2455.0,5.7,718039,425844,666023,668472,622110,672580,677951,658668,598265,669004,54.84,,,,,,,,22,4,Slider,0,0,0,0,0,0,0,0,Strategic,Standard,78.0,0.0,-0.05
CH,2023-05-24,87.0,-1.46,6.19,"Greene, Riley",682985,425844,,ball,,,,,14,Riley Greene homers (5) on a fly ball to right center field.,R,L,R,KC,DET,B,,,1,1,2023,-1.2,0.33,0.96,0.85,,,,1,4,Top,,,,,666023,,,8.264164260250084,-126.43048884246753,-7.371794011880301,-14.493245303951664,21.93485790518887,-27.44213529837125,3.63,1.74,,,,87.3,1858.0,6.2,718039,425844,666023,668472,622110,672580,677951,658668,598265,669004,54.25,,,,,,,,22,3,Changeup,0,0,0,0,0,0,0,0,Strategic,Standard,235.0,0.0,0.036
CH,2023-05-24,82.3,-1.48,6.15,"Greene, Riley",682985,425844,,called_strike,,,,,13,Riley Greene homers (5) on a fly ball to right center field.,R,L,R,KC,DET,S,,,1,0,2023,-1.02,0.37,-0.85,2.68,,,,1,4,Top,,,,,666023,,,3.38032521542914,-119.9248141911024,-2.1453859499497856,-10.54845118321134,19.92702310475055,-28.42089699695578,3.63,1.74,,,,82.2,1650.0,5.8,718039,425844,666023,668472,622110,672580,677951,658668,598265,669004,54.68,,,,,,,,22,2,Changeup,0,0,0,0,0,0,0,0,Strategic,Standard,236.0,0.0,-0.036
FF,2023-05-24,88.8,-1.13,6.34,"Greene, Riley",682985,425844,,ball,,,,,3,Riley Greene homers (5) on a fly ball to right center field.,R,L,R,KC,DET,B,,,0,0,2023,-0.17,1.45,0.69,3.73,,,,1,4,Top,,,,,666023,,,4.794300163076574,-129.34674083962415,-3.42323204424114,-2.789249113743252,23.62501175250425,-15.33368845157645,3.63,1.74,,,,88.8,2307.0,6.0,718039,425844,666023,668472,622110,672580,677951,658668,598265,669004,54.52,,,,,,,,22,1,4-Seam Fastball,0,0,0,0,0,0,0,0,Strategic,Standard,198.0,0.0,0.029
SI,2023-05-24,89.7,-1.42,6.17,"Greene, Riley",682985,425844,walk,ball,,,,,11,Riley Greene walks.,R,L,R,KC,DET,B,,,3,1,2023,-1.24,0.91,-1.43,2.75,,,,2,1,Top,,,,,666023,,,2.57947670560623,-130.6535170398489,-4.413156962750703,-14.834743879608771,25.671836559094817,-20.970424426225964,3.63,1.74,,,,89.2,2189.0,5.7,718039,425844,666023,668472,622110,672580,677951,658668,598265,669004,54.75,,,0.7,1.0,0.0,0.0,,3,5,Sinker,0,0,0,0,0,0,0,0,Strategic,Standard,214.0,-0.012,0.067
FF,2023-05-24,92.3,-2.12,5.88,"Greene, Riley",682985,621295,grounded_into_double_play,hit_into_play,,,,,4,"Riley Greene grounds into a double play, second baseman Matt Duffy to shortstop Bobby Witt Jr.  to first baseman Nick Pratto.   Javier Baez out at 2nd.    Riley Greene out at 1st.",R,L,R,KC,DET,X,4.0,ground_ball,1,2,2023,-0.69,0.97,-0.67,2.66,,656716.0,595879.0,1,7,Top,150.24,160.56,,,666023,,,5.277911941957521,-134.4218517567013,-4.638041100818249,-9.460584262829704,25.562248870932425,-19.588042283890605,3.63,1.74,9.0,87.6,-16.0,94.4,1821.0,7.2,718039,621295,666023,668472,622110,672580,677951,658668,598265,669004,53.31,0.111,0.1,0.0,1.0,0.0,0.0,2.0,54,5,4-Seam Fastball,1,4,4,1,4,1,4,1,Standard,Standard,217.0,0.033,-0.507
SL,2023-05-24,78.9,-1.5,6.08,"Greene, Riley",682985,425844,,ball,,,,,13,Riley Greene walks.,R,L,R,KC,DET,B,,,2,1,2023,1.09,0.22,-0.68,1.47,,,,2,1,Top,,,,,666023,,,-0.2430736678237116,-114.93901930309778,-3.663174633142087,9.74428747328084,19.932933598361824,-29.805793161938663,3.63,1.74,,,,78.5,2630.0,5.8,718039,425844,666023,668472,622110,672580,677951,658668,598265,669004,54.72,,,,,,,,3,4,Slider,0,0,0,0,0,0,0,0,Standard,Standard,81.0,0.0,0.056
SL,2023-05-24,84.1,-2.3,5.73,"Greene, Riley",682985,621295,,foul,,,,,6,"Riley Greene grounds into a double play, second baseman Matt Duffy to shortstop Bobby Witt Jr.  to first baseman Nick Pratto.   Javier Baez out at 2nd.    Riley Greene out at 1st.",R,L,R,KC,DET,S,,,1,2,2023,1.0,0.4,0.35,2.53,,656716.0,595879.0,1,7,Top,,,,,666023,,,4.257710781800494,-122.4738642940576,-1.9067011325304564,9.413539207389274,21.974544767702973,-27.963410634193195,3.63,1.74,110.0,56.3,22.0,86.4,2310.0,7.5,718039,621295,666023,668472,622110,672580,677951,658668,598265,669004,53.0,,,,,,,,54,4,Slider,1,4,4,1,4,1,4,1,Standard,Standard,59.0,0.0,0.0
CH,2023-05-24,86.3,-1.44,6.2,"Greene, Riley",682985,425844,,ball,,,,,13,Riley Greene walks.,R,L,R,KC,DET,B,,,1,1,2023,-0.98,0.49,-0.76,1.49,,,,2,1,Top,,,,,666023,,,3.550938715831772,-125.71592219918315,-6.045570814945941,-11.074972662729532,21.726176451918214,-26.020950304974424,3.63,1.74,,,,86.1,1830.0,5.8,718039,425844,666023,668472,622110,672580,677951,658668,598265,669004,54.71,,,,,,,,3,3,Changeup,0,0,0,0,0,0,0,0,Standard,Standard,231.0,0.0,0.023
FF,2023-05-24,90.1,-1.24,6.37,"Greene, Riley",682985,425844,,ball,,,,,12,Riley Greene walks.,R,L,R,KC,DET,B,,,0,1,2023,-0.18,1.55,0.0,4.15,,,,2,1,Top,,,,,666023,,,3.430738317997589,-131.21729397638185,-2.862381972542668,-2.7152043873280016,25.867849275490105,-13.793414950468131,3.63,1.74,,,,89.8,2308.0,5.9,718039,425844,666023,668472,622110,672580,677951,658668,598265,669004,54.62,,,,,,,,3,2,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,200.0,0.0,0.015
