pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,fielder_2,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,pitcher.1,fielder_2.1,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp
FF,2023-05-24,87.8,-1.28,6.33,"McKinstry, Zach",656716,425844,single,hit_into_play,,,,,5,Zach McKinstry singles on a line drive to right fielder MJ Melendez.   Eric Haase to 3rd.,R,L,R,KC,DET,X,9.0,line_drive,0,1,2023,-0.21,1.51,-0.22,2.46,,,606992.0,2,5,Top,164.11,72.02,,,666023,,,2.9748024776294724,-127.92429773934457,-6.43438776680594,-2.810911902145861,23.10930897802,-14.437317715374382,3.2,1.52,289.0,95.0,18.0,88.0,2148,6.1,718039,425844,666023,668472,622110,672580,677951,658668,598265,669004,54.45,0.44,0.433,0.9,1.0,1.0,0.0,4.0,35,2,4-Seam Fastball,1,1,1,1,1,1,1,1,Standard,Standard,199,-0.034,0.352
CH,2023-05-24,86.1,-1.66,6.12,"McKinstry, Zach",656716,425844,,foul,,,,,13,Zach McKinstry singles on a line drive to right fielder MJ Melendez.   Eric Haase to 3rd.,R,L,R,KC,DET,S,,,0,0,2023,-1.04,0.18,-0.26,1.13,,,606992.0,2,5,Top,,,,,666023,,,5.372462913248717,-125.3004205821834,-6.016230647385187,-11.964483271409144,21.913709513851487,-29.414904614108146,3.2,1.52,145.0,62.5,61.0,85.8,1653,5.8,718039,425844,666023,668472,622110,672580,677951,658668,598265,669004,54.69,,,,,,,,35,1,Changeup,1,1,1,1,1,1,1,1,Standard,Standard,235,0.0,-0.036
FC,2023-05-24,86.3,-2.64,5.49,"McKinstry, Zach",656716,621295,field_out,hit_into_play,,,,,5,Zach McKinstry flies out sharply to center fielder Jackie Bradley Jr.,R,L,R,KC,DET,X,8.0,fly_ball,2,0,2023,-0.22,0.59,-0.04,2.08,,570731.0,606992.0,2,8,Top,118.6,62.18,,,666023,,,6.675612483396838,-125.49335314015003,-3.1053581313438383,-3.675196325517775,25.09068365619548,-25.464686132042324,3.2,1.52,339.0,100.5,43.0,86.9,2158,6.7,718039,621295,666023,668472,622110,672580,677951,658668,598265,669004,53.8,0.1,0.185,0.0,1.0,0.0,0.0,3.0,67,3,Cutter,2,6,6,2,6,2,6,2,Standard,Standard,206,0.006,-0.635
CH,2023-05-24,84.3,-2.52,5.48,"McKinstry, Zach",656716,621295,,ball,,,,,11,Zach McKinstry flies out sharply to center fielder Jackie Bradley Jr.,R,L,R,KC,DET,B,,,1,0,2023,-0.91,0.23,-1.28,3.16,,570731.0,606992.0,2,8,Top,,,,,666023,,,4.847597041626334,-122.74505030256572,0.5042953810938378,-10.18860906364998,22.623500504060257,-30.115044475159184,3.2,1.52,,,,86.8,1433,7.7,718039,621295,666023,668472,622110,672580,677951,658668,598265,669004,52.81,,,,,,,,67,2,Changeup,2,6,6,2,6,2,6,2,Standard,Standard,237,0.0,0.09
FF,2023-05-24,90.0,-1.05,6.37,"McKinstry, Zach",656716,425844,field_out,hit_into_play,,,,,1,"Zach McKinstry grounds out, shortstop Bobby Witt Jr.  to first baseman Nick Pratto.",R,L,R,KC,DET,X,6.0,ground_ball,1,2,2023,-0.16,1.67,-0.73,3.07,,,,2,3,Top,116.91,157.53,,,666023,,,1.1223218769407102,-131.1502921775921,-5.813429244692544,-2.105852904993465,25.428706645956957,-11.898006200668336,3.2,1.52,22.0,92.0,-6.0,90.3,2239,6.2,718039,425844,666023,668472,622110,672580,677951,658668,598265,669004,54.27,0.217,0.205,0.0,1.0,0.0,0.0,2.0,17,4,4-Seam Fastball,0,0,0,0,0,0,0,0,Strategic,Standard,205,0.011,-0.072
FF,2023-05-24,91.7,-2.29,5.72,"McKinstry, Zach",656716,621295,,ball,,,,,11,Zach McKinstry flies out sharply to center fielder Jackie Bradley Jr.,R,L,R,KC,DET,B,,,0,0,2023,-0.75,1.34,-0.92,3.64,,570731.0,606992.0,2,8,Top,,,,,666023,,,5.238142834587446,-133.4895242633612,-2.382839909480392,-10.110969697344231,28.09701779217205,-15.805569362436454,3.2,1.52,,,,94.1,2008,7.6,718039,621295,666023,668472,622110,672580,677951,658668,598265,669004,52.88,,,,,,,,67,1,4-Seam Fastball,2,6,6,2,6,2,6,2,Standard,Standard,221,0.0,0.075
CH,2023-05-24,85.6,-1.57,6.15,"McKinstry, Zach",656716,425844,,foul_bunt,,,,,8,"Zach McKinstry grounds out, shortstop Bobby Witt Jr.  to first baseman Nick Pratto.",R,L,R,KC,DET,S,,,1,1,2023,-1.32,0.45,-0.17,1.7,,,,2,3,Top,,,,,666023,,,5.962393570434086,-124.54542223019516,-5.232076700190032,-14.891769056528403,21.46009921190252,-26.66422267153164,3.2,1.52,10.0,,,86.1,1724,6.3,718039,425844,666023,668472,622110,672580,677951,658668,598265,669004,54.18,,,,,,,,17,3,Changeup,0,0,0,0,0,0,0,0,Strategic,Standard,237,0.0,-0.026
FF,2023-05-24,89.2,-1.28,6.48,"McKinstry, Zach",656716,425844,,ball,,,,,11,"Zach McKinstry grounds out, shortstop Bobby Witt Jr.  to first baseman Nick Pratto.",R,L,R,KC,DET,B,,,0,1,2023,-0.25,1.75,-1.77,3.17,,,,2,3,Top,,,,,666023,,,-0.6674959442736446,-129.88118911010332,-5.833383685586991,-2.72247843214816,24.263628189982164,-11.329510135881334,3.2,1.52,,,,89.0,2323,5.9,718039,425844,666023,668472,622110,672580,677951,658668,598265,669004,54.58,,,,,,,,17,2,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,197,0.0,0.015
CU,2023-05-24,73.0,-1.28,6.19,"McKinstry, Zach",656716,425844,,called_strike,,,,,4,"Zach McKinstry grounds out, shortstop Bobby Witt Jr.  to first baseman Nick Pratto.",R,L,R,KC,DET,S,,,0,0,2023,0.93,-0.85,-0.6,2.43,,,,2,3,Top,,,,,666023,,,-0.2327627028447106,-106.34439955319924,1.2328667797286808,7.074714255187077,18.276542541037387,-39.052632489867,3.2,1.52,,,,72.7,2396,6.0,718039,425844,666023,668472,622110,672580,677951,658668,598265,669004,54.5,,,,,,,,17,1,Curveball,0,0,0,0,0,0,0,0,Standard,Standard,46,0.0,-0.021
CH,2023-05-24,84.5,-2.77,5.34,"McKinstry, Zach",656716,621295,walk,ball,,,,,13,Zach McKinstry walks.,R,L,R,KC,DET,B,,,3,2,2023,-0.91,0.13,-1.63,2.01,,,,1,7,Top,,,,,666023,,,4.516172852190893,-123.07389579159096,-1.726781020803993,-10.113794891804522,22.26292759835507,-30.695369404708288,3.2,1.52,,,,85.6,1437,6.7,718039,621295,666023,668472,622110,672580,677951,658668,598265,669004,53.77,,,0.7,1.0,0.0,0.0,,52,8,Changeup,1,4,4,1,4,1,4,1,Strategic,Standard,243,-0.009,0.235
