pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,fielder_2,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,pitcher.1,fielder_2.1,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,batter_name,pitcher_name
SI,2023-05-01,94.1,-1.02,6.36,"Peraza, Oswald",672724,615698,single,hit_into_play,,,,,6,Oswald Peraza singles on a ground ball to center fielder Myles Straw.,R,R,R,NYY,CLE,X,8.0,ground_ball,3,2,2023,-1.26,1.25,0.59,2.31,,,,0,7,Bot,112.68,105.63,,,572287,,,7.003922988046325,-136.72433075679743,-7.630815903700444,-17.354387619890893,28.309069082187484,-14.960477586438508,3.3,1.49,125.0,102.0,5.0,94.8,2225.0,6.6,718351,615698,572287,647304,665926,608070,642708,680757,664702,686823,53.86,0.546,0.515,0.9,1.0,1.0,0.0,4.0,47,7,Sinker,2,0,2,0,0,2,2,0,Standard,Standard,214.0,0.015,0.314,oswald peraza,
CU,2023-05-01,83.3,-1.04,6.57,"Peraza, Oswald",672724,615698,field_out,hit_into_play,,,,,6,Oswald Peraza flies out to right fielder Will Brennan.,R,R,R,NYY,CLE,X,9.0,fly_ball,0,0,2023,0.5,-0.27,0.8,2.25,,,,0,4,Bot,170.63,65.79,,,572287,,,3.2603772828228514,-121.4155676657812,-3.005438012325069,4.399757466824351,22.49047835741519,-34.52656845515089,3.3,1.49,347.0,95.7,29.0,83.9,2495.0,6.4,718351,615698,572287,647304,665926,608070,642708,680757,664702,686823,54.05,0.271,0.452,0.0,1.0,0.0,0.0,5.0,28,1,Curveball,2,0,2,0,0,2,2,0,Standard,Standard,62.0,-0.014,-0.235,oswald peraza,
FC,2023-05-01,88.0,-1.34,6.39,"Peraza, Oswald",672724,615698,field_out,hit_into_play,,,,,1,Oswald Peraza lines out to shortstop Amed Rosario.,R,R,R,NYY,CLE,X,6.0,line_drive,2,2,2023,0.27,0.38,-0.79,2.83,,,518934.0,1,2,Bot,111.77,144.05,,,572287,,,0.7896973846914286,-128.13839475103725,-3.3237947115622526,2.773190700346191,26.453062520906588,-27.54187775269837,3.3,1.49,147.0,52.4,29.0,88.0,2027.0,6.2,718351,615698,572287,647304,665926,608070,642708,680757,664702,686823,54.26,0.211,0.19,0.0,1.0,0.0,0.0,1.0,13,5,Cutter,0,0,0,0,0,0,0,0,Standard,Standard,175.0,-0.029,-0.272,oswald peraza,
CH,2023-04-30,85.6,1.21,5.38,"Peraza, Oswald",672724,527048,field_out,hit_into_play,,,,,9,"Oswald Peraza grounds out, third baseman Josh Jung to first baseman Nathaniel Lowe.   Aaron Hicks scores.    Anthony Volpe to 3rd.",R,R,L,TEX,NYY,X,5.0,ground_ball,3,1,2023,1.4,0.6,0.69,1.61,543305.0,683011.0,,1,3,Top,107.61,160.05,,,641680,,,-4.0023331705777885,-124.67279839290848,-3.824774515166909,15.378686994315736,24.82966811147274,-25.36873443375794,3.29,1.48,2.0,79.7,-39.0,85.0,1682.0,5.8,718356,527048,641680,663993,543760,673962,677649,669352,665750,666969,54.68,0.097,0.091,0.0,1.0,0.0,0.0,2.0,22,5,Changeup,4,0,0,4,1,4,1,4,Standard,Standard,122.0,0.015,-0.442,oswald peraza,
FF,2023-04-30,97.5,1.35,6.34,"Peraza, Oswald",672724,666142,strikeout,called_strike,,,,,5,Oswald Peraza called out on strikes.,R,R,L,TEX,NYY,S,2.0,,0,2,2023,0.85,1.34,0.03,2.26,,,,2,8,Top,,,,,506702,,,-5.491184204484427,-141.81527200844573,-8.552896660728804,12.67627327582615,30.56004961349444,-12.306930783542152,3.27,1.45,,,,97.6,2381.0,6.2,718356,666142,506702,543543,543760,673962,677649,669701,665750,669352,54.27,,,0.0,1.0,0.0,0.0,,68,4,4-Seam Fastball,14,1,1,14,1,14,1,14,Standard,Standard,140.0,0.0,-0.057,oswald peraza,
CH,2023-04-30,85.0,1.42,5.62,"Peraza, Oswald",672724,527048,single,hit_into_play,,,,,12,Oswald Peraza singles on a sharp line drive to center fielder Leody Taveras.,R,R,L,TEX,NYY,X,8.0,line_drive,2,1,2023,1.27,0.72,1.11,2.44,,,,1,1,Top,128.72,88.55,,,641680,,,-3.2388565173498702,-123.79601098513947,-2.563216826166502,13.69759397916835,24.658130358353343,-24.459937423873605,3.29,1.48,209.0,104.8,10.0,84.2,1608.0,5.7,718356,527048,641680,663993,543760,673962,677649,669352,665750,666969,54.76,0.857,0.842,0.9,1.0,1.0,0.0,4.0,2,4,Changeup,0,0,0,0,0,0,0,0,Standard,Standard,121.0,-0.025,0.241,oswald peraza,
SL,2023-04-28,84.2,-2.46,5.44,"Peraza, Oswald",672724,641540,double,hit_into_play,,,,,5,Oswald Peraza doubles (1) on a sharp line drive to center fielder Leody Taveras.,R,R,R,TEX,NYY,X,8.0,line_drive,0,0,2023,0.26,0.26,0.09,2.13,,,,2,6,Top,83.86,61.93,,,641680,,,5.493082276638961,-122.6520895930224,-1.8811139803319417,1.572273086421719,22.649741670124804,-29.412387516570472,3.29,1.48,278.0,104.1,12.0,85.6,2310.0,7.0,718388,641540,641680,663993,543760,673962,677649,608671,665750,666969,53.54,0.911,0.917,1.25,1.0,1.0,1.0,4.0,50,1,Slider,5,2,2,5,2,5,2,5,Standard,Standard,187.0,-0.019,0.222,oswald peraza,
FF,2023-04-28,98.4,-1.35,5.57,"Peraza, Oswald",672724,594798,field_out,hit_into_play,,,,,5,Oswald Peraza flies out to center fielder Leody Taveras.,R,R,R,TEX,NYY,X,8.0,fly_ball,0,0,2023,-0.69,1.39,0.17,2.42,,,,1,2,Top,151.18,67.58,,,641680,,,5.819526765860636,-143.05553520713894,-6.351267974837263,-10.868355505291737,34.80630052288829,-11.869825229340565,3.29,1.48,332.0,91.8,26.0,99.7,2496.0,7.2,718388,594798,641680,663993,543760,673962,677649,608671,665750,666969,53.33,0.171,0.226,0.0,1.0,0.0,0.0,3.0,10,1,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,214.0,0.017,-0.172,oswald peraza,
FF,2023-04-28,90.9,-2.53,5.43,"Peraza, Oswald",672724,641540,force_out,hit_into_play,,,,,5,"Oswald Peraza grounds into a force out, third baseman Josh Jung to second baseman Marcus Semien.   Willie Calhoun out at 2nd.",R,R,R,TEX,NYY,X,5.0,ground_ball,2,2,2023,-0.65,0.62,-0.18,2.44,,519203.0,641432.0,2,4,Top,111.85,172.52,,,641680,,,7.366502497472933,-132.19543971310327,-2.99077584666238,-9.120436459733796,26.45813745927631,-24.404570596595352,3.29,1.48,6.0,95.2,-23.0,92.0,2108.0,6.9,718388,641540,641680,663993,543760,673962,677649,608671,665750,666969,53.65,0.094,0.085,0.0,1.0,0.0,0.0,2.0,32,7,4-Seam Fastball,5,0,0,5,0,5,0,5,Strategic,Standard,204.0,0.021,-0.358,oswald peraza,
SL,2023-04-28,81.8,1.35,6.48,"Peraza, Oswald",672724,519293,strikeout,called_strike,,,,,13,Oswald Peraza called out on strikes.,R,R,L,TEX,NYY,S,2.0,,1,2,2023,-0.52,0.13,-0.85,1.61,,,,0,9,Top,,,,,641680,,,-3.947161274251528,-119.2170668653008,-4.7733587502337045,-4.3842476717024415,19.81295332707349,-30.257861547004875,3.09,1.47,,,,82.3,2329.0,6.2,718388,519293,641680,663993,543760,673962,677649,608671,665750,666969,54.27,,,0.0,1.0,0.0,0.0,,68,4,Slider,5,2,2,5,2,5,2,5,Standard,Standard,299.0,0.018,-0.175,oswald peraza,
