pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,fielder_2,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,pitcher.1,fielder_2.1,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp
SI,2023-05-25,96.2,-2.4,5.1,"Cano, Yennier",683011,666974,field_out,hit_into_play,,,,,8,Anthony Volpe lines out to center fielder Ryan McKenna.,R,R,R,NYY,BAL,X,8.0,line_drive,0,0,2023,-1.76,-0.38,-0.2,1.96,,641432.0,,2,9,Bot,148.78,66.63,,,668939,,,9.714693373660095,-139.78233647816103,-1.8087965809985325,-25.24742988542601,33.562818157612895,-36.95904044622836,3.09,1.48,333.0,98.2,22.0,94.8,2159,5.7,718029,666974,668939,656811,624428,683002,622761,669720,663630,623993,54.78,0.334,0.425,0.0,1.0,0.0,0.0,5.0,71,1,Sinker,1,3,1,3,3,1,1,3,Standard,Standard,264,-0.046,-0.326
CH,2023-05-25,91.1,-2.3,5.63,"Cano, Yennier",641432,666974,double,hit_into_play,,,,,8,Willie Calhoun doubles (3) on a sharp line drive to center fielder Ryan McKenna.   Aaron Judge scores.,R,L,R,NYY,BAL,X,8.0,line_drive,1,1,2023,-1.67,-0.07,-0.11,1.48,,592450.0,,2,9,Bot,148.26,37.49,,,668939,,,9.011799898257545,-132.21421264328785,-4.275558191630633,-21.5503184668192,31.58886433700787,-32.12570548819862,3.14,1.46,379.0,101.7,20.0,90.1,1697,6.1,718029,666974,668939,656811,624428,683002,622761,669720,663630,623993,54.37,0.497,0.679,1.25,1.0,1.0,1.0,5.0,70,3,Changeup,0,3,0,3,3,1,1,3,Standard,Standard,267,0.03,1.027
CH,2023-05-25,90.7,-2.1,5.47,"Cano, Yennier",641432,666974,,blocked_ball,,,,,14,Willie Calhoun doubles (3) on a sharp line drive to center fielder Ryan McKenna.   Aaron Judge scores.,R,L,R,NYY,BAL,B,,,0,1,2023,-1.59,-0.3,0.48,0.62,,592450.0,,2,9,Bot,,,,,668939,,,9.89255619944271,-131.54432192787945,-5.48017971236147,-20.697467633973258,31.68949154409461,-34.44813921991819,3.19,1.38,,,,90.5,1850,6.7,718029,666974,668939,656811,624428,683002,622761,669720,663630,623993,53.83,,,,,,,,70,2,Changeup,0,3,0,3,3,0,0,3,Standard,Standard,274,0.0,0.028
SI,2023-05-25,96.0,-2.57,5.15,"Cano, Yennier",641432,666974,,called_strike,,,,,1,Willie Calhoun doubles (3) on a sharp line drive to center fielder Ryan McKenna.   Aaron Judge scores.,R,L,R,NYY,BAL,S,,,0,0,2023,-1.57,-0.39,-0.76,2.78,,592450.0,,2,9,Bot,,,,,668939,,,8.217432471776005,-139.517221674396,0.2676489205425338,-22.40451029359944,34.63326717311696,-37.55828559956232,3.11,1.35,,,,94.1,2105,5.5,718029,666974,668939,656811,624428,683002,622761,669720,663630,623993,55.03,,,,,,,,70,1,Sinker,0,3,0,3,3,0,0,3,Standard,Standard,260,0.0,-0.056
CH,2023-05-25,90.6,-2.46,5.58,"Cano, Yennier",664056,666974,strikeout,swinging_strike,,,,,5,Harrison Bader strikes out swinging.,R,R,R,NYY,BAL,S,2.0,,1,2,2023,-1.73,-0.15,-0.2,1.95,,592450.0,,1,9,Bot,,,,,668939,,,9.33072886497389,-131.58406455684514,-2.7260205118805123,-22.138492285089157,30.94952933346004,-33.472077726044695,3.0,1.4,,,,90.1,1907,6.3,718029,666974,668939,656811,624428,683002,622761,669720,663630,623993,54.17,,,0.0,1.0,0.0,0.0,,69,4,Changeup,0,3,0,3,3,0,0,3,Standard,Standard,267,-0.03,-0.229
CH,2023-05-25,91.6,-2.46,5.5,"Cano, Yennier",664056,666974,,blocked_ball,,,,,13,Harrison Bader strikes out swinging.,R,R,R,NYY,BAL,B,,,0,2,2023,-1.83,-0.19,-0.16,0.49,,592450.0,,1,9,Bot,,,,,668939,,,9.7441836050093,-132.85213769965128,-6.297710886599523,-23.738647130990103,30.42261441730501,-33.07497191378473,3.0,1.37,,,,91.2,1835,6.4,718029,666974,668939,656811,624428,683002,622761,669720,663630,623993,54.09,,,,,,,,69,3,Changeup,0,3,0,3,3,0,0,3,Standard,Standard,273,0.0,0.035
SI,2023-05-25,96.1,-2.7,5.03,"Cano, Yennier",664056,666974,,foul,,,,,7,Harrison Bader strikes out swinging.,R,R,R,NYY,BAL,S,,,0,1,2023,-1.52,-0.46,-0.3,1.37,,592450.0,,1,9,Bot,,,,,668939,,,9.639440957695616,-139.59425744145403,-3.015116111369422,-22.06819188170332,31.24172111274695,-37.67333748039279,3.0,1.4,,,,94.7,2112,5.6,718029,666974,668939,656811,624428,683002,622761,669720,663630,623993,54.94,,,,,,,,69,2,Sinker,0,3,0,3,3,0,0,3,Standard,Standard,258,0.0,-0.109
SI,2023-05-25,96.1,-2.44,5.16,"Cano, Yennier",664056,666974,,called_strike,,,,,3,Harrison Bader strikes out swinging.,R,R,R,NYY,BAL,S,,,0,0,2023,-1.52,-0.29,0.45,2.54,,592450.0,,1,9,Bot,,,,,668939,,,11.00658102843552,-139.46392828485892,-0.6687727089179629,-22.32689587449721,32.06750463809889,-36.00756448970401,2.89,1.24,,,,95.4,2187,6.1,718029,666974,668939,656811,624428,683002,622761,669720,663630,623993,54.43,,,,,,,,69,1,Sinker,0,3,0,3,3,0,0,3,Standard,Standard,257,0.0,-0.059
SI,2023-05-25,95.6,-2.65,4.97,"Cano, Yennier",519203,666974,field_out,hit_into_play,,,,,7,"Anthony Rizzo grounds out, second baseman Adam Frazier to first baseman Ryan O'Hearn.   Aaron Judge to 2nd.",R,L,R,NYY,BAL,X,4.0,ground_ball,0,1,2023,-1.32,-0.52,-0.51,2.2,,,592450.0,0,9,Bot,149.15,166.37,,,668939,,,8.537162389704973,-138.949185908463,-0.4344342303076483,-19.136120308745717,34.43891811726337,-39.03352495208214,3.77,1.77,2.0,78.7,-46.0,94.4,2085,5.9,718029,666974,668939,656811,624428,683002,622761,669720,663630,623993,54.58,0.106,0.095,0.0,1.0,0.0,0.0,2.0,68,2,Sinker,0,3,0,3,3,0,0,3,Standard,Standard,267,-0.037,-0.473
SI,2023-05-25,96.6,-2.52,5.25,"Cano, Yennier",519203,666974,,foul,,,,,4,"Anthony Rizzo grounds out, second baseman Adam Frazier to first baseman Ryan O'Hearn.   Aaron Judge to 2nd.",R,L,R,NYY,BAL,S,,,0,0,2023,-1.78,-0.08,-0.63,2.66,,,592450.0,0,9,Bot,,,,,668939,,,8.933233575627812,-140.3897936681503,-1.1243347281119875,-25.61772412930953,32.483336721262425,-33.126194494413646,3.77,1.77,274.0,88.4,23.0,94.9,2150,5.4,718029,666974,668939,656811,624428,683002,622761,669720,663630,623993,55.06,,,,,,,,68,1,Sinker,0,3,0,3,3,0,0,3,Standard,Standard,260,0.0,-0.051
