pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,fielder_2,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,pitcher.1,fielder_2.1,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,batter_name,pitcher_name
CH,2023-04-24,89.0,-1.97,6.12,"McCarthy, Jake",664983,641745,field_out,hit_into_play,,,,,8,"Jake McCarthy grounds out, second baseman Michael Massey to first baseman Vinnie Pasquantino.",R,L,R,AZ,KC,X,4.0,ground_ball,0,1,2023,-0.88,0.07,-0.06,1.82,,,,0,4,Bot,138.53,165.2,,,521692,,,6.53960258073809,-129.6104547765733,-4.750544956447592,-11.226543721752272,23.742162323000716,-30.673601346776813,3.37,1.65,21.0,85.9,-3.0,89.6,1648,6.4,718438,641745,521692,686469,686681,622110,677951,658668,598265,641531,54.14,0.189,0.178,0.0,1.0,0.0,0.0,2.0,36,2,Changeup,4,2,4,2,2,4,4,2,Standard,Standard,210,-0.014,-0.198,jake mccarthy,
FF,2023-04-24,95.1,-2.03,6.03,"McCarthy, Jake",664983,641745,walk,ball,,,,,11,Jake McCarthy walks.,R,L,R,AZ,KC,B,,,3,2,2023,0.03,1.06,-1.41,2.95,656976.0,,,2,2,Bot,,,,,521692,,,1.5662308418685245,-138.61683503713274,-4.902417933440564,0.0886175235415313,27.022210769640026,-17.58115703696597,3.64,1.68,,,,95.8,2343,6.3,718438,641745,521692,686469,686681,622110,677951,658668,598265,641531,54.18,,,0.7,1.0,0.0,0.0,,18,6,4-Seam Fastball,1,1,1,1,1,1,1,1,Standard,Standard,196,0.012,0.175,jake mccarthy,
SL,2023-04-24,89.1,0.74,6.0,"McCarthy, Jake",664983,547973,strikeout,swinging_strike,,,,,13,Jake McCarthy strikes out swinging.,R,L,L,AZ,KC,S,2.0,,0,2,2023,-1.06,-0.05,-0.22,1.16,672515.0,605113.0,,1,8,Bot,,,,,521692,,,-0.1377735176874542,-129.5885874856989,-5.806862970364656,-11.843879079635736,29.24595163701335,-31.61703964619258,3.37,1.65,,,,90.6,2585,7.4,718438,547973,521692,686469,686681,670032,677951,658668,664728,598265,53.11,,,0.0,1.0,0.0,0.0,,74,3,Slider,5,4,5,4,4,5,5,4,Strategic,Standard,299,-0.046,-0.547,jake mccarthy,
SL,2023-04-24,88.6,-1.45,6.02,"McCarthy, Jake",664983,672578,force_out,hit_into_play,,,,,4,"Jake McCarthy grounds into a force out, shortstop Bobby Witt Jr.  to second baseman Michael Massey.   Gabriel Moreno out at 2nd.    Jake McCarthy to 1st.",R,L,R,AZ,KC,X,6.0,ground_ball,1,2,2023,0.0,0.18,-0.68,2.46,,,672515.0,1,6,Bot,107.25,135.68,,,521692,,,1.876899335293719,-129.06800358969957,-3.0325901947785283,-0.4002889445394187,27.14620104480487,-29.71581117194631,3.37,1.65,26.0,95.2,-4.0,89.0,1958,6.5,718438,672578,521692,686469,686681,622110,677951,658668,664728,598265,53.98,0.283,0.294,0.0,1.0,0.0,0.0,2.0,55,4,Slider,4,3,4,3,3,4,4,3,Standard,Standard,174,-0.026,-0.301,jake mccarthy,
FC,2023-04-23,91.7,-2.21,5.5,"McCarthy, Jake",664983,506433,field_out,hit_into_play,,,,,5,"Jake McCarthy grounds out, second baseman Ha-Seong Kim to first baseman Jake Cronenworth.",R,L,R,AZ,SD,X,4.0,ground_ball,1,1,2023,-0.13,0.82,0.01,2.43,,682998.0,,2,4,Bot,151.19,149.57,,,543592,,,5.929196535382513,-133.39105590832503,-3.689542299664508,-2.833363121224817,28.83069512018671,-21.78838190611455,3.37,1.65,7.0,93.1,-17.0,92.2,2604,6.6,718456,506433,543592,630105,673490,592518,593428,665742,663757,665487,53.87,0.137,0.135,0.0,1.0,0.0,0.0,2.0,36,3,Cutter,1,4,1,4,4,1,1,4,Standard,Standard,195,-0.031,-0.297,jake mccarthy,
CH,2023-04-23,87.7,-1.43,5.97,"McCarthy, Jake",664983,641703,strikeout,called_strike,,,,,1,Jake McCarthy called out on strikes.,R,L,R,AZ,SD,S,2.0,,3,2,2023,-1.22,-0.21,-0.47,3.43,668942.0,682998.0,656976.0,2,6,Bot,,,,,543592,,,4.848148094832802,-127.55893065449042,0.4581514412468976,-14.296107123087758,27.71638976532514,-34.81029963514852,3.59,1.77,,,,87.8,1758,6.5,718456,641703,543592,630105,673490,592518,593428,665742,663757,665487,53.98,,,0.0,1.0,0.0,0.0,,52,7,Changeup,1,5,1,5,5,1,1,5,Standard,Standard,252,-0.064,-0.848,jake mccarthy,
SL,2023-04-23,83.9,3.87,3.2,"McCarthy, Jake",664983,657612,home_run,hit_into_play,,,,,6,Jake McCarthy homers (1) on a fly ball to right center field.,R,L,L,AZ,SD,X,,fly_ball,0,1,2023,0.17,0.39,0.3,2.68,,,,2,8,Bot,172.8,38.7,,,543592,,,-8.668146402273575,-121.81245359495507,4.524085955581764,3.433291219931304,24.366321842296536,-29.433374746117277,3.37,1.65,412.0,102.6,29.0,84.7,2162,6.9,718456,657612,543592,630105,673490,592518,593428,665742,663757,665487,53.55,0.783,1.553,2.0,1.0,0.0,3.0,6.0,70,2,Slider,4,7,4,7,7,5,5,7,Standard,Standard,117,0.048,1.022,jake mccarthy,
FC,2023-04-20,88.4,-1.74,6.45,"McCarthy, Jake",664983,608379,field_out,hit_into_play,,,,,6,"Jake McCarthy grounds out, second baseman Ha-Seong Kim to first baseman Jake Cronenworth.",R,L,R,AZ,SD,X,4.0,ground_ball,0,0,2023,0.14,1.03,0.38,2.57,,,572233.0,2,4,Bot,143.08,149.78,,,543592,,,4.922862270583992,-128.70406041601657,-5.598865811009102,0.5400000478113648,25.45968183861441,-19.78013152503044,3.37,1.65,136.0,87.2,10.0,89.3,2242,6.7,718494,608379,543592,630105,673490,592518,593428,665742,663757,665487,53.81,0.543,0.489,0.0,1.0,0.0,0.0,4.0,41,1,Cutter,5,5,5,5,5,5,5,5,Standard,Standard,198,-0.028,-0.243,jake mccarthy,
CH,2023-04-20,83.4,-1.57,6.63,"McCarthy, Jake",664983,608379,strikeout,foul_tip,,,,,7,Jake McCarthy strikes out on a foul tip.,R,L,R,AZ,SD,S,2.0,,1,2,2023,-0.95,1.12,-0.67,1.96,,572233.0,,1,3,Bot,,,,,543592,,,3.958566777873432,-121.27686254317966,-6.496073556849874,-10.175042053844448,24.42856180607017,-20.03253433310569,3.37,1.65,,,,83.7,1499,6.6,718494,608379,543592,630105,673490,592518,593428,665742,663757,665487,53.94,,,0.0,1.0,0.0,0.0,,28,5,Changeup,1,4,1,4,4,1,1,4,Standard,Standard,239,-0.035,-0.229,jake mccarthy,
CH,2023-04-20,82.6,-1.45,6.8,"McCarthy, Jake",664983,608379,field_out,hit_into_play,,,,,4,Jake McCarthy flies out to center fielder Trent Grisham.,R,L,R,AZ,SD,X,8.0,fly_ball,0,1,2023,-1.06,0.96,-0.61,2.38,666971.0,,572233.0,2,1,Bot,89.54,45.38,,,543592,,,4.005376535495266,-120.22544116510304,-5.439676857706781,-11.076006194808848,22.99162953374584,-22.05681948946411,3.37,1.65,390.0,97.5,29.0,83.0,1652,6.5,718494,608379,543592,630105,673490,592518,593428,665742,663757,665487,53.97,0.434,0.748,0.0,1.0,0.0,0.0,6.0,8,2,Changeup,0,0,0,0,0,0,0,0,Standard,Standard,239,-0.047,-0.452,jake mccarthy,
