pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,fielder_2,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,pitcher.1,fielder_2.1,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp
SL,2023-05-24,87.4,-2.82,5.4,"Rosario, Amed",642708,656629,field_out,hit_into_play,,,,,8,"Amed Rosario grounds out, shortstop Tim Anderson to first baseman Andrew Vaughn.",R,R,R,CLE,CWS,X,6.0,ground_ball,1,0,2023,0.21,0.06,0.19,1.49,,664702.0,680757.0,2,6,Bot,112.67,158.74,,,664874,,,6.902351849101987,-127.27540794898576,-3.575915090283415,1.1614959147301105,20.814155783925656,-31.0801869307987,3.16,1.51,2.0,88.8,-32.0,89.3,2383.0,7.0,718048,656629,664874,683734,663853,660162,641313,643217,640449,657757,53.53,0.066,0.06,0.0,1.0,0.0,0.0,2.0,45,2,Slider,0,6,0,6,6,0,0,6,Standard,Standard,97.0,-0.012,-0.545
FF,2023-05-24,98.3,-2.6,5.53,"Rosario, Amed",642708,656629,,ball,,,,,11,"Amed Rosario grounds out, shortstop Tim Anderson to first baseman Andrew Vaughn.",R,R,R,CLE,CWS,B,,,0,0,2023,-1.28,1.65,-0.67,4.15,,664702.0,680757.0,2,6,Bot,,,,,664874,,,8.32224040999529,-142.76518509821187,-1.972757745584477,-19.52376664036775,41.27294389301737,-9.713902421870069,3.44,1.69,,,,98.5,2619.0,7.1,718048,656629,664874,683734,663853,660162,641313,643217,640449,657757,53.38,,,,,,,,45,1,4-Seam Fastball,0,6,0,6,6,0,0,6,Standard,Standard,214.0,0.0,0.075
SL,2023-05-24,86.8,-2.85,5.37,"Rosario, Amed",642708,656629,strikeout,called_strike,,,,,9,Amed Rosario called out on strikes.,R,R,R,CLE,CWS,S,2.0,,2,2,2023,0.29,-0.08,0.28,2.11,,,,1,4,Bot,,,,,664874,,,6.99012884007136,-126.263713435296,-1.4403199093374883,1.58932644633828,26.3228125476251,-32.90422928335685,3.41,1.59,,,,87.7,2284.0,6.9,718048,656629,664874,683734,663853,660162,641313,643217,640449,657757,53.56,,,0.0,1.0,0.0,0.0,,30,5,Slider,0,6,0,6,6,0,0,6,Standard,Standard,73.0,-0.006,-0.151
FF,2023-05-24,97.6,-2.7,5.55,"Rosario, Amed",642708,656629,,ball,,,,,11,Amed Rosario called out on strikes.,R,R,R,CLE,CWS,B,,,1,2,2023,-1.06,1.47,-0.68,4.4,,,,1,4,Bot,,,,,664874,,,7.95097018782013,-141.8839726712644,-0.9545072287020222,-16.125344362723105,34.19036773345348,-12.410166800982932,3.44,1.54,,,,98.4,2518.0,6.9,718048,656629,664874,683734,663853,660162,641313,643217,640449,657757,53.59,,,,,,,,30,4,4-Seam Fastball,0,6,0,6,6,0,0,6,Standard,Standard,213.0,0.0,0.03
FF,2023-05-24,96.8,-2.75,5.47,"Rosario, Amed",642708,656629,,foul,,,,,11,Amed Rosario called out on strikes.,R,R,R,CLE,CWS,S,,,1,1,2023,-0.58,1.44,-0.03,4.05,,,,1,4,Bot,,,,,664874,,,8.68002479881134,-140.77103722210998,-1.5425762674929309,-9.698042019695702,31.68731346384429,-12.856627470248064,3.16,1.51,274.0,85.1,45.0,98.0,2549.0,7.0,718048,656629,664874,683734,663853,660162,641313,643217,640449,657757,53.53,,,,,,,,30,3,4-Seam Fastball,0,6,0,6,6,0,0,6,Standard,Standard,213.0,0.0,-0.044
FF,2023-05-24,96.8,-2.77,5.47,"Rosario, Amed",642708,656629,,swinging_strike,,,,,11,Amed Rosario called out on strikes.,R,R,R,CLE,CWS,S,,,1,0,2023,-0.91,1.45,-0.91,3.86,,,,1,4,Bot,,,,,664874,,,7.147738953559532,-140.77433496491247,-2.05264672866829,-13.80142656020097,32.500064816035845,-12.63267202488136,3.16,1.51,,,,98.1,2482.0,7.1,718048,656629,664874,683734,663853,660162,641313,643217,640449,657757,53.4,,,,,,,,30,2,4-Seam Fastball,0,6,0,6,6,0,0,6,Standard,Standard,221.0,0.0,-0.036
SL,2023-05-24,84.5,-2.66,5.56,"Rosario, Amed",642708,656629,,ball,,,,,14,Amed Rosario called out on strikes.,R,R,R,CLE,CWS,B,,,0,0,2023,0.3,-0.31,1.11,1.3,,,,1,4,Bot,,,,,664874,,,8.271292365158036,-122.74001651752197,-2.923359101641259,1.306332529050807,25.24958298511597,-34.924106572632425,3.41,1.47,,,,85.3,2438.0,7.0,718048,656629,664874,683734,663853,660162,641313,643217,640449,657757,53.52,,,,,,,,30,1,Slider,0,6,0,6,6,0,0,6,Standard,Standard,51.0,0.0,0.029
SL,2023-05-24,88.4,-1.29,6.08,"Rosario, Amed",642708,669424,strikeout,swinging_strike,,,,,11,Amed Rosario strikes out swinging.,R,R,R,CLE,CWS,S,2.0,,1,2,2023,0.22,0.11,-0.63,3.54,,,,1,9,Bot,,,,,664874,,,1.1452711001508338,-128.96754786045045,-0.4921314654075004,2.2644475564677866,21.27169026553657,-31.051638783599767,3.16,1.51,,,,88.4,2561.0,5.7,718048,669424,664874,683734,663853,660162,641313,643217,656514,640449,54.8,,,0.0,1.0,0.0,0.0,,63,5,Slider,0,6,0,6,6,0,0,6,Standard,Standard,130.0,-0.001,-0.121
SL,2023-05-24,88.7,-2.85,5.51,"Rosario, Amed",642708,656629,strikeout,called_strike,,,,,5,Amed Rosario called out on strikes.,R,R,R,CLE,CWS,S,2.0,,0,2,2023,-0.1,0.31,0.26,2.11,,,,1,1,Bot,,,,,664874,,,7.868207076997341,-129.02969405713927,-2.96391387325732,-2.567572807450609,24.51741361801706,-28.331677443921738,3.24,1.57,,,,89.9,2426.0,6.8,718048,656629,664874,683734,663853,660162,641313,643217,640449,657757,53.67,,,0.0,1.0,0.0,0.0,,5,4,Slider,0,0,0,0,0,0,0,0,Standard,Standard,125.0,-0.016,-0.107
CH,2023-05-24,87.4,-1.39,5.95,"Rosario, Amed",642708,669424,,foul,,,,,7,Amed Rosario strikes out swinging.,R,R,R,CLE,CWS,S,,,1,2,2023,-1.24,0.61,-0.83,1.84,,,,1,9,Bot,,,,,664874,,,3.8599590465228086,-127.21347281219988,-4.97134039146128,-14.223308389335418,25.419954232984036,-24.761914554996995,3.16,1.51,3.0,85.2,-34.0,86.6,1531.0,5.7,718048,669424,664874,683734,663853,660162,641313,643217,656514,640449,54.81,,,,,,,,63,4,Changeup,0,6,0,6,6,0,0,6,Standard,Standard,242.0,0.0,0.0
