pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,fielder_2,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,pitcher.1,fielder_2.1,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp
SL,2023-05-24,90.5,-2.84,5.51,"Oviedo, Johan",665750,670912,walk,ball,,,,,13,Leody Taveras walks.   Jonah Heim to 2nd.,R,L,R,PIT,TEX,B,,,3,1,2023,0.44,0.24,-1.18,1.69,673962.0,,641680.0,2,6,Top,,,,,641511,,,3.281294760837968,-131.8385638643488,-4.20946607082033,4.512615123136112,26.2894819202801,-28.77025679035259,3.6,1.81,,,,92.7,2542,7.4,718045,670912,641511,467793,666801,663647,572008,668804,669261,656582,53.13,,,0.7,1.0,0.0,0.0,,47,5,Slider,2,3,3,2,3,2,3,2,Strategic,Standard,143,-0.022,0.121
FF,2023-05-24,98.9,-2.79,5.58,"Oviedo, Johan",665750,670912,,ball,,,,,11,Leody Taveras walks.   Jonah Heim to 2nd.,R,L,R,PIT,TEX,B,,,2,1,2023,-0.54,0.91,-1.04,3.93,673962.0,,641680.0,2,6,Top,,,,,641511,,,6.131779063400092,-144.01891967652213,-1.209195413212622,-8.943224146386486,32.849072148197344,-19.483348601284405,3.6,1.78,,,,100.7,2362,7.2,718045,670912,641511,467793,666801,663647,572008,668804,669261,656582,53.32,,,,,,,,47,4,4-Seam Fastball,2,3,3,2,3,2,3,2,Strategic,Standard,221,0.0,0.126
SL,2023-05-24,89.8,-2.9,5.42,"Oviedo, Johan",665750,670912,,ball,,,,,13,Leody Taveras walks.   Jonah Heim to 2nd.,R,L,R,PIT,TEX,B,,,1,1,2023,0.46,0.22,-1.19,2.06,673962.0,,641680.0,2,6,Top,,,,,641511,,,3.342956046987398,-130.8830747611783,-2.875452662743088,4.623415450172648,26.25851294164195,-29.28192236809809,3.6,1.78,,,,91.8,2543,7.3,718045,670912,641511,467793,666801,663647,572008,668804,669261,656582,53.19,,,,,,,,47,3,Slider,2,3,3,2,3,2,3,2,Strategic,Standard,114,0.0,0.084
SL,2023-05-24,89.7,-2.83,5.52,"Oviedo, Johan",665750,670912,,blocked_ball,,,,,14,Leody Taveras walks.   Jonah Heim to 2nd.,R,L,R,PIT,TEX,B,,,0,1,2023,0.45,0.2,0.21,0.67,673962.0,,641680.0,2,6,Top,,,,,641511,,,6.721147853836129,-130.5221490467612,-6.624130095537953,3.922887048517635,23.98701056665756,-28.773288189816597,3.6,1.78,,,,91.9,2646,7.3,718045,670912,641511,467793,666801,663647,572008,668804,669261,656582,53.17,,,,,,,,47,2,Slider,2,3,3,2,3,2,3,2,Strategic,Standard,114,0.0,0.059
SL,2023-05-24,90.4,-2.77,5.6,"Oviedo, Johan",665750,670912,,called_strike,,,,,14,Leody Taveras walks.   Jonah Heim to 2nd.,R,L,R,PIT,TEX,S,,,0,0,2023,0.44,0.16,0.2,1.53,673962.0,,641680.0,2,6,Top,,,,,641511,,,6.600141791966318,-131.6526431225193,-4.714170654662895,3.955448746181075,24.90822916413269,-29.532666604950457,3.56,1.67,,,,92.8,2652,7.4,718045,670912,641511,467793,666801,663647,572008,668804,669261,656582,53.09,,,,,,,,47,1,Slider,2,3,3,2,3,2,3,2,Strategic,Standard,108,0.0,-0.098
CU,2023-05-24,83.1,-2.54,5.84,"Oviedo, Johan",669701,670912,field_out,hit_into_play,,,,,9,Josh H.   Smith flies out to right fielder Connor Joe.,R,L,R,PIT,TEX,X,9.0,fly_ball,3,2,2023,0.68,-0.01,0.4,1.68,673962.0,,641680.0,1,6,Top,171.08,108.93,,,641511,,,5.4980049217269205,-120.97879555748884,-3.1518426416486136,5.788508472568079,20.925134559782343,-31.93511416723581,3.21,1.51,250.0,85.7,50.0,84.9,2561,7.2,718045,670912,641511,467793,666801,663647,572008,668804,669261,656582,53.32,0.009,0.01,0.0,1.0,0.0,0.0,3.0,46,8,Curveball,2,3,3,2,3,2,3,2,Standard,Standard,71,0.071,-0.206
SL,2023-05-24,88.4,-2.73,5.69,"Oviedo, Johan",669701,670912,,ball,,,,,13,Josh H.   Smith flies out to right fielder Connor Joe.,R,L,R,PIT,TEX,B,,,2,2,2023,0.44,0.02,-0.52,1.0,673962.0,,641680.0,1,6,Top,,,,,641511,,,4.576641857526796,-128.71944759829665,-5.5793899226225205,4.124887179166529,22.38535437282826,-31.14758067625088,3.29,1.65,,,,90.8,2596,7.4,718045,670912,641511,467793,666801,663647,572008,668804,669261,656582,53.12,,,,,,,,46,7,Slider,2,3,3,2,3,2,3,2,Standard,Standard,95,0.0,0.096
FF,2023-05-24,97.6,-2.73,5.63,"Oviedo, Johan",669701,670912,,foul,,,,,11,Josh H.   Smith flies out to right fielder Connor Joe.,R,L,R,PIT,TEX,S,,,2,2,2023,-0.74,0.66,-1.17,2.63,673962.0,,641680.0,1,6,Top,,,,,641511,,,5.9901079993640565,-142.16587414085032,-4.171764343191719,-11.39935583133359,29.84633724774667,-22.52789473620851,3.21,1.51,127.0,83.7,9.0,99.4,2328,7.0,718045,670912,641511,467793,666801,663647,572008,668804,669261,656582,53.47,,,,,,,,46,6,4-Seam Fastball,2,3,3,2,3,2,3,2,Standard,Standard,214,0.0,0.0
SL,2023-05-24,87.7,-2.6,5.64,"Oviedo, Johan",669701,670912,,foul,,,,,8,Josh H.   Smith flies out to right fielder Connor Joe.,R,L,R,PIT,TEX,S,,,2,2,2023,0.46,0.16,-0.03,1.42,673962.0,,641680.0,1,6,Top,,,,,641511,,,5.353548401562598,-127.67061651360264,-4.541600451651752,4.064348943856997,23.845595576803635,-29.785337193689475,3.21,1.51,2.0,67.0,-31.0,89.8,2645,7.4,718045,670912,641511,467793,666801,663647,572008,668804,669261,656582,53.13,,,,,,,,46,5,Slider,2,3,3,2,3,2,3,2,Standard,Standard,97,0.0,0.0
SL,2023-05-24,87.0,-2.63,5.74,"Oviedo, Johan",669701,670912,,foul,,,,,5,Josh H.   Smith flies out to right fielder Connor Joe.,R,L,R,PIT,TEX,S,,,2,1,2023,0.39,0.17,0.08,2.37,673962.0,,641680.0,1,6,Top,,,,,641511,,,5.817305537972837,-126.66694885892744,-2.356928227645824,3.202709404670798,23.25306347250969,-30.11023561965993,3.21,1.51,169.0,84.5,67.0,89.2,2697,7.4,718045,670912,641511,467793,666801,663647,572008,668804,669261,656582,53.1,,,,,,,,46,4,Slider,2,3,3,2,3,2,3,2,Standard,Standard,99,0.0,-0.181
