pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,fielder_2,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,pitcher.1,fielder_2.1,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,batter_name,pitcher_name
SL,2023-05-19,80.2,-1.67,5.05,"Hicks, Aaron",543305,594902,strikeout,swinging_strike,,,,,6,Aaron Hicks strikes out swinging.,R,L,R,CIN,NYY,S,2.0,,0,2,2023,0.78,0.2,0.41,2.66,,,,0,6,Top,,,,,663886,,,3.1446194911288536,-116.88944540962358,0.9855421275416624,6.661367972552567,20.47125162765696,-30.69232299320926,3.57,1.7,,,,81.4,1902,6.9,718120,594902,663886,668715,663697,669222,680574,641584,676480,571976,53.62,,,0.0,1.0,0.0,0.0,,36,3,Slider,0,1,1,0,1,0,1,0,Strategic,Standard,100,0.024,-0.149,aaron hicks,
FC,2023-05-19,89.2,-1.44,5.24,"Hicks, Aaron",543305,594902,strikeout,swinging_strike,,,,,12,Aaron Hicks strikes out swinging.,R,L,R,CIN,NYY,S,2.0,,3,2,2023,0.12,0.69,0.26,4.15,,,,0,3,Top,,,,,663886,,,3.9677277205131096,-129.9209044722198,1.8547959461051635,0.6337277814552245,24.576727986008603,-24.886171392931335,3.57,1.7,,,,90.6,1792,6.9,718120,594902,663886,668715,663697,669222,680574,641584,676480,571976,53.63,,,0.0,1.0,0.0,0.0,,15,7,Cutter,0,1,1,0,1,0,1,0,Strategic,Standard,200,0.021,-0.315,aaron hicks,
SI,2023-05-18,95.7,-2.34,5.58,"Hicks, Aaron",543305,621244,single,hit_into_play,,,,,8,Aaron Hicks singles on a line drive to center fielder Daulton Varsho.   Oswaldo Cabrera scores.,R,L,R,TOR,NYY,X,8.0,line_drive,3,2,2023,-1.46,0.79,-0.27,1.88,,665828.0,,2,7,Top,158.18,83.26,,,643376,,,8.746801722141836,-139.0758671931764,-5.924496657464515,-20.888939502028936,31.11178040039666,-20.78558476785676,3.57,1.7,258.0,86.7,16.0,95.6,2151,6.3,718121,621244,643376,474832,669289,656305,666182,593160,662139,543807,54.19,0.971,0.913,0.9,1.0,1.0,0.0,4.0,49,6,Sinker,1,2,2,1,3,1,3,1,Standard,Standard,223,-0.121,0.757,aaron hicks,
SI,2023-05-18,91.2,-2.56,5.52,"Hicks, Aaron",543305,621244,single,hit_into_play,,,,,13,"Aaron Hicks singles on a ground ball to shortstop Bo Bichette, deflected by pitcher Jose Berrios.   Anthony Volpe to 2nd.",R,L,R,TOR,NYY,X,1.0,ground_ball,1,0,2023,-1.2,0.86,-1.12,2.26,,,683011.0,1,5,Top,119.43,169.34,,,643376,,,6.25276968395448,-132.7014289541847,-4.16499056284746,-15.491383551140206,28.49289775474253,-21.34808891426783,3.57,1.7,66.0,80.0,3.0,91.7,2073,6.6,718121,621244,643376,474832,669289,656305,666182,593160,662139,543807,53.9,0.217,0.195,0.9,1.0,1.0,0.0,2.0,33,2,Sinker,1,2,2,1,2,1,2,1,Standard,Standard,227,-0.036,0.456,aaron hicks,
SI,2023-05-18,93.8,-2.11,5.68,"Hicks, Aaron",543305,621244,strikeout,called_strike,,,,,6,Aaron Hicks called out on strikes.,R,L,R,TOR,NYY,S,2.0,,3,2,2023,-1.36,1.03,0.65,2.51,,,683011.0,2,2,Top,,,,,643376,,,10.213033369442751,-136.21824445188955,-4.768359976282373,-19.227548479198315,29.7472306396659,-18.42167998620785,3.69,1.57,,,,94.4,2097,6.7,718121,621244,643376,474832,669289,656305,666182,593160,662139,543807,53.76,,,0.0,1.0,0.0,0.0,,13,6,Sinker,1,2,2,1,2,1,2,1,Strategic,Standard,222,0.022,-0.262,aaron hicks,
FF,2023-05-18,97.7,-0.78,5.33,"Hicks, Aaron",543305,663878,double,hit_into_play,,,,,9,Aaron Hicks doubles (2) on a fly ball to right fielder George Springer.,R,L,R,TOR,NYY,X,9.0,fly_ball,2,2,2023,-0.74,1.31,0.43,1.89,,,,2,9,Top,215.43,93.87,,,643376,,,5.017343172858907,-142.03668567085475,-6.7934716687943,-11.154649553982276,35.54061899579691,-13.080731344844894,3.57,1.7,339.0,94.0,28.0,98.2,2196,6.8,718121,663878,643376,474832,624415,656305,666182,593160,662139,543807,53.69,0.14,0.191,1.25,1.0,1.0,1.0,3.0,67,6,4-Seam Fastball,2,4,4,2,4,2,4,2,Strategic,Standard,218,-0.009,0.235,aaron hicks,
SI,2023-05-16,94.8,-1.39,5.72,"Hicks, Aaron",543305,542914,field_out,hit_into_play,,,,,9,Aaron Hicks flies out to right fielder Nathan Lukes.   Isiah Kiner-Falefa to 3rd.,R,L,R,TOR,NYY,X,9.0,fly_ball,2,0,2023,-1.06,0.93,0.3,2.23,,643396.0,,0,9,Top,174.36,92.41,,,643376,,,6.907603621962423,-137.83014143588676,-5.585099519415656,-15.085045062525593,31.53105000220534,-19.24373302953312,3.56,1.71,290.0,98.9,50.0,96.3,1991,7.3,718157,542914,643376,474832,593160,656305,666182,662139,595281,664770,53.25,0.006,0.011,0.0,1.0,0.0,0.0,3.0,71,3,Sinker,3,5,5,3,5,3,5,3,Standard,Standard,212,0.0,-0.494,aaron hicks,
SI,2023-05-15,92.6,-2.52,5.65,"Hicks, Aaron",543305,666201,walk,ball,,,,,14,Aaron Hicks walks.   Kyle Higashioka to 2nd.,R,L,R,TOR,NYY,B,,,3,1,2023,-1.31,1.04,1.05,1.96,665828.0,,543309.0,0,4,Top,,,,,672386,,,11.985138320354354,-134.0850994527998,-5.796393514673592,-18.502856646420785,31.94161786227821,-18.449102685602664,3.56,1.71,,,,92.2,2245,6.6,718164,666201,672386,474832,593160,656305,666182,662139,595281,543807,53.94,,,0.7,1.0,0.0,0.0,,27,5,Sinker,0,4,4,0,4,0,4,0,Standard,Standard,216,-0.01,0.235,aaron hicks,
SL,2023-05-15,79.4,-2.75,5.74,"Hicks, Aaron",543305,666201,single,hit_into_play,,,,,8,Aaron Hicks singles on a line drive to right fielder George Springer.,R,L,R,TOR,NYY,X,9.0,line_drive,2,1,2023,1.1,0.02,-0.09,2.11,,,,2,2,Top,200.49,119.41,,,672386,,,3.755276776195728,-115.341525768556,-0.9275094130813588,8.561498583605541,30.259518173691745,-32.019770323940804,3.56,1.71,164.0,76.5,16.0,78.3,2147,6.6,718164,666201,672386,474832,593160,656305,666182,662139,595281,543807,53.91,0.769,0.723,0.9,1.0,1.0,0.0,4.0,12,4,Slider,0,3,3,0,3,0,3,0,Standard,Standard,51,-0.007,0.119,aaron hicks,
FF,2023-05-15,96.1,-0.9,5.43,"Hicks, Aaron",543305,663878,strikeout,foul_tip,,,,,9,Aaron Hicks strikes out on a foul tip.,R,L,R,TOR,NYY,S,2.0,,3,2,2023,-1.03,1.13,0.42,1.84,,,,0,6,Top,,,,,672386,,,5.886368874987737,-139.6381771326124,-6.449211277153462,-14.79940144803242,33.80175181573712,-16.145560811653457,3.56,1.71,,,,96.4,2183,6.7,718164,663878,672386,474832,593160,656305,666182,662139,595281,543807,53.8,,,0.0,1.0,0.0,0.0,,42,6,4-Seam Fastball,0,5,5,0,5,0,5,0,Strategic,Standard,213,0.003,-0.315,aaron hicks,
SL,2023-05-15,84.6,-2.48,5.59,"Hicks, Aaron",543305,543351,strikeout,swinging_strike,,,,,13,Aaron Hicks strikes out swinging.,R,L,R,TOR,NYY,S,2.0,,0,2,2023,0.12,0.17,-0.17,0.98,,,,0,8,Top,,,,,672386,,,5.130922879875925,-123.0876504545278,-4.7283838706299575,0.1660976564504712,24.56427346775431,-29.701460352348416,3.56,1.71,,,,84.4,2364,6.2,718164,543351,672386,474832,593160,656305,666182,662139,595281,543807,54.29,,,0.0,1.0,0.0,0.0,,58,3,Slider,0,6,6,0,6,0,6,0,Standard,Standard,99,0.001,-0.149,aaron hicks,
FF,2023-05-09,87.6,-2.65,5.67,"Hicks, Aaron",543305,607968,walk,ball,,,,,11,Aaron Hicks walks.   Jose Trevino to 2nd.,R,L,R,NYY,OAK,B,,,3,0,2023,-0.1,0.96,-0.59,4.48,,,624431.0,0,3,Bot,,,,,669127,,,5.190338052438658,-127.52876519321596,1.2496326039089585,-2.0814187754591105,24.996719847162503,-22.07931897668937,3.6,1.68,,,,88.0,2121,6.4,718247,607968,669127,676116,672478,607054,669397,643393,665923,668709,54.08,,,0.7,1.0,0.0,0.0,,23,4,4-Seam Fastball,0,1,0,1,1,0,0,1,Strategic,Standard,204,0.066,0.236,aaron hicks,
FF,2023-05-08,93.9,1.17,5.01,"Hicks, Aaron",543305,676664,field_out,hit_into_play,,,,,4,Aaron Hicks flies out to right fielder JJ Bleday.,R,R,L,NYY,OAK,X,9.0,fly_ball,1,2,2023,0.93,1.54,-0.56,2.59,,,,2,5,Bot,178.22,88.66,,,669127,,,-6.5872685565550775,-136.3989807016983,-3.9052245400053858,13.177793973976142,34.16802351195918,-12.35477844639336,3.58,1.71,304.0,92.7,44.0,93.9,2305,6.7,718255,676664,669127,542583,672478,675656,669397,667670,665923,668709,53.79,0.011,0.019,0.0,1.0,0.0,0.0,3.0,38,4,4-Seam Fastball,2,0,2,0,0,2,2,0,Standard,Standard,132,-0.006,-0.071,aaron hicks,
FF,2023-05-08,93.2,1.29,5.07,"Hicks, Aaron",543305,676664,field_out,hit_into_play,,,,,6,"Aaron Hicks grounds out, second baseman Jordan Diaz to first baseman Jesus Aguilar.",R,R,L,NYY,OAK,X,4.0,ground_ball,0,1,2023,1.02,1.36,0.37,2.9,,,,1,3,Bot,135.17,135.86,,,669127,,,-4.62097723370638,-135.63822546577768,-2.7836846728141125,13.547636558456322,31.8359018188137,-14.989417604479153,3.58,1.71,7.0,96.3,-21.0,93.1,2375,6.4,718255,676664,669127,542583,672478,675656,669397,667670,665923,668709,54.1,0.083,0.075,0.0,1.0,0.0,0.0,2.0,20,2,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,136,-0.017,-0.144,aaron hicks,
FF,2023-05-08,92.2,-0.62,5.94,"Hicks, Aaron",543305,643493,home_run,hit_into_play,,,,,6,Aaron Hicks homers (1) on a fly ball to right field.    Jose Trevino scores.,R,L,R,NYY,OAK,X,,fly_ball,0,0,2023,-0.25,1.37,0.42,2.69,,,624431.0,1,7,Bot,214.17,66.23,,,669127,,,3.1291842807830785,-134.1663135161545,-5.33989189558734,-3.630028739444816,28.055956654566263,-14.646620391079043,3.58,1.71,393.0,101.7,28.0,91.0,2419,5.5,718255,643493,669127,676116,643393,607054,669397,667670,665923,668709,55.04,0.78,1.488,2.0,1.0,0.0,3.0,6.0,59,1,4-Seam Fastball,5,2,5,2,2,7,7,2,Standard,Standard,194,0.04,1.705,aaron hicks,
CU,2023-05-07,77.2,3.27,5.07,"Hicks, Aaron",543305,676596,field_out,hit_into_play,,,,,4,Aaron Hicks flies out to shortstop Wander Franco.,R,R,L,TB,NYY,X,6.0,fly_ball,2,2,2023,-1.44,0.24,-0.78,2.55,,,,0,6,Top,64.74,140.69,,,542194,,,-6.026120286997441,-112.27151504999696,1.285313015060891,-10.759947917650832,23.504247040281275,-30.66780920603351,3.62,1.73,209.0,87.4,56.0,77.1,2318,6.6,718271,676596,542194,650490,664040,670623,677551,668227,642350,622534,53.89,0.014,0.013,0.0,1.0,0.0,0.0,3.0,49,6,Curveball,2,6,6,2,6,2,6,2,Standard,Standard,296,0.007,-0.205,aaron hicks,
CU,2023-05-07,76.0,3.15,5.12,"Hicks, Aaron",543305,676596,double,hit_into_play,,,,,8,Aaron Hicks doubles (1) on a ground ball to left fielder Randy Arozarena.   Jose Trevino scores.,R,R,L,TB,NYY,X,7.0,ground_ball,2,2,2023,-1.0,0.14,-0.04,1.94,,,624431.0,1,4,Top,42.36,106.67,,,542194,,,-4.920914655686512,-110.46419464479304,0.3110248560570112,-7.018557906590088,23.28938220610745,-31.360990439267976,3.62,1.73,67.0,91.9,3.0,75.8,2314,6.6,718271,676596,542194,650490,664040,670623,677551,668227,642350,622534,53.89,0.431,0.43,1.25,1.0,1.0,1.0,4.0,31,5,Curveball,0,3,3,0,4,0,4,0,Standard,Standard,292,-0.069,0.96,aaron hicks,
SL,2023-05-07,78.7,-3.11,3.66,"Hicks, Aaron",543305,657044,walk,ball,,,,,13,Aaron Hicks walks.,R,L,R,TB,NYY,B,,,3,2,2023,0.94,0.47,-1.56,2.06,,665828.0,,2,7,Top,,,,,542194,,,1.6252850691660323,-114.61357625939132,2.436064727366527,8.052777560022829,20.55784324564598,-28.6594075612694,3.68,1.73,,,,78.7,1629,6.2,718271,657044,542194,650490,664040,670623,677551,668227,642350,622534,54.33,,,0.7,1.0,0.0,0.0,,66,6,Slider,7,7,7,7,7,7,7,7,Standard,Standard,78,-0.012,0.151,aaron hicks,
FF,2023-05-07,93.9,1.21,6.29,"Hicks, Aaron",543305,621363,field_out,hit_into_play,,,,,1,Aaron Hicks flies out to right fielder Josh Lowe.,R,R,L,TB,NYY,X,9.0,fly_ball,3,2,2023,-0.14,1.7,-0.57,3.52,,665828.0,,2,9,Top,195.19,99.01,,,542194,,,-4.378665187502038,-136.6017572858829,-5.262790486118274,-0.6506070951355475,32.29095674865905,-9.972557671732906,3.62,1.73,302.0,88.2,28.0,95.1,2306,7.2,718271,621363,542194,650490,664040,670623,677551,668227,642350,666139,53.34,0.057,0.075,0.0,1.0,0.0,0.0,3.0,81,6,4-Seam Fastball,7,7,7,7,7,7,7,7,Strategic,Standard,183,0.104,-0.333,aaron hicks,
CH,2023-05-07,82.3,3.01,5.17,"Hicks, Aaron",543305,676596,field_out,hit_into_play,,,,,7,"Aaron Hicks grounds out, third baseman Isaac Paredes to first baseman Yandy Diaz.",R,R,L,TB,NYY,X,5.0,ground_ball,1,0,2023,0.99,-0.12,-0.3,2.04,665828.0,,,2,2,Top,99.14,160.91,,,542194,,,-9.485761991892277,-119.47003153413586,-0.3079956073916169,11.320006303276744,22.85709644341163,-33.44741943992382,3.62,1.73,5.0,68.8,-22.0,82.7,1554,6.7,718271,676596,542194,650490,664040,670623,677551,668227,642350,622534,53.8,0.031,0.028,0.0,1.0,0.0,0.0,2.0,12,2,Changeup,0,0,0,0,0,0,0,0,Standard,Standard,105,0.038,-0.405,aaron hicks,
ST,2023-05-06,84.3,-2.41,5.58,"Hicks, Aaron",543305,656876,field_out,hit_into_play,,,,,5,Aaron Hicks pops out to second baseman Brandon Lowe.,R,L,R,TB,NYY,X,4.0,popup,2,2,2023,1.52,0.0,0.07,2.92,,,643396.0,1,5,Top,159.14,138.33,,,542194,,,2.7427728372980624,-122.69084065486548,0.2996069432025594,14.56430434619586,27.44703089392753,-32.508633347024514,3.62,1.73,168.0,81.7,60.0,84.1,2710,6.5,718291,656876,542194,650490,664040,670764,677551,670042,622534,666139,54.02,0.02,0.018,0.0,1.0,0.0,0.0,3.0,34,5,Sweeper,2,0,0,2,0,2,0,2,Strategic,Standard,46,0.036,-0.272,aaron hicks,
FC,2023-05-06,90.6,-2.07,5.8,"Hicks, Aaron",543305,656876,field_out,hit_into_play,,,,,4,"Aaron Hicks grounds out, shortstop Wander Franco to first baseman Yandy Diaz.",R,L,R,TB,NYY,X,6.0,ground_ball,2,2,2023,0.21,0.13,-0.44,2.54,,641432.0,641343.0,2,2,Top,134.33,144.99,,,542194,,,3.640672712413355,-131.96211909702183,-2.5505048043552305,1.6704820815557833,26.837393362808506,-30.30713237267876,3.62,1.73,14.0,99.1,-9.0,91.4,2733,6.6,718291,656876,542194,650490,664040,670764,677551,670042,622534,666139,53.87,0.26,0.234,0.0,1.0,0.0,0.0,2.0,14,6,Cutter,2,0,0,2,0,2,0,2,Standard,Standard,132,0.043,-0.358,aaron hicks,
FC,2023-05-06,87.4,-1.92,3.47,"Hicks, Aaron",543305,687330,field_out,hit_into_play,,,,,12,Aaron Hicks grounds out to first baseman Yandy Diaz.,R,L,R,TB,NYY,X,3.0,ground_ball,0,1,2023,0.2,0.72,0.92,3.14,664056.0,643396.0,,2,8,Top,157.33,168.59,,,542194,,,6.580166486391157,-127.05160116360818,4.0246753156556,0.712787997943103,27.8826809804077,-25.512292509328194,3.62,1.73,16.0,86.4,-10.0,89.0,2284,7.5,718291,687330,542194,650490,664040,670764,677551,670042,642350,622534,52.99,0.137,0.151,0.0,1.0,0.0,0.0,2.0,65,2,Cutter,2,3,3,2,3,2,3,2,Standard,Standard,193,0.056,-0.477,aaron hicks,
FF,2023-05-06,96.3,0.77,5.84,"Hicks, Aaron",543305,656222,strikeout,foul_tip,,,,,8,Aaron Hicks strikes out on a foul tip.,R,R,L,TB,NYY,S,2.0,,2,2,2023,0.41,1.22,-0.27,2.21,641432.0,664056.0,,1,7,Top,,,,,542194,,,-3.7236848833326857,-140.18780611892234,-6.888237130711842,6.209656144279298,30.9781870780679,-14.75233221867187,3.62,1.73,,,,97.2,1854,6.7,718291,656222,542194,650490,664040,670764,677551,670042,642350,622534,53.77,,,0.0,1.0,0.0,0.0,,52,6,4-Seam Fastball,2,0,0,2,0,2,0,2,Standard,Standard,152,0.113,-0.574,aaron hicks,
CU,2023-05-02,75.7,-1.55,6.67,"Hicks, Aaron",543305,676440,field_out,hit_into_play,,,,,4,Aaron Hicks flies out to left fielder Steven Kwan.,R,L,R,NYY,CLE,X,7.0,fly_ball,1,1,2023,0.55,-0.98,-0.44,2.86,,,,0,6,Bot,90.2,87.63,,,572287,,,1.3368504227707831,-110.11547024482148,0.9828107869031536,4.18872094770341,21.598608735540115,-40.552782002305634,3.61,1.73,291.0,88.1,43.0,75.6,2623,6.5,718339,676440,572287,605137,665926,608070,642708,680757,664702,686823,54.02,0.001,0.0,0.0,1.0,0.0,0.0,3.0,45,3,Curveball,0,2,0,2,2,0,0,2,Standard,Standard,25,-0.035,-0.228,aaron hicks,
FF,2023-05-02,95.6,-1.58,6.55,"Hicks, Aaron",543305,676440,field_out,hit_into_play,,,,,8,Aaron Hicks flies out to third baseman Jose Ramirez in foul territory.,R,L,R,NYY,CLE,X,5.0,fly_ball,2,1,2023,-0.34,1.59,0.0,1.88,,,,1,3,Bot,94.6,185.15,,,572287,,,4.9328495958925815,-138.80654674666522,-10.229131671912455,-5.548985619340655,32.52082783752375,-9.43894548840274,3.61,1.73,105.0,80.9,76.0,95.2,2394,6.3,718339,676440,572287,605137,665926,608070,642708,680757,664702,686823,54.2,0.006,0.005,0.0,1.0,0.0,0.0,3.0,25,4,4-Seam Fastball,0,2,0,2,2,0,0,2,Standard,Standard,200,-0.018,-0.202,aaron hicks,
CH,2023-05-02,75.0,-0.56,5.89,"Hicks, Aaron",543305,669212,field_out,hit_into_play,,,,,8,"Aaron Hicks grounds out softly, pitcher Eli Morgan to first baseman Josh Bell.",R,L,R,NYY,CLE,X,1.0,ground_ball,0,1,2023,-1.55,0.26,0.18,1.79,,,624431.0,2,7,Bot,124.75,187.45,,,572287,,,4.292630189481496,-109.08126894444884,-1.709588052908723,-13.154625459082103,20.643812928091865,-30.024643738218312,3.61,1.73,10.0,45.8,-10.0,74.8,2101,6.3,718339,669212,572287,605137,665926,608070,642708,680757,664702,686823,54.18,0.189,0.184,0.0,1.0,0.0,0.0,1.0,58,2,Changeup,3,2,3,2,2,3,3,2,Strategic,Standard,253,-0.02,-0.207,aaron hicks,
FC,2023-05-01,96.5,-0.79,6.13,"Hicks, Aaron",543305,661403,strikeout,swinging_strike,,,,,1,Aaron Hicks strikes out swinging.,R,L,R,NYY,CLE,S,2.0,,3,2,2023,0.5,0.65,-0.61,3.18,,,,2,9,Bot,,,,,572287,,,-0.6838002816063599,-140.64339802585147,-3.814626954887689,6.860906201470085,29.918631161995933,-22.8309053854159,3.61,1.73,,,,96.6,2504,6.1,718351,661403,572287,672356,665926,608070,642708,680757,664702,660757,54.36,,,0.0,1.0,0.0,0.0,,67,7,Cutter,2,3,2,3,3,2,2,3,Standard,Strategic,160,-0.044,-0.131,aaron hicks,
CH,2023-04-30,85.1,0.98,5.71,"Hicks, Aaron",543305,527048,single,hit_into_play,,,,,9,Aaron Hicks singles on a line drive to right fielder Adolis Garcia.   Kyle Higashioka to 2nd.,R,R,L,TEX,NYY,X,9.0,line_drive,0,0,2023,1.58,0.81,0.71,2.28,,,543309.0,0,5,Top,163.53,93.83,,,641680,,,-3.773912628612403,-123.85515911732752,-3.3291012573292296,17.046726220012353,25.81474278509433,-23.346084753297088,3.6,1.72,252.0,76.3,26.0,84.1,1674,5.7,718356,527048,641680,663993,543760,673962,677649,669352,665750,666969,54.79,0.637,0.612,0.9,1.0,1.0,0.0,4.0,36,1,Changeup,4,1,1,4,1,4,1,4,Standard,Standard,124,-0.063,0.669,aaron hicks,
