pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,fielder_2,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,pitcher.1,fielder_2.1,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,batter_name,pitcher_name
SI,2023-05-24,88.3,-1.16,6.6,"Heyward, Jason",518792,693821,single,hit_into_play,,,,,14,Jason Heyward singles on a line drive to right fielder Ronald Acuna Jr.,R,L,R,ATL,LAD,X,9.0,line_drive,0,2,2023,-0.55,0.56,0.86,2.51,,,,1,6,Top,189.33,88.15,,,518595,,,6.01520803188607,-128.52876638533596,-5.035628061133945,-7.250447448766771,24.807779541321096,-25.16866918757989,3.47,1.7,210.0,94.6,11.0,88.1,1945,6.0,718042,693821,518595,621566,645277,663586,606115,592696,671739,660670,54.49,0.769,0.745,0.9,1.0,1.0,0.0,4.0,43,4,Sinker,3,1,1,3,1,3,1,3,Strategic,Strategic,213,-0.036,0.336,jason heyward,
CH,2023-05-24,84.3,-1.12,6.64,"Heyward, Jason",518792,693821,field_out,hit_into_play,,,,,7,"Jason Heyward grounds out, second baseman Ozzie Albies to first baseman Matt Olson.",R,L,R,ATL,LAD,X,4.0,ground_ball,1,1,2023,-1.14,0.19,-0.72,1.59,,669257.0,502110.0,2,3,Top,142.21,147.64,,,518595,,,3.1753875893701027,-122.67097552833432,-5.746058004420775,-12.136174500336091,22.43019291437036,-29.379385869698744,3.47,1.7,57.0,87.8,3.0,84.0,2235,5.9,718042,693821,518595,621566,645277,663586,606115,592696,671739,660670,54.57,0.374,0.337,0.0,1.0,0.0,0.0,2.0,21,3,Changeup,0,0,0,0,0,0,0,0,Strategic,Standard,219,0.048,-0.446,jason heyward,
CH,2023-05-24,85.7,-1.3,6.64,"Heyward, Jason",518792,693821,field_out,hit_into_play,,,,,11,"Jason Heyward grounds out, shortstop Orlando Arcia to first baseman Matt Olson.",R,L,R,ATL,LAD,X,6.0,ground_ball,0,1,2023,-1.11,0.43,-1.02,2.65,,,,0,2,Top,129.4,137.37,,,518595,,,2.869239581720534,-124.84758877045763,-4.090476366719052,-12.226133582730332,22.6832272138204,-27.04628607691169,3.47,1.7,14.0,89.5,-9.0,85.4,2247,5.8,718042,693821,518595,621566,645277,663586,606115,592696,671739,660670,54.66,0.149,0.134,0.0,1.0,0.0,0.0,2.0,9,2,Changeup,0,0,0,0,0,0,0,0,Standard,Standard,220,0.023,-0.198,jason heyward,
FF,2023-05-24,94.1,-0.65,6.71,"Heyward, Jason",518792,623433,field_out,hit_into_play,,,,,8,"Jason Heyward grounds out, shortstop Orlando Arcia to first baseman Matt Olson.   Will Smith scores.    J.D. Martinez to 3rd.",R,L,R,ATL,LAD,X,6.0,ground_ball,2,0,2023,-0.51,1.34,0.13,2.0,669257.0,502110.0,,1,8,Top,123.07,145.76,,,518595,,,3.165795506641844,-136.8260938357709,-9.490772276214685,-7.103153413437538,27.240244476670355,-13.54882506018999,3.47,1.7,4.0,102.4,-21.0,94.2,2069,6.2,718042,623433,518595,621566,645277,663586,606115,592696,671739,660670,54.33,0.134,0.121,0.0,1.0,0.0,0.0,2.0,59,3,4-Seam Fastball,3,1,1,3,2,3,2,3,Standard,Standard,202,0.057,-0.411,jason heyward,
CH,2023-05-23,88.2,-2.19,5.95,"Heyward, Jason",518792,675911,single,hit_into_play,,,,,8,Jason Heyward singles on a line drive to right fielder Ronald Acuna Jr.,R,L,R,ATL,LAD,X,9.0,line_drive,1,2,2023,-1.25,1.07,-0.2,1.85,,,,0,6,Top,211.06,101.57,,,669221,,,7.522858738995751,-128.14055537451898,-6.190730159109711,-15.272115139499276,24.6204856986353,-19.24469554331704,3.47,1.71,290.0,85.8,23.0,89.3,2195,6.9,718057,675911,669221,621566,645277,663586,606115,592696,656541,660670,53.6,0.257,0.285,0.9,1.0,1.0,0.0,3.0,44,6,Changeup,1,4,4,1,4,1,4,1,Strategic,Standard,225,-0.016,0.453,jason heyward,
FF,2023-05-23,96.2,-2.08,5.92,"Heyward, Jason",518792,675911,walk,ball,,,,,14,Jason Heyward walks.,R,L,R,ATL,LAD,B,,,3,0,2023,-0.54,1.57,0.26,1.25,,,,1,3,Top,,,,,669221,,,7.535274658922783,-139.58933854450203,-10.508724357872811,-8.658955782031002,29.06111800653847,-9.427314810021356,3.61,1.73,,,,97.7,2309,7.1,718057,675911,669221,621566,645277,663586,606115,592696,656541,660670,53.37,,,0.7,1.0,0.0,0.0,,24,4,4-Seam Fastball,1,4,4,1,4,1,4,1,Standard,Standard,206,-0.014,0.118,jason heyward,
SI,2023-05-23,93.0,-3.63,5.25,"Heyward, Jason",518792,543859,field_out,hit_into_play,,,,,1,Jason Heyward flies out to right fielder Ronald Acuna Jr.,R,L,R,ATL,LAD,X,9.0,fly_ball,2,1,2023,-1.16,0.96,-0.68,3.06,,,,2,9,Top,176.33,70.64,,,669221,,,10.124427564498257,-135.07231045731666,-1.9723399082772728,-16.333854635955074,27.62667723290817,-20.141972079254675,3.47,1.71,342.0,98.5,41.0,93.2,2253,6.4,718057,543859,669221,621566,645277,663586,606115,592696,656541,660670,54.11,0.077,0.161,0.0,1.0,0.0,0.0,3.0,73,4,Sinker,1,8,8,1,8,1,8,1,Strategic,Standard,239,0.0,-0.12,jason heyward,
FC,2023-05-23,90.2,-2.22,5.58,"Heyward, Jason",518792,543521,field_out,hit_into_play,,,,,6,Jason Heyward pops out to first baseman Matt Olson.,R,L,R,ATL,LAD,X,3.0,popup,0,0,2023,-0.12,1.02,0.63,2.69,669257.0,,571970.0,2,7,Top,134.15,189.06,,,669221,,,7.400025929195318,-131.20997175624012,-3.4604407689516234,-2.836923150264501,25.44270329072937,-19.8296501224137,3.47,1.71,41.0,72.5,78.0,91.1,2629,6.7,718057,543521,669221,621566,645277,663586,606115,592696,656541,660670,53.83,0.001,0.0,0.0,1.0,0.0,0.0,3.0,56,1,Cutter,1,5,5,1,5,1,5,1,Standard,Standard,209,0.011,-0.549,jason heyward,
FF,2023-05-23,97.6,-1.97,5.98,"Heyward, Jason",518792,675911,home_run,hit_into_play,,,,,2,Jason Heyward homers (5) on a fly ball to right center field.,R,L,R,ATL,LAD,X,,fly_ball,0,0,2023,-0.4,1.57,0.14,3.57,,,,0,2,Top,196.48,62.35,,,669221,,,6.693700342198427,-141.96021871683735,-4.65810860401414,-6.892476077643471,31.032245541354783,-10.094942872226952,3.47,1.71,380.0,97.8,34.0,99.3,2329,7.1,718057,675911,669221,621566,645277,663586,606115,592696,656541,660670,53.37,0.269,0.544,2.0,1.0,0.0,3.0,5.0,11,1,4-Seam Fastball,1,1,1,1,2,1,2,1,Standard,Standard,202,-0.108,1.0,jason heyward,
KC,2023-05-21,74.4,-2.61,5.42,"Heyward, Jason",518792,656427,walk,blocked_ball,,,,,14,Jason Heyward walks.,R,L,R,STL,LAD,B,,,3,2,2023,1.3,-0.5,0.81,0.77,,,,1,5,Top,,,,,575929,,,4.781886064594503,-108.31305183836524,-1.432883653145103,9.326059101346218,19.547081720299936,-36.04627460407916,3.43,1.67,,,,74.8,2448,6.7,718083,656427,575929,502671,669242,571448,657557,680977,663457,640458,53.85,,,0.7,1.0,0.0,0.0,,37,10,Knuckle Curve,4,1,1,4,1,4,1,4,Strategic,Standard,61,-0.025,0.235,jason heyward,
