pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,fielder_2,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,pitcher.1,fielder_2.1,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,batter_name,pitcher_name
KC,2023-05-24,81.1,-2.05,5.46,"Wallner, Matt",670242,543101,field_out,hit_into_play,,,,,7,Matt Wallner flies out to left fielder Mitch Haniger.,R,L,R,MIN,SF,X,7.0,fly_ball,2,2,2023,0.66,-0.76,-0.48,1.71,,,,2,5,Bot,84.67,72.65,,,666165,,,2.2674093543499634,-118.16370125540556,-0.3040914402993606,5.705326907730877,23.488529154332163,-39.42362841406674,3.71,1.79,328.0,99.7,38.0,81.5,2004,6.6,718047,543101,666165,664774,689172,669477,543063,571745,573262,624424,53.92,0.206,0.377,0.0,1.0,0.0,0.0,5.0,50,5,Knuckle Curve,6,1,6,1,1,6,6,1,Strategic,Standard,55,-0.002,-0.09,matt wallner,
FF,2023-05-24,92.0,-1.9,5.59,"Wallner, Matt",670242,543101,field_error,hit_into_play,,,,,6,Matt Wallner reaches on a fielding error by second baseman Brett Wisely.   Kyle Farmer scores.    Willi Castro to 3rd.,R,L,R,MIN,SF,X,4.0,ground_ball,1,1,2023,-1.01,1.43,0.5,2.41,,571657.0,650489.0,2,3,Bot,171.0,133.85,,,666165,,,8.29738568806235,-133.63658721813349,-5.320124511788847,-13.900801437224558,29.00640316125125,-14.087518248492648,3.71,1.79,46.0,85.4,1.0,92.2,2440,6.5,718047,543101,666165,664774,689172,669477,543063,571745,573262,624424,54.0,0.306,0.317,0.9,1.0,0.0,0.0,2.0,32,3,4-Seam Fastball,3,1,3,1,1,4,4,1,Standard,Standard,220,0.08,0.532,matt wallner,
SL,2023-05-24,85.9,-2.22,5.5,"Wallner, Matt",670242,543101,double,hit_into_play,,,,,9,Matt Wallner doubles (1) on a sharp line drive to right fielder Michael Conforto.   Willi Castro scores.,R,L,R,MIN,SF,X,9.0,line_drive,0,0,2023,0.49,0.52,0.42,2.27,,650489.0,,0,2,Bot,207.31,92.71,,,666165,,,5.2897600761002295,-125.04890737644112,-2.4308839873945893,3.960368318609668,26.39127538102635,-26.489602513648883,3.71,1.79,321.0,112.9,20.0,86.1,2068,6.5,718047,543101,666165,664774,689172,669477,543063,571745,573262,624424,54.01,0.949,1.658,1.25,1.0,1.0,1.0,6.0,18,1,Slider,1,1,1,1,1,2,2,1,Strategic,Standard,153,0.099,0.982,matt wallner,
SI,2023-05-24,92.9,1.58,5.62,"Wallner, Matt",670242,573124,field_out,hit_into_play,,,,,7,"Matt Wallner grounds out, third baseman Wilmer Flores to first baseman LaMonte Wade Jr.  Willi Castro to 2nd.",R,L,L,MIN,SF,X,5.0,ground_ball,1,2,2023,1.49,0.35,-0.32,2.34,,,650489.0,0,8,Bot,116.54,182.87,,,666165,,,-8.061024100141934,-135.10274603423716,-3.3385649265473853,20.04661317944451,29.75827012022563,-27.398269345420257,3.71,1.79,1.0,76.2,-60.0,92.2,1998,5.9,718047,573124,666165,664774,669477,527038,543063,571745,689172,624424,54.59,0.32,0.299,0.0,1.0,0.0,0.0,2.0,73,5,Sinker,7,1,7,1,1,7,7,1,Standard,Standard,126,0.0,-0.425,matt wallner,
SL,2023-05-23,92.6,-1.46,5.33,"Wallner, Matt",670242,666808,hit_by_pitch,hit_by_pitch,,,,,14,Matt Wallner hit by pitch.,R,L,R,MIN,SF,B,,,1,2,2023,0.22,0.3,2.57,-0.07,,,,2,9,Bot,,,,,672275,,,9.924440411456462,-134.2608618736909,-8.687816497523974,0.515425244253445,29.72437457736978,-26.76453701603902,3.71,1.79,,,,93.6,2605,7.1,718054,666808,672275,664774,642731,605204,669477,571745,669369,624424,53.39,,,0.7,1.0,0.0,0.0,,74,4,Slider,3,4,3,4,4,3,3,4,Strategic,Standard,90,0.052,0.171,matt wallner,
ST,2023-04-12,82.5,2.27,5.3,"Wallner, Matt",670242,607481,field_out,hit_into_play,,,,,13,Matt Wallner flies out to right fielder Romy Gonzalez.   Willi Castro to 3rd.,R,L,L,MIN,CWS,X,9.0,fly_ball,0,2,2023,-1.26,-0.34,-0.36,1.61,,650489.0,,1,8,Bot,197.13,108.83,,,664874,,,-3.512385717785195,-120.04398305857914,-1.1485127865000402,-11.290227624008685,26.29245488346204,-35.394712633058994,3.68,1.77,283.0,76.1,35.0,81.9,2665,6.2,718605,607481,664874,657757,672820,593643,462101,643217,673357,663853,54.28,0.103,0.093,0.0,1.0,0.0,0.0,3.0,66,3,Sweeper,2,0,2,0,0,2,2,0,Standard,Standard,293,-0.007,-0.182,matt wallner,
CU,2023-04-11,82.1,-3.46,5.4,"Wallner, Matt",670242,458681,strikeout,swinging_strike_blocked,,,,,13,"Matt Wallner strikes out swinging, catcher Yasmani Grandal to first baseman Andrew Vaughn.",R,L,R,MIN,CWS,S,2.0,,0,2,2023,1.09,-0.42,-0.13,0.49,,,,2,6,Bot,,,,,518735,,,5.448800177082668,-119.43017660806436,-3.760098734898217,9.385005830759257,23.116384851635388,-35.66247587936694,3.68,1.77,,,,82.3,2600,6.5,718616,458681,518735,683734,663853,669394,462101,643217,673357,693049,54.03,,,0.0,1.0,0.0,0.0,,47,3,Curveball,3,2,3,2,2,3,3,2,Strategic,Standard,49,-0.01,-0.057,matt wallner,
FC,2023-04-11,88.8,-3.4,5.69,"Wallner, Matt",670242,458681,field_out,hit_into_play,,,,,8,Matt Wallner lines out to first baseman Andrew Vaughn.,R,L,R,MIN,CWS,X,3.0,line_drive,0,2,2023,0.37,0.62,0.26,1.83,,,,0,4,Bot,170.67,147.27,,,518735,,,8.211014799322998,-129.18237635416585,-4.757895632657241,2.5412946972203194,24.94295160933754,-24.39884100916008,3.68,1.77,172.0,99.7,10.0,89.3,2670,6.5,718616,458681,518735,683734,663853,669394,462101,643217,673357,693049,54.03,0.8,0.776,0.0,1.0,0.0,0.0,4.0,32,4,Cutter,3,2,3,2,2,3,3,2,Strategic,Standard,188,-0.02,-0.149,matt wallner,
FC,2023-04-11,88.5,-3.41,5.52,"Wallner, Matt",670242,458681,strikeout,swinging_strike,,,,,9,Matt Wallner strikes out swinging.,R,L,R,MIN,CWS,S,2.0,,3,2,2023,0.25,0.15,0.43,2.13,,,,0,2,Bot,,,,,518735,,,9.028387354678207,-128.7825815951314,-2.6415910485695067,1.2631932590000057,22.623874522498607,-30.219688529839,3.68,1.77,,,,91.0,2564,7.5,718616,458681,518735,683734,663853,669394,462101,643217,673357,693049,53.03,,,0.0,1.0,0.0,0.0,,17,8,Cutter,2,2,2,2,2,2,2,2,Strategic,Standard,179,-0.023,-0.315,matt wallner,
FF,2023-04-11,101.2,-1.54,5.67,"Wallner, Matt",670242,625643,strikeout,called_strike,,,,,6,Matt Wallner called out on strikes.,R,L,R,MIN,CWS,S,2.0,,0,2,2023,-0.6,1.3,0.74,2.94,,,,1,9,Bot,,,,,518735,,,7.866176789266765,-147.20344065984833,-5.503754233102872,-10.544482087975034,31.98924585812873,-12.055587762817469,3.82,1.82,,,,102.3,2455,6.7,718616,625643,518735,683734,663853,593643,462101,643217,673357,693049,53.8,,,0.0,1.0,0.0,0.0,,66,3,4-Seam Fastball,3,3,3,3,3,3,3,3,Strategic,Standard,216,-0.044,-0.107,matt wallner,
