pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,fielder_2,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,pitcher.1,fielder_2.1,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp
SI,2023-05-24,93.2,-1.96,5.53,"Taylor, Michael A.",572191,543101,strikeout,called_strike,,,,,8,Michael A.   Taylor called out on strikes.,R,R,R,MIN,SF,S,2.0,,3,2,2023,-1.38,0.8,-0.05,2.1,,,,0,4,Bot,,,,,666165,,,7.965685455180151,-135.5039774526186,-4.833077560230391,-18.74646989763366,29.312224964831003,-21.391316296036575,3.43,1.57,,,,93.4,2168.0,6.4,718047,543101,666165,664774,689172,669477,543063,571745,573262,624424,54.07,,,0.0,1.0,0.0,0.0,,39,6,Sinker,5,1,5,1,1,5,5,1,Standard,Standard,233.0,-0.006,-0.314
SL,2023-05-24,86.0,-2.15,5.42,"Taylor, Michael A.",572191,543101,,called_strike,,,,,5,Michael A.   Taylor called out on strikes.,R,R,R,MIN,SF,S,,,3,1,2023,0.3,0.57,-0.2,2.61,,,,0,4,Bot,,,,,666165,,,4.000870785857877,-125.2969773677936,-1.6655590771234086,2.515579329074611,22.551128094152435,-26.029751532100896,3.37,1.54,,,,86.6,2211.0,6.4,718047,543101,666165,664774,689172,669477,543063,571745,573262,624424,54.13,,,,,,,,39,5,Slider,5,1,5,1,1,5,5,1,Standard,Standard,148.0,0.0,-0.087
KC,2023-05-24,82.2,-2.09,5.42,"Taylor, Michael A.",572191,543101,,ball,,,,,7,Michael A.   Taylor called out on strikes.,R,R,R,MIN,SF,B,,,2,1,2023,0.5,-0.52,-0.44,1.62,,,,0,4,Bot,,,,,666165,,,2.781471152026724,-119.7926666560663,-1.1142945094353198,4.2675687680746615,22.840973807284243,-37.1591389362036,3.47,1.6,,,,82.7,1963.0,6.5,718047,543101,666165,664774,689172,669477,543063,571745,573262,624424,53.96,,,,,,,,39,4,Knuckle Curve,5,1,5,1,1,5,5,1,Standard,Standard,57.0,0.0,0.123
FF,2023-05-24,91.8,-1.91,5.63,"Taylor, Michael A.",572191,543101,,swinging_strike,,,,,4,Michael A.   Taylor called out on strikes.,R,R,R,MIN,SF,S,,,2,0,2023,-0.75,1.64,-0.45,2.83,,,,0,4,Bot,,,,,666165,,,5.31641528170748,-133.4274607375404,-4.736239739099817,-10.160811326371922,30.956282524092934,-11.867205622932891,3.47,1.65,,,,91.6,2243.0,6.4,718047,543101,666165,664774,689172,669477,543063,571745,573262,624424,54.1,,,,,,,,39,3,4-Seam Fastball,5,1,5,1,1,5,5,1,Standard,Standard,217.0,0.0,-0.062
SI,2023-05-24,91.8,-1.97,5.59,"Taylor, Michael A.",572191,543101,,ball,,,,,11,Michael A.   Taylor called out on strikes.,R,R,R,MIN,SF,B,,,1,0,2023,-1.59,1.08,-2.27,2.67,,,,0,4,Bot,,,,,666165,,,2.691443992848294,-133.47775587049293,-3.773211079777795,-19.465252081283623,33.51110234614967,-18.67590455846613,3.47,1.72,,,,91.2,2033.0,6.4,718047,543101,666165,664774,689172,669477,543063,571745,573262,624424,54.14,,,,,,,,39,2,Sinker,5,1,5,1,1,5,5,1,Standard,Standard,229.0,0.0,0.066
SL,2023-05-24,86.2,-2.16,5.6,"Taylor, Michael A.",572191,543101,,ball,,,,,3,Michael A.   Taylor called out on strikes.,R,R,R,MIN,SF,B,,,0,0,2023,0.3,0.63,0.74,3.34,,,,0,4,Bot,,,,,666165,,,6.315967238847116,-125.4431088580782,-0.3714244624206922,1.73448632073571,27.287146713483143,-25.69633342659835,3.47,1.6,,,,86.3,2087.0,6.5,718047,543101,666165,664774,689172,669477,543063,571745,573262,624424,53.99,,,,,,,,39,1,Slider,5,1,5,1,1,5,5,1,Standard,Standard,171.0,0.0,0.039
KC,2023-05-24,82.6,-2.11,5.28,"Taylor, Michael A.",572191,543101,strikeout,swinging_strike,,,,,14,"Michael A.   Taylor strikes out swinging.   Ryan Jeffers to 2nd.  Missed catch error by shortstop Brandon Crawford, assist to catcher Blake Sabol.",R,R,R,MIN,SF,S,2.0,,1,2,2023,0.52,-0.36,1.14,0.91,,670242.0,680777.0,0,2,Bot,,,,,666165,,,6.465768482651408,-120.17958441032158,-2.738744846846954,3.7157116330383633,24.454828654028123,-35.26789383277019,3.47,1.65,,,,83.3,1813.0,6.9,718047,543101,666165,664774,689172,669477,543063,571745,573262,624424,53.6,,,0.0,1.0,0.0,0.0,,20,4,Knuckle Curve,2,1,2,1,1,2,2,1,Strategic,Standard,51.0,0.001,-0.313
SI,2023-05-24,93.1,-1.89,5.6,"Taylor, Michael A.",572191,543101,,missed_bunt,,,,,12,"Michael A.   Taylor strikes out swinging.   Ryan Jeffers to 2nd.  Missed catch error by shortstop Brandon Crawford, assist to catcher Blake Sabol.",R,R,R,MIN,SF,S,,,1,1,2023,-1.12,1.34,0.34,4.29,,670242.0,680777.0,0,2,Bot,,,,,666165,,,8.176995150591893,-135.18513571299997,-0.4339619674922503,-15.599919104027432,33.5244450269498,-16.055568708035658,3.47,1.65,,,,92.4,2303.0,6.3,718047,543101,666165,664774,689172,669477,543063,571745,573262,624424,54.17,,,,,,,,20,3,Sinker,2,1,2,1,1,2,2,1,Standard,Standard,213.0,0.0,-0.154
SI,2023-05-24,92.9,-2.05,5.58,"Taylor, Michael A.",572191,543101,,ball,,,,,11,"Michael A.   Taylor strikes out swinging.   Ryan Jeffers to 2nd.  Missed catch error by shortstop Brandon Crawford, assist to catcher Blake Sabol.",R,R,R,MIN,SF,B,,,0,1,2023,-1.11,1.14,-0.44,4.12,,670242.0,680777.0,0,2,Bot,,,,,666165,,,6.550371500277198,-135.0223100543771,-0.3943622552054498,-15.093917443991458,32.53640123373538,-18.44131606822046,2.85,1.25,,,,92.5,2254.0,6.4,718047,543101,666165,664774,689172,669477,543063,571745,573262,624424,54.14,,,,,,,,20,2,Sinker,2,1,2,1,1,2,2,1,Standard,Standard,222.0,0.0,0.084
SL,2023-05-24,88.0,-2.13,5.43,"Taylor, Michael A.",572191,543101,,foul_bunt,,,,,14,"Michael A.   Taylor strikes out swinging.   Ryan Jeffers to 2nd.  Missed catch error by shortstop Brandon Crawford, assist to catcher Blake Sabol.",R,R,R,MIN,SF,S,,,0,0,2023,0.46,0.55,1.09,1.76,,670242.0,680777.0,0,2,Bot,,,,,666165,,,6.86422243610967,-128.05702244503857,-3.965827543304396,3.645589074685767,25.96932523188764,-25.45293621788254,3.47,1.65,28.0,,,88.2,2149.0,6.4,718047,543101,666165,664774,689172,669477,543063,571745,573262,624424,54.13,,,,,,,,20,1,Slider,2,1,2,1,1,2,2,1,Standard,Standard,170.0,0.0,-0.107
