pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,fielder_2,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,pitcher.1,fielder_2.1,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp
FF,2023-05-23,93.0,-1.47,6.35,"Bradish, Kyle",641432,680694,field_out,hit_into_play,,,,,11,Willie Calhoun pops out to third baseman Gunnar Henderson in foul territory.,R,L,R,NYY,BAL,X,5.0,popup,1,2,2023,0.33,1.04,-0.15,3.58,,,518934.0,2,5,Bot,96.42,186.37,,,668939,,,2.688659302747773,-135.47216736935184,-3.646774603329244,3.458325890548173,28.529042834986264,-18.750213384204297,3.11,1.45,103.0,84.2,73.0,93.4,2320.0,6.4,718058,680694,668939,663624,624428,683002,622761,669720,656775,679631,54.13,0.001,0.0,0.0,1.0,0.0,0.0,3.0,45,4,4-Seam Fastball,4,4,4,4,4,4,4,4,Standard,Standard,187.0,-0.031,-0.176
FF,2023-05-23,91.3,-1.35,6.5,"Bradish, Kyle",641432,680694,,ball,,,,,11,Willie Calhoun pops out to third baseman Gunnar Henderson in foul territory.,R,L,R,NYY,BAL,B,,,0,2,2023,0.59,0.81,-0.66,3.49,,,518934.0,2,5,Bot,,,,,668939,,,0.4808989076805925,-133.05795854968687,-3.507942681799187,6.917244691558336,26.88533456863414,-21.97583700985687,3.11,1.52,,,,92.0,2327.0,6.5,718058,680694,668939,663624,624428,683002,622761,669720,656775,679631,54.02,,,,,,,,45,3,4-Seam Fastball,4,4,4,4,4,4,4,4,Standard,Standard,171.0,0.0,0.007
CU,2023-05-23,84.9,-1.33,6.37,"Bradish, Kyle",641432,680694,,foul,,,,,8,Willie Calhoun pops out to third baseman Gunnar Henderson in foul territory.,R,L,R,NYY,BAL,S,,,0,1,2023,0.5,-1.16,-0.02,1.86,,,518934.0,2,5,Bot,,,,,668939,,,2.063202499134356,-123.68775519183116,-1.8768584954961869,4.724435269371754,25.865909631991723,-43.88921691928102,3.11,1.45,4.0,67.6,-28.0,84.9,2696.0,6.4,718058,680694,668939,663624,624428,683002,622761,669720,656775,679631,54.14,,,,,,,,45,2,Curveball,4,4,4,4,4,4,4,4,Standard,Standard,32.0,0.0,-0.038
FF,2023-05-23,93.9,-1.57,6.14,"Bradish, Kyle",641432,680694,,called_strike,,,,,5,Willie Calhoun pops out to third baseman Gunnar Henderson in foul territory.,R,L,R,NYY,BAL,S,,,0,0,2023,0.3,1.12,-0.21,2.07,,,518934.0,2,5,Bot,,,,,668939,,,2.8672157790955906,-136.60164485176062,-7.347831422243949,3.183959581707809,28.19568900695828,-16.71351814292355,3.11,1.44,,,,94.4,2502.0,6.4,718058,680694,668939,663624,624428,683002,622761,669720,656775,679631,54.07,,,,,,,,45,1,4-Seam Fastball,4,4,4,4,4,4,4,4,Standard,Standard,193.0,0.0,-0.036
SL,2023-05-23,87.7,-1.51,6.18,"Bradish, Kyle",664056,680694,sac_fly,hit_into_play,,,,,12,Harrison Bader out on a sacrifice fly to left fielder Austin Hays.   Anthony Rizzo scores.,R,R,R,NYY,BAL,X,7.0,fly_ball,2,2,2023,0.81,-0.16,0.25,3.81,519203.0,,518934.0,1,5,Bot,67.33,77.89,,,668939,,,2.5667361001505853,-127.85141204135776,0.6665657347983036,8.48883498871028,24.450466146485876,-34.216827770213186,3.02,1.41,347.0,101.2,18.0,88.5,2616.0,6.5,718058,680694,668939,663624,624428,683002,622761,669720,656775,679631,54.0,0.389,0.385,0.0,1.0,0.0,0.0,5.0,44,5,Slider,3,4,3,4,4,4,4,4,Standard,Standard,59.0,0.025,-0.109
CH,2023-05-23,89.7,-1.48,6.29,"Bradish, Kyle",664056,680694,,foul,,,,,3,Harrison Bader out on a sacrifice fly to left fielder Austin Hays.   Anthony Rizzo scores.,R,R,R,NYY,BAL,S,,,2,1,2023,-0.98,0.57,0.45,2.98,519203.0,,518934.0,1,5,Bot,,,,,668939,,,6.874044089137466,-130.41116054113567,-3.4316529230646324,-12.656078519907227,26.820237616132783,-25.1449562817868,3.02,1.41,100.0,75.3,73.0,90.1,1320.0,6.6,718058,680694,668939,663624,624428,683002,622761,669720,656775,679631,53.95,,,,,,,,44,4,Changeup,3,4,3,4,4,3,3,4,Standard,Standard,230.0,0.0,-0.181
SI,2023-05-23,94.4,-1.37,6.27,"Bradish, Kyle",664056,680694,,foul,,,,,2,Harrison Bader out on a sacrifice fly to left fielder Austin Hays.   Anthony Rizzo scores.,R,R,R,NYY,BAL,S,,,2,0,2023,-0.73,1.16,0.0,3.03,519203.0,,518934.0,1,5,Bot,,,,,668939,,,5.233747957933569,-137.35201201278173,-5.351633469717154,-10.41384669386303,31.355838299992417,-16.541632201073345,3.02,1.41,119.0,69.9,72.0,95.0,2147.0,6.7,718058,680694,668939,663624,624428,683002,622761,669720,656775,679631,53.76,,,,,,,,44,3,Sinker,3,4,3,4,4,3,3,4,Standard,Standard,200.0,0.0,-0.136
CU,2023-05-23,84.8,-1.21,6.41,"Bradish, Kyle",664056,680694,,ball,,,,,11,Harrison Bader out on a sacrifice fly to left fielder Austin Hays.   Anthony Rizzo scores.,R,R,R,NYY,BAL,B,,,1,0,2023,0.59,-0.88,-0.01,3.7,519203.0,,518934.0,1,5,Bot,,,,,668939,,,1.638820569524871,-123.4138641261963,1.8376256732251144,5.568474311085349,27.55691519010295,-41.75717990876395,3.02,1.41,,,,84.6,2559.0,6.4,718058,680694,668939,663624,624428,683002,622761,669720,656775,679631,54.07,,,,,,,,44,2,Curveball,3,4,3,4,4,3,3,4,Standard,Standard,32.0,0.0,0.152
CU,2023-05-23,84.6,-1.23,6.5,"Bradish, Kyle",664056,680694,,ball,,,,,11,Harrison Bader out on a sacrifice fly to left fielder Austin Hays.   Anthony Rizzo scores.,R,R,R,NYY,BAL,B,,,0,0,2023,0.4,-1.19,-0.11,4.36,519203.0,,518934.0,1,5,Bot,,,,,668939,,,1.8207178595223608,-123.01672237318662,3.817511197091946,3.570066182680054,27.414361399155904,-45.2790735054548,3.02,1.49,,,,84.1,2524.0,6.3,718058,680694,668939,663624,624428,683002,622761,669720,656775,679631,54.23,,,,,,,,44,1,Curveball,3,4,3,4,4,3,3,4,Standard,Standard,32.0,0.0,0.047
SL,2023-05-23,86.8,-1.62,6.28,"Bradish, Kyle",518934,680694,single,hit_into_play,,,,,5,DJ LeMahieu singles on a ground ball to left fielder Austin Hays.   Gleyber Torres scores.    Anthony Rizzo to 3rd.,R,R,R,NYY,BAL,X,7.0,ground_ball,1,0,2023,1.29,-0.06,0.08,2.27,650402.0,519203.0,,1,5,Bot,87.33,136.07,,,668939,,,1.4365190395783125,-126.53581697620204,-3.3463517322541625,13.598756710221178,24.423601506210037,-32.37917113618231,3.33,1.57,128.0,95.5,7.0,87.7,2614.0,6.6,718058,680694,668939,663624,624428,683002,622761,669720,656775,679631,53.87,0.563,0.513,0.9,1.0,1.0,0.0,4.0,43,2,Slider,2,4,2,4,4,3,3,4,Standard,Standard,43.0,0.104,0.855
