pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,fielder_2,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,pitcher.1,fielder_2.1,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp
FS,2023-05-23,91.2,-2.07,5.69,"Dickerson, Corey",572816,506433,single,hit_into_play,,,,,7,Corey Dickerson singles on a line drive to left fielder Juan Soto.,R,L,R,WSH,SD,X,7.0,line_drive,1,2,2023,-1.26,0.64,-0.57,2.09,,,,2,6,Bot,79.56,117.28,,,543592,,,6.548826235968086,-132.70064918292258,-4.61702146004641,-16.263402084381685,26.510849721346496,-23.856659776499114,3.45,1.6,189.0,87.7,12.0,92.6,1656,7.0,718064,506433,543592,630105,596059,673490,593428,665742,663757,665487,53.53,0.76,0.717,0.9,1.0,1.0,0.0,4.0,53,4,Split-Finger,3,4,3,4,4,3,3,4,Strategic,Standard,225,0.023,0.168
FC,2023-05-23,91.0,-2.24,5.54,"Dickerson, Corey",572816,506433,,foul,,,,,12,Corey Dickerson singles on a line drive to left fielder Juan Soto.,R,L,R,WSH,SD,S,,,1,1,2023,0.43,0.74,1.13,2.64,,,,2,6,Bot,,,,,543592,,,7.575369779030522,-132.4068253001922,-3.025471278568116,3.5920576518420826,26.877349692220648,-22.97510660655984,3.45,1.6,260.0,108.3,14.0,91.7,2626,6.6,718064,506433,543592,630105,596059,673490,593428,665742,663757,665487,53.88,,,,,,,,53,3,Cutter,3,4,3,4,4,3,3,4,Standard,Standard,179,0.0,-0.026
CU,2023-05-23,70.8,-1.78,5.69,"Dickerson, Corey",572816,506433,,ball,,,,,11,Corey Dickerson singles on a line drive to left fielder Juan Soto.,R,L,R,WSH,SD,B,,,0,1,2023,1.05,-1.31,-1.0,2.98,,,,2,6,Bot,,,,,543592,,,-0.2363509881341061,-102.88922900868428,4.711925508449578,7.446180979906511,19.70701190235508,-42.53834943490245,3.25,1.59,,,,71.2,2412,7.0,718064,506433,543592,630105,596059,673490,593428,665742,663757,665487,53.47,,,,,,,,53,2,Curveball,3,4,3,4,4,3,3,4,Standard,Standard,29,0.0,0.015
ST,2023-05-23,82.4,-2.44,5.49,"Dickerson, Corey",572816,506433,,called_strike,,,,,5,Corey Dickerson singles on a line drive to left fielder Juan Soto.,R,L,R,WSH,SD,S,,,0,0,2023,1.85,-0.22,0.21,2.58,,,,2,6,Bot,,,,,543592,,,2.4340354039327385,-119.94346761317816,0.4279300287679819,17.181898991207678,25.778647471691404,-34.64964064738758,3.18,1.59,,,,82.6,1443,6.7,718064,506433,543592,630105,596059,673490,593428,665742,663757,665487,53.81,,,,,,,,53,1,Sweeper,3,4,3,4,4,3,3,4,Standard,Standard,61,0.0,-0.021
FF,2023-05-23,95.5,-2.18,5.53,"Dickerson, Corey",572816,506433,field_out,hit_into_play,,,,,14,"Corey Dickerson grounds out, second baseman Jake Cronenworth to first baseman Brandon Dixon.",R,L,R,WSH,SD,X,4.0,ground_ball,1,0,2023,-0.5,1.34,1.06,2.03,,657041.0,600869.0,2,4,Bot,142.17,147.53,,,543592,,,9.760114757600256,-138.69257731489523,-6.658210432504534,-8.705152119073766,31.535289966237407,-13.461655180058946,3.45,1.6,48.0,94.2,1.0,96.3,2351,6.9,718064,506433,543592,641525,630105,673490,593428,665742,663757,665487,53.61,0.371,0.363,0.0,1.0,0.0,0.0,2.0,34,2,4-Seam Fastball,0,3,0,3,3,0,0,3,Standard,Standard,214,-0.045,-0.545
FC,2023-05-23,93.0,-2.1,5.68,"Dickerson, Corey",572816,506433,,ball,,,,,14,"Corey Dickerson grounds out, second baseman Jake Cronenworth to first baseman Brandon Dixon.",R,L,R,WSH,SD,B,,,0,0,2023,0.23,0.8,1.11,2.05,,657041.0,600869.0,2,4,Bot,,,,,543592,,,7.748208236277538,-135.22608560581713,-5.284378448226807,1.1228901148734949,30.30140591641313,-21.37420775488,3.02,1.56,,,,93.4,2593,6.6,718064,506433,543592,641525,630105,673490,593428,665742,663757,665487,53.9,,,,,,,,34,1,Cutter,0,3,0,3,3,0,0,3,Standard,Standard,200,0.0,0.075
CU,2023-05-23,80.5,-1.83,6.37,"Dickerson, Corey",572816,607259,field_out,hit_into_play,,,,,5,"Corey Dickerson grounds out, shortstop Xander Bogaerts to first baseman Jake Cronenworth.",R,L,R,WSH,SD,X,6.0,ground_ball,0,2,2023,0.18,-1.51,-0.08,2.66,,608841.0,,2,8,Bot,119.2,163.28,,,543592,,,3.4950004677837243,-117.09313022312963,1.363677240146052,0.895205471596608,24.54985696419914,-46.49981777762495,3.45,1.6,4.0,80.5,-31.0,79.1,2497,5.6,718064,607259,543592,630105,596059,673490,593428,665742,663757,665487,54.91,0.043,0.039,0.0,1.0,0.0,0.0,2.0,74,3,Curveball,4,7,4,7,7,4,4,7,Standard,Standard,10,-0.026,-0.221
FS,2023-05-23,88.8,-2.04,5.86,"Dickerson, Corey",572816,506433,strikeout,swinging_strike,,,,,13,Corey Dickerson strikes out swinging.,R,L,R,WSH,SD,S,2.0,,0,2,2023,-0.74,-0.05,-0.2,1.34,,,,1,2,Bot,,,,,543592,,,6.068343786105195,-129.2171837906598,-4.926322937812572,-9.548637764121594,26.546855099570944,-31.896429717404537,3.45,1.6,,,,89.3,887,6.5,718064,506433,543592,641525,630105,673490,593428,665742,663757,665487,53.95,,,0.0,1.0,0.0,0.0,,17,3,Split-Finger,0,2,0,2,2,0,0,2,Strategic,Standard,241,-0.017,-0.107
FF,2023-05-23,95.8,-2.31,5.56,"Dickerson, Corey",572816,506433,,foul,,,,,6,Corey Dickerson strikes out swinging.,R,L,R,WSH,SD,S,,,0,1,2023,-0.53,1.35,0.71,2.83,,,,1,2,Bot,,,,,543592,,,9.140372124405856,-139.19245445882686,-4.678276716502289,-8.780691839071716,29.205605983724645,-13.71117810223283,3.45,1.6,249.0,77.7,54.0,96.0,2325,6.3,718064,506433,543592,641525,630105,673490,593428,665742,663757,665487,54.16,,,,,,,,17,2,4-Seam Fastball,0,2,0,2,2,0,0,2,Standard,Standard,211,0.0,-0.036
FF,2023-05-23,92.7,-2.0,6.16,"Dickerson, Corey",572816,607259,,foul,,,,,2,"Corey Dickerson grounds out, shortstop Xander Bogaerts to first baseman Jake Cronenworth.",R,L,R,WSH,SD,S,,,0,1,2023,-0.47,1.45,0.01,3.22,,608841.0,,2,8,Bot,,,,,543592,,,6.0827203966176615,-134.77727002932323,-4.849433704548076,-6.988139035569096,29.148942930407483,-13.575305855097278,3.45,1.6,33.0,74.2,-3.0,91.9,2357,5.9,718064,607259,543592,630105,596059,673490,593428,665742,663757,665487,54.64,,,,,,,,74,2,4-Seam Fastball,4,7,4,7,7,4,4,7,Strategic,Standard,209,0.0,-0.049
