pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,fielder_2,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,pitcher.1,fielder_2.1,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp
SI,2023-05-24,97.7,-2.16,6.08,"Grichuk, Randal",545341,645261,field_out,hit_into_play,,,,,4,"Randal Grichuk grounds out, shortstop Joey Wendle to first baseman Yuli Gurriel.",R,R,R,COL,MIA,X,6.0,ground_ball,1,0,2023,-1.19,0.58,-0.68,2.07,,,,1,6,Bot,102.25,146.53,,,607732,,,6.656250068625456,-142.12409249860073,-6.636185386589604,-17.6010460548592,28.792822293948348,-23.05596174920701,3.09,1.47,72.0,85.6,4.0,97.5,2474,5.9,718036,645261,607732,493329,650333,542932,621563,650559,641505,624585,54.58,0.357,0.338,0.0,1.0,0.0,0.0,4.0,52,2,Sinker,2,7,2,7,7,2,2,7,Standard,Standard,233,-0.007,-0.2
CH,2023-05-24,90.6,-2.24,6.06,"Grichuk, Randal",545341,645261,,ball,,,,,11,"Randal Grichuk grounds out, shortstop Joey Wendle to first baseman Yuli Gurriel.",R,R,R,COL,MIA,B,,,0,0,2023,-1.16,0.3,-1.72,3.08,,,,1,6,Bot,,,,,607732,,,3.727553153709181,-132.0357864049008,-2.188857230258208,-14.336582948009324,25.741415423534107,-28.434301692589557,3.08,1.49,,,,90.4,2035,5.9,718036,645261,607732,493329,650333,542932,621563,650559,641505,624585,54.62,,,,,,,,52,1,Changeup,2,7,2,7,7,2,2,7,Standard,Standard,238,0.0,0.029
SI,2023-05-24,97.7,-2.13,6.07,"Grichuk, Randal",545341,645261,force_out,hit_into_play,,,,,5,"Randal Grichuk grounds into a force out, fielded by second baseman Luis Arraez.   Mike Moustakas out at 2nd.",R,R,R,COL,MIA,X,4.0,ground_ball,1,1,2023,-1.14,0.48,0.25,2.46,,,519058.0,2,3,Bot,135.21,148.19,,,607732,,,8.965950453734456,-142.10002002662267,-5.40245159621327,-17.365347134093927,26.068038625726484,-24.664086850449653,3.09,1.47,64.0,109.2,1.0,97.7,2424,5.9,718036,645261,607732,493329,650333,542932,621563,650559,641505,624585,54.61,0.526,0.492,0.0,1.0,0.0,0.0,4.0,25,3,Sinker,1,0,1,0,0,1,1,0,Standard,Standard,231,-0.021,-0.234
CH,2023-05-24,89.9,-2.12,6.23,"Grichuk, Randal",545341,645261,,ball,,,,,11,"Randal Grichuk grounds into a force out, fielded by second baseman Luis Arraez.   Mike Moustakas out at 2nd.",R,R,R,COL,MIA,B,,,0,1,2023,-1.07,0.36,-1.53,3.89,,,519058.0,2,3,Bot,,,,,607732,,,3.7054800344149808,-131.0824579091308,-0.7103076721552978,-13.133438845392922,22.76015216577301,-28.03838590070012,3.08,1.39,,,,90.2,2194,6.0,718036,645261,607732,493329,650333,542932,621563,650559,641505,624585,54.54,,,,,,,,25,2,Changeup,1,0,1,0,0,1,1,0,Standard,Standard,235,0.0,0.026
SI,2023-05-24,98.0,-2.02,6.16,"Grichuk, Randal",545341,645261,,called_strike,,,,,6,"Randal Grichuk grounds into a force out, fielded by second baseman Luis Arraez.   Mike Moustakas out at 2nd.",R,R,R,COL,MIA,S,,,0,0,2023,-1.14,0.6,0.71,2.13,,,519058.0,2,3,Bot,,,,,607732,,,9.968541939098747,-142.50505062295005,-6.853953603130945,-17.545123033853653,26.5085955981198,-22.736329766261083,3.14,1.44,,,,98.5,2440,6.2,718036,645261,607732,493329,650333,542932,621563,650559,641505,624585,54.33,,,,,,,,25,1,Sinker,1,0,1,0,0,1,1,0,Standard,Standard,231,0.0,-0.036
SL,2023-05-24,90.8,-2.1,6.19,"Grichuk, Randal",545341,645261,field_out,hit_into_play,,,,,1,Randal Grichuk flies out to shortstop Joey Wendle.,R,R,R,COL,MIA,X,6.0,fly_ball,0,1,2023,0.14,0.52,-0.36,2.94,,,,0,2,Bot,75.21,145.76,,,607732,,,4.046355207088578,-132.36454457679326,-3.464759728421532,0.9713535923298088,22.098916517733112,-25.526901246853317,3.09,1.47,185.0,95.1,64.0,91.1,2367,5.9,718036,645261,607732,493329,650333,542932,621563,650559,641505,624585,54.63,0.006,0.005,0.0,1.0,0.0,0.0,3.0,13,2,Slider,1,0,1,0,0,1,1,0,Standard,Standard,200,-0.02,-0.198
SI,2023-05-24,95.9,-2.15,6.15,"Grichuk, Randal",545341,645261,,called_strike,,,,,8,Randal Grichuk flies out to shortstop Joey Wendle.,R,R,R,COL,MIA,S,,,0,0,2023,-1.18,0.62,-0.08,1.61,,,,0,2,Bot,,,,,607732,,,8.066452172447207,-139.48331236373215,-7.860494583435852,-17.124533155425624,24.5878226448863,-22.64113035430439,3.23,1.54,,,,96.1,2299,6.0,718036,645261,607732,493329,650333,542932,621563,650559,641505,624585,54.53,,,,,,,,13,1,Sinker,1,0,1,0,0,1,1,0,Standard,Standard,234,0.0,-0.037
SL,2023-05-24,89.4,2.92,5.02,"Grichuk, Randal",545341,656945,strikeout,swinging_strike,,,,,13,Randal Grichuk strikes out swinging.,R,R,L,COL,MIA,S,2.0,,0,2,2023,-0.39,-0.08,-1.99,1.29,,,,1,9,Bot,,,,,607732,,,-11.344675308390135,-129.840802725586,-3.087058983459801,-2.361053340870368,24.14931741124817,-32.63427957660375,3.09,1.47,,,,90.3,2760,6.7,718036,656945,607732,493329,669364,542932,621563,650559,641505,641658,53.83,,,0.0,1.0,0.0,0.0,,74,3,Slider,2,10,2,10,10,2,2,10,Strategic,Standard,289,0.0,-0.107
SL,2023-05-24,88.6,2.84,5.02,"Grichuk, Randal",545341,656945,,swinging_strike,,,,,13,Randal Grichuk strikes out swinging.,R,R,L,COL,MIA,S,,,0,1,2023,-0.48,-0.28,-0.96,0.74,,,,1,9,Bot,,,,,607732,,,-8.30703515414543,-128.94091756782606,-3.881998754603477,-3.9316894075536255,23.59920189820952,-34.82542966719686,3.09,1.47,,,,89.6,2824,6.6,718036,656945,607732,493329,669364,542932,621563,650559,641505,641658,53.89,,,,,,,,74,2,Slider,2,10,2,10,10,2,2,10,Strategic,Standard,269,0.0,-0.036
FF,2023-05-24,96.7,2.93,5.16,"Grichuk, Randal",545341,656945,,called_strike,,,,,6,Randal Grichuk strikes out swinging.,R,R,L,COL,MIA,S,,,0,0,2023,0.19,1.05,0.59,2.25,,,,1,9,Bot,,,,,607732,,,-6.7053277316212405,-140.89350875845372,-4.748383584792722,3.7814076843739057,24.807008927978643,-17.22231044780101,3.08,1.37,,,,98.1,2712,6.5,718036,656945,607732,493329,669364,542932,621563,650559,641505,641658,53.98,,,,,,,,74,1,4-Seam Fastball,2,10,2,10,10,2,2,10,Strategic,Standard,145,0.0,-0.028
