pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,fielder_2,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,pitcher.1,fielder_2.1,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp
FF,2023-04-30,91.5,2.01,5.39,"Perkins, Blake",663368,660761,field_out,hit_into_play,,,,,1,Blake Perkins flies out to left fielder Luis Rengifo.,R,R,L,MIL,LAA,X,7.0,fly_ball,1,0,2023,0.78,1.53,-0.45,2.9,,,,1,5,Bot,61.97,124.43,,,642136,,,-7.807801366437688,-132.9218889209927,-3.625446088119716,10.973716947307643,30.462150622453983,-13.460907839154553,3.32,1.51,244.0,96.8,56.0,90.5,2310,5.9,718365,660761,642136,571875,592273,570482,687263,650859,545361,592669,54.58,0.011,0.012,0.0,1.0,0.0,0.0,3.0,37,2,4-Seam Fastball,0,2,0,2,2,0,0,2,Standard,Standard,145,-0.021,-0.2
CH,2023-04-30,79.4,2.14,5.29,"Perkins, Blake",663368,660761,,ball,,,,,14,Blake Perkins flies out to left fielder Luis Rengifo.,R,R,L,MIL,LAA,B,,,0,0,2023,1.11,0.6,0.07,1.05,,,,1,5,Bot,,,,,642136,,,-6.593986206647807,-115.4709622082644,-3.649279162126466,11.180888772524805,21.26825880507155,-26.296085314569527,3.31,1.54,,,,79.2,1594,6.2,718365,660761,642136,571875,592273,570482,687263,650859,545361,592669,54.34,,,,,,,,37,1,Changeup,0,2,0,2,2,0,0,2,Standard,Standard,117,0.0,0.029
CH,2023-04-30,81.0,2.01,5.33,"Perkins, Blake",663368,660761,strikeout,swinging_strike,,,,,5,Blake Perkins strikes out swinging.,R,R,L,MIL,LAA,S,2.0,,3,2,2023,1.12,0.73,-0.21,2.34,,642133.0,680911.0,2,2,Bot,,,,,642136,,,-7.078797279908138,-117.84497588144043,-1.4279104756404395,11.796614457533389,22.526209714093014,-25.346678017694984,3.32,1.51,,,,80.8,1641,6.2,718365,660761,642136,571875,592273,570482,687263,650859,545361,592669,54.31,,,0.0,1.0,0.0,0.0,,18,7,Changeup,0,1,0,1,1,0,0,1,Standard,Standard,109,-0.048,-0.477
FF,2023-04-30,93.6,1.99,5.3,"Perkins, Blake",663368,660761,,foul,,,,,3,Blake Perkins strikes out swinging.,R,R,L,MIL,LAA,S,,,3,2,2023,0.86,1.37,0.42,3.03,,642133.0,680911.0,2,2,Bot,,,,,642136,,,-5.928458670128612,-136.20024728639834,-3.07023186070212,12.048020437409429,32.45873762089122,-14.776048571490962,3.32,1.51,140.0,76.0,73.0,92.9,2319,6.1,718365,660761,642136,571875,592273,570482,687263,650859,545361,592669,54.43,,,,,,,,18,6,4-Seam Fastball,0,1,0,1,1,0,0,1,Standard,Standard,143,0.0,0.0
FF,2023-04-30,91.9,2.01,5.29,"Perkins, Blake",663368,660761,,foul,,,,,5,Blake Perkins strikes out swinging.,R,R,L,MIL,LAA,S,,,3,1,2023,0.96,1.33,0.12,2.23,,642133.0,680911.0,2,2,Bot,,,,,642136,,,-6.845901943090717,-133.56538846131548,-4.728424843152062,13.063822010196388,30.488466595027,-15.385159997227731,3.32,1.51,178.0,71.3,63.0,91.1,2270,6.0,718365,660761,642136,571875,592273,570482,687263,650859,545361,592669,54.48,,,,,,,,18,5,4-Seam Fastball,0,1,0,1,1,0,0,1,Standard,Standard,131,0.0,-0.116
CH,2023-04-30,81.9,2.16,5.28,"Perkins, Blake",663368,660761,,ball,,,,,13,Blake Perkins strikes out swinging.,R,R,L,MIL,LAA,B,,,2,1,2023,1.13,0.64,-0.44,1.21,,642133.0,680911.0,2,2,Bot,,,,,642136,,,-8.048814069699702,-118.97351009793265,-3.836175656598536,12.301218126920451,22.271664676280903,-25.55415136117968,3.34,1.56,,,,81.8,1576,6.2,718365,660761,642136,571875,592273,570482,687263,650859,545361,592669,54.27,,,,,,,,18,4,Changeup,0,1,0,1,1,0,0,1,Standard,Standard,123,0.0,0.08
FF,2023-04-30,92.2,2.1,5.32,"Perkins, Blake",663368,660761,,called_strike,,,,,1,Blake Perkins strikes out swinging.,R,R,L,MIL,LAA,S,,,2,0,2023,0.63,1.37,-0.5,3.06,,642133.0,680911.0,2,2,Bot,,,,,642136,,,-7.910786634235383,-134.05655673395026,-2.859746177507991,9.320565560724807,30.238062447778592,-15.29656993824179,3.4,1.62,,,,91.5,2237,6.0,718365,660761,642136,571875,592273,570482,687263,650859,545361,592669,54.48,,,,,,,,18,3,4-Seam Fastball,0,1,0,1,1,0,0,1,Standard,Standard,138,0.0,-0.122
FF,2023-04-30,92.2,2.15,5.33,"Perkins, Blake",663368,660761,,ball,,,,,12,Blake Perkins strikes out swinging.,R,R,L,MIL,LAA,B,,,1,0,2023,0.76,1.42,0.19,4.15,,642133.0,680911.0,2,2,Bot,,,,,642136,,,-6.5793585315364185,-134.09987670250644,-0.2216497267031461,10.611482224213814,31.3223481603962,-15.34001802097777,3.37,1.59,,,,91.5,2325,6.1,718365,660761,642136,571875,592273,570482,687263,650859,545361,592669,54.43,,,,,,,,18,2,4-Seam Fastball,0,1,0,1,1,0,0,1,Standard,Standard,137,0.0,0.09
FF,2023-04-30,92.4,2.06,5.4,"Perkins, Blake",663368,660761,,ball,,,,,12,Blake Perkins strikes out swinging.,R,R,L,MIL,LAA,B,,,0,0,2023,0.64,1.36,1.07,3.82,,642133.0,680911.0,2,2,Bot,,,,,642136,,,-3.89145965760945,-134.49550360469564,-1.144789861538808,8.596651966491512,31.111983250873884,-15.766746634059125,3.4,1.59,,,,91.6,2131,5.9,718365,660761,642136,571875,592273,570482,687263,650859,545361,592669,54.57,,,,,,,,18,1,4-Seam Fastball,0,1,0,1,1,0,0,1,Standard,Standard,135,0.0,0.075
FF,2023-04-30,94.3,1.13,6.23,"Perkins, Blake",663368,519043,fielders_choice_out,hit_into_play,,,,,4,"Blake Perkins reaches on a fielder's choice out, shortstop Zach Neto to third baseman Gio Urshela to second baseman Luis Rengifo.   Joey Wiemer out at 3rd.",R,R,L,MIL,LAA,X,6.0,ground_ball,2,1,2023,0.79,1.44,-0.78,2.45,,686894.0,,0,8,Bot,107.47,156.2,,,642136,,,-6.6682992115092246,-136.89412914350115,-7.194689144844249,11.45789668423656,33.098465401775016,-12.694139942868324,3.32,1.51,32.0,86.3,-2.0,93.3,2263,6.1,718365,519043,642136,592273,650859,570482,687263,621493,545361,592669,54.43,0.226,0.203,0.0,1.0,0.0,0.0,2.0,59,4,4-Seam Fastball,0,3,0,3,3,0,0,3,Standard,Standard,146,-0.058,-0.34
