pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,fielder_2,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,pitcher.1,fielder_2.1,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp
SL,2023-05-24,80.8,2.57,6.14,"Hand, Brad",624585,543272,grounded_into_double_play,hit_into_play,,,,,9,"Jorge Soler grounds into a double play, pitcher Brad Hand to second baseman Harold Castro to first baseman Mike Moustakas.   Jonathan Davis out at 2nd.    Jorge Soler out at 1st.",R,R,L,COL,MIA,X,1.0,ground_ball,2,2,2023,-1.29,-0.1,0.31,1.79,607732.0,,641505.0,1,8,Top,122.98,173.09,,,553869,,,-2.548646680724054,-117.73772347116676,-2.8531107049547466,-11.5371068613578,22.379394843816097,-32.73442227827661,3.5,1.7,2.0,40.9,-39.0,80.2,2370,5.8,718036,543272,553869,519058,605612,641857,678662,595777,545341,592178,54.71,0.266,0.239,0.0,1.0,0.0,0.0,1.0,66,7,Slider,2,10,10,2,10,2,10,2,Standard,Standard,300,0.001,-0.56
SI,2023-05-24,93.1,2.35,6.35,"Hand, Brad",624585,543272,,foul,,,,,6,"Jorge Soler grounds into a double play, pitcher Brad Hand to second baseman Harold Castro to first baseman Mike Moustakas.   Jonathan Davis out at 2nd.    Jorge Soler out at 1st.",R,R,L,COL,MIA,S,,,2,2,2023,1.19,0.71,0.64,2.57,607732.0,,641505.0,1,8,Top,,,,,553869,,,-6.979679290618609,-135.35185221064538,-5.498605010473996,16.08623721804,27.930831338001425,-22.4904904349758,3.5,1.7,221.0,69.8,27.0,93.0,2158,6.2,718036,543272,553869,519058,605612,641857,678662,595777,545341,592178,54.35,,,,,,,,66,6,Sinker,2,10,10,2,10,2,10,2,Standard,Standard,130,0.0,0.0
SL,2023-05-24,82.3,2.67,6.02,"Hand, Brad",624585,543272,,foul,,,,,13,"Jorge Soler grounds into a double play, pitcher Brad Hand to second baseman Harold Castro to first baseman Mike Moustakas.   Jonathan Davis out at 2nd.    Jorge Soler out at 1st.",R,R,L,COL,MIA,S,,,2,2,2023,-1.21,0.16,-0.09,1.1,607732.0,,641505.0,1,8,Top,,,,,553869,,,-3.8629518533127167,-119.79789037302768,-4.903121540182134,-10.924293771331124,23.15747930130735,-29.92918161898183,3.5,1.7,3.0,71.1,-23.0,81.6,2571,5.8,718036,543272,553869,519058,605612,641857,678662,595777,545341,592178,54.74,,,,,,,,66,5,Slider,2,10,10,2,10,2,10,2,Standard,Standard,297,0.0,0.0
SL,2023-05-24,81.1,2.54,6.07,"Hand, Brad",624585,543272,,ball,,,,,14,"Jorge Soler grounds into a double play, pitcher Brad Hand to second baseman Harold Castro to first baseman Mike Moustakas.   Jonathan Davis out at 2nd.    Jorge Soler out at 1st.",R,R,L,COL,MIA,B,,,1,2,2023,-1.21,-0.15,0.32,1.42,607732.0,,641505.0,1,8,Top,,,,,553869,,,-2.6201087069945674,-118.10452290121094,-3.428434666073218,-10.69741027648502,24.566257876648017,-33.090405251210726,3.35,1.68,,,,80.2,2454,5.8,718036,543272,553869,519058,605612,641857,678662,595777,545341,592178,54.68,,,,,,,,66,4,Slider,2,10,10,2,10,2,10,2,Standard,Standard,299,0.0,0.096
FF,2023-05-24,93.1,2.45,6.17,"Hand, Brad",624585,543272,,ball,,,,,11,"Jorge Soler grounds into a double play, pitcher Brad Hand to second baseman Harold Castro to first baseman Mike Moustakas.   Jonathan Davis out at 2nd.    Jorge Soler out at 1st.",R,R,L,COL,MIA,B,,,0,2,2023,0.89,0.97,-1.68,2.91,607732.0,,641505.0,1,8,Top,,,,,553869,,,-12.501633568155654,-134.97801794738865,-4.692531720936667,13.616652248560452,28.671811587321574,-19.3649464436704,3.45,1.61,,,,92.7,2438,6.2,718036,543272,553869,519058,605612,641857,678662,595777,545341,592178,54.3,,,,,,,,66,3,4-Seam Fastball,2,10,10,2,10,2,10,2,Standard,Standard,135,0.0,-0.005
SL,2023-05-24,81.1,2.55,6.08,"Hand, Brad",624585,543272,,swinging_strike,,,,,13,"Jorge Soler grounds into a double play, pitcher Brad Hand to second baseman Harold Castro to first baseman Mike Moustakas.   Jonathan Davis out at 2nd.    Jorge Soler out at 1st.",R,R,L,COL,MIA,S,,,0,1,2023,-1.34,0.24,-0.97,1.5,607732.0,,641505.0,1,8,Top,,,,,553869,,,-5.284147097548242,-118.05275441031417,-4.07260839448841,-11.532181854702811,22.946741016459185,-29.321768593412468,3.5,1.7,,,,80.7,2451,6.0,718036,543272,553869,519058,605612,641857,678662,595777,545341,592178,54.47,,,,,,,,66,2,Slider,2,10,10,2,10,2,10,2,Standard,Standard,294,0.0,-0.118
SL,2023-05-24,81.7,2.6,6.11,"Hand, Brad",624585,543272,,called_strike,,,,,8,"Jorge Soler grounds into a double play, pitcher Brad Hand to second baseman Harold Castro to first baseman Mike Moustakas.   Jonathan Davis out at 2nd.    Jorge Soler out at 1st.",R,R,L,COL,MIA,S,,,0,0,2023,-1.07,-0.02,0.07,1.79,607732.0,,641505.0,1,8,Top,,,,,553869,,,-3.6447931621341754,-118.94489819847624,-3.0964845914993666,-9.444622487913149,23.345568589813883,-32.012748431223834,3.59,1.65,,,,81.4,2412,6.1,718036,543272,553869,519058,605612,641857,678662,595777,545341,592178,54.39,,,,,,,,66,1,Slider,2,10,10,2,10,2,10,2,Standard,Standard,300,0.0,-0.091
SL,2023-05-24,82.1,2.59,6.11,"Hand, Brad",542932,543272,strikeout,swinging_strike,,,,,13,Jon Berti strikes out swinging.,R,R,L,COL,MIA,S,2.0,,2,2,2023,-1.17,0.28,-1.02,1.18,607732.0,,641505.0,0,8,Top,,,,,553869,,,-5.84462541370679,-119.42416131015445,-5.129332682263392,-10.13169859584021,22.76528246764636,-28.69282852453834,3.28,1.53,,,,81.2,2456,5.6,718036,543272,553869,519058,605612,641857,678662,595777,545341,592178,54.86,,,0.0,1.0,0.0,0.0,,65,5,Slider,2,10,10,2,10,2,10,2,Standard,Strategic,297,0.0,-0.515
SI,2023-05-24,92.9,2.52,6.32,"Hand, Brad",542932,543272,,foul,,,,,5,Jon Berti strikes out swinging.,R,R,L,COL,MIA,S,,,2,1,2023,1.17,0.63,-0.21,2.23,607732.0,,641505.0,0,8,Top,,,,,553869,,,-9.394542158563564,-134.9818664510639,-6.019326352261738,16.315350818843697,27.36211143082901,-23.36259474645323,3.28,1.53,158.0,59.6,46.0,91.7,2218,5.5,718036,543272,553869,519058,605612,641857,678662,595777,545341,592178,55.0,,,,,,,,65,4,Sinker,2,10,10,2,10,2,10,2,Standard,Standard,130,0.0,-0.149
SI,2023-05-24,93.7,2.54,6.21,"Hand, Brad",542932,543272,,ball,,,,,14,Jon Berti strikes out swinging.,R,R,L,COL,MIA,B,,,1,1,2023,1.15,0.58,0.85,1.68,607732.0,,641505.0,0,8,Top,,,,,553869,,,-6.849398287753871,-136.35924795189183,-7.263527986217496,15.75260183185557,25.87281202709692,-23.68493586766958,3.27,1.49,,,,93.7,2281,6.0,718036,543272,553869,519058,605612,641857,678662,595777,545341,592178,54.55,,,,,,,,65,3,Sinker,2,10,10,2,10,2,10,2,Standard,Standard,127,0.0,0.097
