pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,fielder_2,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,pitcher.1,fielder_2.1,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,batter_name,pitcher_name
KC,2023-05-24,81.7,-2.09,5.41,"Farmer, Kyle",571657,543101,field_out,hit_into_play,,,,,7,Kyle Farmer lines out sharply to left fielder Mitch Haniger.,R,R,R,MIN,SF,X,7.0,line_drive,0,0,2023,0.86,-0.61,-0.33,1.67,,,,0,5,Bot,75.36,90.98,,,666165,,,2.3077670344111745,-119.03623930935191,-0.7271002606811512,7.790365384482377,22.347286674718607,-38.01933000415787,3.34,1.55,295.0,100.3,16.0,81.9,1874.0,6.3,718047,543101,666165,664774,689172,669477,543063,571745,573262,624424,54.22,0.54,0.523,0.0,1.0,0.0,0.0,4.0,48,1,Knuckle Curve,6,1,6,1,1,6,6,1,Standard,Standard,56,-0.003,-0.235,kyle farmer,
SL,2023-05-24,86.5,-2.08,5.51,"Farmer, Kyle",571657,543101,field_error,hit_into_play,,,,,9,Kyle Farmer reaches on a fielding error by shortstop Brandon Crawford.,R,R,R,MIN,SF,X,6.0,ground_ball,3,2,2023,0.2,0.34,0.8,1.96,,,,2,3,Bot,114.72,144.75,,,666165,,,6.487654087541057,-125.84356826564408,-2.883274221573169,0.6917636978830685,27.708619299892604,-28.218058898846536,3.34,1.55,88.0,99.8,4.0,86.7,2196.0,6.6,718047,543101,666165,664774,689172,669477,543063,571745,573262,624424,53.9,0.551,0.5,0.9,1.0,0.0,0.0,4.0,30,7,Slider,3,1,3,1,1,3,3,1,Strategic,Standard,134,0.008,0.123,kyle farmer,
SI,2023-05-24,95.3,-3.88,5.17,"Farmer, Kyle",571657,676254,field_out,hit_into_play,,,,,5,Kyle Farmer flies out to center fielder Brett Wisely.,R,R,R,MIN,SF,X,8.0,fly_ball,3,2,2023,-1.46,0.0,-0.16,2.43,,,,2,7,Bot,147.26,58.13,,,666165,,,12.886702590929398,-138.10502658044936,-1.430254883082031,-21.79901672616258,34.994534784013936,-32.04216814797155,3.34,1.55,352.0,94.1,30.0,93.5,2381.0,5.8,718047,676254,666165,664774,669477,527038,543063,571745,689172,624424,54.71,0.18,0.286,0.0,1.0,0.0,0.0,3.0,67,6,Sinker,7,1,7,1,1,7,7,1,Standard,Standard,241,0.0,-0.131,kyle farmer,
SI,2023-05-24,93.5,-1.94,5.54,"Farmer, Kyle",571657,543101,field_out,hit_into_play,,,,,7,"Kyle Farmer grounds out, third baseman Casey Schmitt to first baseman LaMonte Wade Jr.",R,R,R,MIN,SF,X,5.0,ground_ball,3,1,2023,-1.65,0.72,-0.75,1.63,,621439.0,,2,1,Bot,104.44,165.93,,,666165,,,6.732814310066443,-135.92677044683737,-5.956546332207469,-21.97976086784388,27.413037513995413,-22.180710491024787,3.34,1.55,11.0,77.6,-8.0,94.0,2339.0,6.4,718047,543101,666165,664774,689172,669477,543063,571745,573262,624424,54.06,0.109,0.109,0.0,1.0,0.0,0.0,2.0,10,5,Sinker,1,0,1,0,0,1,1,0,Standard,Standard,221,-0.029,-0.436,kyle farmer,
SI,2023-05-23,94.6,-2.23,5.57,"Farmer, Kyle",571657,502171,strikeout,called_strike,,,,,6,Kyle Farmer called out on strikes.,R,R,R,MIN,SF,S,2.0,,0,2,2023,-1.34,0.27,0.76,2.61,,,,0,7,Bot,,,,,672275,,,10.707796662836884,-137.39238820575596,-2.6536823475105225,-19.264088187795416,29.27966901472462,-28.29559374559498,3.36,1.55,,,,94.0,2060.0,6.0,718054,502171,672275,664774,642731,605204,669477,571745,669369,624424,54.52,,,0.0,1.0,0.0,0.0,,57,3,Sinker,3,4,3,4,4,3,3,4,Standard,Standard,225,-0.049,-0.149,kyle farmer,
FS,2023-05-23,88.3,-2.21,5.67,"Farmer, Kyle",571657,502171,strikeout,swinging_strike,,,,,14,Kyle Farmer strikes out swinging.,R,R,R,MIN,SF,S,2.0,,2,2,2023,-0.71,-0.17,0.26,1.25,,621439.0,,2,4,Bot,,,,,672275,,,7.44668342593011,-128.4082051329608,-4.371914799107271,-9.333358738151729,23.41020160051429,-33.39847083482199,3.33,1.55,,,,88.4,1324.0,6.1,718054,502171,672275,664774,689172,605204,642731,571745,573262,624424,54.39,,,0.0,1.0,0.0,0.0,,32,8,Split-Finger,2,0,2,0,0,2,2,0,Standard,Standard,246,-0.023,-0.237,kyle farmer,
SL,2023-05-23,86.2,-1.95,5.8,"Farmer, Kyle",571657,502171,field_error,hit_into_play,,,,,2,Kyle Farmer reaches on a fielding error by first baseman LaMonte Wade Jr.,R,R,R,MIN,SF,X,3.0,ground_ball,1,2,2023,0.42,-0.54,0.0,3.13,,,,0,2,Bot,148.48,166.82,,,672275,,,3.756813921340089,-125.5724745103118,0.9867927344870844,3.67631217435586,26.01401122571714,-38.34603505431454,3.33,1.55,14.0,81.6,-12.0,85.7,2722.0,6.0,718054,502171,672275,664774,689172,605204,642731,571745,573262,624424,54.52,0.091,0.092,0.9,1.0,0.0,0.0,2.0,13,4,Slider,2,0,2,0,0,2,2,0,Standard,Standard,45,0.024,0.484,kyle farmer,
FF,2023-05-22,94.2,2.3,5.42,"Farmer, Kyle",571657,640455,field_out,hit_into_play,,,,,4,Kyle Farmer pops out to first baseman LaMonte Wade Jr.,R,R,L,MIN,SF,X,3.0,popup,3,2,2023,1.21,1.03,-0.72,2.56,,,456781.0,0,4,Bot,148.68,170.79,,,672275,,,-10.738915293192903,-136.79583556903862,-4.111006611548,17.450479349884596,27.84912062794999,-18.414119567750618,3.33,1.55,91.0,67.0,72.0,96.4,1950.0,7.5,718067,640455,672275,664774,689172,669477,543063,666165,573262,624424,53.0,0.003,0.003,0.0,1.0,0.0,0.0,3.0,32,8,4-Seam Fastball,0,4,0,4,4,0,0,4,Standard,Standard,131,-0.03,-0.463,kyle farmer,
SL,2023-05-22,72.4,-3.96,1.07,"Farmer, Kyle",571657,643511,strikeout,swinging_strike,,,,,12,Kyle Farmer strikes out swinging.,R,R,R,MIN,SF,S,2.0,,2,2,2023,1.04,1.34,1.39,3.0,,621439.0,456781.0,1,8,Bot,,,,,672275,,,8.807292352019507,-104.7043517216076,9.033862441579164,6.077874852553198,18.15633799801067,-24.24367742757241,3.33,1.55,,,,71.5,2348.0,6.0,718067,643511,672275,664774,689172,669477,543063,669369,573262,624424,54.47,,,0.0,1.0,0.0,0.0,,66,5,Slider,1,4,1,4,4,1,1,4,Standard,Standard,116,-0.06,-0.413,kyle farmer,
SL,2023-05-22,86.4,-2.74,5.77,"Farmer, Kyle",571657,663941,field_out,hit_into_play,,,,,14,"Kyle Farmer grounds out, third baseman Casey Schmitt to first baseman LaMonte Wade Jr.",R,R,R,MIN,SF,X,5.0,ground_ball,3,1,2023,0.71,-0.06,0.15,1.35,,,,1,6,Bot,105.39,160.03,,,672275,,,5.498304815695484,-125.7850207857202,-4.2347913920021965,6.489330646243337,24.46706760253049,-32.218550212176034,3.33,1.55,4.0,76.7,-18.0,87.2,2538.0,6.7,718067,663941,672275,664774,689172,669477,543063,666165,573262,624424,53.8,0.051,0.046,0.0,1.0,0.0,0.0,2.0,49,5,Slider,0,4,0,4,4,0,0,4,Standard,Standard,118,-0.011,-0.28,kyle farmer,
