pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,fielder_2,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,pitcher.1,fielder_2.1,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp
SL,2023-05-19,85.7,1.91,6.06,"Davidson, Tucker",456781,656353,single,hit_into_play,,,,,14,Donovan Solano singles on a ground ball to shortstop Zach Neto.,R,R,L,LAA,MIN,X,6.0,ground_ball,2,2,2023,-0.57,-0.06,0.17,0.96,,,,2,7,Top,97.22,149.97,,,595453,,,-2.9709740807105884,-124.81313084779065,-5.720944209663623,-5.426307934951144,24.53153492865163,-31.891222510202784,3.07,1.43,29.0,89.3,0.0,86.4,2310.0,6.7,718106,656353,595453,592273,650859,570482,687263,621493,666160,592669,53.83,0.274,0.247,0.9,1.0,1.0,0.0,2.0,53,5,Slider,3,4,4,3,4,3,4,3,Standard,Standard,229.0,-0.014,0.149
SL,2023-05-19,85.5,1.72,6.17,"Davidson, Tucker",456781,656353,,ball,,,,,13,Donovan Solano singles on a ground ball to shortstop Zach Neto.,R,R,L,LAA,MIN,B,,,1,2,2023,-0.59,-0.07,-0.92,0.12,,,,2,7,Top,,,,,595453,,,-5.070459823307644,-124.242685598979,-7.885056415130781,-5.137759117347587,24.84442104680994,-31.546318625086915,3.0,1.43,,,,86.2,2275.0,6.8,718106,656353,595453,592273,650859,570482,687263,621493,666160,592669,53.66,,,,,,,,53,4,Slider,3,4,4,3,4,3,4,3,Standard,Standard,259.0,0.0,0.018
FF,2023-05-19,93.1,1.27,6.34,"Davidson, Tucker",456781,656353,,ball,,,,,11,Donovan Solano singles on a ground ball to shortstop Zach Neto.,R,R,L,LAA,MIN,B,,,0,2,2023,0.03,1.6,-0.14,4.04,,,,2,7,Top,,,,,595453,,,-3.7177588768671215,-135.535360875573,-3.6427093368158063,1.2604681857811788,30.470559809059136,-11.90101687858444,3.07,1.43,,,,93.4,1999.0,6.5,718106,656353,595453,592273,650859,570482,687263,621493,666160,592669,54.01,,,,,,,,53,3,4-Seam Fastball,3,4,4,3,4,3,4,3,Standard,Standard,166.0,0.0,0.014
FS,2023-05-19,82.2,2.09,5.92,"Davidson, Tucker",456781,656353,,foul,,,,,12,Donovan Solano singles on a ground ball to shortstop Zach Neto.,R,R,L,LAA,MIN,S,,,0,1,2023,0.51,0.45,1.06,2.49,,,,2,7,Top,,,,,595453,,,-3.367698438879708,-119.78086521726804,-2.1631086010226603,5.590147601134534,21.92369546515753,-27.62071531329009,3.07,1.43,1.0,60.7,-62.0,83.3,1119.0,6.8,718106,656353,595453,592273,650859,570482,687263,621493,666160,592669,53.68,,,,,,,,53,2,Split-Finger,3,4,4,3,4,3,4,3,Standard,Standard,131.0,0.0,-0.025
SL,2023-05-19,84.9,1.79,6.15,"Davidson, Tucker",456781,656353,,called_strike,,,,,5,Donovan Solano singles on a ground ball to shortstop Zach Neto.,R,R,L,LAA,MIN,S,,,0,0,2023,-0.69,-0.02,-0.11,2.17,,,,2,7,Top,,,,,595453,,,-3.0914794611789578,-123.63780169111362,-2.959748312759014,-6.485760325701525,25.157865684976304,-31.97056861835481,2.95,1.43,,,,85.4,2308.0,6.6,718106,656353,595453,592273,650859,570482,687263,621493,666160,592669,53.91,,,,,,,,53,1,Slider,3,4,4,3,4,3,4,3,Standard,Standard,251.0,0.0,-0.021
SL,2023-05-19,84.2,1.78,6.1,"Davidson, Tucker",572191,656353,field_out,hit_into_play,,,,,4,Michael A.   Taylor flies out sharply to center fielder Mickey Moniak.,R,R,L,LAA,MIN,X,8.0,fly_ball,3,2,2023,-0.64,0.12,-0.34,2.55,,,,1,7,Top,109.11,41.31,,,595453,,,-3.661938088229444,-122.58578711602782,-2.135457903982922,-5.800965021696883,23.698979823848383,-30.7523353614622,3.39,1.62,390.0,103.2,35.0,84.6,2248.0,6.5,718106,656353,595453,592273,650859,570482,687263,621493,666160,592669,54.0,0.563,1.104,0.0,1.0,0.0,0.0,6.0,52,7,Slider,3,4,4,3,4,3,4,3,Strategic,Standard,253.0,0.018,-0.211
SL,2023-05-19,85.3,1.77,6.1,"Davidson, Tucker",572191,656353,,ball,,,,,13,Michael A.   Taylor flies out sharply to center fielder Mickey Moniak.,R,R,L,LAA,MIN,B,,,2,2,2023,-0.49,-0.06,-1.1,0.87,,,,1,7,Top,,,,,595453,,,-5.811426664139025,-124.053616101335,-5.851994181339099,-3.757027324229516,26.37495974515164,-31.75445824750137,3.43,1.62,,,,85.7,2288.0,6.7,718106,656353,595453,592273,650859,570482,687263,621493,666160,592669,53.81,,,,,,,,52,6,Slider,3,4,4,3,4,3,4,3,Strategic,Standard,249.0,0.0,0.059
SL,2023-05-19,84.2,1.89,6.06,"Davidson, Tucker",572191,656353,,foul,,,,,14,Michael A.   Taylor flies out sharply to center fielder Mickey Moniak.,R,R,L,LAA,MIN,S,,,2,2,2023,-0.5,-0.39,0.58,1.5,,,,1,7,Top,,,,,595453,,,-2.061530665805765,-122.7001184360254,-3.487123854445003,-4.672953109168721,24.495005413306654,-35.594342910762286,3.39,1.62,2.0,48.2,-48.0,84.8,2245.0,6.6,718106,656353,595453,592273,650859,570482,687263,621493,666160,592669,53.9,,,,,,,,52,5,Slider,3,4,4,3,4,3,4,3,Strategic,Standard,269.0,0.0,0.0
SL,2023-05-19,86.9,1.61,6.17,"Davidson, Tucker",572191,656353,,ball,,,,,13,Michael A.   Taylor flies out sharply to center fielder Mickey Moniak.,R,R,L,LAA,MIN,B,,,1,2,2023,-0.44,0.0,-1.66,1.54,,,,1,7,Top,,,,,595453,,,-6.974506626500471,-126.45393574566448,-4.967542310587991,-3.3890546853765486,24.378974864101828,-31.433757511024307,3.48,1.62,,,,87.5,2284.0,6.5,718106,656353,595453,592273,650859,570482,687263,621493,666160,592669,53.97,,,,,,,,52,4,Slider,3,4,4,3,4,3,4,3,Strategic,Standard,263.0,0.0,0.031
SL,2023-05-19,85.8,1.9,6.05,"Davidson, Tucker",572191,656353,,swinging_strike,,,,,14,Michael A.   Taylor flies out sharply to center fielder Mickey Moniak.,R,R,L,LAA,MIN,S,,,1,1,2023,-0.57,-0.17,0.31,1.17,,,,1,7,Top,,,,,595453,,,-2.6531146329775903,-124.95365171167884,-5.0052923220733465,-5.428671876829895,24.43856982320762,-33.15470325495098,3.39,1.62,,,,86.9,2317.0,6.8,718106,656353,595453,592273,650859,570482,687263,621493,666160,592669,53.65,,,,,,,,52,3,Slider,3,4,4,3,4,3,4,3,Strategic,Standard,239.0,0.0,-0.044
