pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,fielder_2,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,pitcher.1,fielder_2.1,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,batter_name,pitcher_name
FF,2023-05-25,95.3,2.0,6.77,"Thomas, Lane",657041,605483,walk,ball,,,,,12,Lane Thomas walks.,R,R,L,WSH,SD,B,,,3,2,2023,0.32,1.54,0.9,3.86,,,,0,5,Bot,,,,,664954,,,-3.656945457611987,-138.69216951657148,-5.563670768007528,4.917760523214381,30.698996467005788,-11.189991684960944,3.08,1.47,,,,96.5,2435.0,6.9,718035,605483,664954,641525,630105,596059,593428,665742,663757,665487,53.55,,,0.7,1.0,0.0,0.0,,44,6,4-Seam Fastball,1,5,1,5,5,1,1,5,Standard,Standard,158.0,0.033,0.316,lane thomas,
CU,2023-05-25,80.1,2.08,6.89,"Thomas, Lane",657041,605483,field_out,hit_into_play,,,,,8,"Lane Thomas grounds out, shortstop Xander Bogaerts to first baseman Brandon Dixon.",R,R,L,WSH,SD,X,6.0,ground_ball,0,1,2023,-0.58,-1.03,0.22,1.51,,,,0,3,Bot,114.63,152.62,,,664954,,,-3.043862849201268,-116.55391901438291,-3.21265434122947,-4.608176328960654,23.642518595347937,-41.03989816436855,3.04,1.45,7.0,95.4,-12.0,80.5,2435.0,6.8,718035,605483,664954,641525,630105,596059,593428,665742,663757,665487,53.73,0.154,0.139,0.0,1.0,0.0,0.0,2.0,24,2,Curveball,1,2,1,2,2,1,1,2,Standard,Standard,335.0,-0.027,-0.198,lane thomas,
CH,2023-05-25,80.0,-1.79,6.38,"Thomas, Lane",657041,607259,field_out,hit_into_play,,,,,11,Lane Thomas flies out to shortstop Xander Bogaerts.,R,R,R,WSH,SD,X,6.0,fly_ball,2,2,2023,-0.88,0.42,-0.85,2.97,669743.0,,660688.0,1,7,Bot,83.01,138.03,,,664954,,,3.711658277502353,-116.43252258544364,-1.5909251074957556,-8.700969692875695,22.37253947060817,-28.242373023208145,3.04,1.45,187.0,83.9,58.0,79.6,1880.0,6.0,718035,607259,664954,641525,630105,596059,593428,665742,663757,665487,54.47,0.023,0.021,0.0,1.0,0.0,0.0,3.0,70,5,Changeup,6,5,6,5,5,6,6,5,Standard,Standard,254.0,-0.055,-0.109,lane thomas,
CH,2023-05-25,86.8,-1.29,6.07,"Thomas, Lane",657041,641703,strikeout,called_strike,,,,,4,Lane Thomas called out on strikes.,R,R,R,WSH,SD,S,2.0,,0,2,2023,-0.93,0.14,-0.76,2.39,656180.0,,,2,6,Bot,,,,,664954,,,3.193604670323489,-126.41284797595256,-2.984333089502349,-10.662843730934684,23.484529818498128,-30.307007863890853,2.99,1.44,,,,87.5,1871.0,6.5,718035,641703,664954,641525,630105,596059,593428,665742,663757,665487,54.04,,,0.0,1.0,0.0,0.0,,57,3,Changeup,1,5,1,5,5,1,1,5,Standard,Standard,264.0,-0.021,-0.262,lane thomas,
FF,2023-05-25,94.8,2.11,6.84,"Thomas, Lane",657041,605483,single,hit_into_play,,,,,1,"Lane Thomas singles on a sharp line drive to third baseman Ha-Seong Kim.   Lane Thomas to 2nd.  Lane Thomas advances to 2nd, on a throwing error by third baseman Ha-Seong Kim.",R,R,L,WSH,SD,X,5.0,line_drive,3,1,2023,0.4,1.53,-0.49,3.02,,,,0,1,Bot,106.51,171.91,,,664954,,,-7.766901898672591,-137.67731864452384,-7.827509563508767,6.70858936003229,29.18292961620056,-11.119124396486336,3.04,1.45,129.0,100.3,8.0,96.0,2364.0,7.0,718035,605483,664954,630105,596059,673490,593428,665742,663757,665487,53.54,0.583,0.53,0.9,1.0,1.0,0.0,4.0,5,5,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,159.0,0.06,0.229,lane thomas,
ST,2023-05-24,79.9,2.66,5.75,"Thomas, Lane",657041,677960,double,hit_into_play,,,,,8,Lane Thomas doubles (8) on a line drive to left fielder Juan Soto.   Alex Call scores.,R,R,L,WSH,SD,X,7.0,line_drive,0,0,2023,-1.47,-0.12,-0.19,1.8,669743.0,,,2,4,Bot,36.97,103.89,,,664954,,,-3.469890301990492,-116.3410220038862,-1.7504163378681898,-12.651233202577048,22.31082806801883,-33.11530929121032,3.07,1.46,329.0,92.9,24.0,78.9,2332.0,5.6,718052,677960,664954,630105,596059,673490,593428,665742,663757,665487,54.9,0.149,0.189,1.25,1.0,1.0,1.0,3.0,35,1,Sweeper,4,2,4,2,2,5,5,2,Standard,Standard,305.0,0.075,0.952,lane thomas,
CH,2023-05-24,88.4,2.4,5.79,"Thomas, Lane",657041,677960,field_out,hit_into_play,,,,,8,"Lane Thomas grounds out softly, third baseman Ha-Seong Kim to first baseman Jake Cronenworth.   Alex Call to 3rd.    CJ Abrams to 2nd.",R,R,L,WSH,SD,X,5.0,ground_ball,2,1,2023,1.13,0.45,0.07,1.37,,669743.0,682928.0,0,2,Bot,106.49,170.56,,,664954,,,-7.955256639097957,-128.45240526684427,-5.608794695602992,14.086421129462376,24.878982353091693,-26.204807115564257,3.07,1.46,1.0,55.4,-46.0,87.8,1548.0,5.8,718052,677960,664954,630105,596059,673490,593428,665742,663757,665487,54.69,0.209,0.188,0.0,1.0,0.0,0.0,1.0,18,4,Changeup,3,0,3,0,0,3,3,0,Standard,Standard,129.0,0.002,-0.673,lane thomas,
SL,2023-05-24,82.1,-2.55,6.18,"Thomas, Lane",657041,472610,field_out,hit_into_play,,,,,13,"Lane Thomas grounds out, third baseman Ha-Seong Kim to first baseman Jake Cronenworth.",R,R,R,WSH,SD,X,5.0,ground_ball,3,2,2023,1.35,-0.02,-0.09,1.2,682928.0,,,0,7,Bot,109.05,172.92,,,664954,,,2.9644251673730158,-119.56980097377416,-4.716263591220214,12.345904225836469,23.21758772884012,-31.68264838504412,3.07,1.46,51.0,88.3,2.0,82.7,2564.0,6.6,718052,472610,664954,630105,596059,673490,593428,665742,663757,665487,53.86,0.357,0.339,0.0,1.0,0.0,0.0,2.0,56,6,Slider,5,3,5,3,3,5,5,3,Strategic,Standard,67.0,-0.017,-0.362,lane thomas,
CH,2023-05-24,87.1,2.45,5.82,"Thomas, Lane",657041,677960,strikeout,swinging_strike,,,,,9,Lane Thomas strikes out swinging.,R,R,L,WSH,SD,S,2.0,,2,2,2023,0.9,0.74,0.68,1.79,,,,0,1,Bot,,,,,664954,,,-6.043123801788506,-126.69455548938237,-5.012587506957081,10.915410521460489,24.898536269155212,-23.3266152120697,3.07,1.46,,,,86.5,1614.0,5.8,718052,677960,664954,630105,596059,673490,593428,665742,663757,665487,54.65,,,0.0,1.0,0.0,0.0,,5,6,Changeup,0,0,0,0,0,0,0,0,Standard,Standard,130.0,-0.021,-0.205,lane thomas,
FF,2023-05-23,95.1,-2.12,5.67,"Thomas, Lane",657041,506433,home_run,hit_into_play,,,,,12,Lane Thomas homers (7) on a fly ball to left center field.,R,R,R,WSH,SD,X,,fly_ball,0,2,2023,-0.43,1.54,0.17,3.32,,,,2,5,Bot,68.73,55.53,,,543592,,,7.037911926609323,-138.30383805617106,-3.9974088690446345,-7.075465228080519,30.22493350047888,-11.67227625278065,3.07,1.47,382.0,100.7,33.0,96.0,2511.0,6.8,718064,506433,543592,641525,630105,673490,593428,665742,663757,665487,53.68,0.503,0.978,2.0,1.0,0.0,3.0,6.0,44,5,4-Seam Fastball,2,3,2,3,3,3,3,3,Standard,Standard,213.0,0.165,1.046,lane thomas,
