pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,fielder_2,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,pitcher.1,fielder_2.1,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,batter_name,pitcher_name
FC,2023-05-14,85.9,-1.88,4.96,"Carlson, Dylan",666185,446372,single,hit_into_play,,,,,5,Dylan Carlson singles on a ground ball to right fielder Alex Verdugo.,R,L,R,BOS,STL,X,9.0,ground_ball,1,2,2023,0.46,0.53,-0.25,2.29,,,,1,2,Top,185.91,106.17,,,624512,,,2.9354004199275514,-125.1040925114219,-1.1966383420545368,4.238150381011872,24.171284505948947,-26.555579535550173,3.31,1.61,51.0,98.1,0.0,86.4,2563.0,6.5,718187,446372,624512,671213,665839,646240,622569,807799,680776,657077,54.03,0.4,0.36,0.9,1.0,1.0,0.0,4.0,13,7,Cutter,1,2,2,1,2,1,2,1,Strategic,Standard,172.0,-0.023,0.322,dylan carlson,
FF,2023-05-13,96.2,3.09,5.27,"Carlson, Dylan",666185,519242,strikeout,foul_tip,,,,,14,Dylan Carlson strikes out on a foul tip.,R,R,L,BOS,STL,S,2.0,,2,2,2023,1.14,0.83,0.91,2.17,,,,1,7,Top,,,,,657136,,,-8.42466476741316,-139.73601037998745,-4.485062645753402,16.95563512159274,34.36041009280881,-20.447557207250963,3.33,1.61,,,,96.5,2151.0,6.7,718196,519242,657136,457759,622569,646240,571771,608701,680776,657077,53.76,,,0.0,1.0,0.0,0.0,,49,6,4-Seam Fastball,3,1,1,3,1,3,1,3,Standard,Standard,118.0,0.023,-0.153,dylan carlson,
SL,2023-05-13,79.9,3.32,5.14,"Carlson, Dylan",666185,519242,strikeout,swinging_strike_blocked,,,,,13,"Dylan Carlson strikes out swinging, catcher Connor Wong to first baseman Justin Turner.",R,R,L,BOS,STL,S,2.0,,0,2,2023,-0.74,-0.19,-0.51,0.34,,,,2,4,Top,,,,,657136,,,-7.06098704756486,-116.03299713828696,-3.360484342335492,-5.123674047931389,24.803222083686343,-33.40971337937078,3.33,1.61,,,,79.7,2159.0,6.6,718196,519242,657136,457759,622569,646240,571771,608701,680776,657077,53.9,,,0.0,1.0,0.0,0.0,,28,3,Slider,3,0,0,3,0,3,0,3,Standard,Standard,332.0,0.008,-0.057,dylan carlson,
FF,2023-05-13,94.7,3.18,5.19,"Carlson, Dylan",666185,519242,walk,ball,,,,,9,Dylan Carlson walks.,R,R,L,BOS,STL,B,,,3,2,2023,1.09,0.73,0.7,1.5,,,,1,2,Top,,,,,657136,,,-8.925729525737818,-137.56123499561244,-5.587895206526092,15.87178985430848,31.921965694893345,-21.77671229967568,3.15,1.54,,,,94.8,2226.0,6.6,718196,519242,657136,457759,622569,646240,571771,608701,680776,657077,53.95,,,0.7,1.0,0.0,0.0,,10,10,4-Seam Fastball,1,0,0,1,0,1,0,1,Standard,Standard,119.0,-0.027,0.235,dylan carlson,
FF,2023-05-12,97.5,2.0,6.08,"Carlson, Dylan",666185,572020,strikeout,called_strike,,,,,4,Dylan Carlson called out on strikes.,R,R,L,BOS,STL,S,2.0,,1,2,2023,1.06,1.23,-0.78,2.61,,,,0,4,Top,,,,,657136,,,-9.945384593517524,-141.50526759835796,-6.653399148570992,16.517759372158935,32.7907175968556,-14.23171647969859,3.1,1.58,,,,97.8,2362.0,6.6,718211,572020,657136,671213,665839,646240,571771,807799,680776,657077,53.88,,,0.0,1.0,0.0,0.0,,24,6,4-Seam Fastball,0,2,2,0,2,0,2,0,Standard,Standard,135.0,0.017,-0.175,dylan carlson,
KC,2023-05-12,81.9,2.09,6.14,"Carlson, Dylan",666185,572020,field_out,hit_into_play,,,,,12,Dylan Carlson flies out to right fielder Alex Verdugo.,R,R,L,BOS,STL,X,9.0,fly_ball,1,2,2023,-0.13,-0.43,0.86,2.55,,,,0,2,Top,193.08,92.57,,,657136,,,-2.5416647152067555,-119.35185299479802,-0.7518887609676081,-0.7465354168773866,22.309759725119687,-36.40865443932913,3.38,1.64,311.0,91.0,24.0,82.3,1860.0,6.4,718211,572020,657136,671213,665839,646240,571771,807799,680776,657077,54.09,0.154,0.178,0.0,1.0,0.0,0.0,3.0,9,5,Knuckle Curve,0,2,2,0,2,0,2,0,Standard,Standard,322.0,0.017,-0.175,dylan carlson,
SI,2023-05-12,92.8,2.82,5.0,"Carlson, Dylan",666185,657514,field_out,hit_into_play,,,,,7,"Dylan Carlson grounds out, shortstop Enrique Hernandez to first baseman Triston Casas.",R,R,L,BOS,STL,X,6.0,ground_ball,2,2,2023,1.45,0.08,-0.39,1.6,,,,2,8,Top,116.61,159.25,,,657136,,,-11.3231662169991,-134.6928479881849,-3.047223284239428,20.086802678431457,29.58759197354713,-30.66785875025201,3.38,1.64,8.0,104.4,-11.0,92.3,2007.0,6.2,718211,657514,657136,671213,665839,646240,571771,807799,680776,657077,54.33,0.297,0.272,0.0,1.0,0.0,0.0,2.0,61,5,Sinker,4,5,5,4,5,4,5,4,Standard,Standard,123.0,0.012,-0.09,dylan carlson,
FC,2023-05-12,88.2,-1.81,5.93,"Carlson, Dylan",666185,670174,single,hit_into_play,,,,,9,Dylan Carlson singles on a ground ball to right fielder Alex Verdugo.   Nolan Arenado to 3rd.    Brendan Donovan to 2nd.,R,L,R,BOS,STL,X,9.0,ground_ball,1,1,2023,0.72,0.03,0.43,2.05,,571448.0,680977.0,0,6,Top,158.8,140.25,,,657136,,,3.946662021456982,-128.47272717579216,-3.3984148027030083,7.1360887340568135,27.282608351688797,-31.369435236365643,3.38,1.64,84.0,98.4,4.0,88.1,2194.0,6.2,718211,670174,657136,671213,665839,646240,571771,807799,680776,657077,54.26,0.477,0.459,0.9,1.0,1.0,0.0,4.0,46,3,Cutter,4,3,3,4,3,4,3,4,Strategic,Standard,113.0,-0.121,0.903,dylan carlson,
SL,2023-05-10,83.0,1.98,6.1,"Carlson, Dylan",666185,657006,field_out,hit_into_play,,,,,13,Dylan Carlson flies out to right fielder Seiya Suzuki.,R,R,L,CHC,STL,X,9.0,fly_ball,0,1,2023,-0.9,0.38,-0.49,1.5,,,,0,6,Top,168.64,141.42,,,543228,,,-3.861160325843661,-120.73942964632924,-4.773308074405529,-8.054119601574317,23.68769067978431,-27.706165262614014,3.38,1.64,181.0,86.2,59.0,82.7,2713.0,6.1,718221,657006,543228,641820,663611,621550,621020,664023,641355,673548,54.39,0.017,0.015,0.0,1.0,0.0,0.0,3.0,47,2,Slider,6,2,2,6,2,6,2,6,Standard,Standard,315.0,0.015,-0.198,dylan carlson,
FF,2023-05-10,91.4,1.9,6.05,"Carlson, Dylan",666185,657006,field_out,hit_into_play,,,,,8,"Dylan Carlson grounds out, shortstop Dansby Swanson to first baseman Trey Mancini.",R,R,L,CHC,STL,X,6.0,ground_ball,0,0,2023,0.1,0.79,-0.23,1.76,,575929.0,571448.0,2,3,Top,112.7,152.93,,,543228,,,-5.6130401832335135,-133.09395319593222,-6.787469937286098,2.203822920735322,24.01114315352038,-21.54880034990933,3.38,1.64,2.0,91.7,-34.0,92.4,2238.0,6.5,718221,657006,543228,641820,663611,621550,621020,664023,641355,673548,54.0,0.077,0.07,0.0,1.0,0.0,0.0,2.0,23,1,4-Seam Fastball,0,2,2,0,2,0,2,0,Standard,Standard,159.0,0.033,-0.468,dylan carlson,
