pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,fielder_2,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,pitcher.1,fielder_2.1,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp
SL,2023-05-24,82.4,-2.98,5.56,"Soler, Jorge",624585,666154,single,hit_into_play,,,,,9,Jorge Soler singles on a fly ball to center fielder Randal Grichuk.   Jonathan Davis to 2nd.,R,R,R,COL,MIA,X,8.0,fly_ball,1,0,2023,0.2,0.08,0.35,2.05,,,641505.0,1,5,Top,184.3,70.61,,,553869,,,7.202420736939592,-120.06468384404587,-1.750716826848019,0.9225815637706842,17.834484143008094,-31.308183467509963,3.5,1.7,386.0,101.5,36.0,83.3,2314.0,6.3,718036,666154,553869,519058,605612,641857,678662,595777,545341,592178,54.18,0.389,0.749,0.9,1.0,1.0,0.0,5.0,38,2,Slider,1,3,3,1,3,1,3,1,Standard,Standard,139.0,-0.026,0.461
FF,2023-05-24,88.7,-2.71,5.6,"Soler, Jorge",624585,666154,,ball,,,,,14,Jorge Soler singles on a fly ball to center fielder Randal Grichuk.   Jonathan Davis to 2nd.,R,R,R,COL,MIA,B,,,0,0,2023,-0.72,0.99,1.34,2.24,,,641505.0,1,5,Top,,,,,553869,,,11.507943843586864,-128.72596115800775,-4.330612448048555,-10.122243583560492,22.16430762333712,-20.398184175578177,3.49,1.75,,,,89.9,2191.0,6.8,718036,666154,553869,519058,605612,641857,678662,595777,545341,592178,53.7,,,,,,,,38,1,4-Seam Fastball,1,3,3,1,3,1,3,1,Standard,Standard,224.0,0.0,0.046
FF,2023-05-24,88.9,-2.79,5.52,"Soler, Jorge",624585,666154,hit_by_pitch,hit_by_pitch,,,,,13,Jorge Soler hit by pitch.,R,R,R,COL,MIA,B,,,1,1,2023,-0.71,0.85,-3.27,2.53,,,,0,4,Top,,,,,553869,,,0.3147221699334037,-129.60628663407516,-3.1502688228407205,-8.183528735137967,23.879022143034643,-22.0932012023156,3.5,1.7,,,,89.6,2091.0,6.4,718036,666154,553869,519058,605612,641857,678662,595777,545341,592178,54.14,,,0.7,1.0,0.0,0.0,,26,3,4-Seam Fastball,1,0,0,1,0,1,0,1,Strategic,Standard,223.0,-0.047,0.402
CH,2023-05-24,84.9,-3.04,5.36,"Soler, Jorge",624585,666154,,foul,,,,,9,Jorge Soler hit by pitch.,R,R,R,COL,MIA,S,,,1,0,2023,-0.69,0.15,0.4,1.9,,,,0,4,Top,,,,,553869,,,9.5236254547025,-123.50011534911764,-2.2094452757901646,-8.629476928568034,18.3235591893026,-30.450124981127107,3.5,1.7,268.0,85.3,43.0,86.6,1375.0,6.8,718036,666154,553869,519058,605612,641857,678662,595777,545341,592178,53.66,,,,,,,,26,2,Changeup,1,0,0,1,0,1,0,1,Strategic,Standard,248.0,0.0,-0.046
FF,2023-05-24,89.5,-2.82,5.49,"Soler, Jorge",624585,666154,,ball,,,,,14,Jorge Soler hit by pitch.,R,R,R,COL,MIA,B,,,0,0,2023,-0.79,0.96,0.32,1.3,,,,0,4,Top,,,,,553869,,,9.48145838654306,-130.07909691009553,-6.490499180251272,-10.734797058035488,21.579516396931798,-20.13120828438336,3.49,1.68,,,,90.7,2170.0,6.6,718036,666154,553869,519058,605612,641857,678662,595777,545341,592178,53.88,,,,,,,,26,1,4-Seam Fastball,1,0,0,1,0,1,0,1,Strategic,Standard,227.0,0.0,0.039
FF,2023-05-24,92.8,-1.72,6.11,"Soler, Jorge",624585,663567,home_run,hit_into_play,,,,,13,Jorge Soler homers (14) on a fly ball to left center field.,R,R,R,COL,MIA,X,,fly_ball,1,0,2023,-0.7,1.31,-0.93,2.29,,,,0,7,Top,34.8,46.31,,,553869,,,3.537991542518471,-135.1102436050315,-6.9314148648368334,-9.36851072137227,25.858456595799403,-14.791361954862127,3.5,1.7,437.0,104.0,33.0,93.4,2216.0,6.3,718036,663567,553869,519058,605612,641857,678662,595777,545341,592178,54.17,0.714,1.393,2.0,1.0,0.0,3.0,6.0,54,2,4-Seam Fastball,2,7,7,2,8,2,8,2,Strategic,Standard,216.0,-0.014,0.961
SL,2023-05-24,88.2,-1.9,6.04,"Soler, Jorge",624585,663567,,ball,,,,,11,Jorge Soler homers (14) on a fly ball to left center field.,R,R,R,COL,MIA,B,,,0,0,2023,0.4,0.32,-0.19,4.14,,,,0,7,Top,,,,,553869,,,3.336753679573761,-128.66163378058118,0.6411066589635878,3.936421673525521,21.0223573543749,-28.80538108055889,3.49,1.7,,,,89.3,2220.0,6.3,718036,663567,553869,519058,605612,641857,678662,595777,545341,592178,54.16,,,,,,,,54,1,Slider,2,7,7,2,7,2,7,2,Strategic,Standard,174.0,0.0,0.039
SL,2023-05-24,80.8,2.57,6.14,"Soler, Jorge",624585,543272,grounded_into_double_play,hit_into_play,,,,,9,"Jorge Soler grounds into a double play, pitcher Brad Hand to second baseman Harold Castro to first baseman Mike Moustakas.   Jonathan Davis out at 2nd.    Jorge Soler out at 1st.",R,R,L,COL,MIA,X,1.0,ground_ball,2,2,2023,-1.29,-0.1,0.31,1.79,607732.0,,641505.0,1,8,Top,122.98,173.09,,,553869,,,-2.548646680724054,-117.73772347116676,-2.8531107049547466,-11.5371068613578,22.379394843816097,-32.73442227827661,3.5,1.7,2.0,40.9,-39.0,80.2,2370.0,5.8,718036,543272,553869,519058,605612,641857,678662,595777,545341,592178,54.71,0.266,0.239,0.0,1.0,0.0,0.0,1.0,66,7,Slider,2,10,10,2,10,2,10,2,Standard,Standard,300.0,0.001,-0.569
SI,2023-05-24,93.1,2.35,6.35,"Soler, Jorge",624585,543272,,foul,,,,,6,"Jorge Soler grounds into a double play, pitcher Brad Hand to second baseman Harold Castro to first baseman Mike Moustakas.   Jonathan Davis out at 2nd.    Jorge Soler out at 1st.",R,R,L,COL,MIA,S,,,2,2,2023,1.19,0.71,0.64,2.57,607732.0,,641505.0,1,8,Top,,,,,553869,,,-6.979679290618609,-135.35185221064538,-5.498605010473996,16.08623721804,27.930831338001425,-22.4904904349758,3.5,1.7,221.0,69.8,27.0,93.0,2158.0,6.2,718036,543272,553869,519058,605612,641857,678662,595777,545341,592178,54.35,,,,,,,,66,6,Sinker,2,10,10,2,10,2,10,2,Standard,Standard,130.0,0.0,0.0
SL,2023-05-24,82.3,2.67,6.02,"Soler, Jorge",624585,543272,,foul,,,,,13,"Jorge Soler grounds into a double play, pitcher Brad Hand to second baseman Harold Castro to first baseman Mike Moustakas.   Jonathan Davis out at 2nd.    Jorge Soler out at 1st.",R,R,L,COL,MIA,S,,,2,2,2023,-1.21,0.16,-0.09,1.1,607732.0,,641505.0,1,8,Top,,,,,553869,,,-3.8629518533127167,-119.79789037302768,-4.903121540182134,-10.924293771331124,23.15747930130735,-29.92918161898183,3.5,1.7,3.0,71.1,-23.0,81.6,2571.0,5.8,718036,543272,553869,519058,605612,641857,678662,595777,545341,592178,54.74,,,,,,,,66,5,Slider,2,10,10,2,10,2,10,2,Standard,Standard,297.0,0.0,0.0
