pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,fielder_2,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,pitcher.1,fielder_2.1,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,batter_name,pitcher_name
SL,2023-05-23,85.0,-1.64,5.83,"Zunino, Mike",572287,656302,field_out,hit_into_play,,,,,8,"Mike Zunino grounds out, shortstop Tim Anderson to first baseman Andrew Vaughn.",R,R,R,CLE,CWS,X,6.0,ground_ball,1,1,2023,0.35,0.12,0.16,1.81,,,,0,5,Bot,109.59,159.79,,,518735,,,3.5457339081315147,-123.91205849808648,-3.435757800864069,2.9955993936267338,22.109478594239363,-30.504019791293864,3.22,1.49,25.0,95.3,-3.0,85.8,2883,6.5,718063,656302,518735,683734,663853,660162,641313,643217,673357,640449,54.03,0.303,0.287,0.0,1.0,0.0,0.0,2.0,34,3,Slider,1,1,1,1,1,1,1,1,Standard,Standard,76,-0.029,-0.228,mike zunino,
FF,2023-05-23,96.4,-1.18,6.22,"Zunino, Mike",572287,656302,strikeout,called_strike,,,,,1,Mike Zunino called out on strikes.,R,R,R,CLE,CWS,S,2.0,,2,2,2023,-0.19,1.75,-0.62,2.82,,,,0,3,Bot,,,,,518735,,,1.9371599068844836,-140.23673736223267,-7.398939771847111,-3.001216839313912,32.40912795519865,-7.674870158865787,3.13,1.43,,,,96.2,2674,6.2,718063,656302,518735,683734,663853,660162,641313,643217,673357,640449,54.27,,,0.0,1.0,0.0,0.0,,17,5,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,189,-0.025,-0.205,mike zunino,
FF,2023-05-23,97.2,-0.85,5.69,"Zunino, Mike",572287,608665,strikeout,swinging_strike,,,,,12,Mike Zunino strikes out swinging.,R,R,R,CLE,CWS,S,2.0,,2,2,2023,-0.58,1.43,0.07,3.61,,,665926.0,2,9,Bot,,,,,664874,,,3.798183867170183,-141.56892242960623,-3.344564361666899,-8.668749885894398,32.259759890311244,-12.443515982193771,3.22,1.49,,,,97.6,2367,6.5,718063,608665,664874,683734,593643,660162,641313,643217,663853,640449,54.03,,,0.0,1.0,0.0,0.0,,73,7,4-Seam Fastball,2,4,2,4,4,2,2,4,Standard,Standard,214,-0.044,-0.206,mike zunino,
SL,2023-05-23,84.7,-1.64,5.69,"Zunino, Mike",572287,641871,field_out,hit_into_play,,,,,6,Mike Zunino flies out sharply to center fielder Luis Robert Jr.,R,R,R,CLE,CWS,X,8.0,fly_ball,2,1,2023,0.48,-0.03,0.47,2.65,,,,1,7,Bot,140.34,46.42,,,664874,,,4.028724729850748,-123.35783036986172,-0.7558825614665611,4.141813045074901,23.25340811371241,-32.54108438893838,3.22,1.49,378.0,100.3,29.0,86.0,2351,6.9,718063,641871,664874,683734,663853,660162,641313,643217,673357,640449,53.56,0.571,1.086,0.0,1.0,0.0,0.0,6.0,56,4,Slider,2,4,2,4,4,2,2,4,Standard,Standard,113,-0.026,-0.202,mike zunino,
SL,2023-05-22,83.9,-0.92,5.92,"Zunino, Mike",572287,669947,field_out,hit_into_play,,,,,6,"Mike Zunino grounds out, shortstop Tim Anderson to first baseman Andrew Vaughn.",R,R,R,CLE,CWS,X,6.0,ground_ball,0,1,2023,0.2,0.11,0.4,2.1,,,,1,5,Bot,95.62,138.68,,,518735,,,2.682778635834093,-122.27438339817016,-2.7836661204686486,1.6127149827102742,19.90399805003063,-30.74923546658869,3.22,1.49,108.0,96.8,6.0,85.4,2319,6.8,718072,669947,518735,683734,663853,660162,641313,643217,673357,657757,53.7,0.583,0.578,0.0,1.0,0.0,0.0,4.0,35,2,Slider,1,0,1,0,0,1,1,0,Standard,Standard,126,-0.015,-0.144,mike zunino,
SL,2023-05-22,86.3,-0.96,5.91,"Zunino, Mike",572287,669947,field_out,hit_into_play,,,,,5,Mike Zunino pops out to shortstop Tim Anderson on the infield fly rule.,R,R,R,CLE,CWS,X,6.0,popup,3,2,2023,0.68,0.48,-0.1,2.28,,672356.0,686823.0,0,2,Bot,99.65,127.99,,,518735,,,0.6656432102387778,-125.75783835818318,-3.4592936292354657,7.102975646780371,23.88044583913716,-26.585581506874448,3.22,1.49,191.0,80.7,54.0,87.4,2324,6.8,718072,669947,518735,683734,663853,660162,641313,643217,673357,657757,53.71,0.034,0.033,0.0,1.0,0.0,0.0,3.0,15,7,Slider,0,0,0,0,0,0,0,0,Standard,Standard,150,-0.052,-0.552,mike zunino,
SI,2023-05-22,99.0,-1.46,6.01,"Zunino, Mike",572287,666619,home_run,hit_into_play,,,,,8,Mike Zunino homers (3) on a fly ball to right field.    Gabriel Arias scores.,R,R,R,CLE,CWS,X,,fly_ball,2,2,2023,-0.78,0.56,0.07,1.91,,672356.0,,2,7,Bot,215.77,93.83,,,518735,,,6.024201597468702,-143.9285339628174,-7.080186133203941,-12.251868019688931,34.22725309387545,-22.90062023590104,3.22,1.49,341.0,101.5,36.0,99.1,2346,6.5,718072,666619,518735,683734,663853,660162,641313,643217,673357,640449,54.03,0.389,0.749,2.0,1.0,0.0,3.0,5.0,53,6,Sinker,1,0,1,0,0,3,3,0,Standard,Standard,215,0.153,1.864,mike zunino,
SL,2023-05-21,85.0,-3.04,5.36,"Zunino, Mike",572287,453286,field_out,hit_into_play,,,,,5,Mike Zunino flies out to left fielder Jeff McNeil.,R,R,R,NYM,CLE,X,7.0,fly_ball,0,0,2023,-0.03,0.4,0.24,2.45,,,,2,5,Top,58.73,111.47,,,596142,,,7.71376453475859,-123.59457276455367,-1.2437309779727388,-1.965884519993561,26.47173411465856,-28.0658001915068,3.23,1.49,302.0,89.1,44.0,84.4,2469,6.1,718099,453286,596142,624413,500871,683146,596019,643446,607043,516782,54.39,0.009,0.01,0.0,1.0,0.0,0.0,3.0,35,1,Slider,1,0,0,1,0,1,0,1,Standard,Standard,138,0.014,-0.103,mike zunino,
SL,2023-05-21,82.3,-3.14,5.27,"Zunino, Mike",572287,453286,single,hit_into_play,,,,,9,"Guardians challenged (play at 1st), call on the field was overturned: Mike Zunino singles on a ground ball to shortstop Francisco Lindor.",R,R,R,NYM,CLE,X,6.0,ground_ball,0,2,2023,0.06,-0.02,0.68,1.54,,,,0,3,Top,107.82,148.44,,,596142,,,8.540752389044806,-119.62584037647568,-1.869777812892753,-1.10958029224653,23.854910866292705,-32.16852257729664,3.23,1.49,2.0,91.8,-31.0,82.1,2410,6.3,718099,453286,596142,624413,500871,683146,596019,643446,607043,516782,54.19,0.074,0.069,0.9,1.0,1.0,0.0,2.0,18,3,Slider,0,0,0,0,0,0,0,0,Standard,Standard,74,-0.04,0.479,mike zunino,
SL,2023-05-17,78.8,-1.65,5.75,"Zunino, Mike",572287,605182,strikeout,swinging_strike,,,,,3,Mike Zunino strikes out swinging.,R,R,R,CWS,CLE,S,2.0,,2,2,2023,1.51,-0.45,0.62,2.85,686823.0,,,2,4,Top,,,,,518735,,,2.157412806470518,-114.65867081899458,1.4314098759609348,12.735855039503871,23.44638158456738,-36.63013024886472,3.23,1.49,,,,78.9,2290,6.6,718129,605182,518735,683734,593643,660162,641313,643217,673357,657757,53.9,,,0.0,1.0,0.0,0.0,,30,5,Slider,1,1,1,1,1,1,1,1,Standard,Standard,43,0.046,-0.329,mike zunino,
SL,2023-05-17,79.9,-1.69,5.85,"Zunino, Mike",572287,605182,strikeout,swinging_strike,,,,,14,Mike Zunino strikes out swinging.,R,R,R,CWS,CLE,S,2.0,,0,2,2023,1.4,-0.52,1.16,0.96,,,,2,2,Top,,,,,518735,,,3.627639865919219,-116.20800638109375,-2.9433971327122253,11.74972380648904,25.282842740884785,-36.42415476215948,3.23,1.49,,,,79.4,2421,6.4,718129,605182,518735,683734,593643,660162,641313,643217,673357,657757,54.13,,,0.0,1.0,0.0,0.0,,12,3,Slider,0,1,1,0,1,0,1,0,Standard,Standard,39,0.01,-0.057,mike zunino,
FC,2023-05-16,87.3,-3.35,5.49,"Zunino, Mike",572287,458681,strikeout,swinging_strike,,,,,1,Mike Zunino strikes out swinging.,R,R,R,CWS,CLE,S,2.0,,3,2,2023,0.09,0.58,-0.53,3.33,,,686823.0,2,5,Top,,,,,518735,,,6.610558359288246,-126.97939996498316,-0.2224486975156064,-0.3748440089715819,25.84469373138092,-26.083068155733912,3.25,1.5,,,,87.5,2546,6.4,718147,458681,518735,683734,593643,660162,641313,643217,673357,657757,54.06,,,0.0,1.0,0.0,0.0,,35,6,Cutter,0,0,0,0,0,0,0,0,Standard,Standard,153,0.031,-0.262,mike zunino,
SI,2023-05-16,92.9,-3.15,5.49,"Zunino, Mike",572287,458681,strikeout,called_strike,,,,,3,Mike Zunino called out on strikes.,R,R,R,CWS,CLE,S,2.0,,1,2,2023,-0.71,0.6,0.6,2.76,,,,1,3,Top,,,,,518735,,,11.172990000952185,-134.9768978802796,-2.5731194116695155,-10.890128393910286,25.412598958516263,-24.485027978311518,3.21,1.56,,,,93.6,2247,6.5,718147,458681,518735,683734,593643,660162,641313,643217,673357,657757,54.03,,,0.0,1.0,0.0,0.0,,16,5,Sinker,0,0,0,0,0,0,0,0,Standard,Standard,207,0.018,-0.122,mike zunino,
FF,2023-05-14,90.1,0.83,6.14,"Zunino, Mike",572287,663776,field_out,hit_into_play,,,,,6,Mike Zunino flies out to center fielder Mickey Moniak.,R,R,L,CLE,LAA,X,8.0,fly_ball,2,1,2023,0.36,1.25,0.28,2.49,,,,1,7,Bot,157.2,56.38,,,642136,,,-2.124150894843837,-131.27270404274543,-5.844703771266116,4.573195130929944,22.890790321744586,-16.63633610603529,3.24,1.5,361.0,99.1,27.0,90.6,2058,6.1,718182,663776,642136,592273,650859,570482,687263,621493,666160,592669,54.39,0.503,0.842,0.0,1.0,0.0,0.0,6.0,46,4,4-Seam Fastball,1,0,1,0,0,1,1,0,Standard,Standard,158,-0.014,-0.202,mike zunino,
SL,2023-05-14,85.4,0.78,6.16,"Zunino, Mike",572287,663776,strikeout,swinging_strike,,,,,13,Mike Zunino strikes out swinging.,R,R,L,CLE,LAA,S,2.0,,0,2,2023,-0.81,-0.07,-0.86,1.57,,,665926.0,2,4,Bot,,,,,642136,,,-2.2212489358201224,-124.33157798953026,-4.380752800858559,-7.94484225634929,24.17432472854367,-32.29266398336454,3.24,1.5,,,,85.2,2594,6.1,718182,663776,642136,592273,650859,570482,687263,621493,666160,592669,54.41,,,0.0,1.0,0.0,0.0,,28,3,Slider,1,0,1,0,0,1,1,0,Strategic,Standard,258,-0.022,-0.169,mike zunino,
SL,2023-05-14,86.6,0.96,6.13,"Zunino, Mike",572287,663776,strikeout,swinging_strike_blocked,,,,,13,Mike Zunino strikes out swinging.,R,R,L,CLE,LAA,S,2.0,,1,2,2023,-0.48,0.19,-0.41,0.95,,647304.0,665926.0,1,2,Bot,,,,,642136,,,-2.288314585410621,-126.0448516604834,-6.586993604604796,-4.743456959956589,23.26557899037566,-29.11426395179631,3.24,1.5,,,,86.6,2520,6.0,718182,663776,642136,592273,650859,570482,687263,621493,666160,592669,54.46,,,0.0,1.0,0.0,0.0,,13,5,Slider,0,0,0,0,0,0,0,0,Standard,Standard,243,-0.045,-0.374,mike zunino,
CH,2023-05-10,85.1,1.54,5.94,"Zunino, Mike",572287,593958,strikeout,swinging_strike,,,,,9,Mike Zunino strikes out swinging.,R,R,L,CLE,DET,S,2.0,,0,2,2023,1.16,0.33,0.43,1.55,,,,0,7,Bot,,,,,668670,,,-4.914251717002019,-123.93062298729822,-4.714579713636694,12.887743977791317,22.97195821002602,-28.01992852876862,3.25,1.51,,,,85.3,1977,6.2,718234,593958,668670,679529,670097,628451,595879,668731,682985,663837,54.3,,,0.0,1.0,0.0,0.0,,55,3,Changeup,0,5,0,5,5,0,0,5,Standard,Standard,132,-0.009,-0.149,mike zunino,
FF,2023-05-10,94.0,1.71,5.68,"Zunino, Mike",572287,593958,strikeout,called_strike,,,,,4,Mike Zunino called out on strikes.,R,R,L,CLE,DET,S,2.0,,0,2,2023,0.47,1.22,-0.76,2.34,605137.0,681807.0,671289.0,2,4,Bot,,,,,668670,,,-7.421400918593134,-136.69529019436655,-5.6627408078650445,7.39881396645074,27.73770531241543,-15.787590763311,3.22,1.56,,,,94.0,2272,6.2,718234,593958,668670,679529,656716,628451,595879,668731,682985,663837,54.34,,,0.0,1.0,0.0,0.0,,35,4,4-Seam Fastball,0,5,0,5,5,0,0,5,Strategic,Standard,144,-0.047,-0.479,mike zunino,
FF,2023-05-10,93.4,1.39,5.83,"Zunino, Mike",572287,593958,strikeout,swinging_strike,,,,,8,Mike Zunino strikes out swinging.,R,R,L,CLE,DET,S,2.0,,2,2,2023,0.57,1.21,-0.23,1.82,,,671289.0,2,2,Bot,,,,,668670,,,-5.411412630016248,-135.87644405502903,-7.282837169047171,8.152404861236045,25.903521869156368,-15.793373112377983,3.25,1.51,,,,93.8,2243,6.2,718234,593958,668670,679529,656716,628451,595879,668731,682985,663837,54.27,,,0.0,1.0,0.0,0.0,,16,5,4-Seam Fastball,0,2,0,2,2,0,0,2,Strategic,Standard,155,-0.025,-0.206,mike zunino,
FF,2023-05-08,94.3,1.24,6.31,"Zunino, Mike",572287,666214,strikeout,swinging_strike,,,,,11,Mike Zunino strikes out swinging.,R,R,L,CLE,DET,S,2.0,,2,2,2023,1.0,1.26,-0.09,3.58,,,,0,5,Bot,,,,,606992,,,-5.69558526716492,-137.2092857838972,-4.19258817474256,13.876393630598129,31.12626814647782,-15.499290704062386,3.25,1.52,,,,94.5,2407,6.5,718261,666214,606992,679529,628451,665155,595879,668731,682985,656716,54.01,,,0.0,1.0,0.0,0.0,,41,5,4-Seam Fastball,2,4,2,4,4,2,2,4,Standard,Standard,139,-0.031,-0.205,mike zunino,
FS,2023-05-08,81.8,1.13,5.58,"Zunino, Mike",572287,592741,field_out,hit_into_play,,,,,14,"Mike Zunino grounds out, third baseman Nick Maton to first baseman Spencer Torkelson.   Andres Gimenez to 2nd.",R,R,L,CLE,DET,X,5.0,ground_ball,2,2,2023,0.8,0.4,0.11,0.69,,,665926.0,0,9,Bot,109.08,177.58,,,606992,,,-3.859229229100882,-119.03554529905858,-5.302621007238452,8.320178013398396,21.062590008951457,-27.610630349782284,3.25,1.52,1.0,65.7,-56.0,82.4,970,6.5,718261,592741,606992,679529,628451,665155,595879,668731,682985,656716,54.01,0.3,0.278,0.0,1.0,0.0,0.0,2.0,76,5,Split-Finger,2,6,2,6,6,2,2,6,Standard,Standard,102,-0.018,-0.473,mike zunino,
FC,2023-05-08,87.8,1.71,6.1,"Zunino, Mike",572287,666214,field_out,hit_into_play,,,,,9,"Mike Zunino grounds out, second baseman Andy Ibanez to first baseman Spencer Torkelson.",R,R,L,CLE,DET,X,4.0,ground_ball,0,0,2023,-0.22,0.44,0.36,1.91,,,,1,2,Bot,138.0,150.64,,,606992,,,-2.806068277752752,-127.8537767920494,-4.991552228833178,-1.8958152335726408,23.942136267867134,-26.616388387302944,3.25,1.52,5.0,53.3,-24.0,88.4,2400,6.4,718261,666214,606992,679529,628451,665155,595879,668731,682985,656716,54.07,0.12,0.108,0.0,1.0,0.0,0.0,1.0,14,1,Cutter,1,0,1,0,0,1,1,0,Standard,Standard,167,-0.014,-0.172,mike zunino,
