pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,fielder_2,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,pitcher.1,fielder_2.1,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp
FS,2023-05-24,82.0,1.27,5.56,"Shreve, Chasen",686469,592741,single,hit_into_play,,,,,8,Vinnie Pasquantino singles on a line drive to right fielder Matt Vierling.   Jackie Bradley Jr.  scores.    Maikel Garcia to 3rd.,R,L,L,KC,DET,X,9.0,line_drive,1,1,2023,0.86,0.68,-0.01,1.8,,598265.0,672580.0,2,7,Bot,190.84,124.8,,,606992,,,-4.564129989835884,-119.39090657452064,-3.3435072199179885,9.097814874826756,20.92713181054559,-25.259351300755245,3.45,1.65,172.0,104.4,9.0,82.5,903.0,6.4,718039,592741,606992,679529,570731,670097,595879,656716,682985,663837,54.1,0.757,0.697,0.9,1.0,1.0,0.0,4.0,59,3,Split-Finger,1,4,1,4,4,2,2,4,Strategic,Standard,106.0,0.095,0.876
FS,2023-05-24,83.5,1.17,5.62,"Shreve, Chasen",686469,592741,,foul,,,,,14,Vinnie Pasquantino singles on a line drive to right fielder Matt Vierling.   Jackie Bradley Jr.  scores.    Maikel Garcia to 3rd.,R,L,L,KC,DET,S,,,1,0,2023,1.17,0.19,0.09,1.34,,598265.0,672580.0,2,7,Bot,,,,,606992,,,-4.796684533722639,-121.49239513675596,-3.8478488307618033,12.525378700421232,22.62604632667881,-29.713415410459294,3.45,1.65,2.0,79.1,-30.0,84.0,1011.0,6.5,718039,592741,606992,679529,570731,670097,595879,656716,682985,663837,54.01,,,,,,,,59,2,Split-Finger,1,4,1,4,4,1,1,4,Strategic,Standard,119.0,0.0,-0.093
FF,2023-05-24,89.1,1.31,5.46,"Shreve, Chasen",686469,592741,,ball,,,,,13,Vinnie Pasquantino singles on a line drive to right fielder Matt Vierling.   Jackie Bradley Jr.  scores.    Maikel Garcia to 3rd.,R,L,L,KC,DET,B,,,0,0,2023,1.22,1.41,-0.58,1.65,,598265.0,672580.0,2,7,Bot,,,,,606992,,,-7.209551396121238,-129.55018851443378,-6.313081954851408,15.20575375860241,25.962555584555165,-15.104530552982272,3.72,1.84,,,,89.4,2241.0,6.4,718039,592741,606992,679529,570731,670097,595879,656716,682985,663837,54.1,,,,,,,,59,1,4-Seam Fastball,1,4,1,4,4,1,1,4,Standard,Standard,121.0,0.0,0.071
FF,2023-05-24,90.2,1.17,5.49,"Shreve, Chasen",622110,592741,strikeout,called_strike,,,,,8,Matt Duffy called out on strikes.,R,R,L,KC,DET,S,2.0,,1,2,2023,1.09,1.54,0.03,1.74,,598265.0,672580.0,1,7,Bot,,,,,606992,,,-5.146602698113594,-131.19610616347563,-6.654661045974535,13.69166753938761,26.02062208181028,-13.156329131207134,3.52,1.65,,,,90.4,2167.0,6.3,718039,592741,606992,679529,570731,670097,595879,656716,682985,663837,54.22,,,0.0,1.0,0.0,0.0,,58,4,4-Seam Fastball,1,4,1,4,4,1,1,4,Standard,Standard,132.0,-0.058,-0.374
FS,2023-05-24,81.3,1.29,5.57,"Shreve, Chasen",622110,592741,,foul,,,,,8,Matt Duffy called out on strikes.,R,R,L,KC,DET,S,,,1,1,2023,0.88,0.41,0.07,1.57,,598265.0,672580.0,1,7,Bot,,,,,606992,,,-4.438768423040395,-118.45089726127809,-3.237053343451333,9.105072497740734,20.54596801571458,-27.903788402470266,3.5,1.63,192.0,71.9,54.0,82.0,1027.0,6.5,718039,592741,606992,679529,570731,670097,595879,656716,682985,663837,54.02,,,,,,,,58,3,Split-Finger,1,4,1,4,4,1,1,4,Standard,Standard,113.0,0.0,-0.111
FF,2023-05-24,88.5,1.28,5.52,"Shreve, Chasen",622110,592741,,called_strike,,,,,9,Matt Duffy called out on strikes.,R,R,L,KC,DET,S,,,1,0,2023,0.86,1.44,0.53,2.05,,598265.0,672580.0,1,7,Bot,,,,,606992,,,-3.632072495203805,-128.87850326407076,-5.483276494508941,10.291225853208203,22.45835910487063,-15.155843899458285,3.49,1.71,,,,89.2,2079.0,6.3,718039,592741,606992,679529,570731,670097,595879,656716,682985,663837,54.21,,,,,,,,58,2,4-Seam Fastball,1,4,1,4,4,1,1,4,Standard,Standard,131.0,0.0,-0.117
FF,2023-05-24,89.9,1.29,5.64,"Shreve, Chasen",622110,592741,,ball,,,,,12,Matt Duffy called out on strikes.,R,R,L,KC,DET,B,,,0,0,2023,0.95,1.49,1.84,3.43,,598265.0,672580.0,1,7,Bot,,,,,606992,,,-0.648860016800734,-131.11308292239738,-2.7298612970528646,11.129843069021112,24.772609400031243,-14.519730969925249,3.52,1.68,,,,90.3,2144.0,6.2,718039,592741,606992,679529,570731,670097,595879,656716,682985,663837,54.31,,,,,,,,58,1,4-Seam Fastball,1,4,1,4,4,1,1,4,Standard,Standard,130.0,0.0,0.11
FS,2023-05-24,81.8,1.29,5.7,"Shreve, Chasen",672580,592741,single,hit_into_play,,,,,3,Maikel Garcia singles on a line drive to right fielder Matt Vierling.   Jackie Bradley Jr.  to 2nd.,R,R,L,KC,DET,X,9.0,line_drive,0,0,2023,0.6,0.66,0.3,2.99,,,598265.0,1,7,Bot,177.96,87.78,,,606992,,,-3.414263896224319,-119.25291820854748,-0.9276620520917508,6.3957796729850696,19.792866092837414,-25.871749945280257,3.49,1.68,259.0,98.4,15.0,82.5,912.0,6.4,718039,592741,606992,679529,570731,670097,595879,656716,682985,663837,54.13,0.8,0.762,0.9,1.0,1.0,0.0,4.0,57,1,Split-Finger,1,4,1,4,4,1,1,4,Standard,Standard,104.0,0.051,0.501
ST,2023-05-24,84.3,1.14,5.63,"Shreve, Chasen",598265,592741,force_out,hit_into_play,,,,,11,"Jackie Bradley Jr.  grounds into a force out, pitcher Chasen Shreve to shortstop Javier Baez.   Freddy Fermin out at 2nd.    Jackie Bradley Jr.  to 1st.",R,L,L,KC,DET,X,1.0,ground_ball,0,1,2023,-0.55,0.59,-0.87,2.5,,,666023.0,0,7,Bot,129.47,183.13,,,606992,,,-3.604869718660316,-122.89507020707718,-2.214503536071933,-5.088167817422278,19.12114954951738,-25.916502248740056,3.35,1.58,1.0,61.4,-78.0,85.3,2348.0,6.4,718039,592741,606992,679529,570731,670097,595879,656716,682985,663837,54.14,0.149,0.134,0.0,1.0,0.0,0.0,2.0,56,2,Sweeper,1,4,1,4,4,1,1,4,Standard,Strategic,273.0,-0.043,-0.473
FF,2023-05-24,90.8,1.24,5.68,"Shreve, Chasen",598265,592741,,foul,,,,,1,"Jackie Bradley Jr.  grounds into a force out, pitcher Chasen Shreve to shortstop Javier Baez.   Freddy Fermin out at 2nd.    Jackie Bradley Jr.  to 1st.",R,L,L,KC,DET,S,,,0,0,2023,0.82,1.55,-0.38,3.1,,,666023.0,0,7,Bot,,,,,606992,,,-5.80069178530994,-132.17272369619417,-3.942358961445774,10.734486045905696,24.705710768508165,-13.223692945390878,3.35,1.58,248.0,79.3,44.0,91.4,2220.0,6.3,718039,592741,606992,679529,570731,670097,595879,656716,682985,663837,54.15,,,,,,,,56,1,4-Seam Fastball,1,4,1,4,4,1,1,4,Standard,Standard,135.0,0.0,-0.051
FS,2023-05-24,82.8,1.16,5.66,"Shreve, Chasen",666023,592741,single,hit_into_play,,,,,11,Freddy Fermin singles on a line drive to left fielder Zach McKinstry.,R,R,L,KC,DET,X,7.0,line_drive,3,2,2023,0.79,0.52,-0.92,2.38,,,,0,7,Bot,88.81,140.98,,,606992,,,-6.327471358174337,-120.60283819260049,-2.1355076257918157,8.884801857725291,19.89633765319908,-26.82392614899001,3.21,1.48,174.0,95.9,12.0,83.7,901.0,6.5,718039,592741,606992,679529,570731,670097,595879,656716,682985,663837,54.04,0.894,0.838,0.9,1.0,1.0,0.0,4.0,55,6,Split-Finger,1,4,1,4,4,1,1,4,Standard,Standard,108.0,0.047,0.314
FF,2023-05-24,90.4,1.21,5.62,"Shreve, Chasen",666023,592741,,ball,,,,,13,Freddy Fermin singles on a line drive to left fielder Zach McKinstry.,R,R,L,KC,DET,B,,,2,2,2023,1.0,1.6,-0.77,1.15,,,,0,7,Bot,,,,,606992,,,-7.044582448244472,-131.3853862574082,-8.680061813205068,12.964758654054869,23.20001929889484,-12.029110577554016,3.26,1.56,,,,90.9,2295.0,6.3,718039,592741,606992,679529,570731,670097,595879,656716,682985,663837,54.2,,,,,,,,55,5,4-Seam Fastball,1,4,1,4,4,1,1,4,Standard,Standard,133.0,0.0,0.11
FS,2023-05-24,82.1,1.2,5.7,"Shreve, Chasen",666023,592741,,foul,,,,,5,Freddy Fermin singles on a line drive to left fielder Zach McKinstry.,R,R,L,KC,DET,S,,,2,1,2023,0.78,0.68,0.24,2.15,,,,0,7,Bot,,,,,606992,,,-3.69629422397798,-119.55853848711548,-2.8537526636340798,8.233176088422324,21.513913555329584,-25.33855704289209,3.21,1.48,3.0,77.4,-39.0,82.6,1041.0,6.4,718039,592741,606992,679529,570731,670097,595879,656716,682985,663837,54.1,,,,,,,,55,4,Split-Finger,1,4,1,4,4,1,1,4,Standard,Standard,109.0,0.0,-0.073
FS,2023-05-24,82.4,1.3,5.64,"Shreve, Chasen",666023,592741,,ball,,,,,14,Freddy Fermin singles on a line drive to left fielder Zach McKinstry.,R,R,L,KC,DET,B,,,1,1,2023,0.85,0.56,0.36,0.94,,,,0,7,Bot,,,,,606992,,,-3.787482526809965,-119.91555128737646,-5.298861701216564,8.906211995708874,20.985010711418145,-25.97281501375461,3.29,1.59,,,,82.8,1022.0,6.4,718039,592741,606992,679529,570731,670097,595879,656716,682985,663837,54.13,,,,,,,,55,3,Split-Finger,1,4,1,4,4,1,1,4,Standard,Standard,111.0,0.0,0.05
