pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,fielder_2,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,pitcher.1,fielder_2.1,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp
ST,2023-04-23,80.4,-0.55,6.9,"Walker, Jordan",691023,623167,field_out,hit_into_play,,,,,14,"Jordan Walker grounds out, first baseman Ty France to pitcher Chris Flexen.",R,R,R,SEA,STL,X,3.0,ground_ball,0,2,2023,1.5,-0.28,1.33,2.67,,,,0,4,Top,146.95,170.34,,,663728,,,1.3463144834444214,-117.05159775622536,-2.0960950401245406,13.407656380980134,23.803744974338088,-34.580656831596194,3.72,1.85,31.0,65.5,-1.0,80.6,2457.0,6.6,718450,623167,663728,664034,543939,553993,641487,672284,677594,606192,53.91,0.14,0.143,0.0,1.0,0.0,0.0,2.0,33,4,Sweeper,3,3,3,3,3,3,3,3,Standard,Standard,49.0,0.027,-0.149
FF,2023-04-23,92.5,-0.42,6.86,"Walker, Jordan",691023,623167,,foul,,,,,11,"Jordan Walker grounds out, first baseman Ty France to pitcher Chris Flexen.",R,R,R,SEA,STL,S,,,0,2,2023,-0.18,1.78,-0.85,3.37,,,,0,4,Top,,,,,663728,,,-0.7111612699330082,-134.59800589447886,-6.971070974892832,-2.009179660452131,29.22862891224485,-9.192381828176552,3.72,1.85,189.0,68.8,26.0,92.3,2140.0,6.2,718450,623167,663728,664034,543939,553993,641487,672284,677594,606192,54.34,,,,,,,,33,3,4-Seam Fastball,3,3,3,3,3,3,3,3,Standard,Standard,191.0,0.0,0.0
FF,2023-04-23,91.1,-0.45,6.84,"Walker, Jordan",691023,623167,,foul_tip,,,,,2,"Jordan Walker grounds out, first baseman Ty France to pitcher Chris Flexen.",R,R,R,SEA,STL,S,,,0,1,2023,-0.02,1.55,-0.27,3.31,,,,0,4,Top,,,,,663728,,,0.4978085977159334,-132.64620925942026,-6.353708497223453,-0.3167451268137171,27.308349072403114,-12.66102465684832,3.72,1.85,,,,91.3,2132.0,6.3,718450,623167,663728,664034,543939,553993,641487,672284,677594,606192,54.19,,,,,,,,33,2,4-Seam Fastball,3,3,3,3,3,3,3,3,Standard,Standard,187.0,0.0,-0.049
FC,2023-04-23,88.3,-0.3,6.86,"Walker, Jordan",691023,623167,,foul,,,,,9,"Jordan Walker grounds out, first baseman Ty France to pitcher Chris Flexen.",R,R,R,SEA,STL,S,,,0,0,2023,0.7,0.9,0.51,1.94,,,,0,4,Top,,,,,663728,,,0.5333677922625231,-128.49979932207512,-7.837963452471383,7.701502577872999,24.02247963841021,-20.85176798462827,3.72,1.85,160.0,62.1,53.0,88.9,2206.0,6.4,718450,623167,663728,664034,543939,553993,641487,672284,677594,606192,54.09,,,,,,,,33,1,Cutter,3,3,3,3,3,3,3,3,Standard,Standard,169.0,0.0,-0.037
ST,2023-04-23,77.5,-0.46,6.84,"Walker, Jordan",691023,623167,single,hit_into_play,,,,,6,Jordan Walker singles on a sharp ground ball to center fielder Julio Rodriguez.   Paul DeJong to 2nd.,R,R,R,SEA,STL,X,8.0,ground_ball,0,1,2023,1.31,-0.51,0.41,3.01,,,657557.0,0,2,Top,125.66,100.88,,,663728,,,-0.5330661162559562,-112.93241668807268,-0.3555484352035697,11.365046110959108,20.14519385600346,-36.6903919751231,3.72,1.85,47.0,105.0,-1.0,77.4,2484.0,6.1,718450,623167,663728,664034,543939,553993,641487,672284,677594,606192,54.43,0.466,0.452,0.9,1.0,1.0,0.0,4.0,12,2,Sweeper,0,2,2,0,2,0,2,0,Standard,Standard,39.0,-0.038,0.72
FC,2023-04-23,86.4,-0.34,6.8,"Walker, Jordan",691023,623167,,called_strike,,,,,6,Jordan Walker singles on a sharp ground ball to center fielder Julio Rodriguez.   Paul DeJong to 2nd.,R,R,R,SEA,STL,S,,,0,0,2023,0.64,0.38,0.38,2.44,,,657557.0,0,2,Top,,,,,663728,,,0.4095904930791749,-125.9561448625191,-5.0677377729748425,6.827461837031512,21.04176786829792,-27.4250196826417,3.63,1.85,,,,87.5,2145.0,6.5,718450,623167,663728,664034,543939,553993,641487,672284,677594,606192,54.0,,,,,,,,12,1,Cutter,0,2,2,0,2,0,2,0,Standard,Standard,159.0,0.0,-0.05
ST,2023-04-23,79.1,-3.99,3.98,"Walker, Jordan",691023,682171,walk,ball,,,,,14,Jordan Walker walks.   Paul DeJong to 2nd.,R,R,R,SEA,STL,B,,,3,2,2023,1.34,-0.33,2.05,0.42,,,657557.0,2,5,Top,,,,,663728,,,10.695842282370348,-114.83573280792292,-0.3200943155900163,9.91438950193209,21.22545838082287,-35.22528449361044,3.66,1.85,,,,79.3,2576.0,6.5,718450,682171,663728,664034,543939,553993,641487,672284,677594,606192,53.96,,,0.7,1.0,0.0,0.0,,45,6,Sweeper,3,6,6,3,6,3,6,3,Standard,Standard,59.0,-0.01,0.21
ST,2023-04-23,78.6,-3.96,4.05,"Walker, Jordan",691023,682171,,foul,,,,,8,Jordan Walker walks.   Paul DeJong to 2nd.,R,R,R,SEA,STL,S,,,3,1,2023,1.46,-0.06,-0.22,2.32,,,657557.0,2,5,Top,,,,,663728,,,5.401428474635936,-114.24375591575624,3.2701519653581945,11.696035608309607,22.4671636305544,-33.558989794155174,3.72,1.85,129.0,60.1,26.0,78.6,2505.0,6.5,718450,682171,663728,664034,543939,553993,641487,672284,677594,606192,54.0,,,,,,,,45,5,Sweeper,3,6,6,3,6,3,6,3,Standard,Standard,63.0,0.0,-0.085
FF,2023-04-23,86.8,-4.03,4.17,"Walker, Jordan",691023,682171,,called_strike,,,,,5,Jordan Walker walks.   Paul DeJong to 2nd.,R,R,R,SEA,STL,S,,,3,0,2023,-0.15,0.51,-0.12,2.47,,,657557.0,2,5,Top,,,,,663728,,,9.663423450311534,-126.15293709113112,1.0610566234702303,-3.4041667292751567,23.376668696758166,-27.105245215357808,3.72,1.85,,,,87.2,2178.0,6.4,718450,682171,663728,664034,543939,553993,641487,672284,677594,606192,54.12,,,,,,,,45,4,4-Seam Fastball,3,6,6,3,6,3,6,3,Standard,Standard,232.0,0.0,-0.037
ST,2023-04-23,78.7,-3.96,4.13,"Walker, Jordan",691023,682171,,ball,,,,,14,Jordan Walker walks.   Paul DeJong to 2nd.,R,R,R,SEA,STL,B,,,2,0,2023,1.24,-0.06,1.35,1.16,,,657557.0,2,5,Top,,,,,663728,,,9.223354749853216,-114.29859517806749,0.5512635569586317,9.040202059500686,22.29018066299645,-33.03504829432251,3.74,1.85,,,,78.6,2462.0,6.4,718450,682171,663728,664034,543939,553993,641487,672284,677594,606192,54.07,,,,,,,,45,3,Sweeper,3,6,6,3,6,3,6,3,Standard,Standard,58.0,0.0,0.083
