pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,fielder_2,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,pitcher.1,fielder_2.1,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,batter_name,pitcher_name
CH,2023-05-24,84.9,1.24,5.53,"Delay, Jason",641511,527048,field_out,hit_into_play,,,,,6,"Jason Delay grounds out, third baseman Josh Jung to first baseman Nathaniel Lowe.",R,R,L,PIT,TEX,X,5.0,ground_ball,0,0,2023,1.12,0.54,0.4,2.55,,,,1,7,Bot,97.65,166.61,,,641680,,,-4.19416752028012,-123.67856376276498,-1.7628072887289037,12.33866882515929,23.40324946272134,-26.50399324537255,3.29,1.5,18.0,79.7,-7.0,84.7,1754,6.0,718045,527048,641680,663993,543760,673962,669701,543257,665750,666969,54.53,0.117,0.11,0.0,1.0,0.0,0.0,2.0,58,1,Changeup,2,3,2,3,3,2,2,3,Standard,Standard,121,-0.035,-0.172,jason delay,
SI,2023-05-24,91.4,1.21,5.63,"Delay, Jason",641511,527048,single,hit_into_play,,,,,6,"Jason Delay singles on a sharp ground ball to second baseman Marcus Semien.   Jason Delay to 2nd.  Jason Delay advances to 2nd, on a throwing error by second baseman Marcus Semien.",R,R,L,PIT,TEX,X,4.0,ground_ball,2,0,2023,1.4,0.76,0.64,2.17,,,,0,5,Bot,125.09,144.45,,,641680,,,-4.424852674051692,-132.9684993755637,-4.423087120951431,17.574399978683925,28.801535078128563,-22.45642441127714,3.29,1.5,33.0,100.6,-2.0,90.6,1991,5.8,718045,527048,641680,663993,543760,673962,669701,543257,665750,666969,54.66,0.349,0.347,0.9,1.0,1.0,0.0,2.0,39,3,Sinker,2,3,2,3,3,2,2,3,Standard,Standard,139,0.094,0.288,jason delay,
SI,2023-05-24,92.0,0.94,5.75,"Delay, Jason",641511,527048,single,hit_into_play,,,,,1,Jason Delay singles on a line drive to center fielder Leody Taveras.   Connor Joe scores.    Rodolfo Castro to 3rd.,R,R,L,PIT,TEX,X,8.0,line_drive,0,0,2023,1.2,0.75,-0.49,3.29,656582.0,666801.0,,1,2,Bot,124.18,110.87,,,641680,,,-6.192837663305601,-133.91964623901777,-2.0541750459003243,15.765370258881854,26.950139195800173,-22.937350956578378,3.29,1.5,247.0,74.3,26.0,91.6,1974,5.9,718045,527048,641680,663993,543760,673962,669701,543257,665750,666969,54.63,0.806,0.752,0.9,1.0,1.0,0.0,4.0,19,1,Sinker,1,3,1,3,3,2,2,3,Standard,Standard,135,0.081,0.902,jason delay,
FF,2023-05-24,92.4,1.17,6.57,"Delay, Jason",641511,519293,field_out,hit_into_play,,,,,1,"Jason Delay grounds out softly, shortstop Josh H.   Smith to first baseman Nathaniel Lowe.",R,R,L,PIT,TEX,X,6.0,ground_ball,3,1,2023,0.27,1.28,-0.63,2.77,,,,0,9,Bot,119.48,149.38,,,641680,,,-5.138886223444548,-134.482840788527,-6.691683902695242,4.235867776487548,25.6185929548657,-15.379848699196748,3.29,1.5,112.0,49.0,22.0,92.6,2169,6.1,718045,519293,641680,663993,543760,673962,669701,669352,665750,666969,54.35,0.149,0.134,0.0,1.0,0.0,0.0,1.0,75,5,4-Seam Fastball,2,3,2,3,3,2,2,3,Standard,Strategic,151,-0.086,-0.4,jason delay,
FC,2023-05-21,92.2,-1.84,5.31,"Delay, Jason",641511,518876,field_out,hit_into_play,,,,,5,Jason Delay flies out to right fielder Corbin Carroll.   Tucupita Marcano to 3rd.,R,R,R,PIT,AZ,X,9.0,fly_ball,0,2,2023,-0.05,0.92,0.21,2.68,,672779.0,,1,5,Bot,182.2,83.14,,,645444,,,5.302628320815891,-134.30443740952265,-2.8874122467436174,-1.7606367844609596,27.87068309288086,-20.54763602616542,3.26,1.49,319.0,93.6,38.0,92.0,2407,6.0,718091,518876,645444,572233,606466,668942,672695,666971,666150,682998,54.48,0.063,0.097,0.0,1.0,0.0,0.0,3.0,38,3,Cutter,3,3,3,3,3,3,3,3,Standard,Standard,214,-0.04,-0.182,jason delay,
FC,2023-05-21,92.4,-1.95,5.32,"Delay, Jason",641511,518876,field_out,hit_into_play,,,,,6,Jason Delay flies out to right fielder Corbin Carroll.,R,R,R,PIT,AZ,X,9.0,fly_ball,3,2,2023,-0.24,0.88,0.54,2.18,,,,1,3,Bot,206.26,116.42,,,645444,,,6.85790177398699,-134.52287503658633,-4.174372114329738,-4.222570866520868,26.413484389856617,-20.707285068400285,3.26,1.49,284.0,88.0,39.0,92.7,2369,6.2,718091,518876,645444,572233,606466,668942,672695,666971,666150,682998,54.3,0.003,0.003,0.0,1.0,0.0,0.0,3.0,22,8,Cutter,1,2,1,2,2,1,1,2,Standard,Standard,221,-0.019,-0.211,jason delay,
FF,2023-05-21,94.4,-1.5,6.03,"Delay, Jason",641511,543518,strikeout,called_strike,,,,,6,Jason Delay called out on strikes.,R,R,R,PIT,AZ,S,2.0,,1,2,2023,-0.68,1.57,0.68,2.33,,,,2,7,Bot,,,,,645444,,,7.121938816733306,-137.2253848362665,-7.356920821790556,-10.159345987572951,30.23676766525952,-10.929860917178548,3.39,1.49,,,,93.7,2371,5.9,718091,543518,645444,572233,606466,656896,672695,666971,666150,682998,54.55,,,0.0,1.0,0.0,0.0,,59,6,4-Seam Fastball,3,7,3,7,7,3,3,7,Standard,Standard,207,-0.005,-0.071,jason delay,
SL,2023-05-20,84.2,-2.41,4.81,"Delay, Jason",641511,612434,strikeout,swinging_strike,,,,,14,Jason Delay strikes out swinging.,R,R,R,PIT,AZ,S,2.0,,1,2,2023,0.5,0.03,0.65,1.34,,,666801.0,2,9,Bot,,,,,672515,,,6.158202842549102,-122.67758387924272,-1.7949038473789964,3.9671425103696496,21.60049420979325,-31.788693628748163,3.28,1.5,,,,85.1,2813,6.6,718101,612434,672515,572233,606466,656896,672695,682998,666150,656976,53.91,,,0.0,1.0,0.0,0.0,,72,4,Slider,3,4,3,4,4,3,3,4,Standard,Strategic,73,-0.096,-0.176,jason delay,
SI,2023-05-16,93.8,-1.87,5.57,"Delay, Jason",641511,547179,single,hit_into_play,,,,,4,Jason Delay singles on a line drive to left fielder Akil Baddoo.,R,R,R,DET,PIT,X,7.0,line_drive,0,0,2023,-1.39,0.78,-0.79,2.56,,,,2,5,Top,76.61,122.37,,,606992,,,5.81053386387007,-136.60086821918063,-3.822671689325985,-18.748688686990054,27.274234541488585,-21.723338349786964,3.28,1.51,152.0,85.8,12.0,93.4,2381,5.8,718155,547179,606992,679529,628451,665155,595879,668731,682985,656716,54.7,0.66,0.599,0.9,1.0,1.0,0.0,4.0,40,1,Sinker,4,0,0,4,0,4,0,4,Standard,Standard,220,-0.009,0.136,jason delay,
FF,2023-05-16,93.9,-1.83,5.64,"Delay, Jason",641511,547179,strikeout,called_strike,,,,,8,Jason Delay called out on strikes.,R,R,R,DET,PIT,S,2.0,,3,2,2023,-0.93,1.46,0.04,1.94,,,,0,3,Top,,,,,606992,,,6.830555614426273,-136.51664623998616,-7.070766789337825,-13.056395449711683,28.165356454746963,-12.48326458076542,3.31,1.51,,,,93.3,2441,5.8,718155,547179,606992,679529,628451,665155,595879,668731,682985,656716,54.66,,,0.0,1.0,0.0,0.0,,21,6,4-Seam Fastball,2,0,0,2,0,2,0,2,Standard,Strategic,229,0.024,-0.315,jason delay,
