pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,fielder_2,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,pitcher.1,fielder_2.1,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,batter_name,pitcher_name
CH,2023-05-09,87.8,2.67,5.76,"Dalbec, Bobby",666915,621345,strikeout,swinging_strike,,,,,14,Bobby Dalbec strikes out swinging.,R,R,L,ATL,BOS,S,2.0,,1,2,2023,1.22,0.58,0.17,1.39,,680776.0,571771.0,2,8,Top,,,,,669221,,,-8.551046070662716,-127.57270653457016,-5.671586659525396,15.017929607009686,24.77752461982497,-24.807430223993435,3.41,1.67,,,,87.9,1647,6.3,718245,621345,669221,621566,645277,663586,606115,592696,671739,660670,54.2,,,0.0,1.0,0.0,0.0,,71,4,Changeup,8,3,3,8,3,8,3,8,Standard,Standard,123,0.009,-0.307,bobby dalbec,
FF,2023-05-07,95.2,1.92,5.41,"Dalbec, Bobby",666915,621381,strikeout,called_strike,,,,,7,Bobby Dalbec called out on strikes.,R,R,L,PHI,BOS,S,2.0,,1,2,2023,1.13,1.28,-0.31,1.63,,,,1,8,Top,,,,,592663,,,-8.382627725272563,-138.19696725738544,-7.087794356222463,16.382521909485046,31.890308877349884,-14.388270457720733,3.44,1.6,,,,94.8,2414,6.2,718270,621381,592663,664761,681082,624641,607208,656941,669016,592206,54.25,,,0.0,1.0,0.0,0.0,,55,4,4-Seam Fastball,4,1,1,4,1,4,1,4,Standard,Standard,132,0.013,-0.122,bobby dalbec,
SI,2023-04-13,90.5,-1.79,3.79,"Dalbec, Bobby",666915,687330,strikeout,swinging_strike,,,,,11,Bobby Dalbec strikes out swinging.,R,R,R,TB,BOS,S,2.0,,2,2,2023,-1.47,-0.13,-1.42,2.63,,,,0,6,Top,,,,,642336,,,4.128072664342183,-131.76692904013595,3.3961364804812524,-17.985931973212754,27.472555164325765,-34.629982162859086,3.43,1.69,,,,92.1,2172,7.2,718594,687330,642336,650490,664040,670764,677551,668227,622534,666139,53.33,,,0.0,1.0,0.0,0.0,,48,6,Sinker,8,3,3,8,3,8,3,8,Standard,Standard,245,0.01,-0.205,bobby dalbec,
FC,2023-04-13,87.5,-2.42,5.02,"Dalbec, Bobby",666915,668754,strikeout,swinging_strike,,,,,2,Bobby Dalbec strikes out swinging.,R,R,R,TB,BOS,S,2.0,,3,2,2023,0.48,0.72,-0.22,3.52,,,,2,8,Top,,,,,642336,,,4.286356597677471,-127.37049185700948,1.0244978639938411,4.4011944360587485,25.68908019047762,-24.77016062907876,3.43,1.69,,,,86.9,2598,5.9,718594,668754,642336,650490,664040,670764,677551,668227,622534,666139,54.64,,,0.0,1.0,0.0,0.0,,64,6,Cutter,9,3,3,9,3,9,3,9,Standard,Standard,176,0.0,-0.131,bobby dalbec,
FF,2023-04-13,95.6,1.43,5.29,"Dalbec, Bobby",666915,664076,walk,ball,,,,,11,Bobby Dalbec walks.   Triston Casas to 2nd.,R,R,L,TB,BOS,B,,,3,0,2023,0.49,1.37,-0.45,4.32,457759.0,,671213.0,1,4,Top,,,,,642336,,,-6.054988095278192,-139.14877575504423,0.0137125230319584,7.807129216511472,33.45987609602439,-14.7579313176453,3.43,1.67,,,,95.2,2449,6.2,718594,664076,642336,650490,664040,670764,677551,668227,666139,670042,54.27,,,0.7,1.0,0.0,0.0,,25,4,4-Seam Fastball,1,1,1,1,1,1,1,1,Strategic,Standard,142,-0.039,0.097,bobby dalbec,
FF,2023-04-13,92.4,2.32,5.74,"Dalbec, Bobby",666915,605488,strikeout,called_strike,,,,,8,Bobby Dalbec called out on strikes.,R,R,L,TB,BOS,S,2.0,,3,2,2023,0.8,1.6,-0.18,1.96,,,,0,2,Top,,,,,642336,,,-8.182439257130477,-134.21860484210643,-7.320340378089974,11.467089969603844,28.98043264044965,-11.444305603804493,3.44,1.7,,,,93.0,2221,6.7,718594,605488,642336,650490,664040,670764,677551,668227,666139,670042,53.77,,,0.0,1.0,0.0,0.0,,9,6,4-Seam Fastball,1,1,1,1,1,1,1,1,Strategic,Standard,133,0.023,-0.315,bobby dalbec,
FC,2023-04-12,87.5,-1.44,6.1,"Dalbec, Bobby",666915,671737,field_out,hit_into_play,,,,,2,Bobby Dalbec flies out to left fielder Randy Arozarena.,R,R,R,TB,BOS,X,7.0,fly_ball,2,0,2023,0.28,0.43,-0.16,2.97,,,,0,5,Top,75.55,78.6,,,542194,,,2.521277622743354,-127.47595250126926,-2.338825272547299,2.532186041486167,25.30648854281519,-27.17607446992424,3.48,1.72,322.0,95.9,45.0,87.7,2324,6.3,718600,671737,542194,670623,660644,670764,677551,668227,622534,623912,54.22,0.006,0.005,0.0,1.0,0.0,0.0,3.0,37,3,Cutter,6,1,1,6,1,6,1,6,Standard,Standard,150,0.011,-0.34,bobby dalbec,
FF,2023-04-12,97.1,-1.37,6.25,"Dalbec, Bobby",666915,671737,strikeout,swinging_strike,,,,,2,Bobby Dalbec strikes out swinging.,R,R,R,TB,BOS,S,2.0,,0,2,2023,-0.49,1.75,0.26,2.96,,,,2,2,Top,,,,,542194,,,5.4929829988374586,-141.1058529329335,-7.304210343389282,-7.758699659749348,32.844221240558234,-7.3025671583942735,3.48,1.72,,,,97.5,2372,6.7,718600,671737,542194,670623,660644,670764,677551,668227,622534,623912,53.85,,,0.0,1.0,0.0,0.0,,14,3,4-Seam Fastball,3,0,0,3,0,3,0,3,Standard,Standard,201,0.009,-0.057,bobby dalbec,
FF,2023-04-12,95.2,-1.34,5.76,"Dalbec, Bobby",666915,592094,field_out,hit_into_play,,,,,7,Bobby Dalbec grounds out sharply to first baseman Isaac Paredes.,R,R,R,TB,BOS,X,3.0,ground_ball,2,2,2023,-0.7,1.52,-0.39,2.15,,,,2,8,Top,151.88,163.75,,,642336,,,4.115857293236129,-138.37222195485123,-7.256865993881966,-9.905061176389715,33.82524514072552,-11.28036516621408,3.48,1.72,24.0,103.2,-3.0,96.0,2642,7.0,718600,592094,642336,670623,664040,670764,677551,668227,622534,666139,53.49,0.383,0.345,0.0,1.0,0.0,0.0,2.0,70,5,4-Seam Fastball,8,7,7,8,7,8,7,8,Strategic,Standard,211,0.025,-0.09,bobby dalbec,
CH,2023-04-12,89.2,1.04,6.04,"Dalbec, Bobby",666915,656222,strikeout,swinging_strike,,,,,6,Bobby Dalbec strikes out swinging.,R,R,L,TB,BOS,S,2.0,,2,2,2023,1.44,0.8,0.58,2.75,,,,2,6,Top,,,,,542194,,,-4.145493754711371,-129.82865109214526,-3.751397303268109,17.103884373851677,27.120259486093,-22.56710645426068,3.48,1.72,,,,89.3,1874,6.3,718600,656222,542194,670623,660644,670764,677551,668227,622534,623912,54.19,,,0.0,1.0,0.0,0.0,,53,6,Changeup,8,4,4,8,4,8,4,8,Standard,Standard,136,0.005,-0.09,bobby dalbec,
