pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,fielder_2,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,pitcher.1,fielder_2.1,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,batter_name,pitcher_name
FF,2023-05-25,91.8,-1.82,5.25,"Rosario, Eddie",592696,605400,force_out,hit_into_play,,,,,2.0,"Eddie Rosario grounds into a force out, first baseman Alec Bohm to shortstop Trea Turner.   Sean Murphy out at 2nd.    Eddie Rosario to 1st.",R,L,R,ATL,PHI,X,3.0,ground_ball,0,1,2023,-0.96,1.36,-0.23,3.42,,,669221.0,1,5,Bot,143.98,175.13,,,592663,,,6.159999023035176,-133.54080831492965,-1.7075420711871363,-12.783503095271552,29.21615195933432,-15.809526077787138,3.35,1.61,5.0,82.5,-33.0,92.7,2360.0,6.9,718026,605400,592663,664761,681082,624641,607208,656941,669016,592206,53.63,0.051,0.048,0.0,1.0,0.0,0.0,2.0,46,2,4-Seam Fastball,5,4,5,4,4,5,5,4,Strategic,Standard,226.0,-0.026,-0.338,eddie rosario,
KC,2023-05-25,80.4,-1.84,5.39,"Rosario, Eddie",592696,605400,strikeout,swinging_strike_blocked,,,,,14.0,Eddie Rosario strikes out swinging.,R,L,R,ATL,PHI,S,2.0,,1,2,2023,0.99,-0.81,0.61,1.04,660670.0,621566.0,,2,3,Bot,,,,,592663,,,3.606485840384551,-116.98879505979464,-1.3681754877808932,8.310801781018755,23.35845210181465,-39.55697621053427,3.35,1.61,,,,81.4,2668.0,7.1,718026,605400,592663,664761,681082,624641,607208,656941,669016,592206,53.39,,,0.0,1.0,0.0,0.0,,30,4,Knuckle Curve,3,3,3,3,3,3,3,3,Strategic,Standard,42.0,-0.065,-0.473,eddie rosario,
KC,2023-05-25,80.2,-1.95,5.3,"Rosario, Eddie",592696,605400,strikeout,swinging_strike_blocked,,,,,14.0,Eddie Rosario strikes out swinging.,R,L,R,ATL,PHI,S,2.0,,2,2,2023,0.9,-0.93,0.46,-0.13,,,,2,1,Bot,,,,,592663,,,3.6750613914413486,-116.80093020128136,-3.5783392230865245,7.535180224466931,22.44778300095225,-40.240063023017456,3.35,1.61,,,,81.2,2581.0,7.0,718026,605400,592663,664761,681082,624641,607208,656941,669016,592206,53.53,,,0.0,1.0,0.0,0.0,,9,5,Knuckle Curve,2,0,2,0,0,2,2,0,Strategic,Standard,50.0,-0.007,-0.09,eddie rosario,
FS,2023-05-24,84.1,-1.11,6.01,"Rosario, Eddie",592696,664062,field_out,hit_into_play,,,,,7.0,Eddie Rosario flies out to center fielder Jason Heyward.,R,L,R,ATL,LAD,X,8.0,fly_ball,1,0,2023,-1.09,0.22,-0.47,1.52,,,,0,5,Bot,119.2,49.06,,,669257,,,3.6527776855349128,-122.45460734947916,-4.5028736883935245,-11.662115469720254,23.048313062675764,-29.268086001158025,3.34,1.61,371.0,92.2,28.0,84.4,1652.0,6.4,718042,664062,669257,518692,678246,571970,621035,444482,518792,605141,54.12,0.111,0.14,0.0,1.0,0.0,0.0,3.0,36,2,Split-Finger,1,1,1,1,1,1,1,1,Strategic,Standard,249.0,-0.029,-0.274,eddie rosario,
FF,2023-05-24,94.5,-1.02,6.03,"Rosario, Eddie",592696,664062,strikeout,swinging_strike,,,,,6.0,Eddie Rosario strikes out swinging.,R,L,R,ATL,LAD,S,2.0,,1,2,2023,-0.66,1.18,0.51,2.47,,,,1,2,Bot,,,,,669257,,,5.424693975856725,-137.57152433797572,-6.226503125859712,-9.51988662869216,28.47302938613704,-16.044962395541006,3.34,1.61,,,,94.4,2235.0,6.0,718042,664062,669257,518692,678246,571970,621035,444482,518792,605141,54.47,,,0.0,1.0,0.0,0.0,,15,4,4-Seam Fastball,0,0,0,0,0,0,0,0,Strategic,Standard,227.0,-0.016,-0.122,eddie rosario,
SL,2023-05-24,83.8,-1.85,5.35,"Rosario, Eddie",592696,571946,strikeout,swinging_strike,,,,,14.0,Eddie Rosario strikes out swinging.,R,L,R,ATL,LAD,S,2.0,,1,2,2023,1.47,0.36,0.74,1.06,663586.0,,,2,6,Bot,,,,,669257,,,3.1420118464002207,-122.01491895349638,-4.282374976799741,14.082838066036606,23.87638457830745,-27.988883452004668,3.34,1.61,,,,85.5,2653.0,7.3,718042,571946,669257,518692,678246,571970,621035,444482,518792,605141,53.19,,,0.0,1.0,0.0,0.0,,49,4,Slider,3,1,3,1,1,3,3,1,Strategic,Standard,64.0,-0.024,-0.287,eddie rosario,
CU,2023-05-23,82.4,-1.06,6.0,"Rosario, Eddie",592696,676272,field_out,hit_into_play,,,,,13.0,"Eddie Rosario grounds out, third baseman Max Muncy to first baseman Freddie Freeman.",R,L,R,ATL,LAD,X,5.0,ground_ball,1,2,2023,0.78,-1.2,-1.12,2.24,,,,0,4,Bot,100.73,142.28,,,669257,,,-1.6768538853432888,-120.00972476626627,0.3259177875162826,7.876164257414611,23.88394042742487,-44.03636374197705,3.34,1.61,3.0,77.9,-32.0,83.2,2779.0,6.9,718057,676272,669257,518692,605141,571970,500743,444482,681546,518792,53.64,0.06,0.054,0.0,1.0,0.0,0.0,2.0,34,4,Curveball,1,4,1,4,4,1,1,4,Strategic,Standard,44.0,-0.023,-0.175,eddie rosario,
ST,2023-05-23,80.1,-1.31,5.77,"Rosario, Eddie",592696,622075,strikeout,swinging_strike,,,,,14.0,Eddie Rosario strikes out swinging.,R,L,R,ATL,LAD,S,2.0,,3,2,2023,1.63,-0.24,0.23,0.93,,,,2,6,Bot,,,,,669257,,,0.328163015713123,-116.58306427179228,-3.494078537781557,14.66592589716224,23.760823002760876,-33.86383323940352,3.34,1.61,,,,80.6,2615.0,6.8,718057,622075,669257,518692,605141,571970,500743,444482,681546,518792,53.7,,,0.0,1.0,0.0,0.0,,50,9,Sweeper,1,4,1,4,4,1,1,4,Strategic,Standard,62.0,-0.01,-0.131,eddie rosario,
CH,2023-05-23,88.3,-0.91,6.0,"Rosario, Eddie",592696,676272,field_out,hit_into_play,,,,,14.0,Eddie Rosario grounds out to first baseman Freddie Freeman.,R,L,R,ATL,LAD,X,3.0,ground_ball,2,2,2023,-1.5,0.68,0.02,1.35,663586.0,,,2,1,Bot,158.54,166.22,,,669257,,,5.426141272830679,-128.39415165579967,-6.754390824455078,-17.698135860566985,24.60749478661312,-23.51147796440789,3.34,1.61,2.0,98.9,-29.0,89.5,2225.0,6.9,718057,676272,669257,518692,605141,571970,500743,444482,681546,518792,53.6,0.089,0.08,0.0,1.0,0.0,0.0,2.0,10,5,Changeup,1,1,1,1,1,1,1,1,Strategic,Standard,244.0,-0.036,-0.347,eddie rosario,
CH,2023-05-22,86.8,-2.21,5.74,"Rosario, Eddie",592696,694813,home_run,hit_into_play,,,,,5.0,Eddie Rosario homers (5) on a fly ball to right field.    Sean Murphy scores.    Austin Riley scores.,R,L,R,ATL,LAD,X,,fly_ball,0,1,2023,-1.06,0.65,-0.02,2.51,,669221.0,663586.0,1,1,Bot,218.26,73.69,,,669257,,,7.426497951802176,-126.1897979885076,-2.9213176917114847,-12.775478481822988,24.280560659941692,-24.771175439700706,3.32,1.6,383.0,107.4,22.0,87.2,1571.0,6.5,718074,694813,669257,518692,678246,571970,500743,444482,681546,605141,54.05,0.877,1.484,2.0,1.0,0.0,3.0,6.0,8,2,Changeup,1,0,1,0,0,4,4,0,Standard,Standard,245.0,0.182,2.405,eddie rosario,
