pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,fielder_2,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,pitcher.1,fielder_2.1,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,batter_name,pitcher_name
SI,2023-05-13,94.8,-1.02,6.33,"Rendon, Anthony",543685,615698,sac_fly,hit_into_play,,,,,1,Anthony Rendon out on a sacrifice fly to center fielder Myles Straw.   Mike Trout scores.,R,R,R,CLE,LAA,X,8.0,fly_ball,2,2,2023,-0.99,1.16,-0.49,2.83,545361.0,660271.0,,1,3,Top,93.28,51.59,,,595956,,,3.609554385278122,-137.94865658871817,-6.107686902485069,-13.50796299182048,29.13806413320294,-16.26347686282952,3.29,1.61,373.0,100.3,34.0,95.4,2201.0,6.5,718191,615698,595956,647304,665926,608070,642708,680757,664702,672356,53.97,0.409,0.705,0.0,1.0,0.0,0.0,5.0,21,7,Sinker,0,2,2,0,3,0,3,0,Standard,Standard,215.0,-0.01,-0.11,anthony rendon,
SI,2023-05-13,93.7,-1.09,6.37,"Rendon, Anthony",543685,615698,field_out,hit_into_play,,,,,4,"Anthony Rendon grounds out, third baseman Jose Ramirez to first baseman Josh Naylor.",R,R,R,CLE,LAA,X,5.0,ground_ball,0,1,2023,-1.2,1.14,-0.44,2.38,,,,2,1,Top,104.0,170.97,,,595956,,,4.340594350746234,-136.20629155561858,-7.059780674025879,-15.862492319808618,30.42452454902174,-16.66127920194667,3.29,1.61,7.0,92.5,-20.0,93.9,2115.0,6.5,718191,615698,595956,647304,665926,608070,642708,680757,664702,672356,54.02,0.117,0.111,0.0,1.0,0.0,0.0,2.0,4,2,Sinker,0,1,1,0,1,0,1,0,Standard,Standard,215.0,0.009,-0.082,anthony rendon,
FF,2023-05-12,90.3,2.43,5.11,"Rendon, Anthony",543685,671106,single,hit_into_play,,,,,8,Anthony Rendon singles on a sharp line drive to center fielder Myles Straw.   Shohei Ohtani to 2nd.,R,R,L,CLE,LAA,X,8.0,line_drive,3,1,2023,0.29,1.51,0.1,2.06,,,660271.0,0,5,Top,113.77,74.56,,,595956,,,-6.455873932570342,-131.28571095205655,-4.864009987063758,4.743240861602686,27.629937649891904,-13.86452064585231,3.41,1.6,262.0,106.6,13.0,90.8,2162.0,6.6,718205,671106,595956,647304,665926,608070,642708,680757,664702,672356,53.88,0.857,0.862,0.9,1.0,1.0,0.0,5.0,40,5,4-Seam Fastball,2,3,3,2,3,2,3,2,Standard,Standard,156.0,-0.052,0.463,anthony rendon,
FF,2023-05-12,90.4,2.24,5.2,"Rendon, Anthony",543685,671106,double,hit_into_play,,,,,7,Anthony Rendon doubles (4) on a sharp fly ball to center fielder Myles Straw.,R,R,L,CLE,LAA,X,8.0,fly_ball,1,0,2023,0.4,1.39,-0.4,2.14,,,,0,4,Top,98.14,38.56,,,595956,,,-7.506041704722598,-131.45514656475797,-4.69882388582159,6.235545005207039,26.691115138317613,-15.263920925132329,3.29,1.62,401.0,102.4,31.0,91.1,2203.0,6.7,718205,671106,595956,647304,665926,608070,642708,680757,664702,672356,53.82,0.671,1.28,1.25,1.0,1.0,1.0,6.0,27,2,4-Seam Fastball,2,0,0,2,0,2,0,2,Standard,Standard,154.0,-0.07,0.58,anthony rendon,
FF,2023-05-12,96.2,-0.2,6.53,"Rendon, Anthony",543685,675916,field_out,hit_into_play,,,,,8,Anthony Rendon pops out to first baseman Josh Naylor on the infield fly rule.,R,R,R,CLE,LAA,X,3.0,popup,2,1,2023,-0.17,1.8,0.24,2.09,,545361.0,660271.0,0,7,Top,144.18,194.5,,,595956,,,1.5264896435868398,-139.67276318228386,-10.156695780227547,-2.5502499860999,34.58580908723954,-6.55185270504417,3.29,1.62,31.0,82.7,81.0,95.5,2535.0,6.3,718205,675916,595956,647304,665926,608070,642708,680757,664702,672356,54.25,0.009,0.008,0.0,1.0,0.0,0.0,3.0,58,4,4-Seam Fastball,3,3,3,3,3,3,3,3,Standard,Standard,197.0,0.081,-0.503,anthony rendon,
FF,2023-05-12,92.0,2.62,5.17,"Rendon, Anthony",543685,671106,field_out,hit_into_play,,,,,5,Anthony Rendon flies out to center fielder Myles Straw.,R,R,L,CLE,LAA,X,8.0,fly_ball,0,0,2023,0.39,1.43,-0.13,2.49,,,660271.0,2,1,Top,161.42,54.53,,,595956,,,-7.871702214851133,-133.68785038969796,-4.062595134565202,6.404581152105119,28.788928741305817,-14.298844470703196,3.29,1.62,371.0,95.0,30.0,92.3,2219.0,6.5,718205,671106,595956,647304,665926,608070,642708,680757,664702,672356,53.96,0.24,0.391,0.0,1.0,0.0,0.0,5.0,4,1,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,153.0,0.022,-0.242,anthony rendon,
SL,2023-05-12,91.3,-0.67,6.05,"Rendon, Anthony",543685,661403,single,hit_into_play,,,,,8,Anthony Rendon singles on a line drive to right fielder Will Brennan.   Mike Trout to 3rd.,R,R,R,CLE,LAA,X,9.0,line_drive,1,0,2023,0.56,-0.39,0.06,2.02,,545361.0,,1,9,Top,180.83,112.68,,,595956,,,0.6269078273445212,-132.97790682425278,-3.458388833780999,6.534725169329902,28.6237520980773,-36.28251322515408,3.29,1.62,177.0,97.9,8.0,92.2,2614.0,6.8,718205,661403,595956,647304,665926,608070,642708,680757,664702,686823,53.72,0.631,0.599,0.9,1.0,1.0,0.0,4.0,76,2,Slider,4,3,3,4,3,4,3,4,Standard,Standard,83.0,-0.141,0.657,anthony rendon,
SL,2023-05-10,79.4,-1.76,5.78,"Rendon, Anthony",543685,664299,strikeout,called_strike,,,,,2,Anthony Rendon called out on strikes.,R,R,R,LAA,HOU,S,2.0,,2,2,2023,1.44,0.05,0.14,3.24,,,,1,4,Bot,,,,,455117,,,1.4553375518858362,-115.56858875635416,1.1621881513492416,12.475939804477852,24.11760128992816,-32.255207699071875,3.28,1.64,,,,78.3,2633.0,5.8,718235,664299,455117,673237,682073,608324,665161,670541,676694,667452,54.7,,,0.0,1.0,0.0,0.0,,34,5,Slider,2,5,2,5,5,2,2,5,Standard,Standard,66.0,-0.017,-0.153,anthony rendon,
FF,2023-05-10,92.6,-1.71,5.81,"Rendon, Anthony",543685,664299,single,hit_into_play,,,,,5,Anthony Rendon singles on a line drive to left fielder Yordan Alvarez.,R,R,R,LAA,HOU,X,7.0,line_drive,0,1,2023,-0.73,1.56,-0.02,2.5,,,,0,2,Bot,58.51,112.09,,,455117,,,5.8708640228816185,-134.70917273088114,-6.017925507716112,-10.182704724239198,28.23536599808509,-12.06365072448478,3.28,1.6,199.0,99.2,12.0,92.1,2348.0,5.9,718235,664299,455117,673237,682073,608324,665161,670541,676694,667452,54.57,0.923,0.862,0.9,1.0,1.0,0.0,4.0,11,2,4-Seam Fastball,0,1,0,1,1,0,0,1,Standard,Standard,200.0,0.041,0.43,anthony rendon,
SL,2023-05-10,89.8,-0.16,5.92,"Rendon, Anthony",543685,519151,single,hit_into_play,,,,,9,Anthony Rendon singles on a ground ball to shortstop Jeremy Pena.,R,R,R,LAA,HOU,X,6.0,ground_ball,0,0,2023,0.49,0.17,0.47,2.1,,,,0,9,Bot,106.08,156.03,,,455117,,,0.5260591548699065,-130.94084044357243,-3.9259836476033216,5.628808484659958,25.058008306352523,-29.641884585050363,3.28,1.6,6.0,92.6,-18.0,90.5,2834.0,6.4,718235,519151,455117,673237,682073,608324,665161,670541,676694,667452,54.13,0.106,0.095,0.9,1.0,1.0,0.0,2.0,69,1,Slider,4,5,4,5,5,4,4,5,Standard,Standard,143.0,0.134,0.394,anthony rendon,
SI,2023-05-10,93.0,-1.51,5.99,"Rendon, Anthony",543685,593576,field_out,hit_into_play,,,,,11,Anthony Rendon pops out to shortstop Jeremy Pena.,R,R,R,LAA,HOU,X,6.0,popup,0,0,2023,-1.35,1.08,-1.0,2.53,,,,0,7,Bot,106.43,137.83,,,455117,,,4.240346583433748,-135.2589233658898,-5.372047410018431,-17.459522457538625,31.87673476793617,-17.973844447739143,3.28,1.6,165.0,54.2,36.0,92.3,2433.0,6.1,718235,593576,455117,673237,682073,608324,665161,670541,676694,667452,54.44,0.223,0.209,0.0,1.0,0.0,0.0,1.0,54,1,Sinker,2,5,2,5,5,2,2,5,Standard,Standard,289.0,-0.027,-0.235,anthony rendon,
FC,2023-05-09,85.6,0.57,6.06,"Rendon, Anthony",543685,664285,strikeout,swinging_strike,,,,,13,Anthony Rendon strikes out swinging.,R,R,L,LAA,HOU,S,2.0,,0,2,2023,-0.21,-0.52,-0.6,1.25,,545361.0,660271.0,2,6,Bot,,,,,455117,,,-2.336780885230795,-124.69732008829604,-4.0884493573704885,-1.7886142606007165,23.30068309225837,-37.045794248108976,3.3,1.59,,,,85.5,2581.0,6.0,718237,664285,455117,547989,682073,608324,665161,667452,676694,663656,54.5,,,0.0,1.0,0.0,0.0,,49,3,Cutter,1,3,1,3,3,1,1,3,Standard,Standard,325.0,-0.066,-0.277,anthony rendon,
SI,2023-05-09,96.5,0.51,6.15,"Rendon, Anthony",543685,664285,field_out,hit_into_play,,,,,7,"Anthony Rendon grounds out, shortstop Jeremy Pena to first baseman Jose Abreu.",R,R,L,LAA,HOU,X,6.0,ground_ball,1,1,2023,1.61,0.47,-0.28,1.93,,,,2,4,Bot,113.33,157.39,,,455117,,,-5.710709458085855,-140.1788575502059,-6.5798190463987805,22.488964806817865,36.90378521546829,-24.5035623080766,3.3,1.59,9.0,96.1,-11.0,94.9,2191.0,5.8,718237,664285,455117,547989,643289,608324,665161,667452,676694,663656,54.65,0.186,0.175,0.0,1.0,0.0,0.0,2.0,29,3,Sinker,1,0,1,0,0,1,1,0,Standard,Standard,135.0,-0.011,-0.097,anthony rendon,
SI,2023-05-09,94.1,0.9,6.14,"Rendon, Anthony",543685,664285,field_out,hit_into_play,,,,,3,Anthony Rendon flies out to right fielder Kyle Tucker.,R,R,L,LAA,HOU,X,9.0,fly_ball,3,1,2023,1.33,0.64,0.63,2.9,,,,0,2,Bot,168.16,126.77,,,455117,,,-3.640776024194421,-136.82975838709206,-4.005504970190529,17.455848580974443,34.404924467992835,-23.45283547149175,3.3,1.59,210.0,90.7,60.0,92.9,2206.0,5.9,718237,664285,455117,547989,643289,608324,665161,667452,676694,663656,54.59,0.006,0.005,0.0,1.0,0.0,0.0,3.0,12,5,Sinker,0,0,0,0,0,0,0,0,Standard,Standard,138.0,-0.023,-0.4,anthony rendon,
CU,2023-05-09,80.1,-0.29,5.96,"Rendon, Anthony",543685,519151,strikeout,called_strike,,,,,4,Anthony Rendon called out on strikes.,R,R,R,LAA,HOU,S,2.0,,0,2,2023,1.08,-1.12,-0.66,2.59,,,,1,9,Bot,,,,,455117,,,-2.851882388747869,-116.50761017630636,1.4928436410194883,10.302721766405304,25.71518130679324,-42.79472175104668,3.29,1.61,,,,79.4,,6.2,718237,519151,455117,547989,682073,608324,665161,667452,676694,663656,54.29,,,0.0,1.0,0.0,0.0,,68,4,Curveball,1,3,1,3,3,1,1,3,Standard,Standard,,-0.029,-0.107,anthony rendon,
SL,2023-05-08,91.3,-1.41,6.09,"Rendon, Anthony",543685,686613,hit_by_pitch,hit_by_pitch,,,,,11,Anthony Rendon hit by pitch.,R,R,R,LAA,HOU,B,,,3,2,2023,0.23,0.41,-1.04,3.73,,660271.0,,1,5,Bot,,,,,673237,,,0.4531648704387728,-133.04915947842022,-0.9932016996758416,2.5898446806777247,27.23583231306069,-27.306015563133958,3.32,1.58,,,,92.8,1912.0,7.0,718254,686613,673237,547989,643289,682073,665161,670541,676801,663656,53.49,,,0.7,1.0,0.0,0.0,,44,8,Slider,4,4,4,4,4,4,4,4,Strategic,Standard,153.0,0.02,0.264,anthony rendon,
SL,2023-05-08,93.5,-1.33,6.15,"Rendon, Anthony",543685,686613,single,hit_into_play,,,,,8,"Anthony Rendon singles on a line drive to center fielder Chas McCormick, deflected by second baseman Mauricio Dubon.   Taylor Ward scores.    Shohei Ohtani to 3rd.",R,R,R,LAA,HOU,X,4.0,line_drive,0,0,2023,0.11,0.47,0.21,1.54,621493.0,660271.0,,1,3,Bot,114.79,96.67,,,673237,,,3.756353750498653,-136.1349530018739,-7.253005082766958,0.5314208804358694,28.49088958604117,-25.01599809548821,3.32,1.58,154.0,96.2,7.0,94.4,2109.0,6.7,718254,686613,673237,547989,643289,682073,665161,670541,676801,663656,53.79,0.56,0.504,0.9,1.0,1.0,0.0,4.0,28,1,Slider,2,3,2,3,3,3,3,3,Strategic,Standard,163.0,0.089,0.902,anthony rendon,
