pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,fielder_2,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,pitcher.1,fielder_2.1,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,batter_name,pitcher_name
SI,2023-05-25,90.8,-2.11,6.54,"India, Jonathan",663697,571945,fielders_choice_out,hit_into_play,,,,,5,"Jonathan India reaches on a fielder's choice out, third baseman Brendan Donovan to catcher Andrew Knizner.   TJ Friedl out at home.    Matt McLain to 2nd.",R,R,R,CIN,STL,X,5.0,ground_ball,2,2,2023,-1.29,0.6,0.03,2.51,670770.0,,680574.0,0,6,Bot,107.56,171.48,,,668800,,,8.069435522038269,-131.99249222648123,-5.417195142766793,-16.7551663039798,28.3513688193904,-24.200420460910493,3.12,1.47,23.0,73.7,-4.0,90.5,2228.0,6.2,718030,571945,668800,676475,669242,680977,657557,660766,663457,640458,54.31,0.129,0.126,0.0,1.0,0.0,0.0,2.0,42,6,Sinker,0,0,0,0,0,0,0,0,Standard,Standard,212.0,-0.127,-0.474,jonathan india,
SI,2023-05-25,92.9,-2.08,6.71,"India, Jonathan",663697,571945,field_out,hit_into_play,,,,,11,Jonathan India flies out to second baseman Tommy Edman.,R,R,R,CIN,STL,X,4.0,fly_ball,1,1,2023,-1.39,1.15,-0.83,2.4,,,,0,4,Bot,165.48,132.03,,,668800,,,6.242344695782749,-135.01135245305906,-7.734014343103452,-18.347069872697013,30.633711052926905,-16.57924138439604,3.12,1.47,197.0,67.5,44.0,92.7,2220.0,6.3,718030,571945,668800,676475,669242,680977,657557,660766,663457,640458,54.18,0.369,0.356,0.0,1.0,0.0,0.0,3.0,26,3,Sinker,0,0,0,0,0,0,0,0,Standard,Standard,206.0,-0.027,-0.228,jonathan india,
FF,2023-05-25,93.5,-0.97,6.44,"India, Jonathan",663697,572403,field_out,hit_into_play,,,,,5,Jonathan India pops out to second baseman Tommy Edman on the infield fly rule.,R,R,R,CIN,STL,X,4.0,popup,1,1,2023,-0.37,1.25,0.15,2.36,,670770.0,680574.0,1,8,Bot,142.06,153.69,,,668800,,,3.697482912865126,-136.04788477785655,-7.581458398155677,-5.362098339303028,26.98049454383484,-15.244774928107333,3.12,1.47,126.0,91.3,63.0,94.2,2243.0,6.5,718030,572403,668800,676475,669242,680977,657557,660766,663457,640458,54.03,0.006,0.005,0.0,1.0,0.0,0.0,3.0,63,3,4-Seam Fastball,0,2,0,2,2,0,0,2,Standard,Standard,201.0,-0.091,-0.466,jonathan india,
FF,2023-05-25,91.7,-1.93,6.81,"India, Jonathan",663697,571945,single,hit_into_play,,,,,5,"Jonathan India singles on a sharp line drive to center fielder Lars Nootbaar, deflected by second baseman Tommy Edman.   TJ Friedl to 3rd.",R,R,R,CIN,STL,X,4.0,line_drive,0,0,2023,-0.63,1.16,-0.19,2.56,,,670770.0,1,1,Bot,147.36,69.61,,,668800,,,5.723987177616597,-133.21739588999912,-7.318330668743363,-8.711860305830706,30.00856439766749,-16.89608440422457,3.12,1.47,205.0,107.8,11.0,91.2,2197.0,6.2,718030,571945,668800,676475,669242,680977,657557,660766,663457,640458,54.33,0.931,0.938,0.9,1.0,1.0,0.0,5.0,7,1,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,208.0,0.061,0.501,jonathan india,
CH,2023-05-24,83.7,1.69,5.49,"India, Jonathan",663697,571927,field_out,hit_into_play,,,,,8,Jonathan India lines out to pitcher Steven Matz.,R,R,L,CIN,STL,X,1.0,line_drive,2,1,2023,1.13,-0.07,-0.21,1.53,,,,0,4,Bot,130.85,181.16,,,575929,,,-6.648289020643449,-121.6277575165191,-2.4941863148092334,12.607430736924828,26.326167558514967,-32.524558927148014,3.09,1.46,87.0,74.4,8.0,83.5,2319.0,6.5,718041,571927,575929,680977,669357,571448,669242,676475,663457,640458,54.03,0.28,0.257,0.0,1.0,0.0,0.0,2.0,37,4,Changeup,5,1,5,1,1,5,5,1,Standard,Standard,93.0,-0.006,-0.278,jonathan india,
CU,2023-05-24,80.7,1.75,5.76,"India, Jonathan",663697,571927,single,hit_into_play,,,,,1,Jonathan India singles on a fly ball to left fielder Alec Burleson.,R,R,L,CIN,STL,X,7.0,fly_ball,0,1,2023,-1.17,-0.36,-0.54,2.62,,,,1,2,Bot,96.72,101.26,,,575929,,,-2.864582849883488,-117.55333810026256,0.3041620133055238,-10.339863986526872,21.726875825475023,-35.7405799385749,3.09,1.46,231.0,67.5,30.0,80.9,2315.0,6.3,718041,571927,575929,680977,669357,571448,669242,676475,663457,640458,54.21,0.954,0.882,0.9,1.0,1.0,0.0,4.0,20,2,Curveball,4,0,4,0,0,4,4,0,Standard,Standard,323.0,0.009,0.299,jonathan india,
SL,2023-05-24,89.6,1.69,5.86,"India, Jonathan",663697,650893,single,hit_into_play,,,,,8,Jonathan India singles on a ground ball to third baseman Nolan Arenado.,R,R,L,CIN,STL,X,5.0,ground_ball,1,2,2023,-0.13,0.34,-0.17,1.61,,,,1,7,Bot,95.7,157.53,,,575929,,,-4.3469329711807925,-130.40013188573536,-5.274631637319416,-0.5682702256175062,26.012484743274484,-27.386569640561696,3.09,1.46,6.0,87.5,-16.0,89.9,2110.0,6.3,718041,650893,575929,680977,669357,571448,669242,676475,663457,640458,54.16,0.111,0.1,0.9,1.0,1.0,0.0,2.0,66,4,Slider,8,2,8,2,2,8,8,2,Standard,Standard,169.0,0.0,0.322,jonathan india,
FF,2023-05-24,93.8,-1.75,5.93,"India, Jonathan",663697,608717,field_out,hit_into_play,,,,,3,Jonathan India flies out to right fielder Oscar Mercado.,R,R,R,CIN,STL,X,9.0,fly_ball,0,0,2023,-0.51,1.37,0.42,2.8,,,571912.0,2,5,Bot,188.29,96.03,,,575929,,,6.78904375400297,-136.4350120364679,-5.4751799171106335,-7.774672047484518,27.763638152194453,-14.04049204824516,3.09,1.46,299.0,90.0,41.0,94.6,2566.0,6.6,718041,608717,575929,680977,669357,571448,669242,676475,663457,640458,53.87,0.006,0.006,0.0,1.0,0.0,0.0,3.0,50,1,4-Seam Fastball,6,2,6,2,2,6,6,2,Standard,Standard,215.0,-0.005,-0.242,jonathan india,
SI,2023-05-24,94.4,2.22,5.79,"India, Jonathan",663697,571927,walk,ball,,,,,1,Jonathan India walks.,R,R,L,CIN,STL,B,,,3,1,2023,0.98,1.13,-0.61,3.22,,,,0,1,Bot,,,,,575929,,,-9.533431006712286,-137.20894565929348,-3.549575722520512,14.341819244941648,28.13744568049109,-17.203998947167765,3.19,1.56,,,,94.6,2258.0,6.3,718041,571927,575929,680977,669357,571448,669242,676475,663457,640458,54.17,,,0.7,1.0,0.0,0.0,,6,5,Sinker,0,0,0,0,0,0,0,0,Standard,Standard,123.0,0.036,0.23,jonathan india,
CU,2023-05-23,72.4,-0.91,6.58,"India, Jonathan",663697,425794,strikeout,called_strike,,,,,1,Jonathan India called out on strikes.,R,R,R,CIN,STL,S,2.0,,2,2,2023,1.14,-1.25,-0.33,2.89,670770.0,,,2,5,Bot,,,,,575929,,,-0.8049606611713815,-105.18036960792512,2.3950515636519687,8.491734513622701,22.1359599831489,-42.07434875731599,2.85,1.46,,,,71.3,2684.0,6.1,718059,425794,575929,680977,669242,669357,657557,676475,663457,640458,54.38,,,0.0,1.0,0.0,0.0,,46,6,Curveball,4,7,4,7,7,4,4,7,Standard,Standard,42.0,-0.034,-0.329,jonathan india,
