pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,fielder_2,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,pitcher.1,fielder_2.1,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,batter_name,pitcher_name
FF,2023-05-23,94.3,-1.18,6.14,"Guthrie, Dalton",656495,669194,field_out,hit_into_play,,,,,12,Dalton Guthrie pops out to first baseman Christian Walker in foul territory.,R,R,R,PHI,AZ,X,3.0,popup,0,2,2023,-0.28,1.53,0.34,3.49,,,,0,6,Bot,170.76,185.01,,,672515,,,4.575053644667739,-137.21131545312213,-4.594585944648416,-4.534307485308893,30.436411252593945,-11.977889420155249,3.14,1.4,126.0,82.4,67.0,94.6,2115,6.5,718060,669194,672515,572233,606466,656896,672695,666971,666150,682998,54.01,0.001,0.0,0.0,1.0,0.0,0.0,3.0,44,3,4-Seam Fastball,1,3,1,3,3,1,1,3,Standard,Standard,202,-0.035,-0.149,dalton guthrie,
FF,2023-05-23,92.6,-1.23,6.16,"Guthrie, Dalton",656495,669194,field_out,hit_into_play,,,,,1,Dalton Guthrie flies out to center fielder Dominic Fletcher.,R,R,R,PHI,AZ,X,8.0,fly_ball,0,0,2023,-0.41,1.6,-0.41,2.88,,,,0,3,Bot,162.46,71.8,,,672515,,,3.0496553369520907,-134.83313010886752,-6.18514841063863,-5.694888198499272,26.685928090714345,-11.500093589424282,3.14,1.4,327.0,91.1,26.0,93.9,2251,6.8,718060,669194,672515,572233,606466,656896,672695,666971,666150,682998,53.65,0.131,0.165,0.0,1.0,0.0,0.0,3.0,22,1,4-Seam Fastball,1,3,1,3,3,1,1,3,Standard,Standard,196,-0.026,-0.235,dalton guthrie,
CU,2023-05-23,85.8,-1.37,6.38,"Guthrie, Dalton",656495,614179,field_out,hit_into_play,,,,,4,"Dalton Guthrie grounds out, third baseman Emmanuel Rivera to first baseman Christian Walker.",R,R,R,PHI,AZ,X,5.0,ground_ball,1,1,2023,0.11,-0.27,-0.52,2.28,,665019.0,664761.0,2,7,Bot,109.41,163.13,,,672515,,,1.7769768641074577,-124.9985544248736,-2.875518747506652,0.7606112018569258,26.489141308238285,-34.62533781578561,3.14,1.4,3.0,77.4,-42.0,85.3,2063,6.0,718060,614179,672515,572233,606466,656896,672695,666971,666150,682998,54.47,0.103,0.093,0.0,1.0,0.0,0.0,2.0,56,3,Curveball,3,3,3,3,3,3,3,3,Standard,Standard,22,-0.075,-0.446,dalton guthrie,
CH,2023-05-22,83.9,1.95,5.58,"Guthrie, Dalton",656495,674072,field_out,hit_into_play,,,,,5,Dalton Guthrie pops out to first baseman Christian Walker in foul territory.,R,R,L,PHI,AZ,X,3.0,popup,3,2,2023,1.26,0.44,0.01,2.13,,,,0,5,Bot,157.57,182.09,,,672515,,,-7.043049973898796,-122.02201811589651,-2.479762358654209,14.00188549861172,23.538220729604337,-27.508203679921028,3.13,1.4,91.0,69.4,73.0,84.6,1390,6.7,718073,674072,672515,572233,606466,668942,672695,666971,666150,682998,53.77,0.006,0.007,0.0,1.0,0.0,0.0,3.0,42,6,Changeup,2,4,2,4,4,2,2,4,Standard,Standard,115,-0.031,-0.315,dalton guthrie,
CH,2023-05-22,84.2,2.02,5.74,"Guthrie, Dalton",656495,674072,single,hit_into_play,,,,,12,Dalton Guthrie singles on a fly ball to center fielder Dominic Fletcher.,R,R,L,PHI,AZ,X,8.0,fly_ball,2,2,2023,1.28,0.24,1.37,2.35,,,,0,3,Bot,107.47,108.04,,,672515,,,-4.07300631489821,-122.66810302261725,-1.99417178535086,13.733434100749037,23.361217309514053,-29.578592199140505,3.13,1.4,212.0,65.2,28.0,84.9,1341,6.6,718073,674072,672515,572233,606466,668942,672695,666971,666150,682998,53.88,0.88,0.811,0.9,1.0,1.0,0.0,4.0,24,6,Changeup,0,3,0,3,3,0,0,3,Standard,Standard,116,0.039,0.424,dalton guthrie,
SI,2023-05-21,92.9,2.23,6.03,"Guthrie, Dalton",656495,657006,double,hit_into_play,,,,,7,Dalton Guthrie doubles (1) on a sharp line drive to center fielder Mike Tauchman.,R,R,L,PHI,CHC,X,8.0,line_drive,0,0,2023,0.2,0.7,-0.61,1.88,,,,2,5,Bot,89.49,54.91,,,571466,,,-7.697045250008037,-135.03768529701202,-6.395114883519833,4.071615217673079,28.849360618293318,-22.383993010041877,3.13,1.4,357.0,103.6,17.0,92.9,2557,6.3,718088,657006,571466,670223,663538,670156,621020,664023,643565,673548,54.18,0.48,0.576,1.25,1.0,1.0,1.0,5.0,35,1,Sinker,0,0,0,0,0,0,0,0,Standard,Standard,153,0.033,0.222,dalton guthrie,
SL,2023-05-21,84.8,2.13,6.24,"Guthrie, Dalton",656495,657006,field_out,hit_into_play,,,,,8,"Dalton Guthrie grounds out, second baseman Nico Hoerner to first baseman Matt Mervis.",R,R,L,PHI,CHC,X,4.0,ground_ball,1,2,2023,-1.37,-0.25,-0.16,1.78,,,,0,3,Bot,128.12,176.06,,,571466,,,-2.595016784691811,-123.43527358915937,-3.5848239081925195,-13.476314267650904,25.49018272780138,-34.194061414473865,3.13,1.4,4.0,70.9,-23.0,84.5,2757,6.1,718088,657006,571466,670223,663538,670156,621020,664023,643565,673548,54.35,0.046,0.042,0.0,1.0,0.0,0.0,2.0,19,5,Slider,0,0,0,0,0,0,0,0,Standard,Standard,305,-0.025,-0.175,dalton guthrie,
SL,2023-05-21,86.4,-1.4,6.32,"Guthrie, Dalton",656495,640470,strikeout,swinging_strike,,,,,5,Dalton Guthrie strikes out swinging.,R,R,R,PHI,CHC,S,2.0,,0,2,2023,0.44,0.18,0.16,2.32,,,,1,7,Bot,,,,,571466,,,2.8420755195094256,-125.84121208390692,-3.659231451809232,4.032118620896815,27.165596982099853,-29.683623475640186,3.13,1.4,,,,86.4,2670,6.4,718088,640470,571466,641820,663538,663611,621020,664023,643565,673548,54.09,,,0.0,1.0,0.0,0.0,,53,3,Slider,2,0,2,0,0,2,2,0,Standard,Standard,139,-0.007,-0.107,dalton guthrie,
FF,2023-05-20,99.1,-2.33,6.03,"Guthrie, Dalton",656495,595897,walk,ball,,,,,12,Dalton Guthrie walks.   Garrett Stubbs scores.  Wild pitch by pitcher Nick Burdi.,R,R,R,PHI,CHC,B,,,3,2,2023,-0.44,1.34,1.14,4.6,596117.0,,,0,8,Bot,,,,,543228,,,10.523164508338652,-144.01145778491906,-1.647052741748611,-8.487821023007188,31.871998400912663,-13.225410494875014,3.06,1.35,,,,99.3,2593,6.4,718097,595897,543228,670223,663611,621458,670156,621550,643565,666624,54.14,,,0.7,1.0,0.0,0.0,,71,8,4-Seam Fastball,11,3,11,3,3,12,12,3,Standard,Standard,215,0.0,0.351,dalton guthrie,
FF,2023-05-12,92.5,1.46,6.75,"Guthrie, Dalton",656495,596295,strikeout,swinging_strike,,,,,11,Dalton Guthrie strikes out swinging.,R,R,L,COL,PHI,S,2.0,,1,2,2023,0.38,1.45,-0.48,4.44,,,,2,6,Top,,,,,553869,,,-5.822670471415592,-134.72698853680464,-3.308336535135438,5.8734011989769,27.67577640008392,-13.88876717855073,3.15,1.4,,,,93.1,2205,6.5,718202,596295,553869,543068,605612,641857,678662,595777,545341,592178,54.0,,,0.0,1.0,0.0,0.0,,37,4,4-Seam Fastball,0,0,0,0,0,0,0,0,Strategic,Standard,154,0.016,-0.071,dalton guthrie,
FF,2023-05-12,90.0,1.47,6.78,"Guthrie, Dalton",656495,596295,field_out,hit_into_play,,,,,2,Dalton Guthrie flies out to right fielder Kris Bryant.,R,R,L,COL,PHI,X,9.0,fly_ball,0,0,2023,0.67,1.46,-0.02,2.77,,,,2,3,Top,180.11,119.36,,,553869,,,-5.125188094755702,-130.9572968093457,-7.1438038960373245,8.743964670724901,24.90945765948869,-14.09653228585594,3.15,1.4,240.0,84.1,55.0,90.6,2193,6.5,718202,596295,553869,543068,605612,641857,678662,595777,545341,592178,54.05,0.011,0.01,0.0,1.0,0.0,0.0,3.0,17,1,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,148,0.011,-0.103,dalton guthrie,
FF,2023-05-09,92.0,-2.22,6.54,"Guthrie, Dalton",656495,670950,walk,ball,,,,,12,Dalton Guthrie walks.,R,R,R,PHI,TOR,B,,,3,0,2023,-0.44,1.69,0.86,3.6,,,,0,8,Bot,,,,,672386,,,8.742138917777801,-133.68311068817317,-5.256149179889674,-7.152306928423922,29.162782747657065,-10.919156242087906,2.9,1.33,,,,91.7,2274,6.2,718244,670950,672386,665489,669289,656305,666182,593160,595281,624415,54.27,,,0.7,1.0,0.0,0.0,,67,4,4-Seam Fastball,5,4,5,4,4,5,5,4,Standard,Standard,201,0.019,0.153,dalton guthrie,
FF,2023-05-05,95.9,3.26,5.34,"Guthrie, Dalton",656495,519242,strikeout,swinging_strike,,,,,12,Dalton Guthrie strikes out swinging.,R,R,L,PHI,BOS,S,2.0,,1,2,2023,1.19,1.03,0.53,3.27,,664761.0,,2,4,Bot,,,,,657136,,,-9.916673084195365,-139.33460652128375,-2.1708488591103645,17.782365869393498,31.66997398216524,-18.50082993369457,3.12,1.38,,,,95.7,2180,6.3,718301,519242,657136,671213,665839,646240,571771,807799,680776,606132,54.19,,,0.0,1.0,0.0,0.0,,37,5,4-Seam Fastball,3,3,3,3,3,3,3,3,Standard,Standard,105,-0.042,-0.221,dalton guthrie,
SL,2023-05-05,79.8,3.31,5.47,"Guthrie, Dalton",656495,519242,strikeout,swinging_strike,,,,,5,Dalton Guthrie strikes out swinging.,R,R,L,PHI,BOS,S,2.0,,1,2,2023,-0.74,-0.17,0.19,2.53,,624641.0,,0,3,Bot,,,,,657136,,,-5.459462853771376,-116.12717931465042,0.6220442736747889,-5.565949503190209,22.77890760507087,-34.05935351979613,3.12,1.38,,,,79.3,2227,6.0,718301,519242,657136,671213,665839,646240,571771,807799,680776,606132,54.48,,,0.0,1.0,0.0,0.0,,25,5,Slider,0,3,0,3,3,0,0,3,Standard,Standard,310,-0.043,-0.32,dalton guthrie,
SI,2023-05-05,87.7,3.27,5.98,"Guthrie, Dalton",656495,542947,strikeout,swinging_strike,,,,,12,Dalton Guthrie strikes out swinging.,R,R,L,PHI,BOS,S,2.0,,2,2,2023,1.21,0.38,1.04,2.43,,,,0,7,Bot,,,,,657136,,,-7.947673073558654,-127.52148077035667,-3.2783261188139963,14.810295151508909,25.33738732023282,-27.518355961528943,3.12,1.38,,,,88.3,2094,6.7,718301,542947,657136,671213,665839,646240,571771,807799,680776,606132,53.84,,,0.0,1.0,0.0,0.0,,58,7,Sinker,3,5,3,5,5,3,3,5,Standard,Standard,138,-0.038,-0.205,dalton guthrie,
FF,2023-05-02,94.3,-2.35,5.06,"Guthrie, Dalton",656495,641360,strikeout,called_strike,,,,,6,Dalton Guthrie called out on strikes.,R,R,R,LAD,PHI,S,2.0,,3,2,2023,-0.6,1.45,0.61,2.23,,,,1,9,Top,,,,,605131,,,9.149916489614991,-136.87090716829744,-4.898396320426273,-9.614939156973207,32.36593723829738,-13.001663657098833,3.26,1.53,,,,95.2,2343,7.1,718331,641360,605131,518792,678246,571970,500743,683737,621035,681546,53.41,,,0.0,1.0,0.0,0.0,,77,6,4-Seam Fastball,13,1,1,13,1,13,1,13,Standard,Standard,217,0.0,-0.211,dalton guthrie,
SL,2023-05-01,81.9,-1.47,5.29,"Guthrie, Dalton",656495,571946,field_out,hit_into_play,,,,,5,Dalton Guthrie flies out to right fielder Jason Heyward.,R,R,R,LAD,PHI,X,9.0,fly_ball,1,1,2023,1.25,0.38,0.22,1.95,,624641.0,,2,9,Top,194.13,100.76,,,669257,,,1.4290241853157328,-119.29950893532283,-1.7171074411930585,11.681398747841188,22.981522687626786,-28.4678391848247,3.12,1.38,295.0,89.3,38.0,83.3,2485,7.2,718343,571946,669257,678246,683737,571970,500743,444482,681546,518792,53.34,0.026,0.04,0.0,1.0,0.0,0.0,3.0,85,3,Slider,13,4,4,13,4,13,4,13,Standard,Standard,57,0.0,-0.297,dalton guthrie,
