pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,fielder_2,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,pitcher.1,fielder_2.1,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,batter_name,pitcher_name
FC,2023-05-24,91.2,-1.12,6.31,"Frazier, Clint",640449,615698,single,hit_into_play,,,,,7,Clint Frazier singles on a sharp line drive to right fielder Gabriel Arias.   Andrew Vaughn to 3rd.    Gavin Sheets to 2nd.,R,R,R,CLE,CWS,X,9.0,line_drive,0,0,2023,-0.04,0.71,-0.3,1.87,,683734.0,657757.0,1,4,Top,143.57,86.02,,,595956,,,2.171799159775159,-132.7661396225394,-6.877557043873478,-0.8744560306153575,25.108121744385063,-22.59752042442873,3.33,1.58,294.0,105.7,15.0,91.9,2142.0,6.4,718048,615698,595956,605137,665926,608070,642708,680757,664702,672356,54.09,0.637,0.745,0.9,1.0,1.0,0.0,5.0,25,1,Cutter,0,2,2,0,2,0,2,0,Standard,Standard,200.0,-0.044,0.934,clint frazier,
CH,2023-05-24,79.7,-0.11,5.83,"Frazier, Clint",640449,669212,strikeout,swinging_strike,,,,,8,Clint Frazier strikes out swinging.,R,R,R,CLE,CWS,S,2.0,,2,2,2023,-1.34,0.81,0.18,1.51,,,,2,6,Top,,,,,595956,,,3.154027967495106,-115.97789691517768,-4.26665526763075,-12.70273622553929,22.07590610951479,-24.269277620746774,3.33,1.58,,,,79.6,2198.0,6.3,718048,669212,595956,605137,665926,608070,642708,680757,664702,672356,54.21,,,0.0,1.0,0.0,0.0,,40,5,Changeup,0,6,6,0,6,0,6,0,Standard,Standard,245.0,0.001,-0.09,clint frazier,
SI,2023-05-24,92.2,-1.11,6.38,"Frazier, Clint",640449,615698,walk,ball,,,,,11,Clint Frazier walks.,R,R,R,CLE,CWS,B,,,3,0,2023,-1.2,1.18,-0.5,4.45,,,,0,3,Top,,,,,595956,,,4.164683677545385,-134.34145897902707,-1.668339495346415,-15.390655080433236,28.44074569099365,-17.74968984325301,3.17,1.52,,,,92.6,,6.4,718048,615698,595956,605137,665926,608070,642708,680757,664702,672356,54.1,,,0.7,1.0,0.0,0.0,,13,4,Sinker,0,0,0,0,0,0,0,0,Standard,Standard,,-0.04,0.153,clint frazier,
CU,2023-05-24,83.5,0.0,6.54,"Frazier, Clint",640449,675916,strikeout,called_strike,,,,,6,Clint Frazier called out on strikes.,R,R,R,CLE,CWS,S,2.0,,3,2,2023,0.08,-0.8,0.35,2.34,,,,2,9,Top,,,,,681807,,,0.6439922348996965,-121.8092554206843,-1.8036524054232208,0.692379751466107,20.07018845853901,-40.11505953249102,3.21,1.53,,,,83.9,2461.0,6.1,718048,675916,681807,605137,665926,608070,642708,680757,664702,672356,54.44,,,0.0,1.0,0.0,0.0,,61,7,Curveball,0,6,6,0,6,0,6,0,Standard,Standard,25.0,0.0,-0.131,clint frazier,
ST,2023-05-23,78.4,2.41,5.21,"Frazier, Clint",640449,671106,walk,ball,,,,,14,Clint Frazier walks.   Adam Haseley to 2nd.,R,R,L,CLE,CWS,B,,,3,2,2023,-1.46,-0.11,0.57,1.34,643217.0,,656514.0,0,7,Top,,,,,572287,,,-1.2741791816874433,-114.27971995480736,-1.3478975738762735,-12.562153702704189,20.601218891526337,-33.06474986556312,3.1,1.49,,,,78.7,2366.0,6.4,718063,671106,572287,647304,665926,608070,642708,680757,686823,672356,54.14,,,0.7,1.0,0.0,0.0,,50,7,Sweeper,2,2,2,2,2,2,2,2,Standard,Standard,303.0,-0.046,0.458,clint frazier,
ST,2023-05-23,78.0,2.31,5.25,"Frazier, Clint",640449,671106,field_out,hit_into_play,,,,,5,Clint Frazier pops out to second baseman Andres Gimenez.,R,R,L,CLE,CWS,X,4.0,popup,0,0,2023,-1.26,-0.16,-0.07,2.28,,,,2,5,Top,134.74,125.89,,,572287,,,-2.813754902867524,-113.62385646948256,0.7720002703811581,-10.4138169025546,20.687612789400205,-33.93069979318663,3.34,1.59,187.0,94.5,59.0,78.4,2382.0,6.5,718063,671106,572287,647304,665926,608070,642708,680757,686823,672356,54.01,0.02,0.026,0.0,1.0,0.0,0.0,3.0,33,1,Sweeper,1,1,1,1,1,1,1,1,Standard,Standard,294.0,0.014,-0.103,clint frazier,
ST,2023-05-23,77.4,2.41,5.22,"Frazier, Clint",640449,671106,field_out,hit_into_play,,,,,14,"Clint Frazier grounds out softly, catcher Mike Zunino to first baseman Josh Naylor.",R,R,L,CLE,CWS,X,2.0,ground_ball,0,1,2023,-0.88,-0.63,0.05,1.36,,,,1,3,Top,127.6,199.45,,,572287,,,-3.4574547596372147,-112.68292390569869,-0.1587636429025587,-6.849278602048145,20.617619382651775,-37.71527717474432,3.34,1.59,0.0,49.0,-81.0,77.7,2202.0,6.5,718063,671106,572287,647304,665926,608070,642708,680757,686823,672356,54.01,0.137,0.125,0.0,1.0,0.0,0.0,1.0,15,2,Sweeper,0,0,0,0,0,0,0,0,Standard,Standard,305.0,0.018,-0.144,clint frazier,
FF,2023-05-23,93.4,-1.34,6.08,"Frazier, Clint",640449,675540,single,hit_into_play,,,,,5,Clint Frazier singles on a line drive to left fielder Steven Kwan.,R,R,R,CLE,CWS,X,7.0,line_drive,3,1,2023,-0.35,1.49,-0.02,2.34,,,,1,9,Top,79.35,100.07,,,572287,,,4.156588156654592,-135.87762916314435,-7.138452670085652,-5.219529603643796,30.65394107493469,-12.384597363675637,3.34,1.59,221.0,93.1,15.0,93.4,2039.0,6.4,718063,675540,572287,647304,665926,608070,642708,680757,686823,672356,54.12,0.923,0.866,0.9,1.0,1.0,0.0,4.0,66,5,4-Seam Fastball,2,4,4,2,4,2,4,2,Standard,Standard,198.0,-0.008,0.164,clint frazier,
FC,2023-05-22,98.3,-0.57,6.08,"Frazier, Clint",640449,661403,field_out,hit_into_play,,,,,8,Clint Frazier lines out to center fielder Myles Straw.,R,R,R,CLE,CWS,X,8.0,line_drive,2,1,2023,0.7,0.81,-0.09,1.72,,,,2,9,Top,141.17,84.56,,,572287,,,-0.3369945744539173,-143.10334544463305,-8.320130127019596,9.728531111017125,31.08438687755941,-19.32535057598868,3.34,1.59,288.0,89.5,19.0,99.2,2636.0,6.6,718072,661403,572287,605137,665926,672356,642708,680757,664702,686823,53.85,0.606,0.556,0.0,1.0,0.0,0.0,4.0,63,4,Cutter,3,0,0,3,0,3,0,3,Strategic,Standard,163.0,0.004,-0.12,clint frazier,
CU,2023-05-22,80.8,1.69,6.43,"Frazier, Clint",640449,656529,walk,blocked_ball,,,,,13,Clint Frazier walks.,R,R,L,CLE,CWS,B,,,3,2,2023,-0.77,-1.32,-0.34,0.41,,,,1,7,Top,,,,,572287,,,-3.077250331528447,-117.56507966896731,-4.1651977202566695,-6.361898766837515,25.35295731628145,-43.65898730361462,3.32,1.56,,,,80.9,2518.0,6.7,718072,656529,572287,605137,665926,672356,642708,680757,664702,686823,53.79,,,0.7,1.0,0.0,0.0,,46,6,Curveball,1,0,0,1,0,1,0,1,Standard,Standard,334.0,-0.049,0.235,clint frazier,
