pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,fielder_2,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,pitcher.1,fielder_2.1,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,batter_name,pitcher_name
SL,2023-05-24,89.9,2.1,5.51,"Siri, Jose",642350,579328,sac_bunt,hit_into_play,,,,,4,"Jose Siri out on a sacrifice bunt, pitcher Yusei Kikuchi to first baseman Vladimir Guerrero Jr.  Christian Bethancourt to 2nd.",R,R,L,TB,TOR,X,1.0,ground_ball,0,0,2023,0.21,0.64,-0.47,2.67,,,542194.0,0,4,Bot,123.17,195.88,,,643376,,,-6.87919348188841,-130.78764338142116,-2.4603368762468825,3.8228567886042737,26.68542380176124,-24.5239353470174,3.3,1.59,12.0,27.6,-7.0,90.9,2300,6.8,718044,579328,643376,665489,676391,656305,666182,593160,662139,664770,53.66,0.314,0.283,0.25,0.0,0.0,0.0,1.0,32,1,Slider,3,1,3,1,1,3,3,1,Standard,Strategic,162,-0.009,-0.023,jose siri,
CH,2023-05-24,88.1,1.96,5.49,"Siri, Jose",642350,579328,home_run,hit_into_play,,,,,5,Jose Siri homers (8) on a fly ball to left center field.,R,R,L,TB,TOR,X,,fly_ball,0,1,2023,0.62,0.24,0.19,2.37,,,,1,2,Bot,72.28,34.68,,,643376,,,-5.648476230852555,-128.31845381081985,-2.0246979119209048,7.934284756383443,25.27245544194408,-29.35228586461461,3.3,1.59,426.0,108.4,24.0,89.4,1364,7.0,718044,579328,643376,665489,676391,656305,666182,593160,662139,664770,53.54,0.98,1.938,2.0,1.0,0.0,3.0,6.0,15,2,Changeup,2,0,2,0,0,3,3,0,Standard,Standard,136,0.079,1.028,jose siri,
SL,2023-05-24,86.5,-2.34,5.11,"Siri, Jose",642350,554340,single,hit_into_play,,,,,14,"Jose Siri singles on a fly ball to right fielder Nathan Lukes.   Luke Raley scores.  Christian Bethancourt out at 3rd on the throw, right fielder Nathan Lukes to third baseman Matt Chapman.",R,R,R,TB,TOR,X,9.0,fly_ball,0,2,2023,0.57,0.09,1.15,2.33,670042.0,,542194.0,0,8,Bot,153.69,105.82,,,672386,,,7.133218755682108,-125.80446380740614,-0.6055436260948746,4.56207490978794,25.72669969118925,-31.324858376708224,3.3,1.59,210.0,66.1,29.0,86.2,2541,6.1,718044,554340,672386,665489,624415,656305,666182,593160,662139,664770,54.38,0.937,0.853,0.9,1.0,1.0,0.0,4.0,67,3,Slider,5,3,5,3,3,6,6,3,Strategic,Standard,131,0.001,0.963,jose siri,
SL,2023-05-24,87.3,-0.79,5.6,"Siri, Jose",642350,663878,field_out,hit_into_play,,,,,5,"Jose Siri grounds out, shortstop Bo Bichette to first baseman Vladimir Guerrero Jr.",R,R,R,TB,TOR,X,6.0,ground_ball,0,0,2023,0.45,-0.01,0.11,2.27,,,,1,6,Bot,100.61,150.33,,,672386,,,1.2556620549049513,-127.20243840764054,-1.824311988136308,4.558805934722872,27.22761498436697,-32.09500899577352,3.3,1.59,17.0,95.3,-7.0,88.1,2502,6.8,718044,663878,672386,665489,676391,656305,666182,593160,662139,664770,53.66,0.22,0.198,0.0,1.0,0.0,0.0,2.0,48,1,Slider,5,1,5,1,1,5,5,1,Standard,Standard,116,-0.003,-0.172,jose siri,
SI,2023-05-23,92.8,-2.37,5.53,"Siri, Jose",642350,621244,field_out,hit_into_play,,,,,7,Jose Siri flies out to right fielder George Springer.,R,R,R,TB,TOR,X,9.0,fly_ball,0,0,2023,-1.48,0.81,-0.59,1.93,,642336.0,,2,7,Bot,186.12,132.32,,,643376,,,7.831928674183648,-134.80991900256,-5.198260997172778,-19.78477110666308,29.1358175624136,-21.32117096233636,3.28,1.58,225.0,72.5,30.0,93.3,2094,6.7,718061,621244,643376,474832,593160,656305,666182,662139,595281,543807,53.83,0.634,0.571,0.0,1.0,0.0,0.0,4.0,65,1,Sinker,1,10,1,10,10,1,1,10,Strategic,Standard,219,0.0,-0.326,jose siri,
SV,2023-05-23,80.9,-2.51,5.38,"Siri, Jose",642350,621244,field_out,hit_into_play,,,,,6,Jose Siri lines out to left fielder Daulton Varsho.,R,R,R,TB,TOR,X,7.0,line_drive,0,0,2023,1.23,-0.29,0.77,2.44,,,,1,5,Bot,82.68,77.34,,,643376,,,5.018578866052931,-117.67139523099836,0.7330657025062224,10.258708399205386,24.55692175728976,-35.219924233296034,3.28,1.58,320.0,86.0,26.0,81.0,2273,6.6,718061,621244,643376,474832,593160,656305,666182,662139,595281,543807,53.89,0.1,0.115,0.0,1.0,0.0,0.0,3.0,49,1,Slurve,1,10,1,10,10,1,1,10,Strategic,Standard,40,-0.001,-0.172,jose siri,
SI,2023-05-23,92.0,-2.33,5.6,"Siri, Jose",642350,621244,single,hit_into_play,,,,,11,Jose Siri singles on a line drive to left fielder Daulton Varsho.,R,R,R,TB,TOR,X,7.0,line_drive,0,1,2023,-1.44,0.79,-1.01,2.9,,,,2,2,Bot,78.03,108.74,,,643376,,,6.534551532503118,-133.79907359505307,-2.7605200167495814,-18.70722347330428,27.894497303906565,-22.22068912319326,3.28,1.58,169.0,67.1,18.0,93.0,1985,6.8,718061,621244,643376,474832,593160,656305,666182,662139,595281,543807,53.65,0.569,0.526,0.9,1.0,1.0,0.0,4.0,18,2,Sinker,0,1,0,1,1,0,0,1,Standard,Standard,219,0.014,0.157,jose siri,
SI,2023-05-22,90.6,-1.17,5.72,"Siri, Jose",642350,605135,field_out,hit_into_play,,,,,4,Jose Siri flies out to left fielder Daulton Varsho.,R,R,R,TB,TOR,X,7.0,fly_ball,1,2,2023,-1.52,0.89,-0.7,2.22,,,,0,7,Bot,100.21,76.5,,,672386,,,4.43482401764783,-131.82388483451743,-4.684474366139718,-18.637933290990805,29.58714273919468,-21.0437421625338,3.28,1.58,311.0,82.6,33.0,90.6,2049,6.4,718077,605135,672386,665489,593160,656305,666182,662139,595281,543807,54.06,0.029,0.035,0.0,1.0,0.0,0.0,3.0,53,4,Sinker,5,2,5,2,2,5,5,2,Standard,Standard,216,-0.005,-0.175,jose siri,
FC,2023-05-22,86.2,-1.22,5.81,"Siri, Jose",642350,605135,field_out,hit_into_play,,,,,2,Jose Siri flies out sharply to center fielder Kevin Kiermaier.,R,R,R,TB,TOR,X,8.0,fly_ball,1,2,2023,0.36,0.64,0.22,2.82,,,,1,4,Bot,158.19,68.9,,,672386,,,2.7163276434781727,-125.66380606839728,-2.247338448472031,3.3071912366823306,23.797640704784744,-25.093608331036336,3.28,1.58,332.0,102.3,44.0,86.9,2195,6.5,718077,605135,672386,665489,593160,656305,666182,662139,595281,543807,54.03,0.1,0.191,0.0,1.0,0.0,0.0,3.0,34,4,Cutter,4,2,4,2,2,4,4,2,Strategic,Standard,189,-0.011,-0.122,jose siri,
FF,2023-05-22,93.1,-1.57,5.6,"Siri, Jose",642350,605135,home_run,hit_into_play,,,,,5,Jose Siri homers (7) on a fly ball to center field.   Christian Bethancourt scores.,R,R,R,TB,TOR,X,,fly_ball,3,2,2023,-0.69,1.08,-0.1,2.25,,542194.0,,2,2,Bot,89.04,34.29,,,672386,,,5.2984545138476,-135.54618291399103,-5.2251090129403055,-9.638048585418243,28.745067026020145,-17.927758008711915,3.28,1.58,417.0,104.6,23.0,93.6,2033,6.5,718077,605135,672386,665489,593160,656305,666182,662139,595281,543807,54.0,0.851,1.447,2.0,1.0,0.0,3.0,6.0,16,6,4-Seam Fastball,1,0,1,0,0,3,3,0,Strategic,Standard,221,0.163,1.77,jose siri,
