pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,fielder_2,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,pitcher.1,fielder_2.1,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,batter_name,pitcher_name
FF,2023-04-30,94.9,-1.77,6.11,"Colás, Oscar",693049,656876,field_out,hit_into_play,,,,,8,"Oscar Colas grounds out sharply, shortstop Taylor Walls to first baseman Luke Raley.",R,L,R,CWS,TB,X,6.0,ground_ball,1,0,2023,-0.14,1.08,-0.27,1.99,,,518735.0,2,4,Bot,114.42,149.0,,,542194,,,4.250678891714879,-138.16539197184045,-7.637754731978809,-2.657106793263201,28.03429494501605,-16.858968537501497,3.29,1.58,6.0,111.1,-17.0,95.9,2456.0,6.7,718355,656876,542194,670042,664040,670623,670764,668227,622534,666139,53.85,0.22,0.22,0.0,1.0,0.0,0.0,2.0,35,2,4-Seam Fastball,1,2,1,2,2,1,1,2,Strategic,Standard,192.0,-0.031,-0.27,oscar colás,
FC,2023-04-30,89.3,-2.06,6.03,"Colás, Oscar",693049,656876,single,hit_into_play,,,,,8,Oscar Colas singles on a sharp line drive to right fielder Josh Lowe.,R,L,R,CWS,TB,X,9.0,line_drive,3,2,2023,0.27,0.19,-0.11,1.99,,,,2,2,Bot,181.09,98.54,,,542194,,,4.23944739066668,-130.040336112882,-4.364430996678608,2.209189908855484,26.045038048166937,-29.370294263174262,3.29,1.58,239.0,113.1,14.0,89.6,2683.0,6.3,718355,656876,542194,670042,664040,670623,670764,668227,622534,666139,54.17,0.769,0.855,0.9,1.0,1.0,0.0,6.0,15,10,Cutter,1,0,1,0,0,1,1,0,Strategic,Standard,164.0,0.012,0.108,oscar colás,
FF,2023-04-30,92.9,0.88,6.03,"Colás, Oscar",693049,656222,sac_fly,hit_into_play,,,,,5,Oscar Colas out on a sacrifice fly to left fielder Randy Arozarena.   Yasmani Grandal scores.,R,L,L,CWS,TB,X,7.0,fly_ball,1,1,2023,0.85,1.35,0.22,2.75,518735.0,669394.0,,1,9,Bot,81.01,85.02,,,542194,,,-3.5971431672036864,-135.1721800266677,-5.597687839939617,11.186298482408986,31.466113145495388,-14.574025627485184,3.29,1.58,305.0,86.8,33.0,93.4,2205.0,6.7,718355,656222,542194,670042,664040,670623,670764,668227,622534,666139,53.75,0.02,0.022,0.0,1.0,0.0,0.0,3.0,88,3,4-Seam Fastball,6,9,6,9,9,7,7,9,Standard,Standard,154.0,-0.078,-0.275,oscar colás,
ST,2023-04-30,77.7,-1.76,5.78,"Colás, Oscar",693049,592094,strikeout,called_strike,,,,,4,Oscar Colas called out on strikes.,R,L,R,CWS,TB,S,2.0,,2,2,2023,2.13,-0.31,-0.29,2.41,,,,0,8,Bot,,,,,542194,,,-0.7798750682611157,-113.15375564206506,0.3304940631638251,18.36039654094034,22.67419305919034,-35.123005928614965,3.22,1.55,,,,77.8,2804.0,6.5,718355,592094,542194,670042,664040,670623,670764,668227,622534,666139,53.99,,,0.0,1.0,0.0,0.0,,73,6,Sweeper,4,7,4,7,7,4,4,7,Standard,Standard,48.0,-0.025,-0.205,oscar colás,
SI,2023-04-30,90.7,-2.09,3.87,"Colás, Oscar",693049,687330,field_out,hit_into_play,,,,,8,"Oscar Colas grounds out, first baseman Luke Raley to pitcher Kevin Kelly.",R,L,R,CWS,TB,X,3.0,ground_ball,0,1,2023,-1.5,-0.29,0.1,1.79,,,,1,6,Bot,150.16,167.78,,,542194,,,8.791243544045704,-131.8422258845338,1.362831806268578,-19.302901109862265,26.517467138143413,-36.070595512150526,3.29,1.58,3.0,91.7,-32.0,92.1,1985.0,7.1,718355,687330,542194,670042,664040,670623,670764,668227,622534,666139,53.41,0.086,0.095,0.0,1.0,0.0,0.0,2.0,52,2,Sinker,3,2,3,2,2,3,3,2,Strategic,Standard,250.0,-0.015,-0.144,oscar colás,
SI,2023-04-29,93.3,-0.96,6.63,"Colás, Oscar",693049,630023,field_out,hit_into_play,,,,,1,"Oscar Colas grounds out, third baseman Taylor Walls to first baseman Isaac Paredes.",R,L,R,CWS,TB,X,5.0,ground_ball,2,2,2023,-1.31,0.84,-0.49,2.86,,,,2,5,Bot,107.56,161.31,,,642336,,,4.094591466137703,-135.78664019470142,-5.791310619381366,-17.131437765034082,29.33835539478056,-20.728886208735105,3.31,1.58,46.0,107.1,-2.0,93.3,2200.0,6.2,718373,630023,642336,670623,664040,670764,677551,668227,642350,670042,54.26,0.463,0.417,0.0,1.0,0.0,0.0,4.0,35,5,Sinker,2,0,2,0,0,2,2,0,Strategic,Standard,224.0,-0.006,-0.09,oscar colás,
SL,2023-04-29,81.9,1.33,5.35,"Colás, Oscar",693049,664076,field_out,hit_into_play,,,,,13,"Oscar Colas grounds out, second baseman Taylor Walls to first baseman Yandy Diaz.",R,L,L,CWS,TB,X,4.0,ground_ball,2,1,2023,-1.24,-0.8,-1.24,1.56,,,656514.0,2,7,Bot,142.06,157.75,,,642336,,,-3.4008153189103707,-119.23361397626844,-0.4040155403346668,-11.07335653037936,24.6967470175912,-39.94426082066986,3.31,1.58,3.0,71.8,-23.0,81.7,2925.0,6.3,718373,664076,642336,650490,670764,670623,677551,668227,642350,622534,54.19,0.049,0.044,0.0,1.0,0.0,0.0,2.0,61,4,Slider,3,10,3,10,10,3,3,10,Strategic,Standard,299.0,-0.002,-0.271,oscar colás,
SL,2023-04-29,87.5,-0.93,6.72,"Colás, Oscar",693049,630023,field_out,hit_into_play,,,,,6,Oscar Colas lines out to right fielder Luke Raley.,R,L,R,CWS,TB,X,9.0,line_drive,3,2,2023,0.18,0.43,0.55,2.54,,518735.0,462101.0,2,2,Bot,169.57,93.9,,,642336,,,3.1898588857659678,-127.47107800708746,-4.873154270938707,1.3754033759944908,25.41238997274822,-26.662132469980005,3.31,1.58,283.0,88.6,21.0,88.1,2293.0,6.5,718373,630023,642336,670623,664040,670764,677551,668227,642350,670042,54.0,0.366,0.351,0.0,1.0,0.0,0.0,3.0,17,7,Slider,2,0,2,0,0,2,2,0,Standard,Standard,186.0,-0.029,-0.471,oscar colás,
SL,2023-04-28,85.6,-0.01,7.0,"Colás, Oscar",693049,664126,strikeout,swinging_strike_blocked,,,,,14,"Oscar Colas strikes out swinging, catcher Christian Bethancourt to first baseman Isaac Paredes.",R,L,R,CWS,TB,S,2.0,,3,2,2023,0.09,-0.7,0.39,0.12,,,,1,9,Bot,,,,,542194,,,0.7609072044012374,-124.57895050871274,-8.621399917604792,0.8386732935945941,24.51054655831071,-37.96095756464016,3.31,1.58,,,,86.3,2356.0,6.7,718393,664126,542194,670623,664040,670764,677551,668227,642350,622534,53.85,,,0.0,1.0,0.0,0.0,,72,6,Slider,2,3,2,3,3,2,2,3,Strategic,Standard,44.0,-0.064,-0.211,oscar colás,
SL,2023-04-27,88.0,1.09,5.96,"Colás, Oscar",693049,663556,field_out,hit_into_play,,,,,7,"Oscar Colas grounds out, second baseman Taylor Walls to first baseman Yandy Diaz.",R,L,L,CWS,TB,X,4.0,ground_ball,1,2,2023,-0.59,-0.06,-0.8,1.54,,,,1,4,Bot,145.92,162.93,,,642336,,,-3.434213068324715,-128.25977475695154,-4.684960081688455,-6.0172445650262825,21.17780662280032,-32.23878351621041,3.32,1.58,4.0,88.5,-22.0,90.5,2358.0,7.3,718396,663556,642336,650490,670764,670623,677551,668227,666139,670042,53.24,0.12,0.122,0.0,1.0,0.0,0.0,2.0,35,4,Slider,2,4,2,4,4,2,2,4,Standard,Standard,269.0,-0.019,-0.122,oscar colás,
