pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,fielder_2,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,pitcher.1,fielder_2.1,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,batter_name,pitcher_name
SL,2023-05-24,83.0,2.42,4.88,"Garcia, Maikel",672580,571510,double,hit_into_play,,,,,8,Maikel Garcia doubles (6) on a sharp line drive to center fielder Riley Greene.,R,R,L,KC,DET,X,8.0,line_drive,2,2,2023,-0.12,0.18,-0.24,1.85,,,,1,5,Bot,119.38,32.4,,,606992,,,-5.855631974460168,-120.72375660441708,-0.7936149488931018,-0.0234698901911034,23.340840712155977,-30.51949181720458,3.49,1.68,411.0,104.8,20.0,82.8,2518,6.2,718039,571510,606992,679529,570731,656716,595879,668731,682985,663837,54.32,0.677,0.911,1.25,1.0,1.0,1.0,6.0,38,6,Slider,1,1,1,1,1,1,1,1,Standard,Standard,301,0.057,0.444,maikel garcia,
SL,2023-05-24,81.0,2.51,4.93,"Garcia, Maikel",672580,571510,strikeout,swinging_strike_blocked,,,,,13,Maikel Garcia strikes out swinging.,R,R,L,KC,DET,S,2.0,,0,2,2023,-0.68,-0.28,-1.94,0.78,,,,1,3,Bot,,,,,606992,,,-8.667931262491743,-117.76804830535764,-2.1224635551044218,-4.79391910092942,21.59285723154256,-34.60576729659597,3.49,1.68,,,,81.6,2566,6.7,718039,571510,606992,679529,570731,656716,595879,668731,682985,663837,53.85,,,0.0,1.0,0.0,0.0,,19,3,Slider,0,0,0,0,0,0,0,0,Standard,Standard,295,-0.017,-0.107,maikel garcia,
FS,2023-05-24,81.8,1.29,5.7,"Garcia, Maikel",672580,592741,single,hit_into_play,,,,,3,Maikel Garcia singles on a line drive to right fielder Matt Vierling.   Jackie Bradley Jr.  to 2nd.,R,R,L,KC,DET,X,9.0,line_drive,0,0,2023,0.6,0.66,0.3,2.99,,,598265.0,1,7,Bot,177.96,87.78,,,606992,,,-3.414263896224319,-119.25291820854748,-0.9276620520917508,6.3957796729850696,19.792866092837414,-25.871749945280257,3.49,1.68,259.0,98.4,15.0,82.5,912,6.4,718039,592741,606992,679529,570731,670097,595879,656716,682985,663837,54.13,0.8,0.762,0.9,1.0,1.0,0.0,4.0,57,1,Split-Finger,1,4,1,4,4,1,1,4,Standard,Standard,104,0.051,0.501,maikel garcia,
SI,2023-05-24,94.4,-2.47,5.66,"Garcia, Maikel",672580,656638,hit_by_pitch,hit_by_pitch,,,,,11,Maikel Garcia hit by pitch.,R,R,R,KC,DET,B,,,3,1,2023,-1.24,0.69,-2.64,3.47,,,,0,9,Bot,,,,,606992,,,2.3266231849763432,-137.4965416553163,-1.579172103454244,-16.23233583288204,29.32682233354565,-23.268419039095825,3.49,1.68,,,,94.9,1966,6.4,718039,656638,606992,679529,570731,670097,595879,656716,682985,663837,54.07,,,0.7,1.0,0.0,0.0,,76,5,Sinker,3,6,3,6,6,3,3,6,Standard,Standard,222,0.045,0.23,maikel garcia,
CH,2023-05-23,86.4,1.78,5.76,"Garcia, Maikel",672580,593958,field_out,hit_into_play,,,,,6,"Maikel Garcia grounds out softly, pitcher Eduardo Rodriguez to first baseman Spencer Torkelson.",R,R,L,KC,DET,X,1.0,ground_ball,0,1,2023,1.4,0.08,0.45,2.57,,,658668.0,2,5,Bot,119.58,176.48,,,668670,,,-6.079645463103454,-125.79819557763904,-1.5739889266231977,16.10015177543476,24.744366665938333,-31.22512135011312,3.49,1.67,1.0,55.1,-74.0,87.3,1905,6.8,718049,593958,668670,679529,665155,656716,595879,668731,682985,663837,53.72,0.143,0.129,0.0,1.0,0.0,0.0,1.0,48,2,Changeup,4,1,4,1,1,4,4,1,Standard,Standard,129,-0.009,-0.207,maikel garcia,
FC,2023-05-23,90.6,1.73,5.74,"Garcia, Maikel",672580,593958,single,hit_into_play,,,,,13,Maikel Garcia singles on a sharp line drive to left fielder Akil Baddoo.   Michael Massey scores.,R,R,L,KC,DET,X,7.0,line_drive,0,1,2023,0.16,0.9,-1.06,1.93,,686681.0,,1,4,Bot,70.0,120.66,,,668670,,,-7.316958028594331,-131.88296719501437,-5.627367225223916,3.173119483497122,24.056262655948643,-20.623841554306573,3.49,1.67,190.0,103.8,11.0,91.5,2090,6.5,718049,593958,668670,679529,665155,656716,595879,668731,682985,663837,54.01,0.903,0.878,0.9,1.0,1.0,0.0,4.0,33,2,Cutter,1,0,1,0,0,2,2,0,Standard,Standard,156,0.086,0.758,maikel garcia,
FC,2023-05-23,90.4,1.72,5.75,"Garcia, Maikel",672580,593958,single,hit_into_play,,,,,8,Maikel Garcia singles on a ground ball to center fielder Riley Greene.   Edward Olivares to 3rd.,R,R,L,KC,DET,X,8.0,ground_ball,0,1,2023,0.18,1.03,-0.11,2.23,,,658668.0,1,2,Bot,130.85,106.02,,,668670,,,-4.966881834525507,-131.75379066045215,-5.157279228602957,3.0018333302771167,23.328277791817097,-19.32442762651596,3.49,1.67,47.0,100.0,0.0,91.5,2178,6.5,718049,593958,668670,679529,665155,656716,595879,668731,682985,663837,54.03,0.437,0.424,0.9,1.0,1.0,0.0,4.0,15,2,Cutter,0,0,0,0,0,0,0,0,Standard,Standard,148,0.065,0.557,maikel garcia,
FF,2023-05-23,91.4,1.19,5.95,"Garcia, Maikel",672580,663947,single,hit_into_play,,,,,4,Maikel Garcia singles on a sharp line drive to left fielder Akil Baddoo.   Michael Massey to 2nd.,R,R,L,KC,DET,X,7.0,line_drive,0,2,2023,0.22,1.38,-0.75,2.8,,,686681.0,0,8,Bot,79.19,111.66,,,668670,,,-5.402349601435781,-133.01914242666876,-5.135777882999068,3.632859580248301,25.638876891839693,-14.791413523657887,3.49,1.67,144.0,108.0,8.0,92.5,2210,6.7,718049,663947,668670,679529,665155,656716,595879,668731,682985,663837,53.8,0.726,0.673,0.9,1.0,1.0,0.0,4.0,69,3,4-Seam Fastball,4,1,4,1,1,4,4,1,Standard,Standard,203,0.005,0.775,maikel garcia,
ST,2023-05-22,83.6,-1.97,5.56,"Garcia, Maikel",672580,547179,field_out,hit_into_play,,,,,4,"Maikel Garcia grounds out, third baseman Zach McKinstry to first baseman Spencer Torkelson.",R,R,R,KC,DET,X,5.0,ground_ball,0,1,2023,0.8,0.2,-0.47,2.48,,,,0,5,Bot,99.94,167.42,,,606992,,,1.854530021781164,-121.83067519070698,-1.1040737199366693,7.65521679059985,23.305319475754143,-30.191683548632497,3.49,1.68,41.0,100.3,-1.0,83.1,2788,5.8,718066,547179,606992,679529,670097,656716,595879,668731,682985,663837,54.65,0.337,0.334,0.0,1.0,0.0,0.0,2.0,44,2,Sweeper,5,5,5,5,5,5,5,5,Standard,Standard,45,-0.029,-0.198,maikel garcia,
FF,2023-05-22,95.9,-1.54,5.73,"Garcia, Maikel",672580,547179,strikeout,called_strike,,,,,9,Maikel Garcia called out on strikes.,R,R,R,KC,DET,S,2.0,,1,2,2023,-0.9,1.31,0.83,1.71,,,,2,2,Bot,,,,,606992,,,8.210643387947007,-139.34761976242672,-7.939109037241213,-13.45523627367714,29.099318684546343,-13.475280714924782,3.48,1.76,,,,95.4,2550,5.9,718066,547179,606992,679529,670097,656716,595879,668731,682985,663837,54.6,,,0.0,1.0,0.0,0.0,,22,5,4-Seam Fastball,3,3,3,3,3,3,3,3,Standard,Standard,220,-0.011,-0.071,maikel garcia,
