pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,fielder_2,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,pitcher.1,fielder_2.1,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,batter_name,pitcher_name
SL,2023-05-07,88.7,-1.93,5.93,"Velázquez, Nelson",676369,645261,field_out,hit_into_play,,,,,2,"Nelson Velazquez grounds out, shortstop Jon Berti to first baseman Yuli Gurriel.",R,R,R,CHC,MIA,X,6.0,ground_ball,0,1,2023,0.35,-0.34,-0.14,2.88,,,,1,7,Bot,110.44,143.72,,,607732,,,3.617888285149393,-129.19676409897727,-0.7326773382633365,3.1774117840696934,26.14562224635547,-36.0582261982306,3.41,1.68,5.0,83.7,-28.0,88.1,2484,5.8,718269,645261,607732,493329,650333,516416,542932,650559,665862,660821,54.69,0.037,0.033,0.0,1.0,0.0,0.0,2.0,49,2,Slider,0,1,0,1,1,0,0,1,Standard,Standard,55,-0.035,-0.144,nelson velázquez,
SI,2023-05-07,99.6,-1.77,5.84,"Velázquez, Nelson",676369,645261,strikeout,swinging_strike,,,,,9,Nelson Velazquez strikes out swinging.,R,R,R,CHC,MIA,S,2.0,,3,2,2023,-1.5,0.44,0.29,2.08,,641355.0,,2,4,Bot,,,,,607732,,,9.144990820923706,-144.63433605206777,-5.939335115924017,-23.20539873895704,33.84579623626015,-24.719708599595418,3.41,1.68,,,,99.1,2328,6.1,718269,645261,607732,493329,650333,516416,542932,650559,665862,660821,54.36,,,0.0,1.0,0.0,0.0,,28,8,Sinker,0,0,0,0,0,0,0,0,Standard,Standard,234,-0.042,-0.331,nelson velázquez,
SI,2023-05-07,97.9,-2.04,6.02,"Velázquez, Nelson",676369,645261,strikeout,swinging_strike,,,,,8,Nelson Velazquez strikes out swinging.,R,R,R,CHC,MIA,S,2.0,,1,2,2023,-1.49,0.65,0.03,1.61,,,,2,2,Bot,,,,,607732,,,8.92334808358725,-142.1590416048586,-7.821753025752219,-22.254067570340688,33.19439159184205,-21.640705425249475,3.41,1.68,,,,97.0,2291,5.9,718269,645261,607732,493329,650333,516416,542932,650559,665862,660821,54.56,,,0.0,1.0,0.0,0.0,,13,4,Sinker,0,0,0,0,0,0,0,0,Standard,Standard,235,-0.011,-0.071,nelson velázquez,
ST,2023-05-07,84.1,3.62,5.05,"Velázquez, Nelson",676369,640462,strikeout,swinging_strike,,,,,13,Nelson Velazquez strikes out swinging.  Patrick Wisdom steals (2) 2nd base.,R,R,L,CHC,MIA,S,2.0,,1,2,2023,-0.66,0.71,-0.01,1.19,,,621550.0,1,9,Bot,,,,,607732,,,-7.23180187203411,-122.3467255424569,-3.997514658823771,-5.243216083559369,24.201867005290204,-24.48288399500853,3.41,1.68,,,,85.4,2273,7.2,718269,640462,607732,493329,650333,516416,542932,650559,665862,660821,53.35,,,0.0,1.0,0.0,0.0,,67,4,Sweeper,2,2,2,2,2,2,2,2,Standard,Standard,268,-0.024,-0.219,nelson velázquez,
SI,2023-05-04,92.4,2.11,6.34,"Velázquez, Nelson",676369,571578,field_out,hit_into_play,,,,,14,"Nelson Velazquez grounds out, third baseman Jeimer Candelario to first baseman Dominic Smith.",R,R,L,WSH,CHC,X,5.0,ground_ball,3,2,2023,1.32,0.77,0.87,2.42,,,,0,6,Top,102.96,162.26,,,656180,,,-6.114315500262163,-134.37917796573691,-5.880261107846483,17.321466729708604,29.517159093199083,-21.77696123167208,3.41,1.68,3.0,68.1,-41.0,93.3,2028,6.9,718317,571578,656180,642086,671277,600869,682928,656448,669743,657041,53.61,0.109,0.098,0.0,1.0,0.0,0.0,2.0,35,6,Sinker,3,0,0,3,0,3,0,3,Standard,Standard,138,0.023,-0.315,nelson velázquez,
SI,2023-05-04,91.8,2.18,6.35,"Velázquez, Nelson",676369,571578,field_out,hit_into_play,,,,,2,Nelson Velazquez flies out to right fielder Lane Thomas.,R,R,L,WSH,CHC,X,9.0,fly_ball,0,2,2023,1.22,0.72,0.04,3.21,,,,0,3,Top,171.99,99.83,,,656180,,,-8.16058125508212,-133.5509841791875,-3.755439779226984,16.244776350644187,26.221979937015767,-22.90237774425177,3.41,1.68,269.0,95.5,51.0,93.4,2049,7.1,718317,571578,656180,642086,671277,600869,682928,656448,669743,657041,53.45,0.009,0.012,0.0,1.0,0.0,0.0,3.0,17,3,Sinker,3,0,0,3,0,3,0,3,Standard,Standard,140,0.02,-0.149,nelson velázquez,
FF,2023-05-04,98.9,-1.78,6.1,"Velázquez, Nelson",676369,640451,strikeout,called_strike,,,,,6,Nelson Velazquez called out on strikes.,R,R,R,WSH,CHC,S,2.0,,2,2,2023,-0.53,1.49,0.34,2.73,621550.0,641820.0,,0,8,Top,,,,,656180,,,7.009282600972145,-143.8449374605823,-7.253307612926289,-8.957189551854349,31.782074272997527,-9.94593464575358,3.41,1.71,,,,99.0,2162,6.3,718317,640451,656180,642086,671277,600869,682928,656448,669743,657041,54.23,,,0.0,1.0,0.0,0.0,,50,7,4-Seam Fastball,3,1,1,3,1,3,1,3,Standard,Standard,210,0.107,-0.47,nelson velázquez,
FF,2023-05-01,96.6,1.42,6.14,"Velázquez, Nelson",676369,669022,field_out,hit_into_play,,,,,11,"Nelson Velazquez grounds out softly, pitcher MacKenzie Gore to first baseman Dominic Smith.   Tucker Barnhart to 3rd.",R,R,L,WSH,CHC,X,1.0,ground_ball,1,2,2023,0.31,1.73,-0.96,3.8,,571466.0,,1,4,Top,131.9,193.51,,,660688,,,-7.119788367311261,-140.4005556813053,-4.639257490053447,5.830142218770368,33.4502821645274,-8.424021052896316,3.42,1.69,3.0,24.8,-44.0,97.5,2367,7.0,718349,669022,660688,642086,671277,600869,682928,669743,645302,657041,53.53,0.26,0.246,0.0,1.0,0.0,0.0,1.0,29,6,4-Seam Fastball,1,2,2,1,2,1,2,1,Standard,Standard,158,0.03,-0.196,nelson velázquez,
FF,2023-05-01,97.1,1.59,6.04,"Velázquez, Nelson",676369,669022,strikeout,swinging_strike,,,,,12,Nelson Velazquez strikes out swinging.,R,R,L,WSH,CHC,S,2.0,,1,2,2023,0.5,1.42,0.33,3.54,,,,1,2,Top,,,,,660688,,,-4.60702784348076,-141.4129308630885,-4.491564562274041,7.775132672170578,31.3288370508107,-12.260365129466942,3.42,1.69,,,,98.5,2342,7.0,718349,669022,660688,642086,671277,600869,682928,669743,645302,657041,53.53,,,0.0,1.0,0.0,0.0,,11,4,4-Seam Fastball,0,2,2,0,2,0,2,0,Standard,Standard,158,0.012,-0.122,nelson velázquez,
SL,2023-04-30,86.4,3.06,4.9,"Velázquez, Nelson",676369,656945,double_play,hit_into_play,,,,,4,"Nelson Velazquez lines into a double play, third baseman Jean Segura to second baseman Jon Berti.   Patrick Wisdom out at 2nd.",R,R,L,MIA,CHC,X,5.0,line_drive,0,1,2023,-0.79,0.15,-0.4,2.38,,621550.0,641820.0,1,8,Top,97.27,160.09,,,663743,,,-6.6771742653900015,-125.83380852624488,-0.1311828370268785,-7.217028207367665,23.223149653989303,-30.768724822889794,3.41,1.69,125.0,94.5,9.0,87.3,2732,6.6,718364,656945,663743,650333,542932,516416,641658,650559,665862,660821,53.9,0.634,0.605,0.0,1.0,0.0,0.0,4.0,63,2,Slider,3,3,3,3,3,3,3,3,Standard,Standard,283,0.174,-0.383,nelson velázquez,
FF,2023-04-30,94.0,2.69,5.98,"Velázquez, Nelson",676369,677053,field_out,hit_into_play,,,,,6,Nelson Velazquez lines out to right fielder Jesus Sanchez.,R,R,L,MIA,CHC,X,9.0,line_drive,0,0,2023,0.24,1.45,0.44,2.32,,,,2,6,Top,172.28,84.19,,,663743,,,-6.432612980659487,-136.64872015296123,-7.06335308925914,4.451861777069151,29.455028027023445,-12.65718882978036,3.41,1.69,308.0,90.2,21.0,95.2,2196,7.0,718364,677053,663743,650333,542932,516416,641658,650559,665862,660821,53.53,0.329,0.33,0.0,1.0,0.0,0.0,3.0,48,1,4-Seam Fastball,3,3,3,3,3,3,3,3,Standard,Standard,144,0.016,-0.103,nelson velázquez,
SL,2023-04-29,82.7,3.14,5.62,"Velázquez, Nelson",676369,595345,force_out,hit_into_play,,,,,13,"Nelson Velazquez grounds into a force out, shortstop Garrett Hampson to second baseman Luis Arraez.   Cody Bellinger to 3rd.    Trey Mancini out at 2nd.    Nelson Velazquez to 1st.",R,R,L,MIA,CHC,X,6.0,ground_ball,0,1,2023,-0.81,0.36,-0.4,1.28,,641355.0,641820.0,0,8,Top,109.99,151.03,,,607732,,,-6.470067535033787,-120.16058651224373,-4.005205667851227,-6.426920943574385,25.44758483694848,-28.115300224852337,3.42,1.7,7.0,76.0,-13.0,82.3,2685,6.3,718375,595345,607732,493329,650333,516416,641658,650559,665862,660821,54.21,0.074,0.078,0.0,1.0,0.0,0.0,2.0,72,2,Slider,7,4,4,7,4,7,4,7,Standard,Standard,273,0.055,-0.487,nelson velázquez,
