pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,fielder_2,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,pitcher.1,fielder_2.1,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,batter_name,pitcher_name
FF,2023-05-21,99.2,-2.16,5.66,"Kirilloff, Alex",666135,660271,field_out,hit_into_play,,,,,6,Alex Kirilloff grounds out softly to first baseman Jared Walsh.,R,L,R,LAA,MIN,X,3.0,ground_ball,0,2,2023,-0.06,0.97,0.77,2.67,,621043.0,,2,3,Top,156.86,166.68,,,595453,,,8.266620755135795,-144.22218022308817,-5.060356479879776,-2.8466946256929897,34.88006024286271,-17.602713392924866,3.27,1.72,28.0,55.0,-28.0,100.1,2230,6.9,718080,660271,595453,665120,650859,570482,687263,666160,545361,592669,53.59,0.109,0.098,0.0,1.0,0.0,0.0,1.0,20,4,4-Seam Fastball,0,1,1,0,1,0,1,0,Standard,Standard,215,0.033,-0.219,alex kirilloff,
FC,2023-05-21,85.8,-1.95,6.11,"Kirilloff, Alex",666135,660271,strikeout,swinging_strike,,,,,11,Alex Kirilloff strikes out swinging.,R,L,R,LAA,MIN,S,2.0,,1,2,2023,0.44,-0.39,-1.14,2.52,,,,2,1,Top,,,,,595453,,,1.0215971304784763,-125.0502683414609,-1.4673967618957209,4.44661330211324,25.231216598314724,-36.16394628329013,3.27,1.72,,,,86.6,2467,6.7,718080,660271,595453,665120,650859,570482,687263,666160,545361,592669,53.78,,,0.0,1.0,0.0,0.0,,3,4,Cutter,0,0,0,0,0,0,0,0,Strategic,Standard,105,0.01,-0.071,alex kirilloff,
FF,2023-05-21,95.3,1.44,6.23,"Kirilloff, Alex",666135,519043,home_run,hit_into_play,,,,,1,Alex Kirilloff homers (3) on a fly ball to left field.,R,L,L,LAA,MIN,X,,fly_ball,0,0,2023,0.79,1.53,-0.3,3.11,,,,1,8,Top,25.62,99.58,,,642136,,,-6.331241093285152,-138.54194226596744,-6.001036440957229,11.52632038184237,30.806445174889586,-11.3140760300284,3.27,1.72,348.0,100.5,35.0,95.3,2265,6.3,718080,519043,642136,665120,650859,570482,687263,666160,545361,592669,54.17,0.374,0.683,2.0,1.0,0.0,3.0,5.0,61,1,4-Seam Fastball,3,1,1,3,2,3,2,3,Standard,Standard,141,-0.099,1.0,alex kirilloff,
CH,2023-05-20,85.3,-2.29,5.85,"Kirilloff, Alex",666135,681806,field_out,hit_into_play,,,,,13,"Alex Kirilloff grounds out, pitcher Andrew Wantz to first baseman Jared Walsh.",R,L,R,LAA,MIN,X,1.0,ground_ball,0,1,2023,-0.69,0.82,-1.04,1.89,,,,0,8,Top,127.25,182.01,,,595453,,,4.316226321522203,-124.08834455615552,-4.6121654652265205,-8.03202388251389,26.30369427650282,-22.952679949879204,3.29,1.72,7.0,63.4,-14.0,84.8,1418,6.1,718096,681806,595453,665120,592273,570482,687263,621493,545361,592669,54.39,0.051,0.046,0.0,1.0,0.0,0.0,2.0,67,2,Changeup,2,6,6,2,6,2,6,2,Strategic,Standard,254,0.003,-0.198,alex kirilloff,
FF,2023-05-20,93.8,-1.95,5.76,"Kirilloff, Alex",666135,592848,single,hit_into_play,,,,,6,Alex Kirilloff singles on a line drive to center fielder Mike Trout.,R,L,R,LAA,MIN,X,8.0,line_drive,1,0,2023,-0.24,1.47,0.41,2.22,,,,2,6,Top,130.1,80.74,,,642136,,,6.612897199701077,-136.27919778306097,-6.585316366098188,-4.533008910674905,32.47347147669488,-12.64980157316499,3.29,1.72,232.0,93.5,16.0,93.4,2301,6.3,718096,592848,642136,665120,592273,570482,687263,621493,545361,592669,54.17,0.826,0.784,0.9,1.0,1.0,0.0,4.0,48,2,4-Seam Fastball,1,4,4,1,4,1,4,1,Strategic,Standard,202,-0.006,0.114,alex kirilloff,
KC,2023-05-19,84.7,1.11,6.35,"Kirilloff, Alex",666135,519043,force_out,hit_into_play,,,,,13,"Alex Kirilloff grounds into a force out, pitcher Matt Moore to shortstop Zach Neto.   Kyle Farmer out at 2nd.    Alex Kirilloff to 1st.",R,L,L,LAA,MIN,X,1.0,ground_ball,1,2,2023,-0.05,-0.56,-0.39,1.43,,,571657.0,0,8,Top,125.08,185.1,,,642136,,,-3.416200540296689,-123.31748391589755,-4.056992423095156,0.1534716109945224,24.22700880438031,-37.29687848072127,3.29,1.72,4.0,70.8,-18.0,84.9,2063,6.4,718106,519043,642136,592273,650859,570482,687263,621493,666160,592669,54.14,0.06,0.058,0.0,1.0,0.0,0.0,2.0,64,5,Knuckle Curve,5,4,4,5,4,5,4,5,Standard,Standard,330,0.08,-0.425,alex kirilloff,
CU,2023-05-19,76.5,-2.53,4.97,"Kirilloff, Alex",666135,623474,double,hit_into_play,,,,,2,Alex Kirilloff doubles (3) on a line drive to right fielder Hunter Renfroe.   Byron Buxton scores.    Kyle Farmer scores.,R,L,R,LAA,MIN,X,9.0,line_drive,0,2,2023,1.29,0.31,0.16,2.82,,621439.0,571657.0,2,6,Top,219.77,105.88,,,595453,,,3.2611732520599155,-111.38076841483463,1.8732798047271,10.026991695310535,21.254513029598364,-30.19547899573131,3.29,1.72,286.0,98.1,21.0,74.2,2679,4.7,718106,623474,595453,592273,650859,570482,687263,621493,666160,592669,55.84,0.309,0.4,1.25,1.0,1.0,1.0,5.0,44,3,Curveball,3,1,1,3,3,3,3,3,Standard,Standard,71,-0.273,1.781,alex kirilloff,
SI,2023-05-17,94.3,-1.51,6.22,"Kirilloff, Alex",666135,592229,single,hit_into_play,,,,,2,Alex Kirilloff singles on a fly ball to left fielder Trayce Thompson.,R,L,R,LAD,MIN,X,7.0,fly_ball,2,2,2023,-0.89,0.5,-0.27,2.91,,,,0,6,Top,56.75,123.58,,,669257,,,5.14460802427539,-137.24618436921918,-4.019991962007877,-12.401739051205553,28.216288851318144,-25.198870027937964,3.3,1.71,229.0,74.5,30.0,93.6,2036,5.7,718136,592229,669257,518692,678246,571970,621035,572204,681546,605141,54.8,0.403,0.37,0.9,1.0,1.0,0.0,3.0,45,5,Sinker,2,2,2,2,2,2,2,2,Strategic,Standard,214,-0.053,0.424,alex kirilloff,
FC,2023-05-17,93.0,-1.46,6.28,"Kirilloff, Alex",666135,592229,field_out,hit_into_play,,,,,3,"Alex Kirilloff grounds out, second baseman Miguel Vargas to first baseman Freddie Freeman.",R,L,R,LAD,MIN,X,4.0,ground_ball,0,1,2023,0.02,1.03,0.5,2.95,,,,2,3,Top,146.26,152.33,,,669257,,,4.930832416711407,-135.37657786400467,-5.008474273381364,-0.720819521784957,27.257389696602893,-18.59650291026903,3.3,1.71,27.0,65.7,-3.0,92.5,2379,5.8,718136,592229,669257,518692,678246,571970,621035,572204,681546,605141,54.73,0.114,0.105,0.0,1.0,0.0,0.0,2.0,20,2,Cutter,0,0,0,0,0,0,0,0,Strategic,Standard,186,0.011,-0.082,alex kirilloff,
FC,2023-05-17,86.4,2.72,5.57,"Kirilloff, Alex",666135,657571,strikeout,swinging_strike,,,,,14,Alex Kirilloff strikes out swinging.,R,L,L,LAD,MIN,S,2.0,,2,2,2023,-0.33,-0.3,0.51,1.28,543877.0,,,1,7,Top,,,,,669257,,,-4.592608190486287,-125.93729427674783,-3.485267489696481,-2.7029729366919177,22.08670049194699,-35.01614926158136,3.3,1.71,,,,86.7,2841,6.1,718136,657571,669257,518692,678246,571970,621035,572204,681546,605141,54.42,,,0.0,1.0,0.0,0.0,,57,10,Cutter,2,3,3,2,3,2,3,2,Strategic,Standard,288,0.072,-0.3,alex kirilloff,
FC,2023-05-17,91.6,-2.46,5.29,"Kirilloff, Alex",666135,669160,single,hit_into_play,,,,,2,Alex Kirilloff singles on a line drive to center fielder James Outman.,R,L,R,LAD,MIN,X,8.0,line_drive,0,1,2023,-0.15,0.72,0.13,2.9,,,,1,1,Top,137.87,82.51,,,669257,,,6.897800020302611,-133.3264298919416,-1.7433457071839489,-3.2527700672453856,28.043837834162996,-23.418995746659,3.3,1.71,235.0,80.5,24.0,92.0,2464,6.5,718136,669160,669257,518692,678246,571970,621035,572204,681546,605141,54.02,0.431,0.42,0.9,1.0,1.0,0.0,3.0,2,2,Cutter,0,0,0,0,0,0,0,0,Strategic,Standard,210,-0.025,0.299,alex kirilloff,
SL,2023-05-16,86.9,1.38,6.14,"Kirilloff, Alex",666135,477132,field_out,hit_into_play,,,,,13,Alex Kirilloff grounds out softly to first baseman Freddie Freeman.   Byron Buxton to 3rd.,R,L,L,LAD,MIN,X,3.0,ground_ball,1,2,2023,-0.68,0.66,-1.28,1.34,,621439.0,,1,3,Top,158.63,166.87,,,605131,,,-4.988873839694626,-126.42890619457567,-6.690936290534676,-6.286927579278406,25.94961407455338,-23.87396811799845,3.32,1.71,1.0,51.3,-41.0,87.2,2558,6.5,718141,477132,605131,518692,605141,571970,500743,444482,681546,518792,54.0,0.197,0.184,0.0,1.0,0.0,0.0,1.0,22,4,Slider,0,1,1,0,1,0,1,0,Standard,Standard,224,0.029,-0.196,alex kirilloff,
SL,2023-05-16,79.6,3.36,5.44,"Kirilloff, Alex",666135,677865,strikeout,called_strike,,,,,7,Alex Kirilloff called out on strikes.,R,L,L,LAD,MIN,S,2.0,,0,2,2023,-1.54,-0.06,-0.34,2.17,,,,1,9,Top,,,,,605131,,,-5.222867406767276,-115.83827183521966,-0.3150209024372049,-12.92033807186775,21.773797063143267,-32.90476891555787,3.22,1.71,,,,79.9,2499,6.5,718141,677865,605131,518692,621035,571970,500743,444482,681546,605141,54.02,,,0.0,1.0,0.0,0.0,,75,4,Slider,1,5,5,1,5,1,5,1,Strategic,Standard,300,0.001,-0.107,alex kirilloff,
FF,2023-05-16,91.6,1.44,6.24,"Kirilloff, Alex",666135,477132,hit_by_pitch,hit_by_pitch,,,,,12,Alex Kirilloff hit by pitch.,R,L,L,LAD,MIN,B,,,3,1,2023,-0.08,1.48,1.57,3.86,,571657.0,,2,1,Top,,,,,605131,,,0.5043761676569252,-133.47027406476178,-3.3677226173752657,-1.0989811807612997,28.16121902337124,-13.964228520228998,3.32,1.71,,,,92.0,2266,6.4,718141,477132,605131,518692,605141,571970,500743,444482,681546,518792,54.06,,,0.7,1.0,0.0,0.0,,5,5,4-Seam Fastball,0,1,1,0,1,0,1,0,Standard,Standard,173,-0.008,0.033,alex kirilloff,
SL,2023-05-16,85.4,2.46,4.66,"Kirilloff, Alex",666135,624647,strikeout,swinging_strike,,,,,7,Alex Kirilloff strikes out swinging.,R,L,L,LAD,MIN,S,2.0,,0,2,2023,-0.37,0.12,-0.58,2.1,,621439.0,571657.0,1,7,Top,,,,,605131,,,-6.381050870035325,-124.0969472227481,0.133728290245676,-2.3592347563372327,28.44743058263189,-31.25121532277257,3.32,1.71,,,,84.8,2512,6.3,718141,624647,605131,518692,605141,571970,500743,444482,681546,518792,54.21,,,0.0,1.0,0.0,0.0,,57,3,Slider,1,3,3,1,3,1,3,1,Standard,Standard,309,0.027,-0.286,alex kirilloff,
FF,2023-05-16,93.2,-1.34,5.21,"Kirilloff, Alex",666135,571946,hit_by_pitch,hit_by_pitch,,,,,14,Alex Kirilloff hit by pitch.,R,L,R,LAD,MIN,B,,,0,1,2023,-0.63,1.56,2.05,0.45,621439.0,,,1,5,Top,,,,,605131,,,10.28963534772999,-135.0474556118444,-10.03643737637571,-10.013839013022151,30.36229214042889,-10.99687248342324,3.32,1.71,,,,94.8,2206,7.5,718141,571946,605131,518692,605141,571970,500743,444482,681546,518792,52.97,,,0.7,1.0,0.0,0.0,,40,2,4-Seam Fastball,0,2,2,0,2,0,2,0,Strategic,Standard,213,-0.008,0.348,alex kirilloff,
FF,2023-05-15,92.7,-2.26,5.32,"Kirilloff, Alex",666135,641360,field_out,hit_into_play,,,,,4,Alex Kirilloff flies out to center fielder Jason Heyward.,R,L,R,LAD,MIN,X,8.0,fly_ball,2,1,2023,-0.29,1.53,-0.36,2.56,571657.0,,456781.0,2,12,Top,125.75,83.67,,,669257,,,5.55472323279862,-134.8378172314732,-4.679595342047923,-4.766541301952662,29.281474120243832,-12.629002015022838,3.31,1.71,288.0,95.5,49.0,93.8,2342,6.9,718159,641360,669257,518692,678246,571970,621035,444482,518792,605141,53.56,0.001,0.0,0.0,1.0,0.0,0.0,3.0,101,4,4-Seam Fastball,8,8,8,8,8,8,8,8,Standard,Standard,209,0.136,-0.594,alex kirilloff,
FC,2023-05-15,89.2,-1.19,6.34,"Kirilloff, Alex",666135,592789,field_out,hit_into_play,,,,,2,Alex Kirilloff flies out to center fielder Jason Heyward.,R,L,R,LAD,MIN,X,8.0,fly_ball,1,2,2023,0.21,0.78,-0.07,2.9,,,,1,3,Top,143.81,70.55,,,669257,,,2.3435580331956016,-130.03999596184607,-4.205070402465566,1.912605745424222,24.12379616375739,-22.637254387172064,3.31,1.71,322.0,90.3,41.0,90.4,2183,6.7,718159,592789,669257,518692,678246,571970,500743,444482,518792,605141,53.83,0.006,0.006,0.0,1.0,0.0,0.0,3.0,21,4,Cutter,3,1,1,3,1,3,1,3,Strategic,Standard,198,0.017,-0.122,alex kirilloff,
SI,2023-05-15,89.9,3.15,5.42,"Kirilloff, Alex",666135,677865,field_out,hit_into_play,,,,,5,Alex Kirilloff lines out to center fielder Jason Heyward.,R,L,L,LAD,MIN,X,8.0,line_drive,0,1,2023,1.36,0.27,0.18,2.25,,,543877.0,2,5,Top,123.86,79.46,,,669257,,,-10.338707616113153,-130.51746316480506,-2.4162425093924638,17.79219003533528,28.464336707201163,-28.75722655169877,3.31,1.71,298.0,98.7,19.0,90.4,2159,6.8,718159,677865,669257,518692,678246,571970,500743,444482,518792,605141,53.7,0.334,0.381,0.0,1.0,0.0,0.0,4.0,38,2,Sinker,5,2,2,5,2,5,2,5,Standard,Standard,127,0.021,-0.206,alex kirilloff,
FF,2023-05-15,93.6,-2.21,5.25,"Kirilloff, Alex",666135,641360,strikeout,called_strike,,,,,12,Alex Kirilloff called out on strikes.,R,L,R,LAD,MIN,S,2.0,,0,2,2023,-0.34,1.51,0.96,2.66,571657.0,650489.0,543877.0,1,10,Top,,,,,669257,,,9.032732642068508,-136.04734919477156,-4.335566925693305,-6.096751813718485,28.338114460505885,-12.648252902316894,3.2,1.63,,,,94.8,2302,7.0,718159,641360,669257,518692,678246,571970,500743,444482,518792,605141,53.54,,,0.0,1.0,0.0,0.0,,86,3,4-Seam Fastball,7,8,8,7,8,7,8,7,Strategic,Standard,207,0.095,-0.407,alex kirilloff,
FF,2023-05-15,95.3,2.55,5.82,"Kirilloff, Alex",666135,657571,single,hit_into_play,,,,,5,Alex Kirilloff singles on a sharp line drive to left fielder David Peralta.   Christian Vazquez to 3rd.    Donovan Solano to 2nd.,R,L,L,LAD,MIN,X,7.0,line_drive,2,0,2023,0.39,0.95,0.1,2.6,,543877.0,456781.0,2,7,Top,65.45,102.0,,,669257,,,-7.316129418102138,-138.77353865546132,-5.0406521333710845,6.497529561974863,26.85565792658524,-18.920132430207754,3.31,1.71,189.0,104.0,10.0,96.0,2017,6.3,718159,657571,669257,518692,678246,571970,500743,444482,518792,605141,54.16,0.809,0.786,0.9,1.0,1.0,0.0,4.0,55,3,4-Seam Fastball,5,2,2,5,2,5,2,5,Strategic,Standard,143,-0.039,0.695,alex kirilloff,
FC,2023-05-15,91.0,-1.14,6.38,"Kirilloff, Alex",666135,592789,strikeout,foul_tip,,,,,3,Alex Kirilloff strikes out on a foul tip.,R,L,R,LAD,MIN,S,2.0,,0,2,2023,0.2,0.94,0.64,2.97,,,,1,1,Top,,,,,669257,,,4.046568535222135,-132.574244560162,-4.792110406724859,1.6265588729660203,23.167966220365937,-20.2319012674344,3.31,1.71,,,,91.7,2267,6.2,718159,592789,669257,518692,678246,571970,500743,444482,518792,605141,54.27,,,0.0,1.0,0.0,0.0,,2,3,Cutter,0,0,0,0,0,0,0,0,Strategic,Standard,203,0.015,-0.107,alex kirilloff,
FC,2023-05-15,92.8,-2.18,5.22,"Kirilloff, Alex",666135,623465,field_out,hit_into_play,,,,,14,Alex Kirilloff grounds out to first baseman Freddie Freeman.,R,L,R,LAD,MIN,X,3.0,ground_ball,1,0,2023,-0.23,0.9,0.97,2.04,,,,0,9,Top,159.87,167.75,,,669257,,,8.554470624253682,-134.9471854978581,-4.343484929775298,-4.567286531783987,28.477600722639615,-20.366431446964103,3.31,1.71,62.0,60.6,7.0,93.1,2453,6.4,718159,623465,669257,518692,678246,571970,500743,444482,518792,605141,54.08,0.163,0.15,0.0,1.0,0.0,0.0,2.0,74,2,Cutter,7,6,6,7,6,7,6,7,Standard,Standard,218,0.071,-0.274,alex kirilloff,
SI,2023-05-14,91.3,-0.8,5.49,"Kirilloff, Alex",666135,573186,strikeout,called_strike,,,,,5,Alex Kirilloff called out on strikes.,R,L,R,MIN,CHC,S,2.0,,0,2,2023,-1.07,0.09,0.01,2.73,,,,0,3,Bot,,,,,543228,,,4.265607089620499,-133.02089791158278,-1.3246034691927382,-13.612991956581334,25.710805850630457,-31.00918701830288,3.27,1.79,,,,90.6,2309,5.6,718175,573186,543228,670223,663611,621550,621020,664023,666624,673548,54.92,,,0.0,1.0,0.0,0.0,,20,3,Sinker,1,0,1,0,0,1,1,0,Strategic,Standard,212,-0.02,-0.149,alex kirilloff,
FC,2023-05-14,90.9,-1.17,5.88,"Kirilloff, Alex",666135,624522,field_out,hit_into_play,,,,,14,Alex Kirilloff flies out to center fielder Christopher Morel.,R,L,R,MIN,CHC,X,8.0,fly_ball,3,2,2023,0.29,0.49,0.07,1.35,,,,1,6,Bot,84.07,65.55,,,543228,,,2.469871289848129,-132.24202059399133,-6.435661451165169,2.851130177864631,28.782352472108755,-25.2340905471792,3.3,1.68,347.0,90.9,29.0,90.2,2739,5.9,718175,624522,543228,670223,663611,621550,621020,664023,666624,673548,54.58,0.083,0.095,0.0,1.0,0.0,0.0,3.0,50,6,Cutter,8,1,8,1,1,8,8,1,Strategic,Standard,176,-0.001,-0.211,alex kirilloff,
FA,2023-05-14,76.8,-3.06,6.21,"Kirilloff, Alex",666135,670156,field_out,hit_into_play,,,,,3,Alex Kirilloff lines out sharply to right fielder Seiya Suzuki.,R,L,R,MIN,CHC,X,9.0,line_drive,2,2,2023,-0.86,1.44,0.31,3.0,,,,2,8,Bot,186.61,107.24,,,543228,,,8.472338532702597,-111.46335134223948,-2.315047567952656,-8.720561499825463,20.71806819015131,-19.937989026654936,3.3,1.68,305.0,100.5,20.0,74.8,1850,5.0,718175,670156,543228,670223,663611,621550,621020,664023,666624,673548,55.48,0.383,0.453,0.0,1.0,0.0,0.0,5.0,78,5,Other,16,3,16,3,3,16,16,3,Strategic,Standard,230,0.0,-0.09,alex kirilloff,
