pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,fielder_2,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,pitcher.1,fielder_2.1,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp
FF,2023-04-28,92.5,-1.53,5.76,"Cruz, Fernando",668843,518585,field_out,hit_into_play,,,,,2,Conner Capel flies out to right fielder Jake Fraley.,R,L,R,OAK,CIN,X,9.0,fly_ball,2,2,2023,-0.82,1.23,-0.1,3.41,,,,2,9,Bot,181.42,72.54,,,663886,,,5.488489460468302,-134.61329915162148,-2.8793203946598065,-11.117662636302256,29.637794015164296,-16.826244464367928,3.35,1.65,341.0,89.5,35.0,93.4,2112.0,6.9,718380,518585,663886,668715,663697,669222,676480,656413,670770,641584,53.64,0.023,0.034,0.0,1.0,0.0,0.0,3.0,89,7,4-Seam Fastball,7,11,7,11,11,7,7,11,Standard,Standard,216.0,-0.001,-0.09
FS,2023-04-28,79.4,-1.49,5.85,"Cruz, Fernando",668843,518585,,foul,,,,,2,Conner Capel flies out to right fielder Jake Fraley.,R,L,R,OAK,CIN,S,,,2,2,2023,0.08,0.02,-0.15,2.83,,,,2,9,Bot,,,,,663886,,,2.8229539353605086,-115.64412275457843,0.1884616629960003,0.1269377171135298,23.44058339415865,-32.29282189348981,3.35,1.65,167.0,66.1,35.0,80.0,1104.0,6.8,718380,518585,663886,668715,663697,669222,676480,656413,670770,641584,53.66,,,,,,,,89,6,Split-Finger,7,11,7,11,11,7,7,11,Standard,Standard,15.0,0.0,0.0
FF,2023-04-28,92.5,-1.54,5.87,"Cruz, Fernando",668843,518585,,ball,,,,,11,Conner Capel flies out to right fielder Jake Fraley.,R,L,R,OAK,CIN,B,,,1,2,2023,-0.55,1.43,-1.12,3.76,,,,2,9,Bot,,,,,663886,,,2.303530517554907,-134.71770494520743,-2.7232702905695816,-7.2508309954726196,29.36850518444554,-14.422602130637411,3.4,1.72,,,,93.6,2125.0,6.9,718380,518585,663886,668715,663697,669222,676480,656413,670770,641584,53.63,,,,,,,,89,5,4-Seam Fastball,7,11,7,11,11,7,7,11,Standard,Standard,217.0,0.0,0.018
FS,2023-04-28,80.2,-1.54,5.82,"Cruz, Fernando",668843,518585,,ball,,,,,11,Conner Capel flies out to right fielder Jake Fraley.,R,L,R,OAK,CIN,B,,,0,2,2023,-0.36,-0.23,-1.19,3.11,,,,2,9,Bot,,,,,663886,,,1.4967004614185822,-116.92430248442228,1.104016953377312,-3.621258927596781,20.760351938324007,-34.68383318954795,3.35,1.55,,,,81.5,890.0,6.9,718380,518585,663886,668715,663697,669222,676480,656413,670770,641584,53.57,,,,,,,,89,4,Split-Finger,7,11,7,11,11,7,7,11,Standard,Standard,229.0,0.0,0.014
FS,2023-04-28,80.3,-1.61,5.8,"Cruz, Fernando",668843,518585,,foul,,,,,7,Conner Capel flies out to right fielder Jake Fraley.,R,L,R,OAK,CIN,S,,,0,2,2023,-0.2,-0.43,-0.36,1.87,,,,2,9,Bot,,,,,663886,,,3.178450922337957,-116.97053210098596,-1.2317118185211071,-2.3652251976046315,20.68045430185788,-36.1498325496993,3.35,1.65,3.0,75.8,-37.0,81.4,858.0,6.8,718380,518585,663886,668715,663697,669222,676480,656413,670770,641584,53.68,,,,,,,,89,3,Split-Finger,7,11,7,11,11,7,7,11,Standard,Standard,256.0,0.0,0.0
FF,2023-04-28,93.2,-1.63,5.81,"Cruz, Fernando",668843,518585,,called_strike,,,,,3,Conner Capel flies out to right fielder Jake Fraley.,R,L,R,OAK,CIN,S,,,0,1,2023,-0.7,1.33,0.61,3.08,,,,2,9,Bot,,,,,663886,,,7.384685146494375,-135.5105835503093,-4.220436708886116,-10.186969184314348,29.72743139450635,-15.090929965643936,3.46,1.69,,,,94.2,2207.0,7.0,718380,518585,663886,668715,663697,669222,676480,656413,670770,641584,53.55,,,,,,,,89,2,4-Seam Fastball,7,11,7,11,11,7,7,11,Strategic,Standard,214.0,0.0,-0.025
FF,2023-04-28,92.4,-1.47,5.85,"Cruz, Fernando",668843,518585,,swinging_strike,,,,,2,Conner Capel flies out to right fielder Jake Fraley.,R,L,R,OAK,CIN,S,,,0,0,2023,-0.73,1.34,0.25,3.03,,,,2,9,Bot,,,,,663886,,,5.999872600831756,-134.39791902744267,-4.299161177609293,-10.118274470432215,29.88302438356396,-15.226486199416987,3.35,1.65,,,,93.1,2092.0,6.8,718380,518585,663886,668715,663697,669222,676480,656413,670770,641584,53.69,,,,,,,,89,1,4-Seam Fastball,7,11,7,11,11,7,7,11,Strategic,Standard,216.0,0.0,-0.021
FS,2023-04-28,79.9,-1.5,5.79,"Cruz, Fernando",669127,518585,field_out,hit_into_play,,,,,14,"Shea Langeliers grounds out, third baseman Nick Senzel to first baseman Spencer Steer.",R,R,R,OAK,CIN,X,5.0,ground_ball,1,1,2023,-0.35,0.06,0.41,1.15,,,,1,9,Bot,93.99,161.37,,,663886,,,4.951293042586275,-116.34204517706812,-3.754704175291917,-4.043355353770203,18.350026625537858,-31.199802546221136,3.35,1.54,105.0,73.7,10.0,81.4,843.0,6.9,718380,518585,663886,668715,663697,669222,676480,656413,670770,641584,53.56,0.291,0.272,0.0,1.0,0.0,0.0,2.0,88,3,Split-Finger,7,11,7,11,11,7,7,11,Standard,Standard,228.0,-0.005,-0.165
SL,2023-04-28,87.1,-1.7,5.69,"Cruz, Fernando",669127,518585,,foul,,,,,6,"Shea Langeliers grounds out, third baseman Nick Senzel to first baseman Spencer Steer.",R,R,R,OAK,CIN,S,,,1,0,2023,0.53,0.69,0.35,2.42,,,,1,9,Bot,,,,,663886,,,3.9042012894391447,-126.84769716452764,-3.14446433957183,4.882867479555876,25.761612458946857,-24.28690966514436,3.35,1.54,171.0,74.8,17.0,88.1,2374.0,6.8,718380,518585,663886,668715,663697,669222,676480,656413,670770,641584,53.66,,,,,,,,88,2,Slider,7,11,7,11,11,7,7,11,Standard,Standard,168.0,0.0,-0.035
FF,2023-04-28,93.8,-1.62,5.7,"Cruz, Fernando",669127,518585,,ball,,,,,14,"Shea Langeliers grounds out, third baseman Nick Senzel to first baseman Spencer Steer.",R,R,R,OAK,CIN,B,,,0,0,2023,-0.91,1.41,1.44,1.84,,,,1,9,Bot,,,,,663886,,,10.03777113134313,-136.02556565716833,-7.400053988060196,-13.59076287445136,30.942267943930798,-13.116797299406777,3.21,1.53,,,,94.6,2253.0,7.0,718380,518585,663886,668715,663697,669222,676480,656413,670770,641584,53.49,,,,,,,,88,1,4-Seam Fastball,7,11,7,11,11,7,7,11,Standard,Standard,220.0,0.0,0.028
