pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,fielder_2,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,pitcher.1,fielder_2.1,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp
CU,2023-05-20,78.0,1.74,5.99,"Irvin, Cole",656305,608344,field_out,hit_into_play,,,,,7,Matt Chapman pops out to second baseman Adam Frazier.,R,R,L,TOR,BAL,X,4.0,popup,1,2,2023,-2.06,-0.46,-0.29,2.06,,665489.0,672386.0,2,7,Bot,141.15,149.05,,,668939,,,-0.5803470095958977,-113.46273298253269,-0.5914508916329512,-17.389466883461775,24.587405321863884,-36.20735059135792,3.43,1.62,133.0,67.5,62.0,77.2,2377.0,6.2,718102,608344,668939,663624,624428,687401,622761,679631,656775,623993,54.32,0.017,0.022,0.0,1.0,0.0,0.0,3.0,61,4,Curveball,5,2,5,2,2,5,5,2,Standard,Standard,316.0,-0.01,-0.307
CH,2023-05-20,82.2,1.65,6.0,"Irvin, Cole",656305,608344,,foul,,,,,9,Matt Chapman pops out to second baseman Adam Frazier.,R,R,L,TOR,BAL,S,,,1,1,2023,1.47,0.67,0.66,1.94,,665489.0,672386.0,2,7,Bot,,,,,668939,,,-5.111811844589846,-119.4101370724162,-3.81670476944917,15.06456840673437,27.190236074159436,-25.267353290800823,3.43,1.62,13.0,68.1,-6.0,81.6,1640.0,6.4,718102,608344,668939,663624,624428,687401,622761,679631,656775,623993,54.13,,,,,,,,61,3,Changeup,5,2,5,2,2,5,5,2,Standard,Standard,123.0,0.0,-0.139
CH,2023-05-20,82.6,1.62,6.06,"Irvin, Cole",656305,608344,,ball,,,,,9,Matt Chapman pops out to second baseman Adam Frazier.,R,R,L,TOR,BAL,B,,,0,1,2023,1.15,0.62,0.49,1.7,,665489.0,672386.0,2,7,Bot,,,,,668939,,,-4.811410731963966,-119.98608566247232,-4.494574194377808,12.088220966817802,26.87539364792226,-25.461192993295256,3.53,1.75,,,,81.9,1471.0,6.3,718102,608344,668939,663624,624428,687401,622761,679631,656775,623993,54.21,,,,,,,,61,2,Changeup,5,2,5,2,2,5,5,2,Standard,Standard,125.0,0.0,0.063
SI,2023-05-20,91.1,1.55,6.13,"Irvin, Cole",656305,608344,,swinging_strike,,,,,2,Matt Chapman pops out to second baseman Adam Frazier.,R,R,L,TOR,BAL,S,,,0,0,2023,1.05,1.11,0.18,3.0,,665489.0,672386.0,2,7,Bot,,,,,668939,,,-5.711288683443381,-132.4688377491926,-4.294939377290842,13.604443547088763,32.16805410548061,-18.378427034618248,3.43,1.62,,,,90.8,2066.0,6.5,718102,608344,668939,663624,624428,687401,622761,679631,656775,623993,54.03,,,,,,,,61,1,Sinker,5,2,5,2,2,5,5,2,Standard,Standard,143.0,0.0,-0.085
FF,2023-05-20,88.2,1.39,6.19,"Irvin, Cole",672386,608344,single,hit_into_play,,,,,2,Alejandro Kirk singles on a line drive to center fielder Cedric Mullins.   George Springer scores.    Vladimir Guerrero Jr.  to 2nd.,R,R,L,TOR,BAL,X,8.0,line_drive,1,1,2023,0.7,1.67,0.05,3.01,,543807.0,665489.0,2,7,Bot,139.98,73.01,,,668939,,,-4.701839685080204,-128.15360924202452,-5.021753888016265,8.74095338224226,30.314728993696548,-12.980576427679312,3.0,1.43,267.0,95.3,15.0,87.6,1989.0,6.3,718102,608344,668939,663624,624428,687401,622761,679631,656775,623993,54.19,0.857,0.845,0.9,1.0,1.0,0.0,4.0,60,3,4-Seam Fastball,4,2,4,2,2,5,5,2,Standard,Standard,137.0,0.055,0.876
FF,2023-05-20,91.0,1.2,6.17,"Irvin, Cole",672386,608344,,ball,,,,,13,Alejandro Kirk singles on a line drive to center fielder Cedric Mullins.   George Springer scores.    Vladimir Guerrero Jr.  to 2nd.,R,R,L,TOR,BAL,B,,,0,1,2023,1.02,1.32,-1.14,1.61,,543807.0,665489.0,2,7,Bot,,,,,668939,,,-8.060094801925768,-131.94565268502936,-8.26576975639445,13.786408087444906,31.49611870174306,-15.075456423110207,3.02,1.43,,,,90.4,2062.0,6.4,718102,608344,668939,663624,624428,687401,622761,679631,656775,623993,54.09,,,,,,,,60,2,4-Seam Fastball,4,2,4,2,2,4,4,2,Standard,Standard,138.0,0.0,0.063
CH,2023-05-20,80.9,1.7,6.01,"Irvin, Cole",672386,608344,,called_strike,,,,,5,Alejandro Kirk singles on a line drive to center fielder Cedric Mullins.   George Springer scores.    Vladimir Guerrero Jr.  to 2nd.,R,R,L,TOR,BAL,S,,,0,0,2023,1.23,0.86,0.07,1.93,,543807.0,665489.0,2,7,Bot,,,,,668939,,,-5.970209071706833,-117.51814982839804,-3.939606743356201,12.60710805822754,26.485244832617006,-23.66546531603805,2.97,1.43,,,,80.0,1466.0,6.2,718102,608344,668939,663624,624428,687401,622761,679631,656775,623993,54.29,,,,,,,,60,1,Changeup,4,2,4,2,2,4,4,2,Standard,Standard,124.0,0.0,-0.085
CU,2023-04-13,78.2,1.42,6.03,"Irvin, Cole",657656,608344,force_out,hit_into_play,,,,,5,"Ramon Laureano grounds into a force out, shortstop Jorge Mateo to second baseman Adam Frazier.   Esteury Ruiz out at 2nd.",R,R,L,BAL,OAK,X,6.0,ground_ball,2,1,2023,-1.57,-0.5,-0.04,2.67,669397.0,,665923.0,2,4,Top,109.56,149.57,,,668939,,,-0.256134403846188,-113.8677969569858,0.6033435220277101,-13.476795119507337,23.0597352848915,-36.80764160485359,3.27,1.51,56.0,90.1,1.0,77.8,2216.0,6.2,718596,608344,668939,656811,624428,683002,622761,669720,656775,679631,54.31,0.286,0.257,0.0,1.0,0.0,0.0,2.0,39,4,Curveball,7,6,6,7,6,7,6,7,Standard,Standard,332.0,0.061,-0.626
FF,2023-04-13,91.2,1.14,6.28,"Irvin, Cole",657656,608344,,ball,,,,,11,"Ramon Laureano grounds into a force out, shortstop Jorge Mateo to second baseman Adam Frazier.   Esteury Ruiz out at 2nd.",R,R,L,BAL,OAK,B,,,1,1,2023,0.75,1.44,-0.19,3.75,669397.0,,665923.0,2,4,Top,,,,,668939,,,-4.970894915545579,-132.62629458996295,-3.479247961561529,9.955832722837265,32.63515870308255,-14.797815519351264,3.33,1.49,,,,90.7,2083.0,6.4,718596,608344,668939,656811,624428,683002,622761,669720,656775,679631,54.11,,,,,,,,39,3,4-Seam Fastball,7,6,6,7,6,7,6,7,Standard,Standard,146.0,0.0,0.084
FF,2023-04-13,91.3,1.15,6.24,"Irvin, Cole",657656,608344,,swinging_strike,,,,,12,"Ramon Laureano grounds into a force out, shortstop Jorge Mateo to second baseman Adam Frazier.   Esteury Ruiz out at 2nd.",R,R,L,BAL,OAK,S,,,1,0,2023,0.88,1.46,0.61,3.43,669397.0,,665923.0,2,4,Top,,,,,668939,,,-3.2486709809658176,-132.88848940824118,-4.288782302990663,11.095476371227477,30.55560388237153,-14.16381207811978,3.27,1.51,,,,91.0,2091.0,6.3,718596,608344,668939,656811,624428,683002,622761,669720,656775,679631,54.25,,,,,,,,39,2,4-Seam Fastball,7,6,6,7,6,7,6,7,Standard,Standard,142.0,0.0,-0.109
