pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,fielder_2,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,pitcher.1,fielder_2.1,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,batter_name,pitcher_name
FF,2023-05-25,95.2,-1.5,6.03,"Allen, Nick",669397,669302,field_out,hit_into_play,,,,,11,"Nick Allen grounds out, shortstop J.  P. Crawford to first baseman Ty France.",R,R,R,SEA,OAK,X,6.0,ground_ball,0,0,2023,-0.85,1.41,-1.05,2.62,,,,1,8,Top,104.51,162.28,,,608596,,,3.169666595400324,-138.54561055199298,-6.675181227835276,-11.679733976063304,28.59630201163472,-12.738050258586142,2.9,1.33,14.0,64.6,-9.0,97.9,1915.0,7.7,718025,669302,608596,664034,676609,553993,641487,672284,677594,606192,52.84,0.083,0.081,0.0,1.0,0.0,0.0,2.0,52,1,4-Seam Fastball,2,2,2,2,2,2,2,2,Standard,Standard,212.0,0.034,-0.172,nick allen,
SL,2023-05-25,89.8,-1.31,6.24,"Allen, Nick",669397,669302,field_out,hit_into_play,,,,,8,"Nick Allen grounds out, third baseman Eugenio Suarez to first baseman Ty France.",R,R,R,SEA,OAK,X,5.0,ground_ball,0,0,2023,-0.04,0.24,0.02,1.7,,,,2,5,Top,105.38,169.83,,,608596,,,3.4396568741783344,-130.83243410950334,-5.952707575277536,-1.0731922474107711,24.0770304190357,-28.52596927526369,2.9,1.33,2.0,76.2,-46.0,92.3,1992.0,7.5,718025,669302,608596,664034,676609,553993,641487,672284,677594,606192,53.05,0.117,0.105,0.0,1.0,0.0,0.0,2.0,33,1,Slider,1,2,2,1,2,1,2,1,Standard,Standard,165.0,0.011,-0.103,nick allen,
SL,2023-05-25,89.3,-1.39,6.19,"Allen, Nick",669397,669302,field_out,hit_into_play,,,,,6,Nick Allen lines out to center fielder Julio Rodriguez.,R,R,R,SEA,OAK,X,8.0,line_drive,1,1,2023,-0.04,0.06,0.3,2.28,,,,2,2,Top,151.75,62.5,,,608596,,,4.354625829976529,-129.9582484476358,-3.835911847793513,-1.3520769179465622,27.37194417313845,-30.893137639105795,2.9,1.33,343.0,95.9,20.0,91.6,1916.0,7.7,718025,669302,608596,664034,676609,553993,641487,672284,677594,606192,52.82,0.331,0.383,0.0,1.0,0.0,0.0,4.0,12,3,Slider,1,2,2,1,2,1,2,1,Standard,Standard,30.0,0.01,-0.097,nick allen,
CH,2023-05-23,80.6,2.39,5.16,"Allen, Nick",669397,594835,single,hit_into_play,,,,,6,Nick Allen singles on a line drive to center fielder Julio Rodriguez.,R,R,L,SEA,OAK,X,8.0,line_drive,2,2,2023,1.36,0.58,0.38,2.15,,,,2,5,Top,122.57,72.93,,,608596,,,-7.026868461704325,-117.23984415132222,-1.1403711425381795,13.837662758397627,20.968570390649976,-26.80912431182926,2.89,1.34,270.0,97.6,14.0,80.7,2222.0,6.3,718050,594835,608596,664034,543939,553993,641487,672284,677594,606192,54.25,0.889,0.848,0.9,1.0,1.0,0.0,4.0,33,5,Changeup,0,2,2,0,2,0,2,0,Standard,Standard,103.0,-0.01,0.149,nick allen,
CU,2023-05-23,79.6,2.19,5.32,"Allen, Nick",669397,594835,field_out,hit_into_play,,,,,7,Nick Allen lines out to left fielder Jarred Kelenic.,R,R,L,SEA,OAK,X,7.0,line_drive,0,1,2023,-0.22,-1.22,-0.49,1.8,,,,2,2,Top,76.37,59.61,,,608596,,,-5.430611987290082,-115.82579677570676,1.3169015080640445,-0.9738682095284515,22.20076199348461,-43.6020087821236,2.89,1.34,364.0,99.1,23.0,79.3,,6.1,718050,594835,608596,664034,543939,553993,641487,672284,677594,606192,54.35,0.443,0.537,0.0,1.0,0.0,0.0,5.0,13,2,Curveball,0,2,2,0,2,0,2,0,Standard,Standard,,0.008,-0.082,nick allen,
SI,2023-05-22,97.0,-2.3,5.0,"Allen, Nick",669397,622491,field_out,hit_into_play,,,,,1,"Nick Allen grounds out, shortstop J.  P. Crawford to first baseman Ty France.",R,R,R,SEA,OAK,X,6.0,ground_ball,1,2,2023,-1.58,0.36,-0.57,2.71,,,,2,5,Top,103.86,153.61,,,663728,,,8.140901502666118,-141.07865393043485,-1.388845361575611,-22.928066165175736,31.466916370159392,-27.224153313695204,2.89,1.34,66.0,93.6,2.0,96.0,2186.0,5.7,718062,622491,663728,664034,676609,553993,641487,572041,677594,606192,54.81,0.431,0.402,0.0,1.0,0.0,0.0,4.0,38,4,Sinker,5,0,0,5,0,5,0,5,Standard,Standard,238.0,0.004,-0.071,nick allen,
SI,2023-05-22,98.0,-2.47,5.12,"Allen, Nick",669397,622491,field_out,hit_into_play,,,,,2,"Nick Allen grounds out, second baseman Jose Caballero to first baseman Ty France.   Shea Langeliers to 3rd.",R,R,R,SEA,OAK,X,4.0,ground_ball,1,1,2023,-1.59,0.34,-0.17,2.53,,669127.0,,1,3,Top,135.8,148.03,,,663728,,,9.803581877636232,-142.3244170144736,-2.285078589450222,-23.82236928603532,33.08596195536167,-27.16619735200755,2.89,1.34,6.0,90.9,-22.0,97.2,2268.0,6.0,718062,622491,663728,664034,676609,553993,641487,572041,677594,606192,54.52,0.091,0.086,0.0,1.0,0.0,0.0,2.0,22,3,Sinker,5,0,0,5,0,5,0,5,Standard,Standard,236.0,0.017,-0.294,nick allen,
SI,2023-05-22,94.7,-2.66,5.34,"Allen, Nick",669397,672730,field_out,hit_into_play,,,,,7,"Nick Allen grounds out, second baseman Jose Caballero to first baseman Ty France.",R,R,R,SEA,OAK,X,4.0,ground_ball,0,1,2023,-1.47,0.41,-0.38,1.73,,,,2,7,Top,154.55,147.52,,,663728,,,9.258683034070872,-137.59571856253731,-4.6752937185485175,-20.73595471990072,31.39774905151032,-26.02107610173764,2.89,1.34,15.0,97.4,-6.0,94.7,2300.0,6.4,718062,672730,663728,664034,676609,553993,641487,572041,677594,606192,54.08,0.251,0.255,0.0,1.0,0.0,0.0,2.0,60,2,Sinker,8,0,0,8,0,8,0,8,Standard,Standard,235.0,0.001,-0.082,nick allen,
SI,2023-05-21,96.0,0.41,6.35,"Allen, Nick",669397,664285,single,hit_into_play,,,,,4,Nick Allen singles on a line drive to right fielder Kyle Tucker.,R,R,L,HOU,OAK,X,9.0,line_drive,1,1,2023,1.48,0.87,-0.28,2.26,,,,0,9,Top,170.99,103.58,,,455117,,,-5.125549727367607,-139.6047692627733,-7.100303098125127,20.50751761469865,32.782395488499795,-19.41464096160249,2.89,1.34,150.0,95.9,7.0,95.2,2324.0,5.9,718086,664285,455117,547989,514888,608324,665161,676801,676694,663656,54.55,0.56,0.504,0.9,1.0,1.0,0.0,4.0,61,3,Sinker,2,0,0,2,0,2,0,2,Standard,Standard,146.0,-0.074,0.401,nick allen,
SI,2023-05-21,93.4,0.57,6.29,"Allen, Nick",669397,664285,field_out,hit_into_play,,,,,3,Nick Allen lines out to center fielder Jake Meyers.,R,R,L,HOU,OAK,X,8.0,line_drive,0,0,2023,1.22,1.18,0.45,2.75,,,,1,6,Top,144.6,91.37,,,455117,,,-2.983231308317098,-135.90125438430815,-5.896477178812591,15.739243696912494,31.66290946058468,-16.418713146175936,2.89,1.34,272.0,81.4,22.0,92.5,2103.0,5.9,718086,664285,455117,547989,514888,608324,665161,676801,676694,663656,54.63,0.694,0.66,0.0,1.0,0.0,0.0,4.0,38,1,Sinker,1,0,0,1,0,1,0,1,Standard,Standard,139.0,0.026,-0.172,nick allen,
SI,2023-05-21,94.3,0.71,6.25,"Allen, Nick",669397,664285,field_out,hit_into_play,,,,,4,"Nick Allen grounds out, third baseman Alex Bregman to first baseman Jose Abreu.",R,R,L,HOU,OAK,X,5.0,ground_ball,2,1,2023,1.33,0.73,-0.28,1.87,,,,1,3,Top,107.24,178.44,,,455117,,,-5.489085816292239,-137.10031964979493,-7.219737603831915,17.977020308723635,31.95099101815672,-21.54850444893071,2.89,1.34,3.0,91.5,-29.0,93.3,2263.0,5.8,718086,664285,455117,547989,514888,608324,665161,676801,676694,663656,54.65,0.074,0.068,0.0,1.0,0.0,0.0,2.0,17,4,Sinker,0,0,0,0,0,0,0,0,Standard,Standard,140.0,0.018,-0.202,nick allen,
SL,2023-05-20,91.2,-1.49,6.23,"Allen, Nick",669397,686613,double_play,hit_into_play,,,,,6,"Nick Allen lines into a double play, second baseman Jose Altuve to first baseman Jose Abreu.   Tony Kemp out at 1st.",R,R,R,HOU,OAK,X,4.0,line_drive,0,1,2023,0.3,0.64,0.4,2.05,,,643393.0,1,5,Top,146.28,129.18,,,455117,,,4.108010726304017,-132.7606869759419,-6.025820709361757,2.7041486719073267,28.762019994168213,-23.52711378931172,2.89,1.35,185.0,88.7,11.0,91.6,2179.0,6.6,718098,686613,455117,547989,514888,608324,665161,670541,676801,663656,53.94,0.626,0.578,0.0,1.0,0.0,0.0,4.0,36,2,Slider,2,1,1,2,1,2,1,2,Standard,Standard,185.0,0.073,-0.256,nick allen,
FF,2023-05-20,96.0,-1.21,6.24,"Allen, Nick",669397,686613,field_out,hit_into_play,,,,,11,"Nick Allen grounds out, third baseman Alex Bregman to first baseman Jose Abreu.",R,R,R,HOU,OAK,X,5.0,ground_ball,3,1,2023,-0.58,1.46,-0.51,3.03,,,,1,3,Top,103.15,169.41,,,455117,,,3.1756708652551104,-139.6889292708065,-6.208917091532863,-8.290628624676684,34.42951427672451,-11.907408082000089,2.89,1.35,6.0,79.0,-28.0,96.4,2289.0,6.7,718098,686613,455117,547989,514888,608324,665161,670541,676801,663656,53.77,0.049,0.044,0.0,1.0,0.0,0.0,2.0,20,5,4-Seam Fastball,2,0,0,2,0,2,0,2,Standard,Standard,200.0,0.017,-0.28,nick allen,
FS,2023-05-20,80.9,-1.7,6.14,"Allen, Nick",669397,593576,field_out,hit_into_play,,,,,7,"Nick Allen grounds out, shortstop Jeremy Pena to first baseman Jose Abreu.",R,R,R,HOU,OAK,X,6.0,ground_ball,0,2,2023,-0.96,-0.09,-0.39,1.65,,,,0,8,Top,114.58,153.71,,,455117,,,4.749809573048312,-117.68200475749686,-3.083507712226076,-9.90207151242662,26.194077384992475,-32.522137811986106,2.89,1.35,10.0,63.6,-11.0,80.3,1098.0,6.3,718098,593576,455117,547989,514888,608324,665161,670541,676801,663656,54.23,0.066,0.06,0.0,1.0,0.0,0.0,2.0,56,3,Split-Finger,2,2,2,2,2,2,2,2,Standard,Standard,257.0,0.046,-0.149,nick allen,
FC,2023-05-17,85.2,-1.59,5.68,"Allen, Nick",669397,669194,strikeout,foul_tip,,,,,4,Nick Allen strikes out on a foul tip.,R,R,R,OAK,AZ,S,2.0,,3,2,2023,0.39,0.15,-0.44,2.22,,,643393.0,0,6,Bot,,,,,645444,,,1.93690704906252,-124.17883794979564,-2.218956208103162,3.711494328477007,21.75694276799041,-30.40078215123968,2.89,1.36,,,,86.1,2224.0,6.5,718139,669194,645444,572233,668942,656896,672695,666971,666150,682998,54.01,,,0.0,1.0,0.0,0.0,,41,6,Cutter,0,3,0,3,3,0,0,3,Standard,Standard,141.0,-0.042,-0.459,nick allen,
FF,2023-05-17,95.5,-1.16,6.09,"Allen, Nick",669397,669194,strikeout,swinging_strike,,,,,1,Nick Allen strikes out swinging.,R,R,R,OAK,AZ,S,2.0,,1,2,2023,-0.28,1.8,-0.4,2.91,,,,1,3,Bot,,,,,645444,,,2.6668029539360703,-138.89423536553153,-6.847108794728846,-4.170063284185196,32.175045176203,-7.535231592098901,2.89,1.36,,,,96.1,2235.0,6.8,718139,669194,645444,572233,668942,656896,672695,666971,666150,682998,53.75,,,0.0,1.0,0.0,0.0,,20,4,4-Seam Fastball,0,1,0,1,1,0,0,1,Standard,Standard,194.0,-0.019,-0.122,nick allen,
FC,2023-05-17,88.3,0.84,5.75,"Allen, Nick",669397,669459,sac_bunt,hit_into_play,,,,,11,"Nick Allen out on a sacrifice bunt, pitcher Kyle Nelson to first baseman Christian Walker.   Tony Kemp to 2nd.",R,R,L,OAK,AZ,X,1.0,ground_ball,0,0,2023,-0.18,0.86,-0.13,3.15,,,643393.0,0,7,Bot,129.23,185.85,,,645444,,,-1.955939833372438,-128.6999651044163,-2.110855431459452,-1.6821031387141765,23.66702145710751,-22.35836218171744,2.89,1.36,2.0,34.5,-54.0,88.3,2411.0,5.9,718139,669459,645444,572233,668942,656896,672695,666971,666150,682998,54.57,0.234,0.219,0.25,0.0,0.0,0.0,1.0,53,1,Cutter,3,3,3,3,3,3,3,3,Standard,Standard,177.0,-0.019,-0.023,nick allen,
FF,2023-05-16,88.3,1.98,5.69,"Allen, Nick",669397,674072,walk,ball,,,,,7,Nick Allen walks.,R,R,L,OAK,AZ,B,,,3,0,2023,0.72,1.18,-0.74,1.35,,,,0,5,Bot,,,,,672515,,,-8.19691164906829,-128.20563494999936,-6.954693972705899,9.683394389429962,27.9127446129406,-17.80569983434458,2.93,1.41,,,,88.9,1974.0,6.9,718146,674072,672515,572233,606466,446334,605113,666971,666150,682998,53.59,,,0.7,1.0,0.0,0.0,,44,4,4-Seam Fastball,3,6,3,6,6,3,3,6,Standard,Standard,139.0,0.044,0.153,nick allen,
FF,2023-05-16,94.2,-1.8,6.0,"Allen, Nick",669397,543518,single,hit_into_play,,,,,5,Nick Allen singles on a ground ball to second baseman Ketel Marte.   Ramon Laureano to 3rd.    Jace Peterson to 2nd.,R,R,R,OAK,AZ,X,4.0,ground_ball,3,1,2023,-0.79,1.41,0.11,2.32,,657656.0,607054.0,1,12,Bot,160.03,147.62,,,672515,,,6.648762449501894,-137.00292637145287,-6.916014249650871,-11.401563613735696,29.87188437191248,-13.083479033745247,2.91,1.36,5.0,101.5,-25.0,93.3,2253.0,5.7,718146,543518,672515,572233,606466,668942,605113,666971,666150,682998,54.76,0.134,0.122,0.9,1.0,1.0,0.0,2.0,109,5,4-Seam Fastball,8,8,8,8,8,8,8,8,Standard,Standard,215.0,0.126,0.651,nick allen,
