pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,fielder_2,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,pitcher.1,fielder_2.1,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,batter_name,pitcher_name
KC,2023-05-24,82.2,-2.73,6.1,"Stubbs, Garrett",596117,668678,strikeout,swinging_strike,,,,,8,Garrett Stubbs strikes out swinging.,R,L,R,PHI,AZ,S,2.0,,2,2,2023,0.43,-1.04,0.02,1.52,,,669016.0,1,5,Bot,,,,,645444,,,5.393256834402762,-119.63254579927616,-1.83935957878478,3.1550305656208883,22.74695614304138,-42.028944601164376,2.93,1.33,,,,82.3,2390,6.3,718043,668678,645444,572233,606466,656896,605113,682998,666150,656976,54.15,,,0.0,1.0,0.0,0.0,,39,6,Knuckle Curve,0,5,0,5,5,0,0,5,Strategic,Standard,35,-0.015,-0.272,garrett stubbs,
FF,2023-05-24,93.8,-2.71,6.26,"Stubbs, Garrett",596117,668678,single,hit_into_play,,,,,6,Garrett Stubbs singles on a soft bunt pop to first baseman Christian Walker.,R,L,R,PHI,AZ,X,3.0,popup,1,0,2023,-0.13,1.47,0.52,2.1,,,,2,3,Bot,142.07,173.14,,,645444,,,8.628954535314818,-136.21017842914637,-8.292254915839365,-3.520373608071579,29.042096699238847,-12.16871971027046,2.93,1.33,85.0,37.2,44.0,93.8,2372,6.3,718043,668678,645444,572233,606466,656896,605113,682998,666150,656976,54.17,0.174,0.168,0.9,1.0,1.0,0.0,1.0,24,2,4-Seam Fastball,0,5,0,5,5,0,0,5,Standard,Standard,204,0.008,-0.019,garrett stubbs,
FF,2023-05-24,96.9,-2.44,6.51,"Stubbs, Garrett",596117,656464,strikeout,swinging_strike,,,,,1,Garrett Stubbs strikes out swinging.,R,L,R,PHI,AZ,S,2.0,,0,2,2023,-1.05,1.21,-0.56,3.04,,,669016.0,2,6,Bot,,,,,645444,,,7.464190994129193,-140.83943927885394,-6.5440633926088605,-15.633759390080533,30.358516538622347,-14.780859663237086,2.93,1.33,,,,97.8,2610,6.8,718043,656464,645444,572233,606466,656896,605113,682998,666150,656976,53.74,,,0.0,1.0,0.0,0.0,,54,4,4-Seam Fastball,3,5,3,5,5,3,3,5,Strategic,Standard,227,-0.034,-0.169,garrett stubbs,
FF,2023-05-20,97.2,-2.4,6.02,"Stubbs, Garrett",596117,595897,triple,hit_into_play,,,,,11,Garrett Stubbs triples (1) on a fly ball to right fielder Christopher Morel.,R,L,R,PHI,CHC,X,9.0,fly_ball,1,2,2023,-0.63,1.34,-0.49,3.33,,,,0,8,Bot,221.5,103.33,,,543228,,,6.537084644557939,-141.3560582710008,-4.738021715785419,-9.937502384606535,31.08330229912445,-13.237867229682983,2.93,1.33,332.0,97.5,42.0,96.8,2491,6.0,718097,595897,543228,670223,663611,621458,670156,621550,643565,666624,54.51,0.057,0.098,1.6,1.0,1.0,2.0,3.0,70,4,4-Seam Fastball,11,3,11,3,3,11,11,3,Standard,Standard,223,0.0,1.004,garrett stubbs,
SL,2023-05-13,87.8,-1.9,5.32,"Stubbs, Garrett",596117,663372,field_out,hit_into_play,,,,,12,"Garrett Stubbs grounds out, second baseman Alan Trejo to first baseman C.  J. Cron.",R,L,R,COL,PHI,X,4.0,ground_ball,2,2,2023,0.14,0.35,0.24,3.1,664761.0,669016.0,,2,1,Top,141.6,131.04,,,553869,,,4.937036575513663,-127.87742258308612,0.0002639566644346,0.5734957766540068,25.60880773160304,-28.510039110120974,2.91,1.31,132.0,71.4,13.0,88.8,2526,6.8,718188,663372,553869,543068,676701,641857,678662,595777,686668,545341,53.71,0.374,0.348,0.0,1.0,0.0,0.0,2.0,9,5,Slider,0,4,4,0,4,0,4,0,Strategic,Standard,180,0.026,-0.446,garrett stubbs,
CH,2023-05-13,85.8,-1.76,5.97,"Stubbs, Garrett",596117,663567,strikeout,swinging_strike,,,,,13,Garrett Stubbs strikes out swinging.,R,L,R,COL,PHI,S,2.0,,1,2,2023,-0.77,0.53,-0.51,0.8,,,,0,4,Top,,,,,553869,,,4.517673869018701,-124.84594752587432,-7.106507585711691,-8.92168163399045,22.206955749436432,-25.459834819973175,2.91,1.31,,,,86.2,1457,6.3,718188,663567,553869,543068,676701,641857,678662,595777,686668,545341,54.2,,,0.0,1.0,0.0,0.0,,34,4,Changeup,3,4,4,3,4,3,4,3,Strategic,Standard,233,0.023,-0.175,garrett stubbs,
FF,2023-05-13,86.3,3.09,6.24,"Stubbs, Garrett",596117,608718,field_out,hit_into_play,,,,,2,Garrett Stubbs flies out to center fielder Brenton Doyle.,R,L,L,COL,PHI,X,8.0,fly_ball,1,2,2023,-0.41,0.71,0.0,2.92,,,665019.0,1,6,Top,127.37,66.9,,,553869,,,-6.68328887319952,-125.65372762793808,-3.2848325989856653,-3.217696909486798,22.23688273542076,-24.142358842784745,2.91,1.31,328.0,86.9,33.0,89.0,2202,7.6,718188,608718,553869,543068,676701,641857,678662,595777,686668,545341,52.85,0.02,0.022,0.0,1.0,0.0,0.0,3.0,50,4,4-Seam Fastball,3,4,4,3,4,3,4,3,Standard,Standard,179,0.03,-0.219,garrett stubbs,
FC,2023-05-13,90.8,-2.14,5.32,"Stubbs, Garrett",596117,656234,single,hit_into_play,,,,,7,Garrett Stubbs singles on a line drive to right fielder Randal Grichuk.   Kody Clemens scores.,R,L,R,COL,PHI,X,9.0,line_drive,1,2,2023,0.35,0.44,-0.3,1.37,,665019.0,,2,8,Top,189.64,127.37,,,553869,,,3.81993613338428,-132.32321479247355,-4.990964145319532,3.459217664323033,24.843393483311427,-26.152001926114497,2.91,1.31,238.0,89.7,16.0,90.7,2479,5.9,718188,656234,553869,543068,676701,641857,678662,595777,686668,545341,54.61,0.926,0.862,0.9,1.0,1.0,0.0,4.0,66,4,Cutter,3,4,4,3,5,3,5,3,Standard,Standard,184,-0.117,0.866,garrett stubbs,
FF,2023-05-12,91.4,1.45,6.71,"Stubbs, Garrett",596117,596295,double,hit_into_play,,,,,11,Garrett Stubbs doubles (1) on a sharp line drive to right fielder Kris Bryant.,R,L,L,COL,PHI,X,9.0,line_drive,0,0,2023,0.54,1.42,-0.33,3.11,,,,2,7,Top,189.61,59.79,,,553869,,,-5.6497343149801855,-132.93549481131166,-6.298826695260998,7.540814967665796,26.519121477882564,-14.21602322069619,2.91,1.31,377.0,101.3,21.0,91.9,2319,6.5,718202,596295,553869,543068,605612,641857,678662,595777,545341,592178,54.02,0.434,0.55,1.25,1.0,1.0,1.0,5.0,48,1,4-Seam Fastball,1,3,3,1,3,1,3,1,Standard,Standard,147,-0.017,0.222,garrett stubbs,
SL,2023-05-12,81.7,2.37,6.14,"Stubbs, Garrett",596117,543272,strikeout,swinging_strike,,,,,13,Garrett Stubbs strikes out swinging.,R,L,L,COL,PHI,S,2.0,,0,2,2023,-1.14,0.24,-1.41,1.53,,,,1,9,Top,,,,,553869,,,-6.241008745053225,-118.81012223616264,-4.233635665185583,-9.631338827961818,22.168426817658176,-29.335076855494503,2.91,1.31,,,,80.7,2475,5.6,718202,543272,553869,543068,676701,641857,678662,595777,545341,592178,54.95,,,0.0,1.0,0.0,0.0,,65,3,Slider,3,6,6,3,6,3,6,3,Standard,Standard,300,0.003,-0.107,garrett stubbs,
